Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
3.6088497000,0,4545.8974609375,8372.8203125000,6611.7949218750,2247.5642089844,2909.1025390625,976.6666870117,429.1025695801,7367.0512695312,2695.7692871094,645.7692260742,4672.6923828125,6991.6665039062,5997.0512695312,7144.1025390625,,,0
3.6166622000,0,6417.0512695312,4351.2822265625,1533.0769042969,2492.8205566406,5711.9228515625,3983.4614257812,1568.8461914062,1929.8718261719,6369.1025390625,430.8974304199,4954.6152343750,2608.5898437500,114.3589630127,5999.7436523438,,,0
3.6244747000,0,2846.6667480469,4383.9741210938,5145.6411132812,959.3589477539,1304.7435302734,6781.2822265625,5206.4101562500,2264.3588867188,304.6153869629,5317.1796875000,1194.4871826172,2034.3590087891,3159.8718261719,5167.6923828125,,,0
3.6322872000,0,6395.7690429688,6250.6411132812,7312.1796875000,3531.2819824219,1115.2563476562,2120.5126953125,7787.6923828125,232.8205108643,1519.4871826172,6859.2309570312,1630.1281738281,4022.4357910156,1599.1025390625,1357.9487304688,,,0
3.6402354000,0,2208.5898437500,466.9230651855,4781.4101562500,4688.9741210938,2332.4357910156,7056.6665039062,4134.8715820312,4563.2050781250,1795.1281738281,4842.8203125000,4632.8203125000,1547.9487304688,215.8974304199,7131.6665039062,,,0
3.6480479000,0,5135.7690429688,6396.2822265625,6.6666579247,549.4871826172,2476.1538085938,369.6153869629,7453.9746093750,4318.9741210938,2815.3845214844,1244.2307128906,6558.5898437500,1753.3333740234,6206.0258789062,5818.0771484375,,,0
3.6558604000,0,7309.7436523438,7318.7177734375,4362.1796875000,5547.4360351562,2458.9743652344,6573.4614257812,425.8974304199,3962.5642089844,7038.2050781250,6432.3076171875,1831.4102783203,5489.4873046875,3184.4870605469,7907.3076171875,,,0
3.6636729000,0,1687.1794433594,5654.2309570312,8248.0771484375,996.9230957031,7004.2309570312,444.3589782715,5554.1025390625,5589.7436523438,1707.4359130859,948.5897216797,2433.8461914062,7844.7436523438,3223.8461914062,5069.8715820312,,,0
3.6716284000,0,6291.6665039062,5390.2563476562,2718.5898437500,6688.3334960938,4901.5385742188,109.6153793335,5297.9487304688,7605.2563476562,5553.0771484375,2026.5384521484,7846.5385742188,6312.9487304688,1484.2307128906,4110.8974609375,,,0
3.6794409000,0,2739.7436523438,7878.8461914062,5705.0000000000,3540.0000000000,7051.6665039062,4124.4873046875,7137.0512695312,1298.4615478516,1048.9743652344,3748.4614257812,2099.8718261719,5100.6411132812,8371.9228515625,6978.0771484375,,,0
3.6872534000,0,4161.5385742188,5412.5639648438,1139.1025390625,6387.1796875000,4652.1796875000,7939.3588867188,7585.5126953125,6762.0512695312,1378.8461914062,5662.4360351562,6666.0258789062,1445.6409912109,7919.4873046875,7879.6152343750,,,0
3.6950659000,0,7769.8715820312,8088.5898437500,6126.7949218750,8133.2050781250,2018.5897216797,6774.6152343750,2468.8461914062,6153.8461914062,8274.6152343750,1078.7178955078,139.8717803955,4434.6152343750,1416.9230957031,736.6666870117,,,0
3.7028063000,0,5315.0000000000,2844.1025390625,2922.0512695312,6558.9741210938,7886.6665039062,1606.5384521484,8224.6152343750,87.0512695312,2148.2050781250,5816.4101562500,7022.9487304688,1397.6922607422,4759.7436523438,2258.0769042969,,,0
3.7106188000,0,4114.3588867188,6483.9741210938,1060.8974609375,7700.0000000000,144.8717803955,8083.5898437500,62.3076820374,458.8461608887,488.3333129883,1292.5640869141,3465.8974609375,8276.1542968750,2511.5385742188,5185.8974609375,,,0
3.7184313000,0,7505.2563476562,7371.4101562500,5870.2563476562,5698.7177734375,5125.0000000000,8014.1025390625,5152.0512695312,4062.5642089844,1655.0000000000,7648.5898437500,5286.4101562500,230.3846130371,3487.9487304688,7876.2822265625,,,0
3.7262438000,0,3818.4614257812,728.5897216797,3285.5129394531,6881.4101562500,4357.8203125000,6795.0000000000,3571.1538085938,3666.0256347656,550.5128173828,4996.9228515625,5728.9741210938,3956.2819824219,4565.8974609375,3176.9230957031,,,0
3.7338809000,0,5744.8715820312,5009.7436523438,7895.5126953125,1680.6409912109,7781.5385742188,4443.3334960938,1390.0000000000,5040.0000000000,637.3076782227,3527.4357910156,4529.8715820312,7433.7177734375,5829.8715820312,7677.6923828125,,,0
3.7416934000,0,6635.7690429688,4339.8715820312,2734.1025390625,6239.6152343750,5241.9228515625,1206.4102783203,4043.0769042969,4954.3588867188,1979.4871826172,1038.7178955078,7227.9487304688,5850.0000000000,1724.7435302734,5285.5126953125,,,0
3.7495059000,0,7775.3847656250,3732.6923828125,3370.2563476562,1168.7178955078,745.0000000000,1040.1281738281,5655.7690429688,1062.1794433594,5923.7177734375,8071.7949218750,8001.6665039062,4110.8974609375,705.1281738281,6216.1538085938,,,0
3.7573184000,0,5867.1796875000,7559.8715820312,4087.3076171875,5504.4873046875,6532.9487304688,2654.7436523438,3949.8718261719,5544.8715820312,3544.4870605469,5031.4101562500,2423.3332519531,2395.1281738281,7486.0258789062,49.4871711731,,,0
3.7652606000,0,1291.4102783203,957.4359130859,4240.0000000000,2033.2050781250,7575.2563476562,3219.4870605469,7143.9741210938,7083.9741210938,7974.3588867188,4064.6154785156,7427.1796875000,1616.6666259766,2239.3588867188,7254.3588867188,,,0
3.7730731000,0,919.3589477539,5722.9487304688,4449.1025390625,4817.5639648438,1835.1281738281,6592.9487304688,8176.2822265625,6725.0000000000,7945.1284179688,3456.7949218750,4347.3076171875,1802.5640869141,4435.2563476562,6360.6411132812,,,0
3.7808856000,0,3869.4870605469,4409.7436523438,2276.1538085938,3761.7949218750,3538.8461914062,1416.6666259766,6425.6411132812,2384.8718261719,646.2820434570,6781.5385742188,8062.0512695312,1521.6666259766,7681.4101562500,2565.8974609375,,,0
3.7886981000,0,3256.9230957031,3511.4101562500,725.5128173828,4839.7436523438,7871.4101562500,324.1025695801,7072.4360351562,3846.0256347656,3250.3845214844,6476.6665039062,2975.0000000000,4053.9743652344,1583.0769042969,3836.0256347656,,,0
3.7965410000,0,4617.4360351562,3559.8718261719,3679.2307128906,2355.1281738281,955.1281738281,6812.5639648438,3389.1025390625,5146.1538085938,7708.0771484375,5661.5385742188,7449.2309570312,1090.5128173828,5559.4873046875,6012.8203125000,,,0
3.8043535000,0,4891.0258789062,2782.6923828125,3254.3588867188,3750.8974609375,6047.8203125000,5296.6665039062,5882.1796875000,6233.8461914062,7803.5898437500,5591.2822265625,5337.0512695312,5599.3588867188,444.7435913086,6415.3847656250,,,0
3.8121660000,0,993.5897216797,237.3076782227,5854.6152343750,3273.0769042969,1410.3846435547,5403.3334960938,6434.4873046875,7133.3334960938,6401.1538085938,7050.3847656250,5841.6665039062,5901.7949218750,123.5897369385,2136.6667480469,,,0
3.8199785000,0,2850.0000000000,3928.4614257812,281.7948608398,6271.0258789062,4927.6923828125,1380.8974609375,5148.2050781250,3349.2307128906,1105.5128173828,977.5640869141,6357.8203125000,3771.9230957031,631.5384521484,5903.2050781250,,,0
3.8277621000,0,2151.0256347656,4650.3847656250,8020.6411132812,3518.5898437500,7734.3588867188,6018.4614257812,1705.7691650391,3396.7949218750,6559.8715820312,3483.7180175781,3278.8461914062,1368.2050781250,2956.2819824219,996.0256347656,,,0
3.8355746000,0,697.8204956055,5182.9487304688,6822.4360351562,3272.3076171875,7820.6411132812,2599.3588867188,584.6153564453,2401.4101562500,5049.4873046875,4252.4360351562,207.0512695312,5803.4614257812,4739.7436523438,1539.7435302734,,,0
3.8433871000,0,2989.7436523438,5419.4873046875,6240.5126953125,1982.5640869141,2847.9487304688,630.1281738281,1462.3077392578,2108.7180175781,5501.1538085938,3570.5129394531,2698.2050781250,1463.0769042969,2726.5385742188,464.1025695801,2,3.8406279000,0
3.8511996000,0,7769.3588867188,2407.9487304688,3378.3332519531,4658.0771484375,4586.5385742188,2464.7436523438,3852.4357910156,5410.1284179688,3743.4614257812,6189.6152343750,897.5640869141,3438.2050781250,5979.6152343750,7180.8974609375,,,0
3.8589132000,0,8026.9228515625,693.8461303711,1523.0769042969,3081.4101562500,7402.3076171875,4772.1796875000,524.2307739258,4996.9228515625,3456.4101562500,7094.8715820312,2377.5642089844,3812.4357910156,2757.5642089844,3431.0256347656,,,0
3.8667257000,0,5725.0000000000,8280.1279296875,6240.0000000000,3860.0000000000,3080.2563476562,1480.3846435547,1285.0000000000,8348.4619140625,7728.4614257812,9.7435808182,2486.0256347656,6392.5639648438,5201.5385742188,6845.0000000000,,,0
3.8745382000,0,8149.3588867188,2941.7949218750,1816.6666259766,2286.5385742188,7640.0000000000,4824.4873046875,6548.7177734375,7913.5898437500,6406.6665039062,2331.1538085938,3645.5129394531,2393.9743652344,617.8204956055,4014.4870605469,,,0
3.8823507000,0,3161.1538085938,8244.7431640625,7918.7177734375,8261.2822265625,5827.9487304688,5770.8974609375,7701.2822265625,1806.6666259766,4743.9741210938,3982.5642089844,5585.3847656250,964.6153564453,18.0769138336,861.0256347656,,,0
3.8903500000,0,1202.5640869141,5983.8461914062,6919.6152343750,5283.0771484375,2838.3332519531,8184.7436523438,3716.4101562500,8377.0517578125,1689.1025390625,2518.8461914062,6992.5639648438,6561.1538085938,2885.8974609375,4611.1538085938,,,0
3.8981625000,0,3735.5129394531,945.0000000000,7443.4614257812,2631.5385742188,3264.3588867188,7175.8974609375,5205.7690429688,2542.4357910156,3084.4870605469,597.4359130859,6505.2563476562,1486.7949218750,874.3589477539,3053.9743652344,,,0
3.9059750000,0,1753.5897216797,3274.6154785156,6686.1538085938,105.2564010620,187.9487152100,5004.7436523438,6290.2563476562,394.8717956543,7883.7177734375,2671.7949218750,483.4615173340,1118.2050781250,6809.1025390625,3436.0256347656,,,0
3.9137875000,0,5495.6411132812,2787.9487304688,6594.6152343750,3210.8974609375,5908.8461914062,8121.9228515625,3497.8205566406,5187.0512695312,2109.2307128906,3482.8205566406,6490.0000000000,7812.3076171875,1955.2563476562,5647.5639648438,,,0
3.9214553000,0,6580.8974609375,5248.4614257812,3568.7180175781,6787.9487304688,198.0769195557,8052.5639648438,7393.8461914062,6292.1796875000,2089.4870605469,265.2564086914,6484.6152343750,5338.5898437500,2931.1538085938,4935.7690429688,,,0
3.9292678000,0,2708.7180175781,2296.0256347656,3188.8461914062,559.2307739258,4248.7177734375,2353.3332519531,7952.6923828125,486.9230651855,5446.5385742188,3281.7949218750,4598.4614257812,2269.4870605469,6198.7177734375,3877.3076171875,,,0
3.9370803000,0,2442.9487304688,1356.9230957031,7415.3847656250,1513.0769042969,7915.0000000000,5122.5639648438,2891.7949218750,8368.8457031250,1370.3846435547,4670.0000000000,5018.9741210938,8262.0517578125,6573.7177734375,2192.4357910156,,,0
3.9448928000,0,4526.4101562500,2078.9743652344,7398.9746093750,3494.8718261719,7958.9746093750,4008.7180175781,592.0512695312,3880.5129394531,297.4358825684,7500.0000000000,1145.5128173828,2090.8974609375,8082.0512695312,6712.3076171875,,,0
3.9529461000,0,1904.7435302734,4173.2050781250,1765.5128173828,2207.4357910156,4942.3076171875,740.1281738281,2697.1794433594,8237.3076171875,3828.0769042969,8022.4360351562,6679.4873046875,1024.1025390625,5234.8715820312,4711.4101562500,,,0
3.9607586000,0,4264.4873046875,651.0256347656,6140.2563476562,1511.9230957031,6217.6923828125,1222.9487304688,3125.2563476562,4101.5385742188,6175.3847656250,661.4102783203,5238.0771484375,5506.5385742188,1833.2050781250,1176.9230957031,,,0
3.9685711000,0,1838.7178955078,4340.6411132812,5003.4614257812,4929.7436523438,2753.0769042969,4323.8461914062,637.3076782227,6197.1796875000,7211.9228515625,1517.8205566406,3194.2307128906,6834.1025390625,278.2051086426,7342.0512695312,,,0
3.9763836000,0,658.9743652344,4791.4101562500,1642.3077392578,795.6409912109,3603.3332519531,5634.8715820312,7498.9746093750,4889.4873046875,6792.1796875000,8037.3076171875,2493.4614257812,7640.6411132812,4092.1794433594,6242.4360351562,,,0
3.9842412000,0,2628.2050781250,4951.4101562500,6099.4873046875,6181.9228515625,4523.4614257812,4224.1025390625,6267.1796875000,2606.4101562500,6192.6923828125,4987.9487304688,7024.8715820312,5598.0771484375,7827.1796875000,6978.2050781250,,,0
3.9920537000,0,2894.4870605469,1466.7949218750,516.2820434570,8100.2563476562,1473.0769042969,6444.6152343750,2483.3332519531,3908.8461914062,6147.3076171875,4609.2309570312,6160.2563476562,981.4102783203,5067.4360351562,2676.2819824219,,,0
3.9998662000,0,1875.8974609375,727.0512695312,5304.7436523438,13.3333244324,3105.3845214844,6420.5126953125,6104.1025390625,5094.8715820312,4135.7690429688,1307.6922607422,6768.4614257812,6910.1284179688,2011.7949218750,5940.1284179688,,,0
4.0076787000,0,2451.4101562500,3202.8205566406,7390.0000000000,8230.7695312500,7483.4614257812,6859.6152343750,6188.3334960938,2443.0769042969,4853.0771484375,4314.6152343750,5609.3588867188,3997.1794433594,7559.1025390625,782.9487304688,,,0
4.0151850000,0,5315.0000000000,1386.1538085938,8087.4360351562,2682.4357910156,7734.4873046875,6754.3588867188,7046.5385742188,4074.8718261719,6152.9487304688,5618.0771484375,5644.2309570312,4833.5898437500,857.3076782227,3061.1538085938,,,0
4.0229975000,0,2750.8974609375,2024.1025390625,158.0769195557,4831.1538085938,6016.9228515625,2785.7692871094,6865.3847656250,4700.5126953125,7353.4614257812,163.0769195557,5153.9741210938,1572.8205566406,7076.4101562500,4407.8203125000,,,0
4.0308100000,0,3370.3845214844,7640.7690429688,3803.5898437500,4604.2309570312,6714.6152343750,2967.1794433594,5059.4873046875,2300.7692871094,2952.3076171875,2816.4101562500,6866.6665039062,8101.4101562500,3332.8205566406,401.6666564941,,,0
4.0386225000,0,4733.9741210938,2476.6667480469,2737.1794433594,3330.1281738281,3757.0512695312,6507.3076171875,6617.6923828125,1383.8461914062,4566.2822265625,745.5128173828,8234.1025390625,3037.6923828125,7646.5385742188,8223.9746093750,,,0
4.0464942000,0,4534.4873046875,3059.4870605469,6233.4614257812,7184.2309570312,3155.8974609375,5038.7177734375,1096.6666259766,670.5128173828,4709.3588867188,4931.1538085938,8227.6923828125,8325.2568359375,1617.8205566406,1421.4102783203,,,0
4.0543067000,0,8056.4101562500,38.7179412842,1896.4102783203,6396.9228515625,3615.5129394531,3281.1538085938,431.7948608398,8093.0771484375,7493.0771484375,5523.2050781250,2697.9487304688,6012.4360351562,1402.4359130859,181.1538391113,,,0
4.0621192000,0,1097.4359130859,5911.0258789062,1545.1281738281,6825.8974609375,4392.4360351562,195.7692260742,5003.5898437500,798.8461303711,7645.2563476562,2591.7949218750,7595.5126953125,1022.3076782227,1875.5128173828,3272.6923828125,,,0
4.0699317000,0,6628.8461914062,3036.9230957031,8397.5644531250,1349.7435302734,4209.8715820312,7058.2050781250,290.0000000000,5931.7949218750,5426.0258789062,6167.4360351562,6202.1796875000,757.0512695312,6647.3076171875,3784.7436523438,,,0
4.0778601000,0,6570.3847656250,1293.4615478516,6641.1538085938,6458.2050781250,8083.5898437500,8211.4101562500,4861.9228515625,4269.2309570312,6162.3076171875,1171.2821044922,1464.6153564453,431.5384521484,5961.4101562500,2554.6154785156,,,0
4.0856726000,0,2470.8974609375,6538.9741210938,5439.3588867188,6091.5385742188,6939.3588867188,2380.1281738281,5552.9487304688,1515.6409912109,2377.3076171875,4092.0512695312,3049.2307128906,5236.9228515625,3660.1281738281,7525.1284179688,,,0
4.0934851000,0,1383.5897216797,7183.2050781250,7275.7690429688,4310.1284179688,5367.4360351562,5409.2309570312,1997.0512695312,6019.2309570312,3567.3076171875,3954.2307128906,2372.0512695312,5043.7177734375,1590.3846435547,1678.0769042969,,,0
4.1012976000,0,5130.6411132812,6215.0000000000,4847.0512695312,7951.9228515625,6235.2563476562,2825.5129394531,3811.2819824219,3412.1794433594,7736.9228515625,795.6409912109,2597.3076171875,2287.0512695312,3643.0769042969,8229.8720703125,,,0
4.1091374000,0,3760.6411132812,3632.4357910156,6403.4614257812,3467.3076171875,4620.7690429688,3838.4614257812,2206.9230957031,1582.8205566406,3156.0256347656,3720.5129394531,2573.0769042969,8208.2050781250,7291.1538085938,48.8461456299,,,0
4.1169499000,0,6282.3076171875,8189.8715820312,5344.1025390625,3134.8718261719,5331.4101562500,8074.1025390625,154.1025543213,7649.8715820312,2201.5385742188,53.4615287781,4894.6152343750,6000.0000000000,1918.9743652344,672.3076782227,,,0
4.1247624000,0,3191.4101562500,2225.6411132812,2661.1538085938,5036.9228515625,4318.4614257812,8386.6669921875,3023.2050781250,3550.5129394531,6155.3847656250,5941.2822265625,1116.1538085938,4047.6923828125,2751.4101562500,1701.6666259766,,,0
4.1325749000,0,7519.2309570312,1179.6153564453,2770.8974609375,7927.4360351562,2587.0512695312,1777.3077392578,3919.2307128906,921.0256347656,1184.2307128906,5274.3588867188,7208.2050781250,855.5128173828,2745.6411132812,266.2820434570,,,0
4.1402773000,0,1106.6666259766,2716.7949218750,8045.0000000000,2825.0000000000,321.6666564941,1145.3846435547,3382.4357910156,6226.6665039062,4954.6152343750,7166.9228515625,5585.5126953125,1525.0000000000,1644.7435302734,4338.7177734375,,,0
4.1480898000,0,827.1795043945,1147.8205566406,3227.6923828125,1953.5897216797,2274.2307128906,2372.6923828125,7628.5898437500,5724.2309570312,158.2051239014,4296.9228515625,5685.3847656250,3352.8205566406,1105.2563476562,8122.0512695312,,,0
4.1559023000,0,6846.6665039062,5665.2563476562,7257.1796875000,5566.5385742188,1773.2050781250,5948.0771484375,635.2564086914,2428.8461914062,6525.6411132812,7689.2309570312,7233.3334960938,3996.9230957031,7492.0512695312,2278.8461914062,,,0
4.1637148000,0,6451.7949218750,5104.3588867188,5259.3588867188,6963.5898437500,3127.9487304688,2317.0512695312,2602.5642089844,4639.6152343750,7458.0771484375,7426.2822265625,2092.6923828125,5591.0258789062,5677.3076171875,1035.6409912109,,,0
4.1716189000,0,6212.0512695312,5130.0000000000,883.2051391602,3007.3076171875,3499.1025390625,7515.3847656250,3627.3076171875,7191.7949218750,4615.6411132812,2577.3076171875,5866.6665039062,2206.1538085938,7993.3334960938,5386.1538085938,,,0
4.1794314000,0,7247.0512695312,5818.9741210938,4806.2822265625,1532.9487304688,2640.8974609375,4845.8974609375,7213.9741210938,2496.7949218750,1920.0000000000,1234.8718261719,5320.6411132812,1388.5897216797,7233.4614257812,4931.4101562500,,,0
4.1872439000,0,367.3076782227,5769.7436523438,1510.2563476562,228.8461456299,6018.3334960938,3883.7180175781,5895.3847656250,1501.0256347656,1490.7691650391,2385.3845214844,4975.2563476562,3156.9230957031,1168.7178955078,3164.2307128906,,,0
4.1950564000,0,6298.7177734375,2454.2307128906,5881.9228515625,1883.2050781250,7745.0000000000,181.4102478027,2937.1794433594,2722.0512695312,1118.4615478516,5540.1284179688,7848.7177734375,3025.0000000000,865.0000000000,8299.4873046875,,,0
4.2027590000,0,2762.5642089844,3475.2563476562,7832.1796875000,3526.6667480469,2283.3332519531,4593.0771484375,512.0512695312,936.0256347656,7051.5385742188,3014.4870605469,6837.8203125000,818.7179565430,2770.0000000000,7533.8461914062,,,0
4.2105715000,0,8140.6411132812,7881.4101562500,5313.7177734375,2410.8974609375,5601.2822265625,7581.2822265625,2522.0512695312,2316.9230957031,3898.5898437500,989.3589477539,124.3589630127,1518.5897216797,1023.9743652344,2408.9743652344,,,0
4.2183840000,0,6255.1284179688,5904.8715820312,4770.3847656250,2051.7949218750,2680.8974609375,4686.7949218750,4648.7177734375,4046.9230957031,5883.3334960938,7045.1284179688,7698.5898437500,7434.6152343750,1281.1538085938,16.7948627472,,,0
4.2261965000,0,8370.1279296875,7348.3334960938,3818.2050781250,3166.1538085938,6845.1284179688,3367.4357910156,7242.1796875000,2163.0769042969,6894.1025390625,7230.0000000000,4693.8461914062,6440.3847656250,8231.6669921875,1882.1794433594,,,0
4.2341483000,0,1456.7949218750,7241.6665039062,3511.9230957031,1037.1794433594,4625.8974609375,5367.4360351562,4027.0512695312,3485.8974609375,1280.8974609375,7449.6152343750,7385.5126953125,2164.4870605469,2164.8718261719,802.4359130859,,,0
4.2419608000,0,3918.9743652344,2141.1538085938,3268.4614257812,65.6410140991,2202.6923828125,1906.7949218750,6409.3588867188,4337.0512695312,937.4359130859,1034.1025390625,4671.6665039062,769.2307739258,8100.5126953125,5531.1538085938,,,0
4.2497733000,0,2987.1794433594,5772.6923828125,2579.4870605469,5421.9228515625,3939.8718261719,6122.5639648438,2915.1281738281,1431.6666259766,929.1025390625,2673.5898437500,4533.2050781250,2608.2050781250,4268.4614257812,755.6409912109,,,0
4.2575858000,0,825.6409912109,7678.0771484375,4523.8461914062,195.1281890869,642.9487304688,1357.8205566406,7837.3076171875,2252.9487304688,7872.3076171875,1331.6666259766,5665.7690429688,7187.6923828125,6510.6411132812,7297.4360351562,,,0
4.2653888000,0,7757.4360351562,8369.8720703125,2772.0512695312,6872.9487304688,2133.4614257812,7308.9746093750,3151.7949218750,2267.9487304688,7851.6665039062,1425.1281738281,6279.4873046875,7327.1796875000,6919.6152343750,893.5897216797,19,4.2671785000,0
4.2732013000,0,6166.9228515625,8297.9482421875,7152.1796875000,2608.7180175781,3549.1025390625,2011.9230957031,3111.5385742188,3986.7949218750,1770.3846435547,87.1794815063,2638.5898437500,7567.4360351562,7692.3076171875,6352.1796875000,,,0
4.2810138000,0,4807.4360351562,2485.5126953125,3956.5385742188,5204.6152343750,1023.8461303711,2818.3332519531,4522.6923828125,1220.8974609375,813.5897216797,1151.2821044922,3887.8205566406,2160.6411132812,7345.8974609375,6708.5898437500,,,0
4.2888263000,0,2279.8718261719,436.9230651855,6016.5385742188,6380.8974609375,8004.6152343750,2266.6667480469,6440.3847656250,3825.6411132812,8247.3076171875,4245.0000000000,4499.3588867188,5348.7177734375,7175.7690429688,3983.8461914062,,,0
4.2964468000,0,4477.1796875000,7397.4360351562,740.7692260742,5006.6665039062,5020.5126953125,6868.9741210938,7377.3076171875,7902.4360351562,2572.6923828125,6277.0512695312,530.2564086914,276.1538391113,5047.1796875000,7234.3588867188,,,0
4.3042593000,0,4341.7949218750,3248.2050781250,2007.4359130859,4274.8715820312,2410.1281738281,391.7948608398,3879.7436523438,203.3333282471,7465.6411132812,634.8717651367,2984.7436523438,2265.1281738281,1130.1281738281,1990.2563476562,,,0
4.3120718000,0,5435.5126953125,6760.2563476562,1455.2563476562,3612.6923828125,1793.9743652344,4845.7690429688,2194.6154785156,2093.9743652344,1901.9230957031,349.3589782715,1087.4359130859,161.1538391113,2354.3588867188,6009.1025390625,,,0
4.3198843000,0,6871.7949218750,5520.6411132812,4201.9228515625,1742.1794433594,7383.5898437500,7942.9487304688,561.6666870117,14.9999914169,1269.1025390625,7956.5385742188,254.6153717041,1297.6922607422,4424.6152343750,5613.0771484375,,,0
4.3277264000,0,832.8204956055,1192.9487304688,6837.9487304688,6273.0771484375,1319.1025390625,5175.7690429688,567.1795043945,7291.7949218750,6730.2563476562,7133.9741210938,4537.5639648438,2100.6411132812,7098.5898437500,7665.2563476562,,,0
4.3355389000,0,845.0000000000,2402.5642089844,7385.8974609375,6630.2563476562,845.3845825195,804.4871826172,3839.6154785156,2413.7180175781,5263.3334960938,5857.6923828125,1526.4102783203,4247.1796875000,6695.5126953125,7542.0512695312,,,0
4.3433514000,0,2633.3332519531,6031.1538085938,1631.2821044922,2911.7949218750,5174.8715820312,674.3589477539,6248.9741210938,5573.0771484375,6140.2563476562,5338.2050781250,440.1282043457,1851.6666259766,4287.9487304688,2265.5126953125,,,0
4.3511639000,0,1611.7949218750,7128.7177734375,3317.3076171875,6242.8203125000,6460.5126953125,3941.1538085938,453.9743652344,8230.7695312500,3443.8461914062,1023.3333129883,4685.1284179688,3946.7949218750,1245.1281738281,7582.0512695312,,,0
4.3588211000,0,735.7692260742,4377.0512695312,2003.0769042969,8293.9746093750,4537.8203125000,3711.4101562500,1210.8974609375,2153.2050781250,3431.1538085938,550.5128173828,7413.7177734375,5717.5639648438,2209.4870605469,5534.8715820312,,,0
4.3666336000,0,4160.1284179688,7129.4873046875,5722.3076171875,8178.5898437500,3559.1025390625,3231.0256347656,859.8717651367,4530.3847656250,984.6153564453,273.8461303711,5808.4614257812,429.1025695801,6966.2822265625,6201.5385742188,,,0
4.3744461000,0,2749.7436523438,3867.9487304688,728.5897216797,2685.3845214844,1325.3846435547,6372.4360351562,6154.7436523438,2099.3588867188,1253.0769042969,4527.0512695312,961.1538696289,1865.7691650391,1716.4102783203,7565.0000000000,,,0
4.3822586000,0,5179.6152343750,2139.4870605469,1942.6922607422,6174.1025390625,8092.0512695312,2812.5642089844,1237.3077392578,2077.1794433594,6918.3334960938,1014.6153564453,2795.6411132812,4855.3847656250,2952.9487304688,6280.8974609375,,,0
4.3902665000,0,7675.3847656250,6890.6411132812,8022.6923828125,1025.1281738281,7684.7436523438,7455.7690429688,4354.4873046875,2744.8718261719,34.1025543213,1124.1025390625,1148.8461914062,825.6409912109,897.6923217773,7659.6152343750,,,0
4.3980790000,0,6648.5898437500,2488.0769042969,3896.7949218750,7011.9228515625,7810.0000000000,3831.0256347656,3475.1281738281,3337.9487304688,1543.9743652344,1842.5640869141,8202.0517578125,6397.4360351562,7275.1284179688,2649.6154785156,,,0
4.4058915000,0,4297.5639648438,697.8204956055,726.7948608398,6670.6411132812,1466.4102783203,4102.6923828125,7167.8203125000,1532.3077392578,1008.9743652344,6387.8203125000,5755.0000000000,1453.5897216797,3474.3588867188,1651.7949218750,,,0
4.4137040000,0,6807.6923828125,4408.3334960938,8157.5639648438,522.9487304688,7110.0000000000,5759.4873046875,5295.3847656250,3859.1025390625,274.4871826172,7988.8461914062,7562.6923828125,4662.3076171875,5349.7436523438,34.9999923706,,,0
4.4215389000,0,6176.0258789062,6951.6665039062,505.5128173828,2461.1538085938,1977.6922607422,4138.5898437500,4077.1794433594,4685.1284179688,1372.9487304688,2069.4870605469,8157.9487304688,4863.0771484375,8161.2822265625,1101.6666259766,,,0
4.4293514000,0,5542.0512695312,1539.2307128906,2193.9743652344,7017.5639648438,4071.5385742188,3309.4870605469,5688.8461914062,778.7179565430,7690.0000000000,3063.8461914062,4108.4614257812,4098.5898437500,6730.3847656250,8318.9746093750,,,0
4.4371639000,0,30.5128116608,3688.2050781250,4260.5126953125,4697.9487304688,5148.5898437500,4727.5639648438,5425.8974609375,4916.9228515625,4435.0000000000,1607.3077392578,6055.8974609375,3157.9487304688,7783.5898437500,4078.5898437500,,,0
4.4449764000,0,785.0000000000,7730.6411132812,1424.7435302734,339.1025695801,597.5640869141,5068.3334960938,3159.8718261719,1063.4615478516,648.8461303711,2326.0256347656,6959.7436523438,5263.0771484375,42.6922988892,2649.8718261719,,,0
4.4527403000,0,4155.3847656250,5168.2050781250,4287.0512695312,6056.9228515625,2023.2050781250,5067.9487304688,860.6409912109,7612.1796875000,2558.3332519531,5820.7690429688,4121.7949218750,2108.5898437500,1502.5640869141,1187.8205566406,,,0
4.4605528000,0,3628.7180175781,881.6666870117,733.5897216797,5290.1284179688,6040.1284179688,2110.2563476562,1185.6409912109,2361.2819824219,7945.3847656250,5774.2309570312,5842.0512695312,2903.3332519531,911.2820434570,1059.1025390625,,,0
4.4683653000,0,103.8461456299,934.6153564453,2976.7949218750,7885.8974609375,643.5897216797,2122.8205566406,1445.0000000000,2747.8205566406,7572.1796875000,3611.7949218750,8207.6923828125,1859.2307128906,7547.1796875000,5174.6152343750,,,0
4.4761778000,0,7695.2563476562,450.3846130371,5864.6152343750,2612.9487304688,1442.1794433594,4656.7949218750,3683.0769042969,6729.7436523438,4453.9741210938,3585.5129394531,4361.1538085938,340.2564086914,6578.3334960938,1533.2050781250,,,0
