Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
11.5078061000,0,8178.3334960938,8094.6152343750,6148.5898437500,7032.1796875000,3765.3845214844,7965.8974609375,4017.3076171875,7831.9228515625,4545.2563476562,7801.4101562500,4267.3076171875,2021.7949218750,1403.9743652344,3491.0256347656,15,11.5040069000,0
11.5156186000,0,2715.0000000000,4141.1538085938,5.2564010620,7750.1284179688,3450.3845214844,1962.8205566406,4708.0771484375,1804.4871826172,744.2307739258,7659.4873046875,1140.0000000000,7679.2309570312,6062.1796875000,143.8461456299,,,0
11.5234311000,0,2478.7180175781,21.2820415497,3059.2307128906,828.9743652344,2080.1281738281,7278.5898437500,6020.2563476562,181.2820434570,633.8461303711,2928.4614257812,1224.2307128906,2623.8461914062,7664.2309570312,1085.3846435547,,,0
11.5312885000,0,7283.2050781250,2511.1538085938,4604.1025390625,5985.2563476562,614.1025390625,7187.5639648438,3201.1538085938,7268.0771484375,1945.1281738281,914.2307739258,4001.0256347656,8384.1025390625,4993.4614257812,2013.4615478516,,,0
11.5391010000,0,4038.4614257812,341.9230651855,2599.3588867188,4208.5898437500,2917.3076171875,2729.4870605469,7893.0771484375,2654.8718261719,4850.8974609375,5870.7690429688,2547.1794433594,4638.9741210938,3285.0000000000,168.9743499756,,,0
11.5469135000,0,2017.0512695312,3357.5642089844,6388.3334960938,1929.1025390625,8019.6152343750,8285.3847656250,6785.8974609375,5926.2822265625,5804.2309570312,782.5640869141,5900.0000000000,3002.4357910156,1926.1538085938,1317.9487304688,,,0
11.5547260000,0,34.6153755188,2986.6667480469,1423.7178955078,5466.5385742188,149.2307586670,87.9487075806,3958.3332519531,2403.7180175781,2473.7180175781,6372.3076171875,2702.9487304688,6826.6665039062,3830.7692871094,3125.0000000000,,,0
11.5623671000,0,2645.6411132812,7936.6665039062,5698.5898437500,874.8717651367,772.6923217773,1578.4615478516,2611.4101562500,7664.4873046875,6478.0771484375,144.2307586670,7887.3076171875,3208.2050781250,1666.4102783203,804.6153564453,,,0
11.5701796000,0,4730.0000000000,6588.8461914062,2957.4357910156,5223.7177734375,3375.5129394531,302.1794738770,7286.4101562500,2513.5898437500,1947.8205566406,463.5897216797,6049.6152343750,492.4358825684,3141.6667480469,5678.0771484375,,,0
11.5779921000,0,5905.3847656250,2566.4101562500,552.5640869141,8203.7177734375,2967.9487304688,3538.7180175781,8215.3847656250,2543.9743652344,3749.8718261719,5918.3334960938,4188.3334960938,3168.5898437500,3040.3845214844,7230.8974609375,,,0
11.5858046000,0,5243.5898437500,6425.0000000000,3376.5385742188,6967.0512695312,7536.2822265625,4578.3334960938,5503.3334960938,610.1281738281,7901.6665039062,1350.1281738281,4336.7949218750,4266.0258789062,3811.0256347656,4308.2050781250,,,0
11.5938027000,0,4288.5898437500,5243.3334960938,5577.8203125000,4314.1025390625,3268.7180175781,1530.5128173828,791.6666870117,75.8974304199,5442.0512695312,7911.6665039062,5773.7177734375,3244.6154785156,751.0256347656,745.3845825195,,,0
11.6016152000,0,1802.4359130859,6541.6665039062,5546.0258789062,1666.5384521484,277.9486999512,3892.6923828125,4759.1025390625,5720.2563476562,5675.7690429688,1840.7691650391,2558.5898437500,5912.3076171875,1513.0769042969,7986.1538085938,,,0
11.6094277000,0,1427.0512695312,7668.5898437500,1582.3077392578,5547.9487304688,3105.0000000000,7601.6665039062,6714.3588867188,6487.6923828125,3034.1025390625,7605.2563476562,4930.5126953125,147.3076782227,1723.4615478516,6045.3847656250,,,0
11.6172402000,0,5582.4360351562,5908.2050781250,4037.6923828125,6500.3847656250,2020.0000000000,5477.6923828125,2861.9230957031,2359.8718261719,6361.7949218750,6262.6923828125,6583.3334960938,3012.4357910156,1662.6922607422,1528.7178955078,,,0
11.6249244000,0,5919.3588867188,4223.2050781250,3693.2050781250,325.1282043457,1494.3590087891,4512.6923828125,7297.9487304688,5383.7177734375,303.7179260254,4716.2822265625,5203.3334960938,4046.1538085938,2345.3845214844,1071.1538085938,,,0
11.6327369000,0,2746.1538085938,912.5640869141,7308.2050781250,227.9487152100,3675.8974609375,3891.6667480469,7757.5639648438,8379.8720703125,3163.7180175781,1684.8718261719,3299.6154785156,4348.5898437500,6883.4614257812,1954.4871826172,,,0
11.6405494000,0,7624.8715820312,8006.9228515625,3334.7436523438,7934.2309570312,2759.6154785156,1917.9487304688,4227.8203125000,4010.8974609375,1240.8974609375,7548.3334960938,3958.8461914062,3732.6923828125,4047.4357910156,5133.2050781250,,,0
11.6483619000,0,5710.1284179688,7930.7690429688,6878.8461914062,2393.9743652344,4243.0771484375,8121.1538085938,6250.2563476562,4453.9741210938,5880.5126953125,3452.9487304688,7855.0000000000,4347.3076171875,2189.3588867188,2291.1538085938,,,0
11.6563530000,0,4626.9228515625,4053.7180175781,2874.3588867188,3576.9230957031,5825.8974609375,755.6409912109,3100.2563476562,1294.7435302734,2341.0256347656,2417.3076171875,5361.2822265625,4993.8461914062,6791.2822265625,1984.2307128906,,,0
11.6641655000,0,2366.7949218750,5813.7177734375,2087.5642089844,6616.0258789062,5886.0258789062,2230.3845214844,7954.4873046875,5715.8974609375,2493.3332519531,575.0000000000,4215.7690429688,1882.8205566406,1187.6922607422,187.9487152100,,,0
11.6719780000,0,2430.8974609375,6332.6923828125,5264.8715820312,7855.2563476562,8196.2822265625,3244.2307128906,1696.0256347656,2904.2307128906,2961.7949218750,5796.9228515625,809.4871826172,2128.7180175781,5290.8974609375,3237.0512695312,,,0
11.6797905000,0,2016.1538085938,5339.4873046875,3113.3332519531,2377.9487304688,8203.3330078125,7237.1796875000,463.8461608887,3521.0256347656,4091.7949218750,4258.2050781250,1735.7691650391,2527.1794433594,14.7435808182,3196.6667480469,,,0
11.6875587000,0,2061.7949218750,6886.1538085938,292.1794738770,4616.6665039062,2739.7436523438,257.0512695312,114.8717880249,5218.0771484375,5341.6665039062,2181.0256347656,300.3846130371,893.0769042969,3359.8718261719,656.1538085938,,,0
11.6953712000,0,5904.6152343750,3022.3076171875,7252.3076171875,523.8461303711,1141.7949218750,5107.8203125000,940.5128173828,1053.5897216797,4087.4357910156,6155.6411132812,6524.4873046875,6542.6923828125,3101.5385742188,1083.3333740234,,,0
11.7031837000,0,7881.7949218750,6398.0771484375,1644.4871826172,2718.5898437500,8067.9487304688,6911.7949218750,7659.8715820312,2040.7692871094,356.6666564941,1181.0256347656,5051.9228515625,5986.1538085938,7487.5639648438,8189.3588867188,,,0
11.7109962000,0,7880.0000000000,8071.0258789062,51.7948646545,7878.2050781250,2188.4614257812,3450.0000000000,7623.4614257812,1749.6153564453,6619.3588867188,8089.8715820312,3671.0256347656,2942.9487304688,8249.6152343750,6356.6665039062,,,0
11.7186573000,0,1682.5640869141,4370.7690429688,5441.2822265625,3651.4101562500,6306.1538085938,6693.0771484375,988.9743652344,2669.3588867188,5586.2822265625,4416.6665039062,7617.1796875000,2409.2307128906,1717.5640869141,8213.3330078125,,,0
11.7264698000,0,7132.9487304688,6360.0000000000,3810.8974609375,4034.3588867188,5016.6665039062,5105.5126953125,3027.8205566406,6518.7177734375,3051.9230957031,1822.0512695312,2241.7949218750,6846.2822265625,1815.0000000000,728.4615478516,,,0
11.7342823000,0,6268.9741210938,6181.5385742188,5865.8974609375,7754.4873046875,2356.2819824219,8373.0771484375,1047.8205566406,3379.3588867188,1513.4615478516,3333.3332519531,7602.8203125000,8338.8457031250,8006.2822265625,5379.4873046875,,,0
11.7420948000,0,3375.2563476562,6818.8461914062,4164.6152343750,5207.5639648438,3943.7180175781,7270.5126953125,1271.7949218750,3208.2050781250,4611.4101562500,1951.5384521484,2395.2563476562,2643.8461914062,1669.2307128906,246.0256347656,,,0
11.7499552000,0,872.3076782227,368.7179260254,7402.0512695312,22.0512733459,2574.6154785156,6604.1025390625,309.4871826172,2560.0000000000,2276.5385742188,5593.9741210938,4590.6411132812,6712.3076171875,2623.3332519531,3300.3845214844,,,0
11.7577677000,0,6189.3588867188,1762.0512695312,3441.1538085938,8321.5380859375,1806.1538085938,1893.4615478516,7209.3588867188,7141.0258789062,2847.1794433594,6589.4873046875,7106.1538085938,6718.2050781250,6903.9741210938,6351.6665039062,,,0
11.7655802000,0,4239.8715820312,2226.6667480469,6365.3847656250,3653.0769042969,2946.2819824219,284.8717956543,6591.2822265625,4986.2822265625,7422.4360351562,6693.5898437500,2021.9230957031,6841.2822265625,3577.0512695312,1284.1025390625,,,0
11.7733927000,0,3117.1794433594,1307.1794433594,2792.6923828125,1686.2821044922,7987.4360351562,7266.0258789062,671.7948608398,6498.8461914062,3287.5642089844,1716.6666259766,7274.7436523438,2293.3332519531,7102.8203125000,3671.4101562500,,,0
11.7813928000,0,198.7179412842,6455.6411132812,5528.4614257812,5823.0771484375,2468.5898437500,4968.3334960938,7359.7436523438,7737.1796875000,3716.1538085938,7645.7690429688,1644.2307128906,1730.2563476562,3534.3588867188,4112.0512695312,,,0
11.7892053000,0,3348.2050781250,6147.9487304688,1257.6922607422,6051.4101562500,1038.9743652344,2353.9743652344,6245.2563476562,1246.1538085938,4928.3334960938,3411.2819824219,427.5640869141,2234.4870605469,3351.4101562500,4664.8715820312,,,0
11.7970178000,0,6253.3334960938,5370.8974609375,3461.4101562500,5776.6665039062,5853.2050781250,5847.9487304688,5816.7949218750,1574.6153564453,4017.0512695312,3186.2819824219,7851.1538085938,1814.8718261719,420.2564086914,768.5897216797,,,0
11.8048303000,0,4837.1796875000,4365.7690429688,1502.8205566406,2335.6411132812,8109.1025390625,1709.3590087891,5740.2563476562,846.4102783203,3861.7949218750,8170.2563476562,4926.1538085938,1055.7691650391,331.4102478027,2908.9743652344,,,0
11.8126131000,0,7486.1538085938,1139.1025390625,590.3845825195,8242.9482421875,3743.7180175781,8329.1025390625,7281.9228515625,5016.5385742188,6866.5385742188,7753.9746093750,5795.8974609375,3350.3845214844,4627.3076171875,5090.1284179688,,,0
11.8204256000,0,1735.6409912109,3443.4614257812,36.6666564941,5660.7690429688,3114.8718261719,883.0769042969,6493.9741210938,6093.3334960938,544.2307739258,6606.0258789062,404.1025695801,6741.4101562500,5900.3847656250,2421.5385742188,,,0
11.8282381000,0,1222.9487304688,1771.6666259766,2860.2563476562,1860.8974609375,1109.7435302734,321.7948608398,6487.0512695312,6538.0771484375,2262.3076171875,1080.8974609375,7399.4873046875,3711.1538085938,4541.9228515625,768.5897216797,,,0
11.8360506000,0,4304.2309570312,8305.1279296875,574.6153564453,8199.6152343750,6535.7690429688,2030.5128173828,5356.7949218750,6048.7177734375,1329.3590087891,1016.6666870117,3715.5129394531,4463.0771484375,1617.8205566406,5223.0771484375,,,0
11.8436821000,0,7103.7177734375,707.3076782227,7260.5126953125,8347.9482421875,7229.4873046875,1300.0000000000,7534.4873046875,7618.5898437500,6886.0258789062,3489.8718261719,3657.3076171875,8166.2822265625,5092.8203125000,5088.9741210938,,,0
11.8514946000,0,5255.5126953125,921.1538696289,1798.4615478516,3142.0512695312,4167.9487304688,8200.5126953125,5618.7177734375,7913.8461914062,762.5640869141,578.9743652344,7732.5639648438,2895.2563476562,7955.7690429688,1352.3077392578,,,0
11.8593071000,0,7398.9746093750,7923.0771484375,8365.6406250000,3989.8718261719,1162.5640869141,6225.2563476562,2115.7692871094,757.0512695312,3854.2307128906,144.7435760498,8399.4873046875,3263.7180175781,6645.1284179688,231.6666564941,,,0
11.8671196000,0,6710.3847656250,117.1794815063,102.9487075806,7646.6665039062,707.4359130859,4002.8205566406,2905.0000000000,7602.5639648438,934.8717651367,7247.3076171875,5447.1796875000,2536.6667480469,2297.9487304688,7958.2050781250,,,0
11.8750776000,0,3547.1794433594,2193.3332519531,462.6922912598,3030.0000000000,2123.9743652344,1983.4615478516,462.4358825684,3113.2050781250,7687.9487304688,1291.0256347656,3644.4870605469,6851.5385742188,2271.9230957031,336.0256347656,,,0
11.8828901000,0,114.8717880249,1538.4615478516,7689.4873046875,3415.5129394531,5544.1025390625,5224.8715820312,3576.5385742188,8364.2304687500,2834.7436523438,1405.6409912109,6238.7177734375,8357.3076171875,1205.0000000000,6842.6923828125,,,0
11.8907026000,0,3351.5385742188,3493.5898437500,6997.0512695312,4779.4873046875,103.3333282471,6435.6411132812,7883.5898437500,16.1538372040,3698.0769042969,1140.5128173828,6675.5126953125,6185.3847656250,1237.1794433594,5864.2309570312,,,0
11.8985151000,0,2630.7692871094,5306.1538085938,2789.3588867188,2456.6667480469,6750.6411132812,337.1794738770,6702.3076171875,7553.9746093750,1203.3333740234,5617.8203125000,6289.6152343750,1204.2307128906,2319.3588867188,3060.2563476562,,,0
11.9218396000,0,8392.6923828125,6536.0258789062,1574.1025390625,4694.8715820312,789.4871826172,5491.7949218750,3454.2307128906,5437.3076171875,2132.4357910156,2017.3077392578,3913.0769042969,3078.4614257812,4883.3334960938,2516.5385742188,,,0
11.9296521000,0,4306.0258789062,7244.3588867188,6740.2563476562,410.1282043457,6672.1796875000,3423.9743652344,355.0000000000,5129.1025390625,592.5640869141,2380.6411132812,2716.2819824219,6550.5126953125,5283.3334960938,7041.2822265625,2,11.9314611000,0
11.9374646000,0,5705.0000000000,6476.5385742188,7480.7690429688,7746.4101562500,6366.9228515625,4408.2050781250,5097.0512695312,3123.0769042969,3398.2050781250,6410.2563476562,212.9487152100,4485.5126953125,742.0512695312,4618.7177734375,,,0
11.9452771000,0,6409.8715820312,853.7179565430,8040.6411132812,2081.0256347656,8163.2050781250,6195.0000000000,389.7435913086,2010.5128173828,5991.1538085938,7758.9746093750,459.1025695801,8089.1025390625,5595.1284179688,7259.4873046875,,,0
11.9532920000,0,6741.7949218750,5839.6152343750,6227.0512695312,4893.3334960938,6779.4873046875,19.7435798645,5772.8203125000,4441.2822265625,3606.2819824219,3144.6154785156,7259.3588867188,5864.7436523438,6107.5639648438,8119.6152343750,,,0
11.9611045000,0,7090.2563476562,6281.4101562500,925.5128173828,1736.4102783203,8214.7431640625,6536.5385742188,7522.5639648438,6962.1796875000,282.3076782227,4094.7436523438,2834.6154785156,3453.0769042969,7706.1538085938,6151.4101562500,,,0
11.9689170000,0,3226.0256347656,5670.6411132812,969.8717651367,3726.2819824219,2319.7436523438,5035.2563476562,1576.0256347656,5794.4873046875,2408.5898437500,2775.0000000000,112.0512695312,3225.7692871094,2862.9487304688,3979.2307128906,,,0
11.9767295000,0,4490.6411132812,4803.0771484375,3220.5129394531,1942.6922607422,1991.1538085938,2175.0000000000,6422.4360351562,4026.4101562500,6786.9228515625,1611.2821044922,5080.0000000000,8156.0258789062,3342.4357910156,2445.3845214844,,,0
11.9843165000,0,1136.2821044922,4173.2050781250,966.7948608398,5133.0771484375,6655.3847656250,6914.7436523438,780.6409912109,8009.8715820312,2914.4870605469,5092.8203125000,1330.0000000000,1037.8205566406,6696.6665039062,513.4615478516,,,0
11.9921290000,0,4597.0512695312,4625.8974609375,6660.1284179688,4001.0256347656,3030.3845214844,3039.6154785156,4565.1284179688,3913.3332519531,3599.6154785156,2654.8718261719,7660.6411132812,1263.3333740234,4368.3334960938,4527.0512695312,,,0
11.9999415000,0,5233.0771484375,1692.3077392578,1091.4102783203,7139.4873046875,7931.0258789062,3327.0512695312,4445.5126953125,2299.4870605469,7956.5385742188,4431.9228515625,5648.7177734375,6803.9741210938,100.5128097534,4281.2822265625,,,0
12.0077540000,0,8035.6411132812,4891.4101562500,7195.1284179688,1724.8718261719,6812.6923828125,5057.9487304688,4439.2309570312,803.5897216797,6970.0000000000,2003.7178955078,1004.2307739258,7255.8974609375,1390.0000000000,3342.6923828125,,,0
12.0157048000,0,6097.5639648438,4585.6411132812,614.7435913086,3604.2307128906,88.3333282471,5764.4873046875,2022.3077392578,8050.8974609375,7239.7436523438,1632.3077392578,8055.5126953125,6172.9487304688,1035.6409912109,8396.5380859375,,,0
12.0235173000,0,6960.7690429688,5771.6665039062,7022.8203125000,5392.8203125000,4048.8461914062,746.9230957031,6827.3076171875,7480.6411132812,2704.7436523438,2751.6667480469,1288.7178955078,56.9230690002,8246.1542968750,6794.8715820312,,,0
12.0313298000,0,573.3333129883,4685.6411132812,7172.8203125000,7961.4101562500,6190.5126953125,4982.6923828125,1361.4102783203,3307.5642089844,1044.8718261719,161.4102478027,6062.4360351562,988.4615478516,1287.1794433594,2948.4614257812,,,0
12.0391423000,0,8108.9746093750,2923.5898437500,2282.3076171875,7434.1025390625,3190.7692871094,5243.9741210938,7019.3588867188,96.4102478027,5054.3588867188,1816.6666259766,7574.1025390625,3261.5385742188,6107.9487304688,2056.4101562500,,,0
12.0467275000,0,2100.8974609375,4195.7690429688,5734.8715820312,5906.4101562500,319.7435913086,1317.8205566406,6422.3076171875,1007.8204956055,6895.5126953125,3845.1281738281,3643.4614257812,3594.4870605469,6758.7177734375,7129.1025390625,,,0
12.0545400000,0,2695.6411132812,6241.7949218750,5340.0000000000,4788.5898437500,1720.5128173828,3291.7949218750,4697.6923828125,3368.0769042969,2427.6923828125,4487.8203125000,7568.5898437500,5954.8715820312,2686.1538085938,7954.6152343750,,,0
12.0623525000,0,3645.1281738281,5234.2309570312,3371.9230957031,5153.5898437500,3178.4614257812,6610.7690429688,3938.5898437500,5835.8974609375,2259.1025390625,2512.8205566406,3997.1794433594,5163.0771484375,5985.2563476562,6764.4873046875,,,0
12.0701650000,0,1838.7178955078,4833.3334960938,426.0256347656,1420.2563476562,2971.9230957031,1696.7949218750,6098.0771484375,3185.0000000000,654.2307739258,8030.8974609375,564.7435913086,7821.0258789062,7464.8715820312,5078.2050781250,,,0
12.0779774000,0,4420.8974609375,250.5128173828,1118.3333740234,2847.9487304688,735.0000000000,8299.8720703125,781.6666870117,2255.5126953125,3085.5129394531,5410.2563476562,7306.6665039062,5864.6152343750,4244.3588867188,815.3845825195,,,0
12.0857899000,0,279.3589782715,8389.2304687500,3368.0769042969,3388.9743652344,8265.3847656250,2050.6411132812,4927.4360351562,5852.1796875000,5468.5898437500,4974.7436523438,3968.3332519531,467.5640869141,2420.0000000000,4803.2050781250,,,0
12.0936024000,0,2348.3332519531,5309.2309570312,5354.8715820312,6385.1284179688,1533.8461914062,2779.1025390625,8163.7177734375,892.0512695312,1593.8461914062,6562.6923828125,2160.7692871094,5512.8203125000,1870.6409912109,4760.5126953125,,,0
12.1014149000,0,879.2307739258,1491.4102783203,6579.1025390625,603.7179565430,4585.7690429688,7188.9741210938,3941.4101562500,6604.6152343750,5881.9228515625,4611.0258789062,5349.8715820312,1235.3846435547,2905.8974609375,1428.8461914062,,,0
12.1091213000,0,5005.6411132812,1285.2563476562,8303.9746093750,3038.7180175781,3666.0256347656,3153.5898437500,6226.0258789062,5918.2050781250,927.4359130859,7703.3334960938,4459.2309570312,6083.0771484375,5310.0000000000,5740.3847656250,,,0
12.1169338000,0,132.8205108643,1442.0512695312,2117.9487304688,7837.3076171875,3271.5385742188,5965.7690429688,7758.3334960938,4268.0771484375,6479.6152343750,5759.3588867188,490.3846130371,6961.9228515625,5835.1284179688,4395.5126953125,,,0
12.1247463000,0,211.2820434570,6554.1025390625,1750.0000000000,7729.2309570312,7397.0512695312,6995.6411132812,6370.3847656250,8291.5380859375,209.9999847412,939.6153564453,1515.2563476562,2415.8974609375,7936.7949218750,7567.8203125000,,,0
12.1325588000,0,4922.8203125000,3048.2050781250,3077.8205566406,1645.1281738281,6208.3334960938,7399.8715820312,3436.6667480469,6942.5639648438,6110.1284179688,4568.2050781250,5126.7949218750,2950.5129394531,3905.8974609375,3325.7692871094,,,0
12.1406061000,0,1587.8205566406,5961.7949218750,7733.3334960938,5847.5639648438,7860.7690429688,6792.5639648438,580.2564086914,6801.1538085938,1676.5384521484,4604.2309570312,3654.7436523438,1404.3590087891,5184.3588867188,1342.4359130859,,,0
12.1484186000,0,7010.2563476562,5256.5385742188,3417.5642089844,465.0000000000,548.8461303711,945.5128173828,6096.0258789062,34.7435798645,52.8205032349,7303.5898437500,5360.5126953125,6778.2050781250,4838.2050781250,5594.2309570312,,,0
12.1562311000,0,5787.4360351562,7121.4101562500,1761.0256347656,3798.4614257812,2359.8718261719,3795.1281738281,4534.6152343750,3059.8718261719,4315.5126953125,6210.0000000000,4126.7949218750,5910.7690429688,2306.1538085938,3952.9487304688,,,0
12.1640436000,0,5816.9228515625,8355.6406250000,1970.5128173828,4228.5898437500,5293.4614257812,4240.0000000000,867.0512695312,4338.7177734375,4773.8461914062,3080.5129394531,5776.4101562500,7976.4101562500,8314.2304687500,997.1795043945,,,0
12.1718040000,0,1794.8718261719,1792.5640869141,3535.2563476562,3576.0256347656,6602.3076171875,4980.8974609375,206.4102478027,6145.0000000000,1865.3846435547,6781.6665039062,7959.4873046875,7570.0000000000,2381.4101562500,904.8717651367,,,0
12.1796165000,0,4704.2309570312,2607.9487304688,4641.6665039062,3900.1281738281,2287.5642089844,6109.3588867188,2507.4357910156,68.8461456299,2865.5129394531,111.4102478027,2257.1794433594,6478.5898437500,7617.5639648438,3770.6411132812,,,0
12.1874290000,0,3709.6154785156,2050.6411132812,5318.9741210938,7851.4101562500,2741.6667480469,977.5640869141,4184.7436523438,3456.5385742188,2082.0512695312,2215.2563476562,1219.3590087891,4604.3588867188,8361.5380859375,4765.5126953125,,,0
12.1952415000,0,5061.1538085938,2406.9230957031,5598.3334960938,7241.4101562500,7430.2563476562,1012.1795043945,4855.7690429688,2685.7692871094,3765.3845214844,1610.8974609375,5197.6923828125,4176.1538085938,7723.5898437500,1598.8461914062,,,0
12.2030222000,0,7896.9228515625,6647.5639648438,1031.5384521484,7149.3588867188,8263.2050781250,1048.5897216797,8007.5639648438,6338.9741210938,7413.4614257812,6587.6923828125,149.6153717041,2373.5898437500,1083.3333740234,5788.3334960938,,,0
12.2108347000,0,7256.5385742188,506.6666564941,3019.8718261719,1897.9487304688,764.4871826172,3384.1025390625,8340.5126953125,759.8717651367,7281.2822265625,7305.7690429688,2025.5128173828,4362.8203125000,4776.0258789062,6343.3334960938,,,0
12.2186472000,0,3661.6667480469,2117.0512695312,640.7692260742,5514.1025390625,8270.0000000000,708.5897216797,4462.6923828125,1669.3590087891,2575.0000000000,3475.6411132812,2150.6411132812,197.3076782227,2238.0769042969,6013.0771484375,,,0
12.2264597000,0,3854.2307128906,3112.3076171875,6839.1025390625,2724.1025390625,6309.8715820312,2980.7692871094,5630.6411132812,6648.9741210938,377.3076782227,7280.0000000000,7556.9228515625,2454.7436523438,1810.8974609375,13.9743499756,,,0
12.2343279000,0,6769.2309570312,7033.4614257812,1651.1538085938,684.8717651367,6689.8715820312,4528.9741210938,4322.4360351562,7804.7436523438,428.2051086426,1953.2050781250,5857.3076171875,5180.3847656250,4044.4870605469,1937.4359130859,,,0
12.2421404000,0,6250.8974609375,7124.6152343750,7724.4873046875,4837.8203125000,7864.4873046875,2170.5126953125,983.3333129883,3317.4357910156,5925.7690429688,1613.5897216797,3577.3076171875,7585.0000000000,595.6409912109,5175.0000000000,,,0
12.2499529000,0,4710.7690429688,363.0769042969,139.3589630127,2685.1281738281,2741.2819824219,6110.6411132812,5340.2563476562,3489.8718261719,7988.9746093750,2433.7180175781,2181.1538085938,1066.7949218750,1006.4102783203,1363.5897216797,,,0
12.2577654000,0,6532.6923828125,4190.3847656250,6993.3334960938,3544.3588867188,1789.4871826172,1254.1025390625,1837.0512695312,5731.9228515625,7734.3588867188,5135.2563476562,5098.3334960938,5661.5385742188,5911.6665039062,8346.9228515625,,,0
12.2655992000,0,735.8973999023,3390.3845214844,5617.3076171875,8006.5385742188,4566.7949218750,1573.0769042969,1476.7949218750,4618.9741210938,379.7435913086,7621.0258789062,4673.5898437500,1394.7435302734,6965.5126953125,8379.6152343750,,,0
12.2734117000,0,1849.7435302734,2440.7692871094,2721.2819824219,1616.9230957031,4374.8715820312,5882.5639648438,5444.2309570312,3078.7180175781,2851.2819824219,175.7692260742,6540.0000000000,4960.8974609375,3114.1025390625,8330.7695312500,,,0
12.2812242000,0,8393.7177734375,1083.2050781250,5693.3334960938,4897.1796875000,487.0512695312,717.3076782227,4199.7436523438,28.3333244324,7809.2309570312,6699.3588867188,5047.3076171875,3064.6154785156,1277.0512695312,887.1795043945,,,0
12.2890367000,0,4993.0771484375,7951.0258789062,6441.1538085938,1748.5897216797,7886.6665039062,4499.3588867188,2179.2307128906,6616.7949218750,3872.9487304688,953.7179565430,5601.5385742188,4294.2309570312,3290.5129394531,7685.0000000000,,,0
12.2968786000,0,3892.0512695312,2865.0000000000,2961.1538085938,8220.0000000000,1271.1538085938,8129.2309570312,656.9230957031,6826.4101562500,5558.2050781250,2714.1025390625,6804.1025390625,6785.6411132812,1901.5384521484,1445.5128173828,,,0
12.3046911000,0,1802.6922607422,6327.6923828125,1346.2821044922,6289.3588867188,3432.9487304688,5127.6923828125,1331.7949218750,7136.7949218750,4819.1025390625,2511.0256347656,948.3333129883,5167.8203125000,3331.2819824219,8175.1284179688,,,0
12.3125036000,0,5182.3076171875,112.1794815063,1456.4102783203,1409.8718261719,1158.2050781250,7138.7177734375,38.9743499756,2494.4870605469,6524.8715820312,3171.0256347656,6038.5898437500,6295.2563476562,6717.6923828125,700.6409912109,,,0
12.3203161000,0,5403.0771484375,7932.3076171875,7848.8461914062,8027.8203125000,3807.4357910156,1688.8461914062,7921.0258789062,453.4615173340,1032.1794433594,4278.5898437500,3210.5129394531,6558.9741210938,2914.8718261719,7022.5639648438,,,0
12.3280615000,0,4485.3847656250,5147.4360351562,3535.1281738281,1197.8205566406,1044.8718261719,1728.0769042969,3224.2307128906,3237.5642089844,2572.6923828125,7120.8974609375,5277.8203125000,3807.6923828125,3051.4101562500,3717.3076171875,,,0
12.3358740000,0,3525.7692871094,8378.8457031250,6707.4360351562,5876.2822265625,5279.3588867188,2877.9487304688,5803.2050781250,1668.4615478516,1009.8717651367,3994.6154785156,139.9999847412,531.4102783203,6947.6923828125,3393.4614257812,,,0
12.3436865000,0,2311.2819824219,2111.5385742188,5246.0258789062,3378.9743652344,3445.5129394531,6080.3847656250,2132.5642089844,7238.4614257812,2016.7949218750,3072.4357910156,8168.4614257812,5390.3847656250,6090.2563476562,1496.2821044922,,,0
12.3514990000,0,6562.8203125000,4953.7177734375,4635.7690429688,4110.0000000000,1594.8718261719,785.3845825195,5138.7177734375,4426.5385742188,4186.5385742188,2578.4614257812,2907.1794433594,3046.1538085938,4052.6923828125,7676.7949218750,,,0
12.3592559000,0,6841.0258789062,5011.5385742188,2370.6411132812,5349.6152343750,7335.7690429688,6220.6411132812,5311.9228515625,5067.3076171875,7435.6411132812,6558.8461914062,5617.8203125000,4473.7177734375,6760.2563476562,1429.2307128906,17,12.3580958000,0
12.3670684000,0,6483.5898437500,7949.8715820312,2100.0000000000,1109.2307128906,5811.4101562500,2978.8461914062,1598.9743652344,5080.6411132812,6141.1538085938,5616.7949218750,5791.0258789062,5890.2563476562,6415.5126953125,4452.3076171875,,,0
12.3748809000,0,6281.7949218750,1459.2307128906,993.4615478516,8177.9487304688,3209.2307128906,6668.9741210938,7943.9746093750,2537.0512695312,2345.5126953125,6141.4101562500,2849.4870605469,4488.7177734375,6566.6665039062,1314.4871826172,,,0
12.3826934000,0,2806.1538085938,5797.0512695312,768.7179565430,8250.5126953125,3739.1025390625,6280.5126953125,1642.6922607422,7594.8715820312,5767.6923828125,151.6666564941,6302.9487304688,4600.8974609375,2909.3588867188,6309.3588867188,,,0
12.3905129000,0,2255.2563476562,5127.1796875000,5798.5898437500,4328.8461914062,3370.0000000000,509.4871826172,4825.0000000000,4366.6665039062,7601.6665039062,4884.7436523438,5702.5639648438,7938.3334960938,4199.2309570312,5641.2822265625,,,0
