Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
10.6172255000,0,6047.1796875000,7078.3334960938,7061.4101562500,7078.7177734375,1866.5384521484,4581.6665039062,4139.2309570312,5933.5898437500,2248.8461914062,7499.6152343750,1400.0000000000,5310.2563476562,2906.9230957031,7671.0258789062,,,0
10.6250346000,0,2115.5126953125,7360.3847656250,3186.0256347656,1206.7949218750,7136.7949218750,3602.9487304688,6300.3847656250,2222.9487304688,5132.6923828125,6769.6152343750,6081.0258789062,588.8461303711,6324.7436523438,6312.0512695312,,,0
10.6328471000,0,8181.5385742188,1744.8718261719,6013.0771484375,6263.8461914062,6116.2822265625,6540.2563476562,5451.0258789062,7417.8203125000,1048.9743652344,7875.1284179688,4061.2819824219,6231.4101562500,1101.0256347656,251.5384521484,,,0
10.6406596000,0,3768.8461914062,5614.6152343750,7253.8461914062,4408.2050781250,5275.8974609375,4464.3588867188,2131.7949218750,8376.6669921875,3711.0256347656,5039.6152343750,8223.5898437500,3080.3845214844,6805.1284179688,3628.7180175781,,,0
10.6484721000,0,7565.8974609375,4193.8461914062,1007.1795043945,7785.8974609375,6906.0258789062,5258.0771484375,1611.6666259766,1862.0512695312,2218.0769042969,7724.6152343750,5412.0512695312,2149.6154785156,1250.0000000000,4057.6923828125,,,0
10.6563018000,0,6258.5898437500,4574.6152343750,304.3589782715,7346.5385742188,1309.4871826172,7404.4873046875,2290.1281738281,5539.8715820312,3110.7692871094,441.7948608398,4816.1538085938,7781.0258789062,4782.4360351562,6054.4873046875,,,0
10.6641143000,0,2230.0000000000,3961.2819824219,5553.5898437500,776.7948608398,1716.5384521484,3879.8718261719,1491.5384521484,6984.7436523438,7579.4873046875,4368.0771484375,6501.6665039062,6754.3588867188,4092.0512695312,3367.3076171875,,,0
10.6719268000,0,6645.8974609375,6606.0258789062,3460.2563476562,6361.0258789062,5456.0258789062,2808.9743652344,3355.2563476562,6406.6665039062,6898.3334960938,1423.7178955078,7860.0000000000,3428.4614257812,3041.5385742188,7087.9487304688,16,10.6720452000,0
10.6797393000,0,2862.9487304688,592.6923217773,7618.8461914062,3509.1025390625,7759.1025390625,1083.5897216797,4192.4360351562,6658.7177734375,4666.6665039062,5465.8974609375,7742.1796875000,3718.2050781250,6362.9487304688,2950.0000000000,,,0
10.6875487000,0,3805.8974609375,81.6666564941,543.0769042969,3459.8718261719,5582.1796875000,3966.7949218750,6014.2309570312,5367.9487304688,333.2051086426,7678.5898437500,6984.7436523438,2080.8974609375,4345.8974609375,7116.2822265625,,,0
10.6953612000,0,7379.7436523438,4638.4614257812,6672.9487304688,7417.8203125000,1121.1538085938,1973.2050781250,5646.9228515625,2873.3332519531,4551.4101562500,5148.8461914062,7909.2309570312,4457.0512695312,812.3076782227,969.4871826172,,,0
10.7031737000,0,2617.3076171875,2588.0769042969,3823.4614257812,7968.8461914062,2535.5126953125,1034.4871826172,2722.6923828125,5967.1796875000,7081.0258789062,3890.5129394531,855.0000000000,7499.2309570312,1407.9487304688,1234.8718261719,,,0
10.7109862000,0,7982.0512695312,2185.8974609375,6931.7949218750,1097.5640869141,3065.7692871094,1768.0769042969,7846.4101562500,6557.3076171875,2080.1281738281,4914.6152343750,1794.3590087891,326.9230651855,4971.6665039062,1541.1538085938,,,0
10.7186542000,0,7246.4101562500,4861.2822265625,4772.4360351562,7554.8715820312,1664.1025390625,3300.1281738281,7298.3334960938,4013.9743652344,7952.5639648438,1956.9230957031,7013.2050781250,3387.6923828125,2446.9230957031,4169.7436523438,,,0
10.7264667000,0,6916.2822265625,5855.3847656250,477.3076782227,2599.8718261719,4598.3334960938,7379.2309570312,1342.9487304688,5785.8974609375,7692.3076171875,421.6666564941,5773.9741210938,458.7179260254,45.2564010620,4232.0512695312,,,0
10.7342792000,0,3996.1538085938,707.5640869141,6598.8461914062,4448.3334960938,1370.7691650391,1536.9230957031,4091.9230957031,1255.5128173828,7011.9228515625,7174.4873046875,7110.0000000000,3338.5898437500,4355.7690429688,5356.9228515625,,,0
10.7420917000,0,7508.5898437500,4856.4101562500,3403.4614257812,2058.5898437500,2745.0000000000,2409.3588867188,2319.6154785156,6210.3847656250,6518.9741210938,2638.8461914062,6638.2050781250,2618.2050781250,6457.3076171875,7533.3334960938,,,0
10.7499876000,0,3397.3076171875,2212.4357910156,4121.0258789062,385.5128173828,8127.0512695312,5692.8203125000,3326.7949218750,7599.2309570312,7406.5385742188,1040.1281738281,7216.5385742188,1071.7949218750,7121.6665039062,507.4358825684,,,0
10.7578001000,0,6797.6923828125,872.8204956055,7207.0512695312,731.0256347656,2298.5898437500,8065.2563476562,4627.8203125000,3199.2307128906,1196.9230957031,7417.1796875000,796.9230957031,2444.8718261719,7354.8715820312,2115.1281738281,,,0
10.7656126000,0,4825.1284179688,6443.5898437500,608.9743652344,1380.7691650391,3663.3332519531,3009.3588867188,3548.8461914062,647.1795043945,6972.4360351562,3241.9230957031,1271.0256347656,8105.8974609375,3615.6411132812,1346.6666259766,,,0
10.7734251000,0,2070.7692871094,2622.3076171875,6041.9228515625,5177.1796875000,550.0000000000,572.0512695312,7996.9228515625,4965.6411132812,7743.8461914062,5861.7949218750,2200.0000000000,3298.9743652344,2405.5126953125,7826.9228515625,,,0
10.7813149000,0,4860.1284179688,1934.1025390625,6835.7690429688,7529.3588867188,3280.1281738281,7920.0000000000,6007.1796875000,6394.8715820312,6739.4873046875,5008.7177734375,7362.1796875000,267.4358825684,6034.6152343750,2957.5642089844,,,0
10.7891274000,0,2721.2819824219,1610.1281738281,6512.6923828125,5871.7949218750,2201.9230957031,8075.8974609375,768.5897216797,5585.0000000000,4997.6923828125,783.9743652344,4012.0512695312,6285.7690429688,1887.4359130859,5812.4360351562,,,0
10.7969399000,0,1800.2563476562,564.3589477539,1148.9743652344,4300.2563476562,1694.2307128906,1262.3077392578,6062.6923828125,2882.4357910156,7975.6411132812,3630.7692871094,2082.1794433594,5460.1284179688,8176.4101562500,1833.0769042969,,,0
10.8047524000,0,1199.6153564453,6960.3847656250,6667.8203125000,2479.2307128906,8396.6669921875,4951.7949218750,5261.1538085938,2359.8718261719,3456.2819824219,6698.7177734375,6176.4101562500,4700.6411132812,7367.4360351562,1621.7949218750,,,0
10.8126011000,0,3721.1538085938,5189.8715820312,4768.7177734375,5719.1025390625,440.3846130371,6677.9487304688,1701.4102783203,2190.8974609375,6784.3588867188,5507.0512695312,5412.9487304688,2748.3332519531,7233.8461914062,4734.7436523438,,,0
10.8204136000,0,938.2051391602,6917.0512695312,1188.3333740234,7245.5126953125,2474.4870605469,2427.0512695312,1301.7949218750,4971.0258789062,2782.1794433594,3511.2819824219,7797.0512695312,6866.6665039062,2790.0000000000,7668.4614257812,,,0
10.8282261000,0,6768.2050781250,3263.9743652344,4915.0000000000,154.1025543213,2078.8461914062,7780.0000000000,936.9230957031,8109.7436523438,3793.3332519531,2729.6154785156,5243.4614257812,1830.5128173828,2473.4614257812,5263.7177734375,,,0
10.8360386000,0,5098.2050781250,1212.5640869141,5243.9741210938,1052.9487304688,7092.8203125000,213.9743499756,4558.2050781250,6739.6152343750,2248.5898437500,8139.1025390625,6977.0512695312,2524.3588867188,5675.6411132812,6080.5126953125,,,0
10.8436761000,0,1899.3590087891,2346.1538085938,5122.9487304688,7382.6923828125,1997.0512695312,8107.6923828125,2168.9743652344,5360.5126953125,4419.7436523438,58.5897331238,5829.2309570312,1820.6409912109,536.6666870117,2383.7180175781,,,0
10.8514886000,0,4744.7436523438,4193.3334960938,263.8461303711,4861.7949218750,2934.3588867188,7827.4360351562,5824.7436523438,4792.3076171875,8252.3076171875,1425.1281738281,3391.9230957031,3168.2050781250,287.8204956055,5642.8203125000,,,0
10.8593011000,0,6215.1284179688,1506.0256347656,7674.7436523438,7684.2309570312,2361.6667480469,5965.1284179688,4952.5639648438,2535.6411132812,3433.4614257812,4244.7436523438,5763.9741210938,8336.4101562500,468.5897216797,7292.6923828125,,,0
10.8671136000,0,3268.2050781250,5231.1538085938,3004.6154785156,5822.8203125000,2138.7180175781,8023.2050781250,6849.6152343750,6297.9487304688,742.8204956055,7224.2309570312,2289.3588867188,3829.7436523438,7850.1284179688,5245.7690429688,,,0
10.8752129000,0,873.3333129883,6704.1025390625,2616.7949218750,1777.3077392578,1722.3077392578,4738.9741210938,6412.5639648438,6457.3076171875,4538.5898437500,5323.8461914062,6303.0771484375,1285.7691650391,4326.6665039062,292.3076782227,,,0
10.8830254000,0,7204.8715820312,7601.7949218750,1775.8974609375,6329.8715820312,5955.6411132812,1877.8205566406,2762.6923828125,3697.6923828125,4337.4360351562,4233.8461914062,264.2307739258,5888.5898437500,1795.5128173828,7516.1538085938,,,0
10.8908379000,0,3413.0769042969,1796.9230957031,8318.0771484375,7594.2309570312,3819.1025390625,3281.9230957031,3298.2050781250,5426.2822265625,4210.2563476562,7747.3076171875,5256.7949218750,6010.8974609375,1079.7435302734,1152.1794433594,,,0
10.8986504000,0,7386.5385742188,2445.0000000000,8328.9746093750,1619.4871826172,5131.1538085938,1282.4359130859,5382.6923828125,4111.2822265625,281.7948608398,5643.7177734375,7226.4101562500,2982.9487304688,6889.3588867188,3328.7180175781,,,0
10.9063560000,0,722.8204956055,837.0512695312,2509.6154785156,2664.8718261719,4362.3076171875,3653.5898437500,6693.2050781250,3894.6154785156,7240.2563476562,6973.9741210938,4119.8715820312,6478.7177734375,462.0512695312,7188.9741210938,,,0
10.9141685000,0,7815.1284179688,1038.3333740234,6615.1284179688,1857.0512695312,7006.9228515625,4016.1538085938,1986.9230957031,1982.8205566406,163.3333282471,7936.2822265625,3512.3076171875,7223.7177734375,40.2564010620,218.5897369385,,,0
10.9219810000,0,5349.2309570312,2739.2307128906,1894.6153564453,6824.1025390625,1891.9230957031,6233.8461914062,6089.2309570312,2758.7180175781,7746.1538085938,8089.8715820312,8068.4614257812,8185.0000000000,4894.4873046875,2205.2563476562,,,0
10.9297935000,0,2979.1025390625,6352.0512695312,5906.6665039062,1130.8974609375,5990.6411132812,4447.3076171875,6187.8203125000,6414.6152343750,1028.9743652344,3199.4870605469,3262.3076171875,7745.8974609375,8116.6665039062,2366.9230957031,,,0
10.9374259000,0,4002.0512695312,5533.4614257812,6287.4360351562,1306.0256347656,1052.8205566406,1607.4359130859,1703.3333740234,4787.4360351562,5891.0258789062,3619.7436523438,3787.0512695312,3173.9743652344,5981.6665039062,4020.6411132812,,,0
10.9452384000,0,2299.7436523438,2396.9230957031,6634.4873046875,2680.3845214844,1258.4615478516,6965.6411132812,3011.2819824219,1674.4871826172,3448.7180175781,6205.0000000000,912.0512695312,2188.5898437500,4249.7436523438,269.2307739258,,,0
10.9530509000,0,1928.2050781250,144.3589630127,7610.2563476562,2737.9487304688,1719.3590087891,2688.9743652344,7546.0258789062,421.2820434570,3479.4870605469,7176.1538085938,4875.7690429688,8135.1284179688,1424.2307128906,5204.7436523438,,,0
10.9608634000,0,3306.0256347656,3396.7949218750,6617.8203125000,6920.1284179688,4594.7436523438,7050.5126953125,2321.1538085938,7911.0258789062,4173.5898437500,5233.2050781250,2777.1794433594,6977.6923828125,1123.8461914062,228.3333282471,,,0
10.9687464000,0,3188.7180175781,6224.6152343750,8356.4101562500,5334.2309570312,1000.3845825195,3692.9487304688,870.5128173828,2964.7436523438,2148.4614257812,4352.1796875000,3118.7180175781,4542.1796875000,487.0512695312,995.3845825195,,,0
10.9765589000,0,7480.5126953125,1943.4615478516,4632.4360351562,8003.2050781250,788.5897216797,2960.5129394531,3692.3076171875,8286.0253906250,3923.0769042969,2507.4357910156,2094.2307128906,5435.2563476562,3693.5898437500,88.0769119263,,,0
10.9843714000,0,4296.7949218750,5068.3334960938,3313.0769042969,5630.2563476562,6352.6923828125,3795.6411132812,3192.9487304688,5477.6923828125,7623.9746093750,7100.3847656250,4880.0000000000,282.0512695312,1775.6409912109,7871.2822265625,,,0
10.9921839000,0,8164.4873046875,5892.0512695312,6359.3588867188,1880.1281738281,6390.0000000000,4479.7436523438,6119.4873046875,3672.6923828125,3040.5129394531,7563.2050781250,574.3589477539,2867.1794433594,1709.4871826172,456.6666564941,,,0
11.0001306000,0,8330.3847656250,2219.1025390625,345.3846130371,5673.4614257812,6716.5385742188,5757.9487304688,465.3846130371,8188.9746093750,3757.9487304688,5658.5898437500,2256.1538085938,6279.4873046875,2000.0000000000,2716.7949218750,,,0
11.0079431000,0,901.6666870117,8161.1538085938,5584.6152343750,4669.8715820312,1277.5640869141,306.1538391113,4570.3847656250,1065.5128173828,3302.9487304688,5674.8715820312,6970.5126953125,3603.8461914062,5689.6152343750,5258.7177734375,,,0
11.0157556000,0,6441.6665039062,2306.6667480469,6909.8715820312,7952.6923828125,843.7179565430,2559.8718261719,3545.7692871094,3574.7436523438,4812.1796875000,4230.3847656250,208.4615325928,5732.6923828125,230.6410217285,5846.1538085938,,,0
11.0235681000,0,5751.4101562500,7575.5126953125,1744.1025390625,8301.6669921875,271.0256347656,5196.2822265625,6927.4360351562,7677.3076171875,222.0512695312,3404.6154785156,6591.6665039062,4185.3847656250,4433.9741210938,462.6922912598,,,0
11.0313717000,0,2228.8461914062,104.6153793335,3762.6923828125,1708.0769042969,2848.0769042969,6532.0512695312,6178.0771484375,1497.1794433594,3368.7180175781,1846.1538085938,4618.2050781250,1898.0769042969,4552.4360351562,2939.7436523438,,,0
11.0391842000,0,6619.3588867188,463.9743652344,6897.8203125000,1565.6409912109,5486.9228515625,2523.3332519531,1826.1538085938,4606.1538085938,4360.5126953125,7796.1538085938,1582.9487304688,578.7179565430,4166.7949218750,1761.1538085938,,,0
11.0469967000,0,2291.1538085938,7073.4614257812,734.3589477539,1027.9487304688,1360.2563476562,3571.0256347656,5918.5898437500,1809.8718261719,2465.5126953125,2163.3332519531,5179.7436523438,5710.2563476562,2532.6923828125,8349.8720703125,,,0
11.0548092000,0,3248.0769042969,6127.4360351562,4659.6152343750,4863.4614257812,4301.4101562500,7791.7949218750,6850.2563476562,6610.7690429688,2588.3332519531,1112.4359130859,430.5128173828,1786.1538085938,145.5128173828,3478.2050781250,,,0
11.0626134000,0,7387.0512695312,2557.4357910156,3426.1538085938,6177.6923828125,6378.5898437500,6473.7177734375,979.8717651367,2072.4357910156,2201.6667480469,7024.7436523438,2008.5897216797,6505.5126953125,3540.3845214844,1841.7949218750,,,0
11.0704259000,0,4491.2822265625,3115.5129394531,4058.5898437500,2701.1538085938,1290.6409912109,3181.6667480469,3772.0512695312,760.8973999023,1203.9743652344,6859.1025390625,2801.6667480469,400.3846130371,8082.0512695312,1171.1538085938,,,0
11.0782384000,0,4430.5126953125,4454.6152343750,3876.1538085938,5569.3588867188,4225.2563476562,4463.8461914062,5642.3076171875,1752.6922607422,1440.3846435547,7127.0512695312,3147.1794433594,7038.3334960938,3475.2563476562,5904.2309570312,,,0
11.0860509000,0,3137.9487304688,3106.7949218750,7579.2309570312,470.3846130371,1584.3590087891,3142.1794433594,7100.0000000000,3812.1794433594,4050.7692871094,787.3076782227,7818.8461914062,2293.9743652344,1517.0512695312,7859.8715820312,,,0
11.0940130000,0,2869.7436523438,4623.3334960938,1936.0256347656,2420.6411132812,907.8204956055,7606.4101562500,5176.2822265625,2653.7180175781,5696.5385742188,7328.8461914062,7991.2822265625,682.3076782227,3548.4614257812,7393.7177734375,,,0
11.1018255000,0,4061.1538085938,636.4102783203,7757.0512695312,2076.5385742188,6073.0771484375,5680.2563476562,2739.7436523438,4324.1025390625,7943.4614257812,6330.8974609375,5730.6411132812,3066.9230957031,7999.7436523438,3497.4357910156,18,11.0989972000,0
11.1096380000,0,4428.4614257812,839.4871826172,7912.3076171875,6811.5385742188,3812.0512695312,1058.5897216797,4401.7949218750,7655.8974609375,4573.9741210938,4423.5898437500,2218.4614257812,7268.3334960938,2945.2563476562,6472.3076171875,,,0
11.1174505000,0,8400.8974609375,30.8974266052,374.3589782715,4610.1284179688,6273.5898437500,6965.6411132812,4113.7177734375,7691.5385742188,2879.8718261719,2693.9743652344,5931.2822265625,6318.7177734375,7014.7436523438,7909.3588867188,,,0
11.1249334000,0,4399.6152343750,2385.0000000000,1055.8974609375,1818.9743652344,3001.4101562500,1297.0512695312,1869.3590087891,2000.2563476562,3581.7949218750,3520.6411132812,4812.8203125000,7383.7177734375,1148.8461914062,396.5384521484,,,0
11.1327459000,0,5623.3334960938,1662.1794433594,6709.4873046875,3733.5898437500,4176.5385742188,5675.6411132812,6097.9487304688,8198.0771484375,4355.5126953125,8112.1796875000,3857.3076171875,5632.4360351562,4181.4101562500,561.9230957031,,,0
11.1405584000,0,4647.1796875000,992.0512695312,4356.5385742188,7639.1025390625,3381.4101562500,1116.9230957031,3600.7692871094,4411.9228515625,6468.4614257812,921.2820434570,2959.4870605469,1155.8974609375,3172.5642089844,7771.5385742188,,,0
11.1483709000,0,3148.0769042969,7454.4873046875,200.1281890869,2772.5642089844,6170.7690429688,1665.3846435547,1105.1281738281,7971.7949218750,2941.6667480469,7742.0512695312,3727.3076171875,6548.7177734375,4942.5639648438,7269.2309570312,,,0
11.1565529000,0,7377.3076171875,1450.6409912109,3911.2819824219,6376.9228515625,2416.9230957031,4695.3847656250,5918.3334960938,3827.4357910156,8151.5385742188,7634.6152343750,5719.3588867188,2617.3076171875,1622.1794433594,2938.4614257812,,,0
11.1643654000,0,1831.7949218750,1163.2050781250,2076.0256347656,6524.6152343750,7522.3076171875,3163.0769042969,4441.5385742188,4248.8461914062,4884.1025390625,676.2820434570,6557.9487304688,4247.1796875000,5843.8461914062,1061.7949218750,,,0
11.1721779000,0,91.0256347656,6658.4614257812,1377.0512695312,1691.5384521484,8090.8974609375,5974.7436523438,8162.8203125000,5830.6411132812,4423.9741210938,1553.4615478516,2293.3332519531,425.7692260742,6771.2822265625,2108.3332519531,,,0
11.1799904000,0,7996.5385742188,7021.5385742188,7858.8461914062,2226.1538085938,4496.5385742188,5446.9228515625,3319.1025390625,2826.9230957031,353.7179260254,2037.8205566406,3456.4101562500,4624.1025390625,6282.0512695312,3037.1794433594,,,0
11.1874306000,0,3532.6923828125,1320.0000000000,2936.2819824219,5629.8715820312,3425.1281738281,4367.9487304688,1208.0769042969,5232.1796875000,2733.3332519531,5730.8974609375,8379.6152343750,3455.3845214844,6218.4614257812,6897.8203125000,,,0
11.1952431000,0,4974.8715820312,1552.1794433594,4984.6152343750,4270.7690429688,1794.6153564453,876.9230957031,1940.5128173828,786.2820434570,8345.7695312500,5985.1284179688,1274.1025390625,6400.8974609375,6295.6411132812,2047.4359130859,,,0
11.2030556000,0,5531.7949218750,326.0256347656,73.2051162720,5538.2050781250,2707.8205566406,7711.9228515625,2950.2563476562,7262.1796875000,1131.1538085938,979.8717651367,6425.5126953125,6816.7949218750,3020.3845214844,3453.0769042969,,,0
11.2108681000,0,2503.2050781250,4775.5126953125,5826.0258789062,4250.5126953125,3403.2050781250,4146.0258789062,4642.5639648438,2561.5385742188,7635.5126953125,299.1025695801,3865.8974609375,3471.5385742188,7588.0771484375,7360.5126953125,,,0
11.2186834000,0,2132.6923828125,3315.6411132812,5152.6923828125,4395.1284179688,1880.2563476562,7592.5639648438,7311.5385742188,3029.2307128906,8074.2309570312,1152.1794433594,849.4871826172,6848.4614257812,5058.8461914062,2838.5898437500,,,0
11.2264959000,0,4233.7177734375,7922.9487304688,865.7692260742,2040.1281738281,5179.8715820312,1279.8718261719,1067.4359130859,473.8461608887,333.4615173340,4365.8974609375,2974.8718261719,5105.2563476562,4295.8974609375,5136.1538085938,,,0
11.2343084000,0,2960.1281738281,1586.2821044922,7484.1025390625,3372.9487304688,534.7435913086,7590.2563476562,5312.0512695312,2853.3332519531,1360.3846435547,7451.4101562500,1891.4102783203,6666.9228515625,2563.5898437500,6561.6665039062,,,0
11.2421209000,0,1638.0769042969,6561.1538085938,1920.8974609375,3620.2563476562,2690.6411132812,3613.4614257812,5935.5126953125,3744.7436523438,3453.5898437500,8401.4101562500,5833.4614257812,68.2051162720,5416.9228515625,7483.4614257812,,,0
11.2499349000,0,4779.8715820312,7425.1284179688,7228.9746093750,4733.5898437500,7317.9487304688,5294.8715820312,3208.5898437500,4346.6665039062,8344.1025390625,3079.4870605469,3626.4101562500,1042.3077392578,3704.2307128906,2371.1538085938,,,0
11.2577474000,0,7604.4873046875,7556.2822265625,6562.0512695312,1445.6409912109,5569.4873046875,4860.8974609375,8270.5126953125,2788.4614257812,1337.3077392578,6024.1025390625,3725.3845214844,6223.9741210938,6654.6152343750,4392.1796875000,,,0
11.2655599000,0,7770.7690429688,1461.4102783203,2159.7436523438,6556.6665039062,2238.5898437500,3235.6411132812,3202.8205566406,3552.8205566406,2509.8718261719,4239.8715820312,3001.5385742188,7221.5385742188,8060.6411132812,3800.8974609375,,,0
11.2733724000,0,6187.1796875000,3716.4101562500,8161.6665039062,7800.7690429688,2534.2307128906,3977.3076171875,6551.0258789062,1182.9487304688,4657.4360351562,4033.3332519531,5458.3334960938,6309.1025390625,581.5384521484,2740.6411132812,,,0
11.2812250000,0,381.0256347656,2188.3332519531,6957.0512695312,8192.1796875000,4810.2563476562,467.0512695312,5742.4360351562,7548.7177734375,1495.6409912109,2707.1794433594,2249.1025390625,3776.0256347656,8171.6665039062,2461.1538085938,,,0
11.2890375000,0,534.7435913086,1365.8974609375,5882.0512695312,765.0000000000,5648.9741210938,4204.7436523438,5598.4614257812,1465.7691650391,6905.2563476562,313.0769042969,5484.4873046875,7508.4614257812,2890.6411132812,5539.6152343750,,,0
11.2968500000,0,6126.1538085938,7176.5385742188,2805.2563476562,4006.0256347656,6526.9228515625,1840.3846435547,2842.8205566406,3135.3845214844,150.3846130371,4.3589653969,3230.2563476562,7626.7949218750,8377.3076171875,5858.0771484375,,,0
11.3046625000,0,4639.4873046875,5535.5126953125,8000.1284179688,3652.4357910156,6488.2050781250,2002.1794433594,6674.6152343750,5184.4873046875,587.9487304688,3258.9743652344,8270.0000000000,557.4359130859,1608.5897216797,5680.0000000000,,,0
11.3125330000,0,3869.7436523438,6088.4614257812,3942.6923828125,7205.3847656250,609.2307739258,2817.6923828125,327.1794738770,5670.5126953125,6440.6411132812,4281.2822265625,7122.8203125000,255.3846130371,7515.7690429688,2615.3845214844,,,0
11.3203455000,0,103.5897369385,1055.2563476562,4096.1538085938,3226.4101562500,3916.0256347656,3040.6411132812,4973.9741210938,1622.6922607422,1172.6922607422,4315.7690429688,2594.3588867188,119.6153793335,5793.3334960938,962.6923217773,,,0
11.3281580000,0,4412.4360351562,492.3076782227,3978.2050781250,4138.2050781250,8358.4619140625,6679.1025390625,5002.1796875000,4706.9228515625,2253.3332519531,2925.7692871094,5549.1025390625,5267.1796875000,944.7435913086,5078.7177734375,,,0
11.3359705000,0,663.0769042969,145.1281890869,6110.5126953125,5968.2050781250,6429.4873046875,627.9487304688,61.9230690002,3007.9487304688,8091.2822265625,6193.4614257812,5218.3334960938,7116.9228515625,7180.1284179688,3307.9487304688,,,0
11.3437332000,0,1060.3846435547,4942.6923828125,1883.4615478516,2760.6411132812,6075.7690429688,1220.1281738281,5592.8203125000,3597.1794433594,167.5640869141,5037.9487304688,3947.4357910156,1611.7949218750,3489.6154785156,4578.5898437500,,,0
11.3515457000,0,4236.0258789062,3796.5385742188,4812.9487304688,6958.0771484375,6456.9228515625,520.3845825195,1603.4615478516,5859.2309570312,436.6666564941,6410.6411132812,2389.8718261719,4535.5126953125,134.9999847412,5170.6411132812,,,0
11.3593582000,0,5901.6665039062,3424.4870605469,1703.7178955078,3299.2307128906,471.5384521484,2625.1281738281,7096.7949218750,4095.7692871094,3725.0000000000,7151.5385742188,3633.9743652344,3262.6923828125,1648.3333740234,7187.9487304688,,,0
11.3671707000,0,3677.9487304688,1086.5384521484,7362.4360351562,6871.7949218750,3091.2819824219,4123.3334960938,1159.4871826172,5629.1025390625,7907.4360351562,1777.8205566406,7449.6152343750,5104.3588867188,3878.0769042969,5445.6411132812,,,0
11.3751914000,0,6606.4101562500,8175.3847656250,4836.1538085938,3028.4614257812,5849.4873046875,2779.6154785156,3915.6411132812,8139.7436523438,1840.8974609375,7816.2822265625,4243.5898437500,4724.4873046875,7597.8203125000,1232.4359130859,,,0
11.3830039000,0,8164.6152343750,3376.4101562500,3394.7436523438,8400.6406250000,1052.1794433594,2145.7692871094,708.7179565430,7573.7177734375,6954.7436523438,1268.3333740234,1338.8461914062,3313.3332519531,5500.0000000000,5070.1284179688,,,0
11.3908164000,0,5778.4614257812,450.8974304199,4929.6152343750,2360.7692871094,3423.7180175781,6368.9741210938,546.2820434570,3323.2050781250,8060.3847656250,2515.7692871094,2895.1281738281,1384.1025390625,669.4871826172,5133.4614257812,,,0
11.3986289000,0,7136.7949218750,8263.9746093750,7618.8461914062,5470.8974609375,3680.2563476562,4951.2822265625,2181.2819824219,7208.5898437500,3448.5898437500,2411.4101562500,1287.9487304688,3301.6667480469,2718.2050781250,2205.5126953125,,,0
11.4063766000,0,4120.0000000000,4325.3847656250,5067.1796875000,331.1538391113,3532.4357910156,2316.2819824219,5326.2822265625,3997.8205566406,20.5128116608,1216.1538085938,4770.6411132812,7638.3334960938,6392.4360351562,6670.8974609375,,,0
11.4141891000,0,1801.2821044922,5282.4360351562,8266.0253906250,6803.2050781250,2689.8718261719,3659.2307128906,7729.4873046875,8318.8457031250,1504.4871826172,7677.8203125000,3761.7949218750,4087.1794433594,2396.9230957031,2051.1538085938,,,0
11.4220016000,0,5124.3588867188,3661.7949218750,7609.1025390625,2906.0256347656,8085.8974609375,7500.6411132812,8182.5639648438,4067.5642089844,6166.1538085938,628.8461303711,5460.8974609375,4662.4360351562,7333.9746093750,2062.5642089844,,,0
11.4298141000,0,5618.8461914062,4758.5898437500,5700.3847656250,6598.9741210938,3076.5385742188,1539.3590087891,5319.4873046875,7632.0512695312,7503.7177734375,3492.8205566406,528.8461303711,1353.9743652344,5073.0771484375,8036.7949218750,,,0
11.4373331000,0,2389.4870605469,7000.3847656250,628.7179565430,4090.6411132812,7375.7690429688,670.7692260742,1425.0000000000,5600.7690429688,5448.0771484375,4323.4614257812,2625.0000000000,7249.2309570312,7255.0000000000,7290.1284179688,,,0
11.4451456000,0,5926.6665039062,1487.3077392578,5238.0771484375,7415.1284179688,6413.8461914062,6313.7177734375,2739.4870605469,1791.2821044922,2739.6154785156,2841.6667480469,5456.7949218750,3478.2050781250,246.0256347656,6520.1284179688,,,0
11.4529581000,0,4472.4360351562,5607.5639648438,4943.3334960938,48.8461456299,7282.1796875000,6209.2309570312,6487.8203125000,2680.2563476562,1246.1538085938,4578.9741210938,3971.9230957031,2702.1794433594,4387.6923828125,3032.1794433594,,,0
11.4607706000,0,3335.1281738281,1568.8461914062,635.1281738281,4423.5898437500,1924.7435302734,6705.1284179688,8198.9746093750,1884.3590087891,7957.5639648438,5223.7177734375,5310.6411132812,7986.4101562500,5973.3334960938,527.1795043945,,,0
11.4686016000,0,4031.0256347656,3569.1025390625,1896.2821044922,6245.1284179688,382.0512695312,1646.2821044922,1021.0256347656,4681.0258789062,1801.6666259766,7667.8203125000,1133.8461914062,6740.0000000000,1037.6922607422,1334.3590087891,,,0
11.4764141000,0,3527.8205566406,5000.3847656250,7700.1284179688,8156.1538085938,3392.8205566406,3743.5898437500,488.7179260254,7150.0000000000,4041.6667480469,7670.2563476562,5030.2563476562,721.9230957031,7405.2563476562,4489.8715820312,,,0
11.4842266000,0,4670.0000000000,386.5384521484,7763.3334960938,3925.8974609375,7898.2050781250,4394.7436523438,3654.6154785156,3127.5642089844,6609.7436523438,4713.0771484375,6994.8715820312,107.3076858521,5173.7177734375,5543.0771484375,,,0
