Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
7.1794928000,0,3130.3845214844,7703.9746093750,3153.2050781250,2147.3076171875,4159.6152343750,1724.1025390625,4291.6665039062,4371.6665039062,1383.7178955078,4115.8974609375,749.8717651367,7869.6152343750,3792.3076171875,4782.9487304688,,,0
7.1873202000,0,3124.8718261719,3653.8461914062,2462.8205566406,1186.5384521484,3333.7180175781,1377.5640869141,6646.6665039062,87.3076858521,6436.0258789062,3513.3332519531,6057.6923828125,8122.4360351562,4344.1025390625,6704.1025390625,,,0
7.1951327000,0,1820.6409912109,8013.4614257812,4547.4360351562,2996.6667480469,7680.7690429688,6776.5385742188,8267.6923828125,5839.4873046875,4228.7177734375,7300.2563476562,5541.1538085938,728.5897216797,348.5897216797,6318.8461914062,,,0
7.2029452000,0,4028.0769042969,7899.4873046875,5175.0000000000,5577.9487304688,6807.9487304688,4811.0258789062,6996.2822265625,3271.1538085938,623.7179565430,1799.2307128906,6604.3588867188,4780.0000000000,6778.2050781250,5324.6152343750,,,0
7.2107577000,0,2972.1794433594,6476.6665039062,122.9487075806,1264.1025390625,6218.9741210938,7012.5639648438,3543.0769042969,7235.5126953125,1404.2307128906,7438.4614257812,1612.5640869141,1083.8461914062,8304.8720703125,7065.3847656250,,,0
7.2187397000,0,4165.1284179688,371.7948608398,2250.3845214844,766.0256347656,6564.3588867188,4504.4873046875,5498.2050781250,4226.9228515625,4903.2050781250,5857.5639648438,8211.0253906250,2262.6923828125,2005.5128173828,7567.9487304688,,,0
7.2265522000,0,6435.1284179688,5615.1284179688,6472.4360351562,6056.2822265625,7110.1284179688,2298.7180175781,6999.1025390625,7097.4360351562,5452.3076171875,3677.4357910156,1008.2051391602,6619.6152343750,340.0000000000,455.5128173828,,,0
7.2343647000,0,6955.7690429688,5192.3076171875,4637.9487304688,4086.6667480469,6300.0000000000,3008.5898437500,3.3333244324,6892.5639648438,455.1282043457,2135.2563476562,3754.2307128906,4985.2563476562,7403.3334960938,5113.7177734375,,,0
7.2421772000,0,6130.6411132812,7219.1025390625,1682.9487304688,2563.2050781250,2739.6154785156,3632.1794433594,5542.9487304688,8290.2568359375,4798.2050781250,5244.8715820312,8160.2563476562,277.6922912598,7330.3847656250,4823.0771484375,,,0
7.2498403000,0,933.0769042969,4416.7949218750,992.3076782227,7771.6665039062,1938.2050781250,3673.9743652344,4325.0000000000,2765.8974609375,7709.7436523438,4259.4873046875,416.4102478027,6178.7177734375,785.6409912109,3082.4357910156,,,0
7.2576528000,0,1039.8718261719,7624.2309570312,514.8717651367,5746.9228515625,7267.9487304688,3282.4357910156,4929.6152343750,3883.4614257812,3099.3588867188,7973.4614257812,7067.6923828125,233.7179412842,7658.4614257812,1099.1025390625,,,0
7.2654653000,0,2595.5126953125,3180.0000000000,2710.2563476562,7885.1284179688,3062.9487304688,4901.9228515625,5827.6923828125,3699.3588867188,4915.5126953125,3017.4357910156,7361.0258789062,5840.8974609375,2098.8461914062,1118.3333740234,,,0
7.2732778000,0,5898.0771484375,8077.3076171875,5392.6923828125,5280.2563476562,3815.7692871094,4618.8461914062,1926.9230957031,2842.6923828125,2777.9487304688,2829.4870605469,6514.2309570312,7502.8203125000,7724.6152343750,7766.2822265625,,,0
7.2811073000,0,4253.2050781250,3605.8974609375,7521.0258789062,977.3076782227,5901.6665039062,456.7948608398,6097.5639648438,7496.9228515625,1732.3077392578,2734.8718261719,1109.8718261719,303.3333129883,3866.1538085938,246.4102478027,,,0
7.2889198000,0,774.4871826172,5345.7690429688,7202.5639648438,902.4359130859,3190.8974609375,1511.7949218750,617.5640869141,12.3076829910,6337.8203125000,4708.2050781250,4631.9228515625,3875.1281738281,662.6923217773,4493.3334960938,,,0
7.2967323000,0,4001.6667480469,4118.0771484375,1803.8461914062,5110.2563476562,2910.0000000000,7562.6923828125,6563.0771484375,2854.4870605469,543.8461303711,5064.8715820312,431.6666564941,3811.6667480469,561.6666870117,7149.1025390625,,,0
7.3045448000,0,4515.0000000000,1111.1538085938,5215.5126953125,5864.8715820312,290.5128173828,143.2051239014,5257.0512695312,4126.6665039062,5072.4360351562,3142.8205566406,6451.0258789062,6809.2309570312,1579.7435302734,3253.9743652344,,,0
7.3124017000,0,4453.9741210938,7254.8715820312,4416.9228515625,6219.8715820312,2050.6411132812,5779.2309570312,7612.5639648438,3174.6154785156,6005.7690429688,1538.3333740234,5148.3334960938,4765.1284179688,7322.3076171875,2984.8718261719,,,0
7.3202142000,0,7367.9487304688,5242.9487304688,4012.8205566406,2678.9743652344,7699.7436523438,2557.6923828125,3137.0512695312,1104.1025390625,3737.5642089844,2985.5129394531,6915.7690429688,5930.8974609375,6699.6152343750,2543.0769042969,,,0
7.3280267000,0,3179.1025390625,3928.5898437500,8084.4873046875,593.8461303711,3061.6667480469,2890.2563476562,7026.0258789062,2254.6154785156,7036.7949218750,3022.5642089844,1356.7949218750,4716.1538085938,7681.9228515625,7999.6152343750,,,0
7.3358392000,0,962.5640869141,2076.6667480469,2913.3332519531,39.6153755188,262.8204956055,5220.7690429688,8148.2050781250,6853.7177734375,5806.6665039062,4137.0512695312,4882.5639648438,5915.0000000000,901.9230957031,2714.8718261719,,,0
7.3441092000,0,8298.2050781250,6575.0000000000,3719.1025390625,3452.3076171875,2870.6411132812,4226.5385742188,274.2307739258,3280.5129394531,2622.6923828125,7926.1538085938,3156.9230957031,4723.8461914062,606.6666870117,8060.2563476562,,,0
7.3519217000,0,7403.0771484375,900.0000000000,5808.3334960938,6608.4614257812,7094.8715820312,5933.5898437500,7582.9487304688,3490.0000000000,6592.8203125000,5910.8974609375,2255.5126953125,7151.7949218750,2915.8974609375,7124.6152343750,,,0
7.3597342000,0,8353.8457031250,935.0000000000,7032.8203125000,4172.9487304688,428.5897216797,6572.8203125000,6266.2822265625,4129.7436523438,7156.7949218750,224.6153717041,8064.6152343750,5649.4873046875,6682.4360351562,7924.4873046875,,,0
7.3675467000,0,2445.2563476562,3297.0512695312,1411.7949218750,329.6153869629,6977.1796875000,3548.5898437500,7252.8203125000,7922.5639648438,7629.4873046875,5600.5126953125,3004.3588867188,5548.7177734375,2818.2050781250,534.1025390625,,,0
7.3751725000,0,685.1281738281,4079.4870605469,8209.1025390625,3635.1281738281,5578.3334960938,3349.2307128906,1586.6666259766,93.9743499756,3670.7692871094,1457.8205566406,4968.2050781250,5993.5898437500,7265.1284179688,4727.1796875000,,,0
7.3829850000,0,4251.1538085938,2194.7436523438,3729.1025390625,8294.6152343750,4661.1538085938,8204.7431640625,7651.2822265625,7019.3588867188,5148.3334960938,3423.8461914062,6770.8974609375,6081.0258789062,3165.5129394531,588.3333129883,,,0
7.3907975000,0,1368.7178955078,1272.1794433594,7008.9741210938,1843.5897216797,3598.8461914062,616.9230957031,8297.6923828125,855.8973999023,8398.0771484375,2022.0512695312,5057.0512695312,7328.8461914062,7672.9487304688,946.2820434570,,,0
7.3986100000,0,5148.7177734375,6285.5126953125,1092.9487304688,553.0769042969,5547.8203125000,1661.7949218750,1129.1025390625,1192.0512695312,3258.3332519531,2718.0769042969,6450.3847656250,6534.1025390625,2524.2307128906,2955.5129394531,,,0
7.4060086000,0,2702.4357910156,362.0512695312,7885.6411132812,1985.0000000000,301.9230651855,5272.1796875000,7314.3588867188,7332.1796875000,6239.7436523438,4382.5639648438,4362.8203125000,964.8717651367,3094.2307128906,6136.1538085938,,,0
7.4138211000,0,4787.3076171875,1406.2821044922,2437.6923828125,2910.8974609375,1171.5384521484,1186.1538085938,3081.0256347656,5010.2563476562,7774.3588867188,4126.0258789062,4460.7690429688,3992.9487304688,7149.2309570312,3568.5898437500,,,0
7.4216336000,0,4180.8974609375,1956.0256347656,7759.2309570312,1832.4359130859,7516.5385742188,967.8204956055,1841.2821044922,134.1025543213,7489.3588867188,6145.6411132812,7371.9228515625,67.4358901978,2936.7949218750,8309.1025390625,,,0
7.4294461000,0,6694.8715820312,1771.9230957031,176.5384521484,7884.4873046875,1607.6922607422,3192.8205566406,1051.5384521484,4978.9741210938,2004.3590087891,4360.7690429688,5167.1796875000,6114.7436523438,6844.2309570312,1838.3333740234,,,0
7.4371571000,0,7280.0000000000,7794.6152343750,1552.5640869141,7506.5385742188,5760.8974609375,3289.4870605469,4860.7690429688,5646.9228515625,4713.5898437500,8032.6923828125,7332.9487304688,864.8717651367,2700.2563476562,4759.7436523438,,,0
7.4449696000,0,716.2820434570,1329.4871826172,5861.2822265625,6463.8461914062,1088.3333740234,8047.5639648438,7938.4614257812,880.8973999023,5471.4101562500,1518.2050781250,7567.5639648438,5554.1025390625,2979.1025390625,3626.0256347656,,,0
7.4527821000,0,5846.7949218750,5760.8974609375,4430.5126953125,1941.7949218750,6696.0258789062,7376.9228515625,7250.0000000000,4265.2563476562,6918.8461914062,3550.3845214844,5615.6411132812,3043.7180175781,1607.3077392578,5937.9487304688,,,0
7.4605946000,0,3545.7692871094,1405.0000000000,8230.6406250000,6726.9228515625,5298.2050781250,848.8461303711,3900.6411132812,4380.0000000000,1627.5640869141,4228.7177734375,8042.6923828125,2770.2563476562,7171.1538085938,7035.2563476562,,,0
7.4685969000,0,7859.7436523438,770.6409912109,2073.8461914062,4857.8203125000,5111.6665039062,3079.3588867188,3416.6667480469,697.9487304688,3574.3588867188,3056.1538085938,168.7179412842,5338.2050781250,1014.7435913086,5761.0258789062,,,0
7.4764094000,0,6449.3588867188,6038.9741210938,92.9487075806,3934.3588867188,1934.7435302734,4593.3334960938,2738.8461914062,1933.9743652344,106.7948608398,4946.9228515625,4040.5129394531,3422.9487304688,745.0000000000,3722.1794433594,,,0
7.4842219000,0,1702.1794433594,7284.3588867188,5798.5898437500,2986.6667480469,2641.2819824219,6759.2309570312,5019.7436523438,230.1281890869,6634.4873046875,1108.2050781250,5670.1284179688,8222.4355468750,3926.1538085938,1731.4102783203,,,0
7.4920344000,0,5686.0258789062,5009.7436523438,5589.7436523438,364.2307739258,5129.4873046875,5375.1284179688,2297.5642089844,280.7692260742,1218.3333740234,7675.0000000000,6557.5639648438,180.7692260742,3628.5898437500,481.7948608398,,,0
7.4998030000,0,5627.6923828125,471.2820434570,6926.5385742188,7861.1538085938,8331.4101562500,5309.8715820312,2981.9230957031,5056.1538085938,1834.1025390625,106.4102478027,380.8974304199,7362.0512695312,2168.5898437500,1008.5897216797,,,0
7.5076155000,0,6697.3076171875,2575.8974609375,760.1281738281,6775.8974609375,7602.9487304688,3705.0000000000,4970.7690429688,6622.3076171875,5398.4614257812,1985.5128173828,2291.0256347656,2407.6923828125,6515.7690429688,2455.7692871094,,,0
7.5154280000,0,2721.7949218750,3900.8974609375,634.8717651367,4882.6923828125,5386.1538085938,2781.2819824219,2231.4101562500,6732.0512695312,3188.3332519531,2886.5385742188,2980.8974609375,6508.7177734375,5623.2050781250,1160.0000000000,,,0
7.5232405000,0,4612.0512695312,2962.0512695312,3737.8205566406,4432.9487304688,4256.5385742188,1160.3846435547,1073.5897216797,7048.9741210938,4866.5385742188,1260.1281738281,3505.7692871094,181.5384521484,1790.7691650391,2463.4614257812,,,0
7.5308864000,0,3240.8974609375,2722.6923828125,1407.0512695312,6720.5126953125,2848.4614257812,6963.3334960938,7887.8203125000,7411.5385742188,4918.7177734375,2123.4614257812,7320.8974609375,1506.9230957031,3847.8205566406,5976.6665039062,,,0
7.5386989000,0,2868.5898437500,1815.6409912109,5215.7690429688,4465.3847656250,459.4871826172,4865.7690429688,6126.4101562500,3518.9743652344,1334.3590087891,5665.0000000000,7573.9746093750,8125.5126953125,1840.1281738281,5541.0258789062,,,0
7.5465114000,0,7595.3847656250,6757.4360351562,4382.3076171875,7643.4614257812,3664.4870605469,3134.4870605469,2940.5129394531,2834.4870605469,177.6923065186,2458.9743652344,1486.1538085938,5933.9741210938,4985.3847656250,8225.8974609375,,,0
7.5543239000,0,1008.8461303711,2202.8205566406,567.0512695312,7446.0258789062,4656.0258789062,763.7179565430,4220.0000000000,494.3589782715,7311.9228515625,2840.7692871094,7622.4360351562,4175.5126953125,4698.7177734375,7303.5898437500,,,0
7.5623670000,0,6833.8461914062,5965.8974609375,7712.3076171875,3213.3332519531,5787.3076171875,836.5384521484,7067.1796875000,8140.8974609375,483.2051086426,5695.3847656250,4730.6411132812,3498.3332519531,6472.8203125000,5371.9228515625,,,0
7.5701795000,0,2985.6411132812,2443.5898437500,6468.9741210938,4902.5639648438,1948.8461914062,6081.1538085938,5032.1796875000,8039.1025390625,2026.1538085938,3994.6154785156,3494.2307128906,3467.0512695312,1039.4871826172,5136.6665039062,,,0
7.5779920000,0,5367.5639648438,504.7435913086,6098.5898437500,3296.0256347656,5597.9487304688,6964.1025390625,823.2051391602,6962.6923828125,4181.7949218750,1190.3846435547,5075.0000000000,447.8204956055,7323.5898437500,2675.6411132812,,,0
7.5858045000,0,7150.3847656250,8206.1542968750,1324.2307128906,6512.9487304688,5506.1538085938,6023.9741210938,2735.2563476562,7401.9228515625,8149.2309570312,4275.1284179688,735.6409912109,80.5128097534,7280.1284179688,1194.1025390625,,,0
7.5935769000,0,2188.7180175781,4945.0000000000,7602.6923828125,3672.4357910156,6977.5639648438,8281.1542968750,54.2307586670,2048.9743652344,515.8973999023,6029.3588867188,5226.6665039062,1219.4871826172,6366.5385742188,5129.8715820312,,,0
7.6013894000,0,2562.3076171875,1215.5128173828,6241.2822265625,2784.6154785156,374.4871826172,6609.1025390625,153.5897369385,5723.8461914062,7104.6152343750,5691.0258789062,4308.0771484375,396.1538391113,4763.7177734375,4091.9230957031,,,0
7.6092019000,0,5375.3847656250,7830.2563476562,39.4871711731,4738.4614257812,3709.7436523438,4862.0512695312,5577.0512695312,4381.2822265625,1641.1538085938,7027.1796875000,8183.5898437500,6368.3334960938,2832.3076171875,2481.5385742188,,,0
7.6170144000,0,173.5897369385,6859.8715820312,7168.0771484375,1471.0256347656,1770.8974609375,768.2051391602,4348.0771484375,5601.5385742188,1037.5640869141,819.1025390625,510.6410217285,6272.9487304688,4.1025552750,7280.3847656250,,,0
7.6249099000,0,4204.8715820312,5773.2050781250,5562.0512695312,1957.6922607422,1922.8205566406,1281.6666259766,2603.9743652344,4030.5129394531,2655.2563476562,6352.4360351562,7094.2309570312,1009.6153564453,1540.6409912109,2270.3845214844,,,0
7.6327224000,0,1976.7949218750,4860.1284179688,4296.4101562500,1082.4359130859,1387.6922607422,840.1281738281,3098.3332519531,2705.8974609375,7929.4873046875,8264.6152343750,4022.9487304688,1641.5384521484,774.2307739258,791.9230957031,,,0
7.6405349000,0,8133.7177734375,4242.9487304688,281.9230651855,4786.7949218750,858.9743652344,1753.7178955078,727.5640869141,5565.7690429688,7069.7436523438,7455.8974609375,4480.0000000000,4270.3847656250,6907.1796875000,2917.9487304688,,,0
7.6483474000,0,3501.2819824219,6940.5126953125,2355.6411132812,6779.4873046875,330.3846130371,5889.2309570312,2659.1025390625,2933.5898437500,3489.2307128906,2406.5385742188,7344.6152343750,8378.2050781250,6504.7436523438,846.0256347656,,,0
7.6559302000,0,7204.6152343750,6215.2563476562,1287.4359130859,2575.1281738281,6800.3847656250,1355.3846435547,6855.0000000000,5512.1796875000,1122.8205566406,4910.6411132812,1811.9230957031,532.4359130859,637.0512695312,4425.0000000000,,,0
7.6637427000,0,993.3333129883,6103.5898437500,3702.8205566406,4654.2309570312,6868.7177734375,5112.9487304688,7263.9746093750,6198.4614257812,2303.7180175781,243.9743499756,3227.6923828125,3323.9743652344,526.6666870117,2008.0769042969,,,0
7.6715552000,0,754.4871826172,6995.0000000000,5205.3847656250,5443.0771484375,4854.4873046875,5758.8461914062,5685.8974609375,4920.7690429688,826.2820434570,605.6409912109,7679.6152343750,558.4615478516,1995.3846435547,3976.0256347656,,,0
7.6793677000,0,7424.4873046875,1587.1794433594,7457.4360351562,5377.0512695312,6949.6152343750,6054.8715820312,1949.7435302734,4926.0258789062,6926.1538085938,7049.2309570312,1431.0256347656,3619.2307128906,2032.0512695312,767.6923217773,,,0
7.6873580000,0,7921.9228515625,3184.2307128906,1180.2563476562,2802.8205566406,3413.3332519531,385.7692260742,7106.6665039062,2872.1794433594,1499.8718261719,7379.8715820312,4994.2309570312,7682.6923828125,135.2564086914,3314.8718261719,,,0
7.6951705000,0,7996.7949218750,5158.8461914062,639.7435913086,2199.6154785156,798.0769042969,4495.3847656250,7275.3847656250,720.2564086914,5454.2309570312,6387.0512695312,6846.0258789062,4835.5126953125,1712.5640869141,2506.1538085938,,,0
7.7029830000,0,4817.5639648438,4803.3334960938,298.5897216797,5306.2822265625,8272.8203125000,5744.8715820312,6153.2050781250,8048.7177734375,5135.2563476562,1010.7692260742,3254.8718261719,493.9743652344,6622.0512695312,3967.8205566406,,,0
7.7107955000,0,4123.4614257812,614.1025390625,849.3589477539,188.8461456299,8170.2563476562,1326.9230957031,5722.6923828125,1532.5640869141,4604.4873046875,1179.2307128906,4353.7177734375,6650.7690429688,1339.7435302734,4811.1538085938,,,0
7.7186822000,0,4632.1796875000,5392.3076171875,2746.4101562500,5832.9487304688,3726.9230957031,1230.7691650391,973.5897216797,1535.2563476562,2578.5898437500,7200.6411132812,1061.9230957031,1708.3333740234,1712.3077392578,8265.7695312500,,,0
7.7264947000,0,7035.3847656250,861.2820434570,7849.7436523438,3282.1794433594,655.7692260742,1348.7178955078,7856.7949218750,918.5897216797,4775.5126953125,5276.6665039062,5767.4360351562,4316.2822265625,2086.6667480469,164.6153717041,,,0
7.7343072000,0,3858.7180175781,2660.5126953125,7900.8974609375,8234.8720703125,5541.0258789062,1514.3590087891,7163.8461914062,5145.3847656250,3423.8461914062,4769.3588867188,321.7948608398,7086.2822265625,1993.2050781250,3188.3332519531,,,0
7.7421197000,0,5275.5126953125,2807.6923828125,7320.6411132812,1427.8205566406,311.2820434570,2981.1538085938,5798.4614257812,3900.7692871094,7784.3588867188,915.7692260742,5336.5385742188,3111.1538085938,2338.9743652344,5967.3076171875,,,0
7.7498556000,0,2149.1025390625,7288.9746093750,7328.8461914062,7934.3588867188,4702.1796875000,8063.7177734375,993.7179565430,3026.2819824219,3061.1538085938,913.2051391602,6300.3847656250,3180.3845214844,2130.8974609375,5145.2563476562,,,0
7.7576681000,0,6511.4101562500,7086.7949218750,6430.3847656250,889.6153564453,2778.2050781250,4569.2309570312,290.0000000000,213.9743499756,2532.5642089844,2588.7180175781,4196.0258789062,5081.4101562500,3835.7692871094,2262.9487304688,,,0
7.7654806000,0,3612.0512695312,8392.8203125000,7136.1538085938,7193.9741210938,3344.6154785156,4689.8715820312,6956.7949218750,7372.6923828125,3162.3076171875,2612.4357910156,7479.1025390625,6644.1025390625,7992.1796875000,8041.9228515625,,,0
7.7732931000,0,6787.8203125000,3456.2819824219,5737.5639648438,1869.8718261719,5754.8715820312,4534.4873046875,4037.5642089844,447.9486999512,2418.0769042969,7601.0258789062,3905.8974609375,312.3076782227,3813.5898437500,1026.2821044922,,,0
7.7809906000,0,6725.8974609375,4122.6923828125,3910.8974609375,1909.3590087891,3083.4614257812,4959.1025390625,3508.0769042969,6544.6152343750,6489.2309570312,4712.8203125000,4457.0512695312,2456.9230957031,2783.9743652344,5307.4360351562,,,0
7.7888031000,0,596.6666870117,1215.3846435547,3419.4870605469,7170.0000000000,4862.8203125000,2400.0000000000,462.9486999512,2982.9487304688,2299.7436523438,5322.8203125000,8128.5898437500,6997.8203125000,6860.1284179688,2140.8974609375,,,0
7.7966156000,0,7967.3076171875,6068.8461914062,7788.3334960938,3338.8461914062,6099.1025390625,4668.7177734375,3181.1538085938,4463.5898437500,1861.1538085938,4739.7436523438,2555.2563476562,1227.6922607422,6267.8203125000,6931.6665039062,,,0
7.8044281000,0,5912.8203125000,7277.1796875000,6740.5126953125,2422.9487304688,862.0512695312,3398.2050781250,6956.9228515625,3939.7436523438,1187.0512695312,5381.0258789062,6760.6411132812,7447.1796875000,4488.8461914062,4814.2309570312,,,0
7.8124239000,0,2231.4101562500,8386.6669921875,215.5128173828,7422.8203125000,7094.4873046875,6232.8203125000,6766.7949218750,6071.9228515625,612.0512695312,1708.4615478516,1436.2821044922,8167.3076171875,3001.2819824219,500.0000000000,,,0
7.8202364000,0,236.9230651855,1630.2563476562,3470.3845214844,154.2307586670,4196.1538085938,3029.3588867188,5586.1538085938,3273.4614257812,5673.9741210938,2161.5385742188,1837.0512695312,4395.8974609375,3509.6154785156,2046.1538085938,,,0
7.8280489000,0,5655.0000000000,5845.7690429688,4639.2309570312,2357.5642089844,2935.1281738281,6482.0512695312,3699.8718261719,6536.4101562500,1172.9487304688,3637.8205566406,1909.7435302734,5135.1284179688,6614.8715820312,2535.3845214844,,,0
7.8358614000,0,2458.0769042969,6524.1025390625,5409.6152343750,1265.3846435547,7320.2563476562,939.6153564453,2458.7180175781,2016.1538085938,5416.6665039062,2548.2050781250,8185.0000000000,3998.8461914062,3805.3845214844,6250.8974609375,,,0
7.8435014000,0,5157.4360351562,7839.6152343750,6962.1796875000,626.2820434570,972.0512695312,6406.4101562500,4840.5126953125,3281.9230957031,1643.9743652344,4782.0512695312,2627.6923828125,683.5897216797,5004.7436523438,7074.1025390625,,,0
7.8513139000,0,3339.6154785156,4018.8461914062,4493.7177734375,3727.9487304688,3598.8461914062,6351.6665039062,7544.8715820312,5947.8203125000,3205.5129394531,889.2307739258,3519.2307128906,4704.3588867188,6147.6923828125,7336.6665039062,,,0
7.8591264000,0,8201.9228515625,4686.5385742188,7461.2822265625,7153.0771484375,6620.8974609375,3519.7436523438,1385.2563476562,5537.5639648438,5116.1538085938,3768.7180175781,4891.9228515625,6927.8203125000,3274.2307128906,6458.8461914062,,,0
7.8669389000,0,7205.6411132812,733.7179565430,546.4102783203,5930.3847656250,467.4358825684,6455.1284179688,8131.1538085938,4475.5126953125,1229.1025390625,662.3076782227,8251.5380859375,5777.5639648438,2951.4101562500,2349.7436523438,,,0
7.8748825000,0,6375.5126953125,2258.9743652344,257.9486999512,679.1025390625,5209.3588867188,5378.3334960938,7030.8974609375,946.7948608398,6030.6411132812,1366.1538085938,5943.5898437500,4405.6411132812,2324.2307128906,7382.4360351562,,,0
7.8826950000,0,2348.0769042969,7375.3847656250,8203.2050781250,2547.3076171875,5963.2050781250,2526.5385742188,2267.8205566406,1978.4615478516,6166.2822265625,6203.8461914062,6468.4614257812,7246.1538085938,914.6153564453,5880.8974609375,,,0
7.8905075000,0,3596.0256347656,7376.6665039062,2992.8205566406,2854.4870605469,6271.4101562500,8287.8203125000,1777.3077392578,5184.4873046875,5941.0258789062,1015.0000000000,416.2820434570,5111.2822265625,1937.0512695312,642.9487304688,,,0
7.8983200000,0,948.3333129883,4062.9487304688,6642.5639648438,2520.7692871094,5665.1284179688,6650.3847656250,4601.5385742188,3771.4101562500,7434.1025390625,6518.5898437500,2375.1281738281,2862.1794433594,3240.7692871094,1414.8718261719,,,0
7.9061075000,0,440.6410217285,6633.2050781250,6955.5126953125,5162.0512695312,404.4871826172,6313.7177734375,7277.5639648438,5574.2309570312,6043.0771484375,5105.5126953125,3583.3332519531,228.8461456299,1101.5384521484,5824.7436523438,,,0
7.9139200000,0,4186.0258789062,7226.1538085938,1269.7435302734,8033.7177734375,541.6666870117,2611.5385742188,4123.9741210938,1685.8974609375,4840.3847656250,1914.1025390625,766.5384521484,356.7948608398,3304.7436523438,695.1281738281,,,0
7.9217325000,0,3430.5129394531,3395.3845214844,5269.3588867188,6928.3334960938,6739.2309570312,896.2820434570,126.2820434570,1977.8205566406,4980.6411132812,4750.7690429688,7641.2822265625,6127.3076171875,4303.9741210938,6431.0258789062,,,0
7.9295450000,0,5790.8974609375,6477.0512695312,5317.3076171875,6735.7690429688,4834.7436523438,1196.5384521484,8327.9482421875,7630.1284179688,7126.7949218750,1345.5128173828,6090.2563476562,2945.8974609375,571.4102783203,7877.6923828125,,,0
7.9373984000,0,3104.3588867188,5810.1284179688,4957.6923828125,879.1025390625,3199.7436523438,4550.2563476562,3054.6154785156,6939.7436523438,3127.1794433594,6130.3847656250,1000.7692260742,3147.6923828125,2.4358885288,1641.9230957031,,,0
7.9452109000,0,5778.3334960938,8065.7690429688,6663.9741210938,6526.9228515625,506.5384521484,6660.6411132812,6975.6411132812,3290.0000000000,6165.7690429688,4515.5126953125,4912.8203125000,7374.4873046875,4135.5126953125,7407.3076171875,,,0
7.9530234000,0,1275.2563476562,1639.1025390625,176.6666564941,8139.7436523438,3467.3076171875,5140.6411132812,6852.4360351562,7051.0258789062,6822.3076171875,6645.0000000000,2913.7180175781,8276.1542968750,2036.6666259766,1503.7178955078,,,0
7.9608359000,0,4296.4101562500,3612.4357910156,377.9486999512,5428.2050781250,6459.6152343750,2068.0769042969,167.5640869141,6059.1025390625,4055.3845214844,5113.9741210938,3684.3588867188,3360.3845214844,6512.0512695312,6919.4873046875,,,0
7.9686190000,0,3092.4357910156,1854.1025390625,3615.8974609375,3868.7180175781,4118.2050781250,3475.0000000000,2486.1538085938,952.9487304688,7374.3588867188,1698.4615478516,681.2820434570,1258.2050781250,6753.3334960938,729.8717651367,,,0
7.9764315000,0,6558.5898437500,727.3076782227,185.6410217285,3532.0512695312,5746.9228515625,6058.2050781250,5987.4360351562,2087.9487304688,6668.7177734375,4434.4873046875,3181.1538085938,5656.4101562500,4063.2050781250,8143.5898437500,,,0
7.9842440000,0,8158.0771484375,3865.2563476562,4676.0258789062,2561.4101562500,834.7435913086,5273.3334960938,7352.4360351562,2637.6923828125,5077.3076171875,8286.5380859375,5593.7177734375,7053.7177734375,352.5640869141,3067.5642089844,,,0
7.9920565000,0,7366.9228515625,1792.8205566406,5953.7177734375,5686.5385742188,5710.2563476562,118.5897369385,3980.7692871094,7237.4360351562,2730.6411132812,1528.3333740234,4243.0771484375,1980.7691650391,2746.9230957031,8331.2822265625,,,0
7.9998384000,0,568.2051391602,2203.4614257812,279.8717956543,5557.3076171875,5316.7949218750,5577.0512695312,2285.1281738281,3547.0512695312,2080.5126953125,8129.2309570312,1293.0769042969,4525.6411132812,1457.5640869141,5082.6923828125,,,0
8.0076509000,0,7851.5385742188,2017.4359130859,5001.1538085938,668.4615478516,3992.1794433594,7475.6411132812,2912.0512695312,4861.6665039062,2601.9230957031,7803.2050781250,5537.6923828125,2705.5126953125,4660.0000000000,212.4358825684,,,0
8.0154634000,0,3026.1538085938,7115.1284179688,4091.7949218750,6199.7436523438,7884.1025390625,4358.7177734375,2134.2307128906,7921.0258789062,4714.4873046875,6826.6665039062,5282.9487304688,7786.7949218750,6447.6923828125,2625.3845214844,,,0
8.0232759000,0,7530.5126953125,6869.6152343750,1382.4359130859,5201.7949218750,5806.6665039062,6902.1796875000,3614.4870605469,8316.6669921875,3425.5129394531,2278.5898437500,7547.1796875000,59.4871711731,5148.5898437500,768.8461303711,,,0
8.0312441000,0,3644.7436523438,5949.2309570312,6098.7177734375,1878.3333740234,4905.7690429688,3681.7949218750,6873.3334960938,6453.9741210938,1920.0000000000,6750.0000000000,3218.0769042969,5400.1284179688,4923.2050781250,1355.8974609375,,,0
8.0390566000,0,421.6666564941,5497.1796875000,2289.7436523438,2974.2307128906,6165.7690429688,4903.0771484375,888.2051391602,4095.0000000000,8173.4614257812,4829.1025390625,2829.8718261719,6145.1284179688,1898.7178955078,6484.2309570312,,,0
8.0468691000,0,901.4102783203,5144.2309570312,2909.8718261719,6023.4614257812,3456.6667480469,5498.4614257812,7387.1796875000,7855.8974609375,942.6923217773,42.9487075806,6636.7949218750,3729.2307128906,4589.6152343750,1212.1794433594,,,0
