Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
4.6405778000,0,4623.5898437500,5580.3847656250,5749.6152343750,5249.4873046875,3286.2819824219,5190.2563476562,5923.9741210938,1957.5640869141,5021.1538085938,6821.2822265625,0.3846064210,1815.6409912109,3957.5642089844,992.5640869141,,,0
4.6483903000,0,8172.8203125000,2978.2050781250,7996.0258789062,4017.4357910156,6615.8974609375,279.3589782715,5196.5385742188,7943.0771484375,5140.8974609375,4616.5385742188,1590.1281738281,7453.4614257812,6828.5898437500,4043.7180175781,,,0
4.6562028000,0,8146.7949218750,5109.7436523438,2420.5126953125,7020.7690429688,4824.1025390625,452.4358825684,6566.7949218750,4908.5898437500,2459.2307128906,722.9487304688,1957.8205566406,8282.5644531250,3418.8461914062,3932.0512695312,,,0
4.6640153000,0,6724.4873046875,3760.2563476562,7655.8974609375,1791.2821044922,7062.9487304688,5832.8203125000,2031.9230957031,6284.3588867188,5132.4360351562,5083.0771484375,7314.2309570312,497.4358825684,3740.8974609375,2936.1538085938,,,0
4.6719129000,0,4894.8715820312,4823.5898437500,7244.4873046875,8341.0253906250,7627.4360351562,1955.1281738281,2563.3332519531,4956.2822265625,3892.5642089844,7957.6923828125,2424.1025390625,2892.8205566406,4168.3334960938,6982.3076171875,,,0
4.6797254000,0,2911.4101562500,7734.6152343750,4513.9741210938,3580.8974609375,4796.0258789062,7779.7436523438,3552.9487304688,4555.6411132812,3578.9743652344,1871.5384521484,1998.4615478516,1611.4102783203,797.8204956055,868.4615478516,,,0
4.6875379000,0,6510.7690429688,6528.5898437500,701.0256347656,6076.1538085938,2076.5385742188,6564.4873046875,2397.3076171875,3890.2563476562,5280.3847656250,1025.8974609375,2464.7436523438,5817.8203125000,1456.5384521484,1080.0000000000,3,4.6888410000,0
4.6953504000,0,1446.1538085938,4649.3588867188,7749.6152343750,297.3076782227,7498.0771484375,4138.2050781250,4965.5126953125,3333.9743652344,5486.1538085938,2537.1794433594,3189.3588867188,1220.7691650391,4824.3588867188,1236.0256347656,,,0
4.7032985000,0,8296.4101562500,4143.4614257812,4557.1796875000,2456.7949218750,3204.7436523438,5122.9487304688,1002.0512695312,7900.0000000000,7923.7177734375,667.1795043945,4615.8974609375,2890.6411132812,5863.2050781250,921.7948608398,,,0
4.7111110000,0,2896.5385742188,5897.8203125000,4889.1025390625,3887.6923828125,4613.9741210938,2257.4357910156,1986.4102783203,8257.1796875000,1664.7435302734,4116.4101562500,2576.4101562500,5516.7949218750,2988.0769042969,2174.4870605469,,,0
4.7189235000,0,1365.3846435547,4908.5898437500,1928.3333740234,4638.9741210938,2116.7949218750,5723.2050781250,5562.0512695312,8347.0517578125,678.9743652344,6045.7690429688,199.9999847412,3090.8974609375,4916.2822265625,6908.5898437500,,,0
4.7267360000,0,521.4102783203,5238.3334960938,4148.0771484375,3382.9487304688,185.8974304199,8048.0771484375,505.7692260742,7892.8203125000,4197.9487304688,7237.9487304688,3082.8205566406,4069.1025390625,3857.8205566406,1408.8461914062,,,0
4.7344649000,0,4370.0000000000,747.9487304688,1567.1794433594,7340.6411132812,3169.6154785156,3832.4357910156,3217.5642089844,3442.4357910156,7831.7949218750,2578.5898437500,3913.8461914062,3745.2563476562,3207.5642089844,1610.2563476562,,,0
4.7422774000,0,1274.2307128906,4140.6411132812,3690.8974609375,5166.0258789062,1412.6922607422,6138.0771484375,2492.1794433594,4475.5126953125,6693.3334960938,4909.1025390625,7005.8974609375,4838.8461914062,4194.1025390625,4175.5126953125,,,0
4.7500899000,0,1094.3590087891,1378.0769042969,3953.5898437500,7922.3076171875,5758.2050781250,8042.3076171875,5894.2309570312,580.5128173828,1482.8205566406,2683.9743652344,5602.9487304688,2461.1538085938,1990.1281738281,4166.5385742188,,,0
4.7579024000,0,2762.1794433594,8171.6665039062,1425.2563476562,8292.0517578125,3247.9487304688,4667.3076171875,2160.1281738281,2508.7180175781,2742.6923828125,4124.2309570312,6623.9741210938,4423.9741210938,8100.5126953125,6019.3588867188,,,0
4.7658448000,0,8282.3076171875,4717.9487304688,885.6409912109,4427.9487304688,3860.2563476562,91.0256347656,4031.2819824219,6796.6665039062,7559.7436523438,3165.5129394531,4749.4873046875,352.3076782227,3547.3076171875,6039.4873046875,,,0
4.7736573000,0,5113.5898437500,4812.9487304688,660.8973999023,5971.2822265625,2882.5642089844,8035.3847656250,355.1282043457,3551.5385742188,7213.7177734375,3797.8205566406,6104.6152343750,4846.6665039062,5707.3076171875,8207.0517578125,,,0
4.7814698000,0,80.2564010620,8297.1796875000,5144.6152343750,5340.0000000000,7212.9487304688,3017.6923828125,6355.2563476562,1046.0256347656,3606.5385742188,7304.6152343750,4395.3847656250,6446.1538085938,3720.7692871094,93.9743499756,,,0
4.7892823000,0,8338.7177734375,1359.7435302734,4195.1284179688,8329.8720703125,6413.2050781250,1296.5384521484,2512.4357910156,1207.8205566406,1077.1794433594,4390.2563476562,4115.3847656250,7933.2050781250,5203.3334960938,1855.6409912109,,,0
4.7973707000,0,4308.2050781250,233.4615325928,5165.2563476562,2240.3845214844,5565.1284179688,1665.8974609375,1111.5384521484,1733.9743652344,588.5897216797,5592.4360351562,7886.2822265625,7366.9228515625,7482.0512695312,6754.2309570312,,,0
4.8051832000,0,1973.0769042969,5637.0512695312,806.1538085938,2169.6154785156,1315.5128173828,146.7948608398,3541.1538085938,7452.9487304688,3404.1025390625,8121.1538085938,5054.7436523438,2625.3845214844,4179.4873046875,6374.3588867188,,,0
4.8129957000,0,2159.1025390625,938.4615478516,8338.0771484375,5651.7949218750,613.7179565430,8100.0000000000,5457.8203125000,4011.7949218750,30.6410160065,765.5128173828,6866.2822265625,4977.1796875000,5602.6923828125,3840.6411132812,,,0
4.8208082000,0,3536.4101562500,1220.5128173828,1655.0000000000,6219.6152343750,7898.3334960938,1278.7178955078,7294.1025390625,7035.8974609375,173.2051239014,1775.8974609375,4909.7436523438,7950.6411132812,3259.2307128906,2577.4357910156,,,0
4.8283210000,0,8238.8457031250,985.3845825195,2.5640935898,6484.3588867188,6145.2563476562,1708.7178955078,8253.8457031250,3906.9230957031,2976.9230957031,7202.9487304688,6282.3076171875,2909.4870605469,518.7179565430,4153.7177734375,,,0
4.8361335000,0,5396.6665039062,7773.3334960938,7560.8974609375,2983.0769042969,7016.7949218750,5178.9741210938,4349.4873046875,4629.4873046875,6691.9228515625,2115.7692871094,3772.5642089844,477.1794738770,871.9230957031,2422.5642089844,,,0
4.8439460000,0,1201.1538085938,5516.2822265625,5393.8461914062,3803.5898437500,4316.1538085938,4624.1025390625,6976.5385742188,2028.7178955078,6240.6411132812,6208.2050781250,2011.9230957031,6546.1538085938,7523.5898437500,1380.6409912109,,,0
4.8517585000,0,1043.7178955078,5766.1538085938,1009.1025390625,1098.2050781250,4950.5126953125,7341.1538085938,3493.8461914062,1128.5897216797,1536.9230957031,7715.8974609375,1726.0256347656,8050.3847656250,6064.8715820312,6731.4101562500,,,0
4.8595039000,0,3656.1538085938,4709.1025390625,4013.7180175781,4107.3076171875,6055.5126953125,8298.5898437500,8374.6152343750,1251.9230957031,3990.0000000000,1430.1281738281,4346.1538085938,5815.3847656250,1767.3077392578,6809.7436523438,,,0
4.8673164000,0,1322.5640869141,7094.7436523438,3447.0512695312,7771.2822265625,5777.9487304688,1198.3333740234,5924.7436523438,3968.0769042969,472.8204956055,5821.4101562500,5404.2309570312,158.7179412842,1256.5384521484,5021.2822265625,,,0
4.8751289000,0,1462.3077392578,8242.1796875000,501.2820434570,2928.2050781250,5940.8974609375,436.9230651855,7770.2563476562,2220.5126953125,692.4359130859,2749.4870605469,3195.6411132812,5986.4101562500,4519.1025390625,7107.8203125000,,,0
4.8829414000,0,3860.2563476562,3052.5642089844,329.2307739258,5515.5126953125,7550.5126953125,4192.6923828125,1260.8974609375,511.1538391113,8082.3076171875,4696.5385742188,1367.8205566406,7302.6923828125,1678.7178955078,6146.1538085938,,,0
4.8907433000,0,3326.7949218750,7166.9228515625,1504.4871826172,6643.4614257812,1002.0512695312,4496.6665039062,7958.5898437500,3760.5129394531,4689.1025390625,1963.2050781250,1290.5128173828,7610.3847656250,2613.7180175781,6973.0771484375,,,0
4.8985558000,0,4928.9741210938,8049.2309570312,7775.3847656250,7693.9746093750,5639.8715820312,6958.5898437500,1606.5384521484,2241.1538085938,1220.3846435547,184.6153717041,447.8204956055,1495.5128173828,731.1538085938,526.6666870117,,,0
4.9063683000,0,2928.2050781250,4058.3332519531,4388.5898437500,4520.2563476562,515.2564086914,8004.4873046875,2257.3076171875,5696.1538085938,7543.4614257812,2688.4614257812,3950.2563476562,6710.7690429688,5276.5385742188,3816.5385742188,,,0
4.9141808000,0,1994.4871826172,767.8204956055,8379.2304687500,7464.3588867188,5213.4614257812,7262.8203125000,5015.3847656250,3712.4357910156,4.3589653969,5416.7949218750,8142.8203125000,5949.7436523438,5185.6411132812,7260.2563476562,,,0
4.9219996000,0,7072.0512695312,5628.9741210938,3821.5385742188,7951.7949218750,4380.6411132812,8371.1542968750,4093.3332519531,1873.5897216797,8038.7177734375,4368.2050781250,6503.0771484375,439.1025695801,2560.6411132812,7136.6665039062,,,0
4.9298121000,0,3986.6667480469,5020.5126953125,957.9487304688,2906.7949218750,4224.1025390625,2915.1281738281,8127.9487304688,4953.8461914062,3019.4870605469,4829.3588867188,6574.1025390625,6353.5898437500,7393.8461914062,6365.7690429688,,,0
4.9376246000,0,1414.8718261719,1290.1281738281,7619.7436523438,4117.9487304688,8174.2309570312,683.9743652344,4063.5898437500,7133.3334960938,5447.8203125000,6841.5385742188,6593.2050781250,2843.5898437500,2303.5898437500,8266.0253906250,,,0
4.9454371000,0,3436.5385742188,2074.8718261719,7148.7177734375,1487.5640869141,2339.4870605469,4390.8974609375,784.1025390625,3957.5642089844,3022.9487304688,73.4615325928,8112.4360351562,7287.8203125000,3290.3845214844,2241.4101562500,,,0
4.9533850000,0,7335.5126953125,2939.2307128906,5496.0258789062,731.7948608398,2056.0256347656,5533.4614257812,63.2051200867,3779.3588867188,1548.0769042969,6548.2050781250,5683.7177734375,3041.5385742188,6776.5385742188,4548.8461914062,,,0
4.9611975000,0,5553.9741210938,1360.1281738281,249.3589630127,1357.9487304688,2187.6923828125,5214.6152343750,4004.7436523438,4342.6923828125,1633.5897216797,7268.9746093750,5523.4614257812,7705.1284179688,2356.5385742188,4949.6152343750,,,0
4.9690100000,0,6959.6152343750,4766.5385742188,4195.5126953125,364.4871826172,7785.0000000000,6072.5639648438,1821.5384521484,1912.3077392578,5299.4873046875,6055.8974609375,5863.8461914062,7090.2563476562,4153.2050781250,7665.1284179688,,,0
4.9768225000,0,4815.3847656250,2030.5128173828,3418.5898437500,852.9487304688,7563.4614257812,763.8461303711,4281.1538085938,5957.3076171875,4501.0258789062,6972.8203125000,6097.1796875000,8206.6669921875,737.4359130859,517.3076782227,,,0
4.9844437000,0,7995.6411132812,1491.9230957031,7622.3076171875,5766.7949218750,5791.1538085938,4751.4101562500,98.7179412842,7823.3334960938,6699.8715820312,6924.1025390625,1426.4102783203,3569.3588867188,2814.2307128906,1719.4871826172,,,0
4.9922562000,0,4138.9741210938,7362.9487304688,6381.5385742188,168.3333282471,3388.3332519531,124.1025543213,7093.5898437500,7569.6152343750,828.2051391602,97.3076858521,4529.1025390625,903.9743652344,1756.6666259766,527.9487304688,,,0
5.0000687000,0,4886.0258789062,3395.6411132812,7431.5385742188,5810.0000000000,5192.0512695312,1484.4871826172,5698.0771484375,6272.3076171875,5272.9487304688,5397.0512695312,6136.7949218750,2255.2563476562,3967.0512695312,1401.9230957031,,,0
5.0078812000,0,4299.8715820312,874.6153564453,1550.2563476562,7783.7177734375,6958.9741210938,7152.3076171875,4136.2822265625,2356.6667480469,89.4871673584,5938.0771484375,903.0769042969,3026.2819824219,3530.8974609375,7758.3334960938,,,0
5.0158204000,0,5684.3588867188,2111.7949218750,8119.1025390625,6632.4360351562,4599.2309570312,3821.1538085938,87.6922988892,449.4871826172,8051.2822265625,8285.3847656250,1626.4102783203,1904.7435302734,1610.2563476562,7622.0512695312,,,0
5.0236329000,0,5779.2309570312,2194.6154785156,3200.6411132812,2187.3076171875,4705.7690429688,1140.1281738281,3372.4357910156,6801.0258789062,5890.1284179688,4109.7436523438,5909.4873046875,4667.6923828125,6583.5898437500,2780.1281738281,,,0
5.0314454000,0,4677.4360351562,7653.0771484375,2733.4614257812,4538.2050781250,2847.1794433594,1084.7435302734,1273.3333740234,8179.2309570312,6542.0512695312,360.3846130371,4772.6923828125,7446.0258789062,5478.3334960938,8324.4873046875,,,0
5.0392579000,0,8396.5380859375,2852.3076171875,2846.9230957031,7111.9228515625,6091.7949218750,3191.2819824219,1724.4871826172,1502.6922607422,8046.2822265625,7221.1538085938,2226.0256347656,7609.7436523438,2894.2307128906,1874.1025390625,,,0
5.0469805000,0,7214.8715820312,596.5384521484,7338.2050781250,5027.5639648438,300.1282043457,6423.9741210938,2955.5129394531,4780.6411132812,1670.0000000000,1588.4615478516,6225.1284179688,8097.3076171875,6992.0512695312,5161.7949218750,,,0
5.0547930000,0,4366.1538085938,533.3333129883,6345.2563476562,3899.3588867188,1721.5384521484,5214.8715820312,7463.2050781250,1875.7691650391,1900.7691650391,541.7948608398,4671.4101562500,2893.2050781250,7150.3847656250,2795.0000000000,,,0
5.0626055000,0,1671.5384521484,126.0256347656,4605.1284179688,7649.8715820312,5126.7949218750,1754.3590087891,4512.9487304688,2573.0769042969,5909.2309570312,1930.2563476562,5894.7436523438,8198.9746093750,1614.8718261719,3469.6154785156,,,0
5.0704180000,0,6635.8974609375,8136.1538085938,2572.8205566406,4998.2050781250,2855.6411132812,6596.7949218750,3139.1025390625,5467.3076171875,3023.7180175781,5913.4614257812,2438.5898437500,672.9487304688,8320.5126953125,1040.2563476562,,,0
5.0783944000,0,3959.3588867188,4427.6923828125,5555.7690429688,7235.1284179688,2382.8205566406,7491.2822265625,4588.0771484375,600.2564086914,6476.1538085938,747.9487304688,118.3333282471,8016.4101562500,6643.9741210938,5240.8974609375,,,0
5.0862069000,0,4643.5898437500,6749.6152343750,7803.4614257812,7974.7436523438,8390.2568359375,5450.2563476562,7242.8203125000,7404.1025390625,3282.4357910156,3948.3332519531,5604.1025390625,4623.7177734375,7752.3076171875,2743.8461914062,,,0
5.0940194000,0,5194.3588867188,2732.4357910156,1489.6153564453,2368.3332519531,2502.5642089844,7844.3588867188,2951.7949218750,3845.0000000000,857.9487304688,5079.4873046875,3857.0512695312,3631.2819824219,3754.6154785156,6652.4360351562,,,0
5.1018319000,0,3739.3588867188,6122.9487304688,1571.1538085938,417.8204956055,262.6922912598,853.8461303711,1962.0512695312,1063.0769042969,5048.9741210938,3997.5642089844,6023.0771484375,3155.5129394531,5139.4873046875,3303.9743652344,,,0
5.1096413000,0,4567.8203125000,1406.1538085938,7181.5385742188,7900.0000000000,3481.4101562500,1550.0000000000,1302.8205566406,7691.5385742188,6263.9741210938,7637.4360351562,5400.3847656250,4446.0258789062,5260.3847656250,6738.3334960938,,,0
5.1174538000,0,1639.7435302734,1866.1538085938,4777.0512695312,7068.5898437500,6368.2050781250,5225.0000000000,1055.3846435547,1886.2821044922,1092.3077392578,632.9487304688,8055.5126953125,4991.9228515625,1212.1794433594,4016.0256347656,17,5.1148470000,0
5.1252663000,0,6869.8715820312,8035.6411132812,3082.0512695312,6164.2309570312,5916.9228515625,6486.1538085938,7003.2050781250,2777.9487304688,1175.1281738281,1324.2307128906,5929.8715820312,4999.2309570312,6700.7690429688,900.7692260742,,,0
5.1330788000,0,4169.1025390625,5419.6152343750,4811.4101562500,211.4102478027,7041.1538085938,1753.7178955078,4947.1796875000,7573.9746093750,4021.5385742188,26.5384521484,7285.6411132812,5880.0000000000,7704.4873046875,4051.6667480469,,,0
5.1408138000,0,7973.8461914062,6184.7436523438,952.3076782227,319.2307739258,2832.8205566406,1820.1281738281,2889.7436523438,660.3845825195,841.2820434570,3645.2563476562,8362.4355468750,1096.2821044922,6763.0771484375,5370.0000000000,,,0
5.1486263000,0,1330.8974609375,8275.6406250000,3862.8205566406,2682.0512695312,4352.3076171875,962.4359130859,7135.1284179688,3935.1281738281,3546.5385742188,1543.2050781250,3251.0256347656,8134.3588867188,993.3333129883,3962.4357910156,,,0
5.1564388000,0,3656.9230957031,6989.7436523438,5114.8715820312,6788.0771484375,3667.5642089844,1512.3077392578,845.7692260742,7312.9487304688,7954.2309570312,122.1794815063,6178.4614257812,3744.8718261719,2513.8461914062,4670.1284179688,,,0
5.1642513000,0,601.5384521484,2339.2307128906,3349.6154785156,2970.8974609375,7428.3334960938,5242.4360351562,2449.6154785156,4184.8715820312,5057.1796875000,6109.3588867188,7652.4360351562,2932.0512695312,1864.1025390625,3148.4614257812,,,0
5.1720067000,0,1601.9230957031,2310.1281738281,8013.0771484375,2175.0000000000,759.4871826172,3403.0769042969,8262.9482421875,2019.8718261719,7835.7690429688,6830.3847656250,6517.4360351562,456.7948608398,4238.4614257812,8000.5126953125,,,0
5.1798192000,0,4593.2050781250,6887.3076171875,47.1794776917,7936.9228515625,6564.2309570312,735.1281738281,8172.5639648438,1160.5128173828,3226.5385742188,6480.6411132812,464.7435913086,6260.6411132812,3575.7692871094,2568.2050781250,,,0
5.1876317000,0,3494.6154785156,7246.4101562500,6423.0771484375,4260.0000000000,8382.9482421875,8280.8974609375,7301.9228515625,2116.9230957031,4313.8461914062,1338.8461914062,660.6409912109,2995.6411132812,7798.4614257812,3713.3332519531,,,0
5.1954442000,0,8142.3076171875,7195.3847656250,3104.3588867188,543.5897216797,1248.4615478516,4017.5642089844,8130.2563476562,5760.8974609375,6325.0000000000,7383.5898437500,2249.2307128906,196.7948608398,1138.9743652344,1789.2307128906,,,0
5.2032389000,0,1651.5384521484,2752.8205566406,1563.3333740234,887.3076782227,4575.6411132812,2666.4101562500,6318.0771484375,4232.6923828125,7335.7690429688,3930.2563476562,7944.2309570312,7513.7177734375,5378.9741210938,5336.7949218750,,,0
5.2110514000,0,2507.3076171875,5698.2050781250,8010.0000000000,4222.4360351562,6307.0512695312,6717.4360351562,6183.3334960938,4220.5126953125,3077.5642089844,3979.1025390625,7851.4101562500,1157.9487304688,1156.9230957031,3402.9487304688,,,0
5.2188639000,0,4800.0000000000,7072.5639648438,5151.4101562500,4838.5898437500,6603.5898437500,7052.3076171875,823.8461303711,6617.6923828125,2001.9230957031,2456.1538085938,2941.1538085938,5549.4873046875,2836.6667480469,5207.9487304688,,,0
5.2266764000,0,6484.2309570312,5770.6411132812,1515.8974609375,7064.3588867188,6297.3076171875,1176.5384521484,7679.7436523438,7570.7690429688,5380.1284179688,7801.6665039062,1022.0512695312,5741.0258789062,531.5384521484,7225.5126953125,,,0
5.2346323000,0,4315.5126953125,3376.6667480469,2926.7949218750,7882.1796875000,2103.8461914062,4539.3588867188,130.3846130371,5911.0258789062,4361.7949218750,4022.8205566406,6825.2563476562,588.4615478516,4389.2309570312,1063.3333740234,,,0
5.2424448000,0,7600.6411132812,465.7692260742,8300.7695312500,5642.1796875000,6900.3847656250,7678.2050781250,7918.5898437500,1591.4102783203,2415.0000000000,473.2051086426,4406.2822265625,6581.4101562500,631.9230957031,5160.3847656250,,,0
5.2502573000,0,5390.0000000000,5982.8203125000,5557.3076171875,128.3333282471,3342.0512695312,1389.7435302734,6283.2050781250,7086.6665039062,2154.8718261719,5662.6923828125,7340.7690429688,7629.8715820312,320.8974304199,8046.2822265625,,,0
5.2580698000,0,6331.4101562500,7946.5385742188,1961.7949218750,6304.4873046875,2430.0000000000,4611.7949218750,7914.6152343750,2441.6667480469,2006.0256347656,2011.4102783203,4966.2822265625,6305.1284179688,729.8717651367,1174.4871826172,,,0
5.2660679000,0,2640.2563476562,1064.1025390625,6605.6411132812,5639.2309570312,1719.8718261719,3965.0000000000,5981.2822265625,7646.4101562500,709.3589477539,8252.0517578125,3890.1281738281,3426.4101562500,1962.5640869141,7590.0000000000,,,0
5.2738804000,0,4487.4360351562,227.1794738770,6910.0000000000,3761.6667480469,4589.4873046875,2719.4870605469,3359.1025390625,940.1281738281,3267.4357910156,3885.0000000000,2843.5898437500,7882.1796875000,4019.8718261719,2916.4101562500,,,0
5.2816929000,0,5789.1025390625,1930.6409912109,5114.1025390625,748.9743652344,4219.6152343750,4383.5898437500,816.5384521484,7009.7436523438,4063.5898437500,4883.9741210938,592.1795043945,1270.6409912109,4846.2822265625,3100.2563476562,,,0
5.2895054000,0,4219.2309570312,7247.1796875000,3066.0256347656,7147.4360351562,598.7179565430,7344.6152343750,1623.4615478516,4427.1796875000,5936.6665039062,7030.7690429688,2466.4101562500,3628.3332519531,8141.7949218750,4274.2309570312,,,0
5.2970563000,0,5683.3334960938,7914.1025390625,7802.0512695312,949.4871826172,6488.2050781250,979.1025390625,6085.3847656250,6280.7690429688,3489.3588867188,1482.8205566406,5206.5385742188,3595.6411132812,2768.3332519531,6420.3847656250,,,0
5.3048688000,0,1757.3077392578,4240.8974609375,2649.4870605469,5590.1284179688,6436.0258789062,5660.5126953125,7423.9746093750,3400.1281738281,4776.1538085938,4446.7949218750,5126.5385742188,4152.1796875000,1798.8461914062,8391.7949218750,,,0
5.3126813000,0,1485.7691650391,6516.4101562500,3621.2819824219,4027.1794433594,5955.8974609375,2528.0769042969,2401.0256347656,6145.2563476562,5200.0000000000,2272.5642089844,6049.6152343750,624.2307739258,3570.1281738281,6666.2822265625,,,0
5.3204938000,0,1348.0769042969,5922.0512695312,7554.8715820312,6442.5639648438,6447.0512695312,7409.3588867188,3884.6154785156,4229.2309570312,837.5640869141,2614.2307128906,1660.5128173828,4206.6665039062,2920.5129394531,1382.9487304688,,,0
5.3283954000,0,4335.6411132812,6901.7949218750,6341.5385742188,474.8717956543,7306.2822265625,7257.0512695312,5544.3588867188,2971.0256347656,4062.4357910156,5366.4101562500,6039.6152343750,5616.7949218750,3515.7692871094,3409.6154785156,,,0
5.3362079000,0,1437.4359130859,325.6410217285,900.0000000000,4087.3076171875,4283.8461914062,7951.0258789062,6024.2309570312,6271.2822265625,1425.1281738281,7897.5639648438,7497.4360351562,860.3845825195,1937.3077392578,2939.4870605469,,,0
5.3440204000,0,8400.1279296875,3907.5642089844,7112.9487304688,2233.0769042969,6826.4101562500,6316.6665039062,6250.2563476562,228.9743499756,3159.8718261719,5842.0512695312,6457.0512695312,3135.8974609375,214.3589630127,3150.0000000000,,,0
5.3518329000,0,5894.3588867188,6621.0258789062,8052.0512695312,494.8717956543,6849.2309570312,2.8205039501,2628.9743652344,5309.1025390625,1103.9743652344,4543.9741210938,6371.6665039062,678.9743652344,7642.3076171875,3668.2050781250,,,0
5.3596433000,0,65.3846054077,7694.4873046875,6003.2050781250,6837.5639648438,8311.5380859375,7135.8974609375,1667.0512695312,2702.8205566406,2025.3846435547,1115.8974609375,7051.1538085938,602.9487304688,3122.8205566406,5737.9487304688,,,0
5.3674558000,0,5838.8461914062,5661.4101562500,5272.8203125000,3571.1538085938,8042.4360351562,4169.7436523438,705.7692260742,2535.0000000000,2115.6411132812,218.8461456299,2057.1794433594,3516.1538085938,3193.4614257812,7403.8461914062,,,0
5.3752683000,0,7363.7177734375,5305.7690429688,5520.6411132812,5568.4614257812,1857.5640869141,6840.8974609375,5472.9487304688,5478.9741210938,7343.4614257812,2352.5642089844,4648.3334960938,3758.5898437500,6688.7177734375,1771.7949218750,,,0
5.3830808000,0,8095.6411132812,4628.8461914062,292.5640869141,2307.0512695312,846.1538085938,7122.6923828125,4355.7690429688,7205.0000000000,2946.6667480469,756.2820434570,4525.2563476562,5717.1796875000,7859.2309570312,1961.4102783203,,,0
5.3907275000,0,2787.8205566406,1502.4359130859,2038.0769042969,6908.2050781250,4159.8715820312,369.1025695801,7390.6411132812,4540.1284179688,3593.7180175781,7876.5385742188,3907.6923828125,6334.2309570312,7332.5639648438,3964.7436523438,,,0
5.3985400000,0,8107.9487304688,2333.9743652344,5751.5385742188,1560.0000000000,3575.6411132812,5414.8715820312,1267.9487304688,2280.0000000000,6081.2822265625,8039.8715820312,137.9487152100,7896.0258789062,1869.2307128906,2201.9230957031,,,0
5.4063525000,0,4513.5898437500,692.8204956055,6982.6923828125,538.8461303711,1000.1281738281,8320.0000000000,1878.0769042969,8376.9228515625,1271.5384521484,3914.6154785156,2281.1538085938,2183.8461914062,7874.4873046875,1816.6666259766,,,0
5.4141650000,0,4291.7949218750,4448.5898437500,3010.1281738281,997.9487304688,1866.5384521484,536.2820434570,1001.5384521484,2866.7949218750,3165.5129394531,1867.5640869141,4325.0000000000,5941.2822265625,4788.7177734375,51.4102478027,,,0
5.4220611000,0,2075.3845214844,8333.0771484375,3201.9230957031,5407.1796875000,7440.8974609375,2618.4614257812,703.5897216797,8380.8974609375,5232.8203125000,4234.4873046875,38.8461456299,4397.1796875000,5718.7177734375,2586.6667480469,,,0
5.4298736000,0,2551.9230957031,7027.9487304688,7700.5126953125,2601.2819824219,8235.2568359375,4418.8461914062,6870.3847656250,1077.4359130859,7716.6665039062,2538.2050781250,1431.9230957031,2947.0512695312,5883.4614257812,1348.9743652344,,,0
5.4376861000,0,5289.1025390625,1526.0256347656,92.0512695312,8244.7431640625,7970.5126953125,1554.6153564453,1500.2563476562,2288.8461914062,4399.8715820312,1837.4359130859,8340.0000000000,29.9999904633,4778.5898437500,992.5640869141,,,0
5.4454986000,0,4647.6923828125,2652.8205566406,2541.1538085938,6781.0258789062,4218.5898437500,2660.7692871094,5861.0258789062,3087.6923828125,8201.2822265625,6648.0771484375,2833.5898437500,5193.8461914062,3760.5129394531,7664.2309570312,,,0
5.4534684000,0,659.4871826172,635.8973999023,652.3076782227,4009.3588867188,3089.3588867188,7976.9228515625,5379.4873046875,6166.6665039062,1868.2050781250,2498.7180175781,2267.0512695312,6928.9741210938,727.4359130859,3250.1281738281,,,0
5.4612809000,0,7334.6152343750,7821.6665039062,7841.5385742188,5598.8461914062,8209.4873046875,3050.0000000000,1707.9487304688,6492.3076171875,2746.9230957031,7203.4614257812,7898.3334960938,1776.1538085938,3000.1281738281,3167.9487304688,,,0
5.4690934000,0,709.6153564453,1535.5128173828,764.6153564453,7138.7177734375,3102.8205566406,1588.0769042969,3854.7436523438,1215.2563476562,2312.4357910156,615.0000000000,4992.5639648438,5004.2309570312,5430.3847656250,7286.0258789062,,,0
5.4769059000,0,99.9999923706,1053.7178955078,8001.1538085938,4030.3845214844,7869.6152343750,4859.4873046875,7489.6152343750,2940.8974609375,487.6922912598,317.4358825684,7052.4360351562,7983.8461914062,7224.7436523438,3605.5129394531,,,0
5.4847428000,0,5573.0771484375,6184.6152343750,7766.1538085938,3488.2050781250,1344.2307128906,6499.1025390625,4351.9228515625,7365.3847656250,22.5640945435,5859.4873046875,4630.3847656250,2096.6667480469,947.4359130859,6644.2309570312,,,0
5.4925553000,0,4201.1538085938,3532.6923828125,1927.0512695312,852.0512695312,7404.7436523438,257.6922912598,4791.9228515625,5083.3334960938,7443.7177734375,5747.6923828125,4615.2563476562,2872.5642089844,2429.3588867188,5030.7690429688,,,0
5.5003678000,0,1542.4359130859,3238.4614257812,403.2051086426,2551.5385742188,3751.1538085938,7907.3076171875,2450.1281738281,1661.5384521484,1721.1538085938,3632.1794433594,740.1281738281,748.5897216797,5538.4614257812,4556.1538085938,,,0
5.5081803000,0,8393.2050781250,7616.1538085938,3569.6154785156,3572.1794433594,1178.5897216797,2168.9743652344,7445.7690429688,2021.2821044922,8358.5898437500,6569.8715820312,7199.6152343750,8335.3847656250,5996.4101562500,7105.6411132812,,,0
