Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
4.2498816000,0,2573.8461914062,7520.7690429688,3315.5129394531,4785.3847656250,8391.7949218750,149.6153717041,3712.8205566406,6113.9741210938,5106.1538085938,7725.6411132812,1575.1281738281,5389.2309570312,611.6666870117,87.9487075806,,,0
4.2576941000,0,4368.3334960938,4323.4614257812,272.3076782227,7125.8974609375,771.9230957031,4238.9741210938,3822.8205566406,5502.3076171875,7470.6411132812,7034.4873046875,6702.3076171875,5300.2563476562,5381.7949218750,2686.6667480469,17,4.2562578000,0
4.2654227000,0,7517.9487304688,1173.0769042969,6642.5639648438,1941.7949218750,5723.4614257812,2099.7436523438,2292.9487304688,8081.4101562500,5921.1538085938,496.7948608398,238.8461456299,3231.2819824219,5886.2822265625,5555.5126953125,,,0
4.2732352000,0,3434.2307128906,973.7179565430,7657.8203125000,963.7179565430,8160.6411132812,4946.6665039062,8055.0000000000,6.7948627472,2464.2307128906,146.5384521484,7866.4101562500,2181.5385742188,1703.3333740234,997.6923217773,,,0
4.2810477000,0,1321.4102783203,3764.2307128906,1594.1025390625,1379.3590087891,6021.1538085938,2343.2050781250,77.6922988892,6479.7436523438,3850.7692871094,5317.9487304688,7146.0258789062,4331.1538085938,116.1538391113,1463.4615478516,,,0
4.2888602000,0,1784.2307128906,2380.2563476562,3159.6154785156,401.5384521484,7331.9228515625,5948.8461914062,6840.1284179688,3341.5385742188,2516.7949218750,3925.3845214844,2785.2563476562,3103.5898437500,5469.3588867188,7478.2050781250,,,0
4.2966256000,0,3520.7692871094,2314.8718261719,4941.7949218750,6749.4873046875,7572.8203125000,2681.6667480469,8398.5898437500,2460.6411132812,2524.3588867188,4615.2563476562,7187.5639648438,1942.3077392578,817.1795043945,1960.8974609375,,,0
4.3044381000,0,4595.6411132812,4035.0000000000,3464.3588867188,3130.5129394531,4490.3847656250,4172.1796875000,5198.4614257812,7234.3588867188,4401.7949218750,1097.6922607422,5888.8461914062,2073.0769042969,5770.3847656250,1122.4359130859,,,0
4.3122506000,0,3572.6923828125,7412.9487304688,2378.9743652344,118.5897369385,4367.8203125000,7001.6665039062,3739.6154785156,1274.3590087891,2282.4357910156,7672.6923828125,6447.8203125000,7700.1284179688,6389.1025390625,6815.3847656250,,,0
4.3200631000,0,1188.7178955078,3402.9487304688,7990.2563476562,3330.1281738281,1313.0769042969,2591.7949218750,681.5384521484,2230.1281738281,5459.2309570312,1092.5640869141,2835.8974609375,3566.7949218750,1005.5128173828,6806.4101562500,,,0
4.3281788000,0,3865.3845214844,3535.3845214844,954.6153564453,8396.2822265625,201.4102478027,4007.9487304688,7529.8715820312,4335.7690429688,7377.5639648438,663.0769042969,2858.0769042969,1673.4615478516,8236.4101562500,5561.4101562500,,,0
4.3359913000,0,4913.0771484375,4656.0258789062,3324.4870605469,3465.6411132812,5787.3076171875,378.4615173340,5266.0258789062,7465.2563476562,4874.2309570312,5655.0000000000,2628.2050781250,3845.8974609375,7466.4101562500,7803.8461914062,,,0
4.3438038000,0,1273.8461914062,8208.0771484375,3173.3332519531,8307.0517578125,470.8974304199,5370.0000000000,6942.3076171875,1158.2050781250,5812.0512695312,3681.9230957031,2134.7436523438,83.5897369385,3759.6154785156,2852.0512695312,,,0
4.3516163000,0,4387.9487304688,2220.5126953125,2706.6667480469,7805.0000000000,4635.6411132812,3431.0256347656,3063.2050781250,3871.6667480469,1844.4871826172,5762.0512695312,646.4102783203,7593.2050781250,6680.6411132812,8384.7431640625,,,0
4.3593143000,0,3105.0000000000,95.1281967163,6533.5898437500,2131.5385742188,4372.5639648438,4400.7690429688,6141.9228515625,1982.3077392578,6032.3076171875,236.5384521484,5398.8461914062,7090.0000000000,1193.9743652344,5321.0258789062,,,0
4.3671268000,0,2978.2050781250,2048.5898437500,3558.9743652344,2330.2563476562,7609.8715820312,2681.7949218750,6946.9228515625,6373.5898437500,5208.5898437500,6378.3334960938,1937.3077392578,2182.1794433594,4426.1538085938,7297.4360351562,,,0
4.3749393000,0,656.7948608398,5191.1538085938,2796.9230957031,5927.8203125000,5720.3847656250,7647.4360351562,877.4359130859,3311.4101562500,6323.4614257812,3333.5898437500,6756.4101562500,5539.7436523438,6045.2563476562,6872.1796875000,,,0
4.3827518000,0,5701.0258789062,6452.9487304688,6722.9487304688,3421.9230957031,1647.1794433594,2232.3076171875,7179.8715820312,7191.4101562500,5976.7949218750,4818.7177734375,2812.5642089844,3116.6667480469,2699.3588867188,1936.9230957031,,,0
4.3904798000,0,7668.2050781250,3788.9743652344,208.4615325928,7788.9746093750,2762.9487304688,3536.6667480469,4597.6923828125,6395.8974609375,1643.4615478516,4692.3076171875,70.3846054077,6715.1284179688,602.3076782227,4373.9741210938,,,0
4.3982923000,0,7379.3588867188,5268.2050781250,5710.6411132812,6930.7690429688,181.2820434570,824.7435913086,6783.0771484375,3820.3845214844,6980.6411132812,2505.6411132812,5454.4873046875,3264.4870605469,3828.9743652344,7488.5898437500,,,0
4.4061048000,0,6254.6152343750,3928.9743652344,2066.6667480469,4156.1538085938,1735.7691650391,3142.8205566406,6775.8974609375,6076.1538085938,1700.7691650391,4778.4614257812,6706.5385742188,3443.3332519531,4598.9741210938,2535.3845214844,,,0
4.4139173000,0,645.5128173828,430.8974304199,5959.4873046875,3642.0512695312,5187.5639648438,4716.4101562500,594.3589477539,3056.0256347656,362.1794738770,5621.0258789062,6566.5385742188,1942.5640869141,4625.5126953125,3258.2050781250,,,0
4.4216402000,0,7802.0512695312,2083.8461914062,4832.8203125000,5032.6923828125,4687.1796875000,2278.9743652344,4768.3334960938,983.9743652344,5675.7690429688,173.9743499756,7891.5385742188,2964.1025390625,7412.9487304688,6847.5639648438,,,0
4.4294527000,0,5744.4873046875,6725.2563476562,829.2307739258,1672.3077392578,3155.2563476562,5989.8715820312,1645.0000000000,3419.2307128906,4980.7690429688,2596.9230957031,6556.4101562500,4055.0000000000,826.9230957031,1517.5640869141,,,0
4.4372652000,0,1976.4102783203,2329.3588867188,3773.2050781250,6945.7690429688,501.6666564941,5610.6411132812,596.5384521484,8399.1025390625,4761.0258789062,2943.8461914062,1698.5897216797,7342.3076171875,7528.8461914062,2963.5898437500,,,0
4.4450777000,0,1249.4871826172,923.8461303711,213.9743499756,6389.8715820312,7617.6923828125,7980.6411132812,4729.2309570312,3172.8205566406,1978.3333740234,4089.7436523438,1346.0256347656,1798.9743652344,2979.1025390625,2728.9743652344,,,0
4.4530845000,0,6131.9228515625,2001.2821044922,2352.4357910156,3302.9487304688,5986.6665039062,199.2307586670,7970.1284179688,8188.3334960938,92.4358901978,602.3076782227,3219.1025390625,3907.6923828125,7490.2563476562,3583.3332519531,,,0
4.4608970000,0,7811.1538085938,4645.2563476562,6408.0771484375,5203.7177734375,820.8973999023,5175.5126953125,1694.1025390625,3624.1025390625,6958.7177734375,8060.7690429688,898.7179565430,3931.0256347656,6488.9741210938,4064.7436523438,,,0
4.4687095000,0,6677.8203125000,2886.1538085938,5930.6411132812,3726.7949218750,510.6410217285,825.6409912109,5268.9741210938,7300.8974609375,5547.9487304688,5331.2822265625,311.9230651855,2809.6154785156,7590.6411132812,8326.7949218750,,,0
4.4765220000,0,3647.4357910156,6590.3847656250,1394.1025390625,620.1281738281,1599.2307128906,5250.1284179688,2415.2563476562,6785.7690429688,7317.1796875000,4700.7690429688,5080.6411132812,6362.3076171875,5696.1538085938,1628.8461914062,,,0
4.4845251000,0,7446.9228515625,4192.8203125000,2054.2307128906,3285.1281738281,7810.7690429688,1122.6922607422,7298.3334960938,1187.4359130859,3805.8974609375,5594.1025390625,4237.0512695312,658.2051391602,3540.1281738281,7017.9487304688,,,0
4.4923376000,0,4627.4360351562,4004.8718261719,2696.7949218750,3560.8974609375,3802.1794433594,5397.5639648438,1420.7691650391,5938.5898437500,387.0512695312,3103.9743652344,8160.7690429688,1040.7691650391,320.8974304199,3650.1281738281,,,0
4.5001501000,0,4771.4101562500,4330.2563476562,2238.5898437500,7445.1284179688,6421.1538085938,38.7179412842,1876.2821044922,5567.5639648438,5413.7177734375,4872.0512695312,3047.0512695312,1103.5897216797,4257.8203125000,108.3333282471,,,0
4.5079626000,0,7645.7690429688,100.8974304199,7223.8461914062,2223.9743652344,3767.1794433594,155.5128173828,208.2051239014,7620.7690429688,1324.7435302734,1767.4359130859,3275.6411132812,4980.5126953125,4040.3845214844,8192.9482421875,,,0
4.5155403000,0,5488.8461914062,3951.1538085938,4165.5126953125,5892.3076171875,1748.2050781250,70.7692184448,6611.4101562500,1576.1538085938,3391.1538085938,6651.1538085938,4226.4101562500,1065.2563476562,3114.8718261719,5001.1538085938,,,0
4.5233528000,0,5468.0771484375,680.5128173828,2684.1025390625,978.5897216797,1629.1025390625,677.6923217773,4987.0512695312,1072.6922607422,2513.2050781250,3754.7436523438,474.8717956543,2439.8718261719,2002.3077392578,6008.8461914062,,,0
4.5311653000,0,4482.6923828125,1891.4102783203,276.4102478027,6730.3847656250,7833.8461914062,3617.5642089844,4819.6152343750,1955.2563476562,1451.6666259766,6349.4873046875,8043.3334960938,2544.7436523438,3443.8461914062,8060.5126953125,,,0
4.5389778000,0,3046.9230957031,2337.6923828125,908.4615478516,2436.1538085938,5234.8715820312,1537.3077392578,532.3076782227,5726.1538085938,5401.4101562500,5860.6411132812,3884.1025390625,3413.8461914062,3436.5385742188,4137.0512695312,,,0
4.5467271000,0,4624.3588867188,4618.4614257812,5929.4873046875,5610.2563476562,5042.3076171875,326.2820434570,3911.1538085938,4999.8715820312,5614.6152343750,1824.1025390625,2102.5642089844,4466.7949218750,7054.7436523438,6006.9228515625,,,0
4.5545396000,0,6653.0771484375,6151.2822265625,1509.4871826172,5766.6665039062,3817.9487304688,8057.5639648438,5550.8974609375,4405.5126953125,7823.7177734375,1016.5384521484,4356.0258789062,7822.3076171875,3349.8718261719,2769.3588867188,,,0
4.5623521000,0,8002.5639648438,700.0000000000,1364.6153564453,721.4102783203,1912.0512695312,5733.7177734375,4736.5385742188,4407.4360351562,1249.6153564453,6604.6152343750,8281.5380859375,318.2051086426,7068.9741210938,3042.1794433594,,,0
4.5701646000,0,4363.0771484375,7501.1538085938,820.2564086914,2093.8461914062,3052.0512695312,5110.6411132812,3470.0000000000,2831.7949218750,2998.5898437500,3510.5129394531,3967.6923828125,1362.6922607422,7335.8974609375,2152.3076171875,,,0
4.5782177000,0,4279.6152343750,7036.5385742188,2025.1281738281,6315.7690429688,2671.2819824219,2630.3845214844,2150.5126953125,3478.8461914062,2443.2050781250,4831.9228515625,4525.3847656250,2547.9487304688,5811.9228515625,5867.5639648438,,,0
4.5860302000,0,882.0512695312,302.4358825684,5017.0512695312,7750.0000000000,6125.0000000000,4172.4360351562,4040.2563476562,4158.5898437500,653.0769042969,1662.3077392578,5230.7690429688,3639.6154785156,83.2051162720,2433.9743652344,,,0
4.5938427000,0,6115.3847656250,7685.2563476562,2067.1794433594,4131.7949218750,3902.1794433594,3256.5385742188,6826.9228515625,3527.4357910156,5955.1284179688,5649.4873046875,3126.5385742188,6448.2050781250,7934.3588867188,6375.3847656250,,,0
4.6016552000,0,5931.1538085938,3142.4357910156,3748.5898437500,6203.4614257812,405.0000000000,6317.8203125000,318.8461303711,3235.3845214844,6865.3847656250,8001.4101562500,3022.1794433594,4211.2822265625,401.9230651855,2633.0769042969,,,0
4.6094673000,0,6371.1538085938,6477.4360351562,588.4615478516,6378.0771484375,2687.9487304688,2729.2307128906,3522.6923828125,5048.9741210938,8396.0253906250,1461.1538085938,422.0512695312,3986.0256347656,2674.2307128906,3181.7949218750,,,0
4.6172798000,0,7847.9487304688,6029.6152343750,5647.4360351562,3311.6667480469,2360.5126953125,8106.1538085938,4066.0256347656,4295.6411132812,4298.0771484375,7255.5126953125,4508.2050781250,3949.7436523438,5438.7177734375,1105.3846435547,,,0
4.6250923000,0,3442.3076171875,5576.7949218750,6461.9228515625,6625.1284179688,4780.8974609375,6.9230680466,4627.0512695312,6877.4360351562,5523.2050781250,7214.6152343750,4907.9487304688,5191.0258789062,4619.6152343750,5847.8203125000,,,0
4.6329048000,0,5913.9741210938,8288.7177734375,7991.7949218750,5646.4101562500,3373.9743652344,8063.7177734375,3538.2050781250,2609.4870605469,98.4615325928,4134.8715820312,6160.8974609375,6047.6923828125,8066.4101562500,8259.6152343750,,,0
4.6406930000,0,3536.2819824219,999.2307739258,5169.7436523438,3895.0000000000,1827.0512695312,6569.1025390625,5058.5898437500,2001.1538085938,7014.7436523438,5139.8715820312,5747.3076171875,6097.4360351562,4772.1796875000,5767.4360351562,,,0
4.6485055000,0,809.1025390625,4039.7436523438,3718.9743652344,5965.5126953125,5459.1025390625,6447.8203125000,6195.1284179688,6248.9741210938,6474.6152343750,788.5897216797,1583.9743652344,2946.7949218750,1690.6409912109,2734.2307128906,,,0
4.6563180000,0,5345.6411132812,5020.0000000000,2050.1281738281,2617.8205566406,1627.5640869141,5987.6923828125,1830.6409912109,653.5897216797,5662.5639648438,1696.0256347656,2074.2307128906,5766.5385742188,5975.0000000000,5744.8715820312,,,0
4.6641305000,0,4397.0512695312,2115.1281738281,1685.6409912109,2918.8461914062,5844.7436523438,4318.9741210938,2544.1025390625,3685.8974609375,7228.8461914062,4.3589653969,7338.3334960938,4755.0000000000,6177.1796875000,7660.7690429688,,,0
4.6717280000,0,4744.1025390625,721.9230957031,3016.5385742188,6798.3334960938,485.6410217285,6710.2563476562,6755.1284179688,6144.3588867188,1415.6409912109,1905.8974609375,2298.8461914062,3212.8205566406,5735.1284179688,7035.6411132812,,,0
4.6795405000,0,1941.1538085938,3146.1538085938,676.9230957031,4108.4614257812,4576.6665039062,1891.6666259766,5466.7949218750,5908.9741210938,619.2307739258,7344.6152343750,7916.9228515625,5260.2563476562,1961.0256347656,157.4358825684,2,4.6831059000,0
4.6873530000,0,3873.5898437500,3067.0512695312,7915.2563476562,3135.2563476562,6414.1025390625,7189.8715820312,4212.4360351562,288.8461303711,4593.5898437500,2916.0256347656,2816.6667480469,7596.9228515625,2008.8461914062,4243.7177734375,,,0
4.6951655000,0,6860.6411132812,4630.3847656250,2523.0769042969,6715.7690429688,4815.8974609375,1951.5384521484,1467.0512695312,4925.5126953125,4471.9228515625,7480.7690429688,4632.6923828125,6322.1796875000,6463.5898437500,5872.9487304688,,,0
4.7030902000,0,6883.5898437500,7475.1284179688,7771.2822265625,7719.8715820312,1427.4359130859,1858.5897216797,7688.2050781250,7951.9228515625,823.3333129883,6876.9228515625,7939.2309570312,64.9999923706,2420.2563476562,4396.7949218750,,,0
4.7109027000,0,786.9230957031,2779.2307128906,3974.3588867188,2412.4357910156,1885.8974609375,2256.1538085938,3236.7949218750,700.8973999023,291.6666564941,8276.7949218750,5612.0512695312,2619.3588867188,2753.2050781250,1009.3589477539,,,0
4.7187152000,0,4982.0512695312,2090.3845214844,6042.0512695312,6006.7949218750,5981.4101562500,7605.5126953125,1134.4871826172,7149.4873046875,5707.5639648438,8334.2304687500,5383.5898437500,355.8974304199,101.5384521484,6847.4360351562,,,0
4.7265277000,0,2019.1025390625,5799.2309570312,2513.4614257812,5873.9741210938,4337.0512695312,4728.3334960938,373.5897216797,4871.2822265625,6518.8461914062,5630.1284179688,7845.7690429688,6807.8203125000,2068.8461914062,5217.0512695312,,,0
4.7342997000,0,6172.3076171875,1511.4102783203,671.0256347656,8196.6669921875,2123.8461914062,4371.0258789062,1044.3590087891,6412.8203125000,4766.7949218750,5606.9228515625,4837.0512695312,1367.1794433594,1807.1794433594,7527.1796875000,,,0
4.7421122000,0,8387.0517578125,6579.4873046875,487.1794738770,1739.6153564453,1048.0769042969,6553.2050781250,5686.6665039062,3931.7949218750,8236.1542968750,7398.9746093750,7025.2563476562,5751.2822265625,1740.6409912109,3099.1025390625,,,0
4.7499247000,0,4306.6665039062,5340.3847656250,6944.6152343750,2499.8718261719,2749.4870605469,1933.0769042969,331.0256347656,1220.3846435547,1750.3846435547,2333.8461914062,7160.0000000000,4507.8203125000,4695.8974609375,5523.3334960938,,,0
4.7577372000,0,7085.5126953125,5912.0512695312,2400.0000000000,2860.2563476562,20.6410160065,2788.7180175781,5077.6923828125,5410.2563476562,6793.2050781250,998.2051391602,4024.3588867188,2546.6667480469,208.2051239014,6347.3076171875,,,0
4.7657560000,0,5.1281962395,1537.3077392578,1601.2821044922,2993.4614257812,6213.4614257812,3157.4357910156,4033.2050781250,8149.8715820312,5041.6665039062,6768.5898437500,157.8205108643,4371.4101562500,1093.2050781250,5722.1796875000,,,0
4.7735685000,0,70.8974304199,7257.5639648438,1455.0000000000,3827.1794433594,1363.9743652344,6130.7690429688,1250.8974609375,2606.9230957031,8229.3593750000,2753.8461914062,3209.7436523438,7076.1538085938,7104.4873046875,4701.5385742188,,,0
4.7813810000,0,4737.8203125000,6215.1284179688,6232.3076171875,5372.0512695312,7448.7177734375,4969.6152343750,1063.4615478516,3949.8718261719,8022.8203125000,5303.5898437500,5045.0000000000,6299.3588867188,3747.0512695312,49.1025543213,,,0
4.7891935000,0,3321.0256347656,2048.8461914062,3648.7180175781,4473.8461914062,26.5384521484,6781.5385742188,680.8973999023,1019.4871826172,4935.7690429688,1259.6153564453,3516.9230957031,408.3333129883,7270.3847656250,4837.0512695312,,,0
4.7967834000,0,7662.3076171875,1612.4359130859,4857.5639648438,1716.7949218750,7879.6152343750,4197.8203125000,3782.1794433594,438.3333129883,2576.6667480469,439.8717956543,5108.5898437500,3165.8974609375,924.6153564453,3162.8205566406,,,0
4.8045959000,0,4656.9228515625,2941.4101562500,7252.8203125000,3976.6667480469,2076.2819824219,5607.9487304688,4349.3588867188,8353.7177734375,3745.8974609375,1157.6922607422,1404.6153564453,5853.3334960938,5007.8203125000,4431.0258789062,,,0
4.8124084000,0,3155.3845214844,5269.2309570312,3139.6154785156,1561.9230957031,6268.0771484375,7224.4873046875,2112.6923828125,5523.0771484375,5292.8203125000,5423.5898437500,598.3333129883,2771.1538085938,7350.2563476562,4664.8715820312,,,0
4.8202209000,0,1628.4615478516,8305.2568359375,5704.4873046875,4422.3076171875,1237.3077392578,1294.2307128906,5246.0258789062,2794.3588867188,578.3333129883,3752.1794433594,6997.5639648438,361.0256347656,588.5897216797,6711.6665039062,,,0
4.8281168000,0,2252.0512695312,1130.7691650391,8004.7436523438,5628.0771484375,7325.2563476562,2018.8461914062,3901.2819824219,886.4102783203,4405.0000000000,291.2820434570,6357.1796875000,1127.4359130859,1157.9487304688,2920.5129394531,,,0
4.8359293000,0,6253.2050781250,3353.0769042969,3325.6411132812,2277.5642089844,1245.0000000000,7083.9741210938,3094.7436523438,2672.9487304688,3953.9743652344,3131.6667480469,1243.2050781250,607.5640869141,8224.7431640625,688.3333129883,,,0
4.8437418000,0,676.2820434570,6181.0258789062,5089.8715820312,6872.0512695312,7748.0771484375,1969.4871826172,7190.6411132812,2694.7436523438,5207.0512695312,4209.8715820312,1684.1025390625,4992.0512695312,1166.9230957031,7155.7690429688,,,0
4.8515543000,0,531.0256347656,1270.5128173828,7202.3076171875,765.8973999023,873.4615478516,3643.2050781250,8058.8461914062,3246.6667480469,2943.0769042969,3326.6667480469,3613.7180175781,8215.8974609375,2235.7692871094,2526.1538085938,,,0
4.8595140000,0,4033.0769042969,8150.1284179688,3929.6154785156,6364.8715820312,1049.2307128906,4086.4101562500,3385.8974609375,6307.3076171875,6810.8974609375,6769.1025390625,7655.7690429688,3917.5642089844,4056.6667480469,149.9999847412,,,0
4.8673265000,0,6908.2050781250,516.4102783203,3179.3588867188,5530.5126953125,221.7948608398,1152.3077392578,2676.6667480469,146.1538391113,8292.8203125000,695.1281738281,3848.8461914062,1745.8974609375,1505.2563476562,5983.3334960938,,,0
4.8751390000,0,3420.0000000000,5102.4360351562,4111.1538085938,2848.9743652344,7064.1025390625,5628.3334960938,5116.0258789062,4782.0512695312,6912.0512695312,2481.1538085938,5339.2309570312,6712.5639648438,6867.8203125000,7094.6152343750,,,0
4.8829515000,0,121.6666564941,7259.1025390625,263.3333129883,8176.2822265625,6411.9228515625,4117.4360351562,8193.9746093750,4820.2563476562,6160.1284179688,7994.1025390625,6968.9741210938,2406.0256347656,6837.9487304688,6466.7949218750,,,0
4.8905852000,0,8077.0512695312,2983.2050781250,8273.2050781250,5012.9487304688,3593.4614257812,4766.2822265625,4288.7177734375,1560.1281738281,8340.6406250000,5209.4873046875,7979.8715820312,7597.0512695312,1793.2050781250,4765.0000000000,,,0
4.8983977000,0,5547.1796875000,5078.7177734375,7799.4873046875,7085.2563476562,3643.2050781250,5418.5898437500,3073.0769042969,3175.1281738281,2224.8718261719,1107.1794433594,1804.2307128906,4785.6411132812,2124.6154785156,4963.4614257812,,,0
4.9062102000,0,852.5640869141,4695.8974609375,7972.6923828125,2191.5385742188,4027.6923828125,569.7435913086,3870.1281738281,2032.8205566406,433.9743652344,3188.3332519531,854.1025390625,3863.2050781250,2601.2819824219,2475.1281738281,,,0
4.9140227000,0,5669.6152343750,5476.6665039062,2401.5385742188,7297.0512695312,2016.6666259766,4452.3076171875,117.8205032349,2666.4101562500,5914.3588867188,6615.1284179688,2997.0512695312,2546.9230957031,1157.3077392578,4466.5385742188,,,0
4.9218912000,0,8396.5380859375,1405.0000000000,5745.7690429688,7257.4360351562,6728.0771484375,6449.4873046875,5776.7949218750,7950.0000000000,6606.4101562500,7217.8203125000,5423.3334960938,548.7179565430,8120.7690429688,5189.7436523438,,,0
4.9297037000,0,4393.0771484375,6071.6665039062,81.0256347656,2177.0512695312,3011.0256347656,60.2564010620,778.4615478516,7750.6411132812,4571.5385742188,6512.9487304688,7895.3847656250,8111.4101562500,6094.6152343750,6038.4614257812,,,0
4.9375162000,0,944.4871826172,1918.7178955078,5055.8974609375,6308.7177734375,5989.2309570312,1762.6922607422,8120.6411132812,3008.3332519531,4273.7177734375,1533.5897216797,1163.5897216797,992.1795043945,1189.1025390625,8324.2304687500,,,0
4.9453287000,0,3893.4614257812,1372.3077392578,1123.3333740234,7910.7690429688,2812.9487304688,7729.3588867188,7722.6923828125,4924.7436523438,3372.6923828125,7022.8203125000,7493.2050781250,1341.4102783203,6138.8461914062,4196.2822265625,,,0
4.9532877000,0,4594.8715820312,4610.2563476562,7358.0771484375,6414.1025390625,1406.0256347656,2438.9743652344,2539.2307128906,6711.6665039062,8078.2050781250,5020.6411132812,8322.9482421875,8382.0517578125,5396.5385742188,2098.4614257812,,,0
4.9611002000,0,5088.8461914062,3608.0769042969,3456.5385742188,1933.0769042969,2722.1794433594,1267.0512695312,3252.6923828125,1201.0256347656,6778.9741210938,6612.8203125000,1750.8974609375,6617.1796875000,3008.8461914062,4631.4101562500,,,0
4.9689127000,0,4251.1538085938,4412.3076171875,2448.9743652344,7702.5639648438,5925.3847656250,7841.2822265625,4640.8974609375,3038.8461914062,7162.3076171875,6895.3847656250,7760.2563476562,2421.4101562500,2811.6667480469,3421.7949218750,,,0
4.9767252000,0,5656.5385742188,7505.1284179688,4445.3847656250,1260.1281738281,4644.2309570312,819.1025390625,2464.4870605469,4271.5385742188,2821.1538085938,4730.8974609375,1334.7435302734,2001.5384521484,2592.6923828125,1192.3077392578,,,0
4.9843732000,0,3621.9230957031,6651.9228515625,7177.5639648438,3463.4614257812,1941.4102783203,431.6666564941,6148.7177734375,7226.4101562500,1915.0000000000,6167.8203125000,1085.6409912109,1106.0256347656,1102.5640869141,2897.4357910156,,,0
4.9921857000,0,2306.0256347656,381.7948608398,1650.1281738281,6666.2822265625,3850.8974609375,3565.3845214844,6003.3334960938,7231.1538085938,8061.0258789062,5766.5385742188,4553.3334960938,4982.9487304688,4526.4101562500,7089.7436523438,,,0
4.9999982000,0,2095.6411132812,5539.6152343750,42.1794776917,6393.5898437500,7992.3076171875,7216.4101562500,1628.8461914062,7355.2563476562,1199.7435302734,4147.0512695312,3023.2050781250,3203.9743652344,6965.2563476562,5488.7177734375,,,0
5.0078107000,0,6283.4614257812,6672.3076171875,7967.6923828125,8356.2822265625,7238.4614257812,7410.7690429688,6495.3847656250,2173.7180175781,5109.6152343750,3783.3332519531,4768.4614257812,7847.9487304688,3517.9487304688,1404.8718261719,,,0
5.0156121000,0,8217.8203125000,4090.2563476562,4774.8715820312,7504.6152343750,5400.3847656250,723.4615478516,7254.6152343750,1558.0769042969,6877.6923828125,219.1025543213,7544.3588867188,4656.7949218750,234.1025543213,7677.0512695312,,,0
5.0234246000,0,4039.8718261719,1558.3333740234,2373.9743652344,4676.4101562500,6455.0000000000,8323.5898437500,13.8461446762,6382.1796875000,2850.7692871094,7242.4360351562,7111.1538085938,5877.4360351562,1052.9487304688,4617.8203125000,,,0
5.0312371000,0,7353.4614257812,1971.2821044922,6955.3847656250,49.6153755188,1700.7691650391,5114.7436523438,4690.6411132812,4295.2563476562,4352.8203125000,470.5128173828,70.7692184448,2472.6923828125,515.5128173828,7042.8203125000,,,0
5.0390496000,0,4144.7436523438,1554.2307128906,1275.2563476562,6729.4873046875,466.2820434570,4351.5385742188,1184.4871826172,6691.9228515625,1357.6922607422,84.3589630127,1220.6409912109,2611.5385742188,4039.6154785156,6291.4101562500,,,0
5.0469223000,0,6187.3076171875,6237.6923828125,1101.0256347656,2743.0769042969,1067.8205566406,4240.1284179688,6058.8461914062,4063.9743652344,5496.7949218750,5696.0258789062,8072.0512695312,3305.0000000000,4226.0258789062,727.8204956055,,,0
5.0547348000,0,1077.9487304688,4743.2050781250,6568.2050781250,5469.3588867188,7367.0512695312,5750.5126953125,2527.1794433594,4998.9741210938,528.3333129883,8361.9228515625,1446.1538085938,4089.2307128906,785.0000000000,2848.3332519531,,,0
5.0625473000,0,7158.7177734375,5976.7949218750,1897.3077392578,2669.2307128906,2637.6923828125,5969.1025390625,4678.4614257812,522.3076782227,6503.0771484375,616.1538085938,5169.3588867188,2382.3076171875,3265.2563476562,5421.4101562500,,,0
5.0703598000,0,2110.6411132812,5854.8715820312,2708.2050781250,6156.9228515625,1860.5128173828,3295.1281738281,3244.8718261719,1206.7949218750,5207.3076171875,7064.2309570312,1091.4102783203,3186.6667480469,6938.4614257812,171.1538391113,,,0
5.0780907000,0,2234.4870605469,6223.8461914062,2213.7180175781,7780.7690429688,27.4358882904,1221.1538085938,4586.0258789062,569.2307739258,1859.3590087891,1828.8461914062,794.3589477539,171.9230651855,6298.5898437500,2055.0000000000,,,0
5.0859032000,0,8091.2822265625,5052.5639648438,5072.6923828125,2036.7949218750,7643.5898437500,1587.6922607422,7122.9487304688,6565.0000000000,5428.7177734375,3968.5898437500,6519.7436523438,7561.2822265625,1744.7435302734,85.8974304199,,,0
5.0937157000,0,3224.6154785156,3394.6154785156,6190.0000000000,7153.4614257812,2647.0512695312,3994.4870605469,906.6666870117,4648.9741210938,5147.5639648438,8206.6669921875,4688.7177734375,5791.7949218750,8058.2050781250,3654.7436523438,,,0
5.1015282000,0,1293.2050781250,5675.5126953125,4067.1794433594,8224.1025390625,6296.6665039062,4370.6411132812,6894.1025390625,7833.0771484375,7374.6152343750,7992.8203125000,1523.4615478516,5046.6665039062,2783.0769042969,4755.1284179688,,,0
5.1094840000,0,3135.5129394531,6191.5385742188,3825.3845214844,4081.5385742188,424.7435913086,5407.0512695312,3033.9743652344,2536.2819824219,2713.7180175781,6039.2309570312,6099.2309570312,8240.6406250000,4532.3076171875,2163.7180175781,16,5.1091594000,0
5.1172965000,0,8052.6923828125,6404.6152343750,451.7948608398,23.0769138336,5526.6665039062,6544.3588867188,1783.4615478516,6040.5126953125,2929.2307128906,5335.7690429688,4722.5639648438,502.1794738770,180.1281890869,1622.4359130859,,,0
