Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
11.4218784000,0,1603.3333740234,3745.7692871094,692.4359130859,2748.0769042969,8042.8203125000,6296.0258789062,8029.7436523438,2771.6667480469,2652.4357910156,1363.4615478516,4749.4873046875,7093.3334960938,3754.4870605469,7031.2822265625,,,0
11.4296909000,0,753.4615478516,6549.8715820312,4922.0512695312,6632.8203125000,8238.0771484375,4766.2822265625,4558.9741210938,3797.6923828125,6502.6923828125,7725.7690429688,2938.3332519531,3408.5898437500,3077.4357910156,4557.1796875000,,,0
11.4375541000,0,7655.3847656250,3118.2050781250,7501.2822265625,1056.9230957031,2423.8461914062,4526.2822265625,2250.3845214844,5594.3588867188,5314.4873046875,6761.9228515625,1346.1538085938,724.4871826172,2891.1538085938,6026.7949218750,,,0
11.4453666000,0,6057.8203125000,4227.5639648438,2528.4614257812,5506.1538085938,7870.0000000000,3126.9230957031,414.8717956543,3859.1025390625,4267.1796875000,6336.4101562500,1308.9743652344,6326.1538085938,5623.8461914062,8086.0258789062,,,0
11.4531791000,0,584.3589477539,5085.2563476562,397.4358825684,849.4871826172,4910.6411132812,5026.1538085938,5422.6923828125,6119.8715820312,5113.2050781250,6965.1284179688,5260.3847656250,2176.0256347656,7079.4873046875,1405.2563476562,,,0
11.4609916000,0,7339.3588867188,7866.1538085938,2548.8461914062,7440.5126953125,3008.8461914062,2292.9487304688,5924.3588867188,5841.5385742188,802.9487304688,3168.4614257812,7213.7177734375,151.2820434570,1768.4615478516,4853.4614257812,,,0
11.4687819000,0,1101.9230957031,621.4102783203,33.0769157410,6211.9228515625,999.1025390625,1019.8717651367,6125.2563476562,2578.3332519531,5166.0258789062,3011.1538085938,2332.4357910156,2205.8974609375,5252.6923828125,4402.3076171875,,,0
11.4765944000,0,7017.6923828125,4784.2309570312,219.8717803955,2124.2307128906,7900.0000000000,2211.9230957031,4268.8461914062,5790.7690429688,6141.7949218750,764.3589477539,1334.3590087891,3774.8718261719,5280.6411132812,8294.2304687500,,,0
11.4844069000,0,5170.3847656250,2839.3588867188,249.9999847412,5465.6411132812,612.5640869141,1450.8974609375,3449.1025390625,4838.0771484375,1511.7949218750,2256.9230957031,7110.0000000000,6161.4101562500,2345.8974609375,1054.4871826172,,,0
11.4922194000,0,2324.6154785156,6740.7690429688,6717.1796875000,1569.7435302734,3534.4870605469,1238.3333740234,3950.8974609375,6851.1538085938,655.2564086914,5285.8974609375,2082.4357910156,3019.6154785156,5248.0771484375,6748.9741210938,,,0
11.5002237000,0,5930.5126953125,5555.6411132812,771.0256347656,1784.4871826172,7621.2822265625,4406.4101562500,1702.8205566406,5237.0512695312,6114.8715820312,2825.3845214844,3547.5642089844,7930.0000000000,7628.5898437500,3566.6667480469,,,0
11.5080362000,0,4568.5898437500,5757.4360351562,8281.7949218750,5845.1284179688,7187.8203125000,908.4615478516,3970.6411132812,3998.8461914062,1956.0256347656,7395.6411132812,6735.1284179688,7390.8974609375,7097.1796875000,1769.8718261719,2,11.5042820000,0
11.5158487000,0,897.6923217773,7302.8203125000,449.6153869629,5585.2563476562,2594.3588867188,2267.4357910156,7335.5126953125,3287.8205566406,5276.5385742188,816.4102783203,3362.1794433594,5143.9741210938,2548.8461914062,6000.1284179688,,,0
11.5236612000,0,6588.5898437500,7590.6411132812,7925.3847656250,1891.0256347656,683.4615478516,7023.0771484375,1000.5128173828,2173.3332519531,6625.1284179688,3722.9487304688,2844.7436523438,7647.0512695312,4654.6152343750,6532.0512695312,,,0
11.5314368000,0,1836.4102783203,3540.3845214844,5926.4101562500,3637.3076171875,6197.8203125000,6058.9741210938,6298.7177734375,4404.7436523438,6834.6152343750,536.2820434570,2691.7949218750,7266.5385742188,1891.9230957031,1442.9487304688,,,0
11.5392493000,0,8268.2050781250,4179.1025390625,5598.2050781250,5715.1284179688,3846.5385742188,7812.8203125000,1690.8974609375,4657.8203125000,4061.1538085938,4398.5898437500,1321.1538085938,3151.6667480469,6691.9228515625,4916.5385742188,,,0
11.5470618000,0,2610.3845214844,4898.2050781250,3278.2050781250,55.6410179138,2852.6923828125,3472.1794433594,2404.8718261719,598.8461303711,6636.5385742188,6636.2822265625,3665.5129394531,5791.4101562500,6878.4614257812,2349.3588867188,,,0
11.5548743000,0,7815.2563476562,2840.1281738281,1936.5384521484,4434.1025390625,7112.1796875000,6955.6411132812,1224.1025390625,5483.5898437500,5589.1025390625,6977.1796875000,1505.6409912109,4518.0771484375,3604.7436523438,1316.2821044922,,,0
11.5627744000,0,377.6922912598,871.6666870117,3819.7436523438,2296.9230957031,1574.8718261719,5798.9741210938,5137.6923828125,633.0769042969,5633.5898437500,2301.0256347656,7630.7690429688,1419.8718261719,4808.4614257812,1493.4615478516,,,0
11.5705869000,0,7451.0258789062,1476.7949218750,4594.8715820312,2525.5126953125,1624.7435302734,3706.0256347656,4324.8715820312,7346.5385742188,4154.8715820312,5258.5898437500,6854.1025390625,4575.2563476562,3632.6923828125,5306.6665039062,,,0
11.5783994000,0,677.5640869141,8316.1542968750,4496.2822265625,4295.5126953125,2177.5642089844,4976.4101562500,3221.5385742188,1787.1794433594,4185.7690429688,6232.5639648438,6664.2309570312,8005.5126953125,4283.2050781250,7933.7177734375,,,0
11.5862119000,0,6319.1025390625,634.8717651367,2659.7436523438,3687.6923828125,8045.2563476562,1027.1794433594,3809.6154785156,5726.9228515625,1553.3333740234,7005.2563476562,7518.2050781250,2006.5384521484,6951.9228515625,1853.0769042969,,,0
11.5939606000,0,2384.3588867188,2057.9487304688,4678.3334960938,1577.6922607422,628.3333129883,5598.0771484375,4470.0000000000,4526.4101562500,1523.2050781250,3052.0512695312,827.8204956055,283.2051086426,6435.3847656250,267.9486999512,,,0
11.6017731000,0,2935.0000000000,2463.4614257812,8226.2822265625,4782.9487304688,2741.2819824219,1189.8718261719,1272.8205566406,2971.9230957031,6029.7436523438,7175.0000000000,8181.9228515625,8296.4101562500,207.0512695312,2904.8718261719,,,0
11.6095856000,0,6752.1796875000,854.8717651367,2009.1025390625,3248.2050781250,2730.8974609375,8036.7949218750,4244.1025390625,4520.6411132812,7437.0512695312,745.7692260742,4874.1025390625,2628.2050781250,8057.9487304688,5050.3847656250,,,0
11.6173981000,0,7449.6152343750,1062.9487304688,3195.7692871094,3256.0256347656,4951.2822265625,5285.7690429688,1165.3846435547,7347.8203125000,6538.5898437500,4969.4873046875,1578.2050781250,715.5128173828,2788.3332519531,3285.8974609375,,,0
11.6252285000,0,281.2820434570,1505.2563476562,624.1025390625,2781.1538085938,4560.1284179688,1147.3077392578,5561.7949218750,6232.1796875000,7882.8203125000,7293.9746093750,2833.9743652344,519.1025390625,5924.8715820312,1346.0256347656,,,0
11.6330410000,0,1626.2821044922,1756.6666259766,8342.1796875000,2513.9743652344,4154.4873046875,5640.7690429688,2481.0256347656,2793.9743652344,3098.8461914062,4618.0771484375,1768.3333740234,2793.7180175781,339.7435913086,335.7692260742,,,0
11.6408535000,0,43.2051200867,1760.1281738281,4912.8203125000,6698.8461914062,6423.9741210938,3835.5129394531,7296.7949218750,3924.8718261719,361.0256347656,8172.3076171875,6082.8203125000,4969.3588867188,4575.0000000000,3646.2819824219,,,0
11.6486660000,0,2253.4614257812,401.9230651855,431.6666564941,4876.4101562500,7388.0771484375,5930.8974609375,3165.5129394531,72.1794815063,7659.2309570312,6107.5639648438,5826.7949218750,4755.8974609375,5684.7436523438,4922.1796875000,,,0
11.6565023000,0,4503.4614257812,1341.9230957031,9.8717861176,605.0000000000,4545.5126953125,6576.5385742188,2643.2050781250,919.2307739258,5405.3847656250,2738.5898437500,4205.1284179688,6151.7949218750,3689.2307128906,3340.8974609375,,,0
11.6643148000,0,5717.5639648438,2078.8461914062,5235.7690429688,3139.1025390625,7700.3847656250,5815.2563476562,5459.2309570312,778.5897216797,2068.5898437500,2487.4357910156,6234.7436523438,5651.7949218750,625.2564086914,7477.3076171875,,,0
11.6721273000,0,8327.1796875000,4557.5639648438,5150.7690429688,339.8717956543,1930.0000000000,2426.2819824219,2421.5385742188,7566.9228515625,5917.4360351562,4097.4360351562,3426.6667480469,3051.9230957031,282.1794738770,7371.9228515625,,,0
11.6799398000,0,6988.9741210938,5620.5126953125,5217.3076171875,7741.6665039062,1544.2307128906,1292.5640869141,6166.5385742188,4016.9230957031,5167.3076171875,8100.3847656250,5080.1284179688,5562.4360351562,2036.6666259766,1100.6409912109,,,0
11.6875595000,0,3698.0769042969,5651.0258789062,2815.1281738281,2533.0769042969,3180.6411132812,2605.5126953125,5499.6152343750,2043.3333740234,4236.2822265625,7489.4873046875,2080.5126953125,6552.9487304688,3155.6411132812,576.0256347656,,,0
11.6953720000,0,6260.7690429688,1602.1794433594,3963.5898437500,2559.7436523438,3755.3845214844,3073.5898437500,4022.5642089844,3485.1281738281,7541.6665039062,3978.9743652344,7485.0000000000,8252.3076171875,6719.2309570312,6247.9487304688,,,0
11.7031845000,0,2107.0512695312,3948.0769042969,1984.3590087891,2113.7180175781,171.6666564941,1121.5384521484,6242.3076171875,2164.1025390625,5975.8974609375,6937.0512695312,119.1025543213,4814.7436523438,6395.3847656250,6018.8461914062,,,0
11.7109970000,0,3881.4101562500,4934.8715820312,2364.1025390625,3442.4357910156,8392.1796875000,2511.1538085938,2239.3588867188,7776.1538085938,3981.6667480469,2581.2819824219,6369.6152343750,1387.6922607422,484.7435913086,2071.4101562500,,,0
11.7188657000,0,3352.9487304688,8130.8974609375,4046.9230957031,6531.1538085938,13.0769138336,2446.2819824219,6058.8461914062,1162.4359130859,93.5897369385,4322.0512695312,1030.3846435547,1209.8718261719,4233.5898437500,4249.4873046875,,,0
11.7266782000,0,4168.3334960938,8312.8203125000,3925.6411132812,6353.7177734375,1366.5384521484,1353.0769042969,216.6666564941,8175.5126953125,4016.9230957031,6433.3334960938,8004.8715820312,2999.4870605469,2944.2307128906,1301.0256347656,,,0
11.7344907000,0,742.4359130859,6907.1796875000,8383.2050781250,6273.9741210938,8128.7177734375,7108.3334960938,7177.4360351562,3731.5385742188,1827.6922607422,3833.7180175781,7096.0258789062,2074.7436523438,5893.7177734375,3378.5898437500,,,0
11.7423032000,0,4882.3076171875,7801.4101562500,7887.1796875000,1553.0769042969,8353.8457031250,2272.6923828125,4510.0000000000,2767.0512695312,4596.7949218750,6323.9741210938,137.9487152100,3543.3332519531,6530.1284179688,4046.7949218750,,,0
11.7505062000,0,5560.2563476562,2387.3076171875,3965.6411132812,7670.5126953125,8293.5898437500,2106.5385742188,6792.6923828125,2058.2050781250,5223.5898437500,4833.0771484375,1410.0000000000,3929.6154785156,6401.1538085938,1770.3846435547,,,0
11.7583187000,0,1183.3333740234,691.2820434570,4997.8203125000,1122.1794433594,6184.8715820312,177.8205108643,1060.3846435547,5926.5385742188,7672.3076171875,5189.2309570312,368.0769042969,7026.6665039062,1468.8461914062,3243.9743652344,,,0
11.7661312000,0,4271.6665039062,5681.9228515625,877.4359130859,5068.5898437500,1965.8974609375,6266.7949218750,1185.8974609375,428.7179260254,7797.6923828125,2211.0256347656,8254.6152343750,5917.3076171875,1401.6666259766,3588.4614257812,,,0
11.7739437000,0,5426.0258789062,7552.5639648438,3616.5385742188,7320.0000000000,850.0000000000,4136.9228515625,7333.3334960938,7382.5639648438,7969.6152343750,4222.6923828125,7079.4873046875,8025.1284179688,3056.5385742188,6863.4614257812,,,0
11.7815433000,0,4764.8715820312,4808.0771484375,3115.0000000000,4349.6152343750,3023.4614257812,3981.5385742188,4932.8203125000,5215.5126953125,1948.7178955078,1295.6409912109,5493.0771484375,6557.3076171875,5234.3588867188,7542.5639648438,,,0
11.7893558000,0,1412.5640869141,2944.4870605469,4605.3847656250,4280.5126953125,6143.5898437500,375.6410217285,8252.1796875000,6409.3588867188,5891.6665039062,8302.5644531250,3795.0000000000,7987.1796875000,7543.3334960938,1057.4359130859,,,0
11.7971683000,0,5083.4614257812,151.5384521484,5505.8974609375,6866.6665039062,2518.9743652344,152.9487152100,959.3589477539,3133.7180175781,6722.0512695312,4895.6411132812,6213.9741210938,7850.2563476562,3823.3332519531,5861.4101562500,,,0
11.8049808000,0,4085.7692871094,5281.6665039062,4338.2050781250,7912.8203125000,1182.6922607422,4650.8974609375,6856.9228515625,5376.0258789062,5820.1284179688,3344.1025390625,147.4358825684,2371.9230957031,3188.5898437500,827.3076782227,,,0
11.8127618000,0,6395.6411132812,2242.5642089844,1451.1538085938,3476.4101562500,7386.1538085938,1608.8461914062,6419.7436523438,4288.0771484375,4951.7949218750,1728.4615478516,4957.1796875000,2509.4870605469,1372.4359130859,2264.1025390625,,,0
11.8205743000,0,973.5897216797,3266.4101562500,833.0769042969,1747.8205566406,2815.8974609375,1071.4102783203,7193.8461914062,5811.4101562500,1082.9487304688,6624.8715820312,4209.1025390625,991.2820434570,4377.9487304688,2690.0000000000,,,0
11.8283868000,0,2101.7949218750,2773.0769042969,5674.4873046875,442.3076782227,5119.8715820312,7295.6411132812,133.0769195557,3402.5642089844,2581.0256347656,4333.9741210938,4286.5385742188,2680.5126953125,1869.1025390625,5023.9741210938,,,0
11.8361993000,0,8193.5898437500,7244.6152343750,763.3333129883,2582.9487304688,5438.5898437500,6512.6923828125,6551.6665039062,8170.6411132812,5952.9487304688,1157.1794433594,6978.0771484375,5847.1796875000,1694.8718261719,666.4102783203,,,0
11.8438270000,0,3827.0512695312,7085.1284179688,3684.6154785156,5216.9228515625,7514.7436523438,2423.0769042969,2444.7436523438,1911.9230957031,408.0769042969,1754.7435302734,7181.4101562500,5715.7690429688,6356.2822265625,5527.3076171875,,,0
11.8516395000,0,6450.2563476562,1260.7691650391,4632.4360351562,5648.0771484375,6267.9487304688,411.5384521484,909.3589477539,6354.7436523438,5201.6665039062,2727.4357910156,308.3333129883,5687.6923828125,1835.2563476562,9.3589658737,,,0
11.8594520000,0,3382.6923828125,3410.6411132812,4926.5385742188,4364.8715820312,6240.3847656250,3018.4614257812,670.2564086914,5013.5898437500,5977.9487304688,1609.2307128906,6965.2563476562,883.5897216797,392.5640869141,2800.7692871094,,,0
11.8672645000,0,8049.4873046875,6753.2050781250,2411.1538085938,5474.1025390625,1839.8718261719,4962.6923828125,1330.0000000000,3325.3845214844,6796.9228515625,6062.9487304688,8378.3330078125,902.6923217773,2952.4357910156,4911.4101562500,,,0
11.8752341000,0,726.4102783203,1211.9230957031,3483.9743652344,2227.6923828125,6195.7690429688,6128.3334960938,1025.7691650391,5994.1025390625,686.0256347656,3453.8461914062,5356.5385742188,7084.4873046875,7272.6923828125,7864.1025390625,,,0
11.8830466000,0,6561.5385742188,5042.8203125000,6791.9228515625,7297.6923828125,3087.3076171875,2920.3845214844,3336.0256347656,7748.8461914062,2002.6922607422,2790.2563476562,7396.4101562500,2093.4614257812,8264.2304687500,59.1025543213,,,0
11.8908591000,0,1642.9487304688,3736.7949218750,4871.7949218750,7753.8461914062,1863.8461914062,4048.9743652344,5336.0258789062,1982.9487304688,7742.8203125000,4416.6665039062,7909.2309570312,1307.0512695312,447.4358825684,2771.2819824219,,,0
11.8986716000,0,5024.4873046875,5945.2563476562,8330.3847656250,6932.5639648438,2978.0769042969,4621.5385742188,858.8461303711,6330.8974609375,4046.1538085938,7829.1025390625,4234.1025390625,1164.1025390625,1348.0769042969,546.1538085938,,,0
11.9063739000,0,2216.5385742188,362.0512695312,6497.3076171875,7562.6923828125,1058.2050781250,2648.7180175781,7401.9228515625,7645.1284179688,5961.5385742188,3098.9743652344,5138.0771484375,8230.2568359375,3644.2307128906,6373.2050781250,,,0
11.9141864000,0,6017.0512695312,4529.2309570312,5317.9487304688,4461.5385742188,3099.7436523438,4148.0771484375,5640.8974609375,2502.6923828125,626.9230957031,340.3846130371,7321.4101562500,7719.4873046875,2448.3332519531,6146.9228515625,,,0
11.9219989000,0,1038.9743652344,3235.5129394531,7686.1538085938,3601.1538085938,743.8461303711,4232.6923828125,194.1025543213,6613.4614257812,4653.2050781250,4104.3588867188,2119.1025390625,2184.1025390625,8254.1025390625,2775.8974609375,,,0
11.9298114000,0,1463.9743652344,2974.6154785156,4071.7949218750,4840.7690429688,696.6666870117,515.6409912109,5765.7690429688,4295.0000000000,5110.0000000000,6077.9487304688,4381.0258789062,486.4102478027,1074.1025390625,346.0256347656,17,11.9301019000,0
11.9375857000,0,3094.8718261719,6979.3588867188,8110.6411132812,3614.7436523438,3682.0512695312,3311.1538085938,7911.0258789062,1009.2307739258,2879.4870605469,1550.0000000000,7403.7177734375,2177.6923828125,6565.3847656250,7781.0258789062,,,0
11.9453982000,0,7717.5639648438,7091.6665039062,2737.0512695312,4290.1284179688,642.3076782227,8396.0253906250,6781.9228515625,4550.0000000000,7946.6665039062,6373.4614257812,2434.3588867188,2576.4101562500,2519.7436523438,3889.2307128906,,,0
11.9532107000,0,4828.0771484375,673.3333129883,4802.6923828125,8112.5639648438,313.9743652344,7374.6152343750,6687.1796875000,5727.5639648438,2063.9743652344,5665.2563476562,4983.3334960938,1831.6666259766,3679.1025390625,6521.2822265625,,,0
11.9610232000,0,5499.7436523438,6323.7177734375,3297.9487304688,503.3333129883,592.1795043945,1464.8718261719,7079.3588867188,7937.9487304688,4671.2822265625,7991.2822265625,3304.8718261719,24.6153755188,5851.9228515625,2621.9230957031,,,0
11.9687976000,0,7311.1538085938,6171.1538085938,5316.9228515625,3285.2563476562,6261.2822265625,4284.4873046875,5008.0771484375,5887.4360351562,2375.1281738281,2316.2819824219,3977.5642089844,2240.8974609375,1419.7435302734,6176.2822265625,,,0
11.9766101000,0,7009.3588867188,18.2051200867,3238.4614257812,818.0769042969,5330.7690429688,1152.1794433594,7936.0258789062,2855.6411132812,3446.9230957031,2466.4101562500,4596.4101562500,4287.5639648438,6619.8715820312,6817.8203125000,,,0
11.9844226000,0,7982.6923828125,8047.3076171875,3621.6667480469,2865.2563476562,7030.3847656250,1176.0256347656,8030.7690429688,2060.3845214844,3761.6667480469,761.4102783203,1710.8974609375,5953.0771484375,6685.1284179688,8184.7436523438,,,0
11.9922351000,0,5494.3588867188,2231.6667480469,5570.7690429688,2836.6667480469,3488.2050781250,6560.5126953125,5078.8461914062,7674.2309570312,5043.7177734375,4197.3076171875,6923.0771484375,3638.5898437500,865.1281738281,509.7435913086,,,0
12.0000627000,0,1447.4359130859,2538.3332519531,3642.5642089844,4132.3076171875,3438.8461914062,5969.7436523438,125.6410140991,1507.3077392578,7687.1796875000,6990.1284179688,6627.9487304688,1780.0000000000,2135.3845214844,7269.7436523438,,,0
12.0078752000,0,8178.5898437500,2041.6666259766,4132.6923828125,5845.0000000000,6219.8715820312,3320.7692871094,4739.3588867188,4886.5385742188,1371.6666259766,2447.8205566406,4836.1538085938,4339.1025390625,2875.8974609375,3563.2050781250,,,0
12.0156877000,0,3248.5898437500,2164.1025390625,658.0769042969,1657.0512695312,7904.4873046875,1295.0000000000,6593.5898437500,661.1538085938,5176.5385742188,706.5384521484,2151.9230957031,8315.3847656250,4712.6923828125,7668.2050781250,,,0
12.0235002000,0,2657.4357910156,4332.5639648438,5135.5126953125,7763.3334960938,6266.5385742188,6379.2309570312,173.4615325928,1674.2307128906,6909.6152343750,845.1281738281,7967.3076171875,4495.6411132812,6149.4873046875,3299.1025390625,,,0
12.0313097000,0,6809.8715820312,2843.9743652344,6327.0512695312,5147.5639648438,885.8973999023,1777.4359130859,6232.3076171875,499.7435913086,7217.4360351562,8201.9228515625,438.0769042969,7196.1538085938,5484.3588867188,6875.5126953125,,,0
12.0391222000,0,7912.9487304688,240.2564086914,2121.5385742188,849.6153564453,1368.9743652344,8246.1542968750,4437.3076171875,1831.4102783203,1912.9487304688,6748.7177734375,1990.1281738281,7775.1284179688,6934.6152343750,6495.5126953125,,,0
12.0469347000,0,1455.3846435547,3997.1794433594,6111.0258789062,5067.9487304688,7156.6665039062,4892.0512695312,6900.0000000000,2629.4870605469,5308.8461914062,3670.2563476562,2128.5898437500,4752.9487304688,4575.1284179688,3937.1794433594,,,0
12.0547472000,0,4439.8715820312,1936.1538085938,2484.8718261719,1113.5897216797,470.8974304199,5763.4614257812,5208.0771484375,3610.2563476562,3438.7180175781,4975.2563476562,8296.6669921875,5188.9741210938,7497.0512695312,1014.1025390625,,,0
12.0623918000,0,308.4615173340,2680.5126953125,8038.7177734375,6149.2309570312,386.6666564941,5726.9228515625,62.6922988892,3319.7436523438,3233.3332519531,5067.1796875000,5608.2050781250,83.4615325928,2882.1794433594,1138.8461914062,,,0
12.0702043000,0,6643.2050781250,8065.3847656250,211.6666564941,2086.7949218750,617.8204956055,6455.8974609375,2918.8461914062,7919.2309570312,2936.7949218750,4575.5126953125,5091.5385742188,6250.0000000000,7370.2563476562,4673.2050781250,,,0
12.0780168000,0,5713.5898437500,546.2820434570,2530.8974609375,2491.7949218750,1339.4871826172,301.5384521484,2876.9230957031,284.4871826172,3149.6154785156,6826.5385742188,1034.4871826172,1451.5384521484,868.7179565430,5290.1284179688,,,0
12.0858293000,0,2882.6923828125,4235.3847656250,1326.2821044922,2175.7692871094,4976.4101562500,1611.4102783203,3376.2819824219,5967.5639648438,3891.7949218750,5940.1284179688,8049.4873046875,7486.7949218750,8203.9746093750,3993.8461914062,,,0
12.0936786000,0,7614.6152343750,4080.2563476562,2924.2307128906,6215.8974609375,2816.5385742188,4628.7177734375,3947.3076171875,698.4615478516,4888.7177734375,3845.8974609375,4957.5639648438,5476.5385742188,3385.7692871094,281.4102478027,,,0
12.1014911000,0,5071.4101562500,5253.7177734375,7652.0512695312,1649.2307128906,4383.0771484375,1900.5128173828,6921.5385742188,7370.8974609375,8109.3588867188,5180.2563476562,1670.5128173828,5556.6665039062,14.8717861176,6079.8715820312,,,0
12.1093036000,0,2161.4101562500,3291.5385742188,5615.6411132812,5027.6923828125,395.0000000000,3261.0256347656,3582.1794433594,4423.7177734375,1625.8974609375,5468.9741210938,6725.8974609375,1471.1538085938,7387.6923828125,5381.5385742188,,,0
12.1171161000,0,3313.2050781250,4954.6152343750,2924.7436523438,3654.3588867188,2291.6667480469,4097.0512695312,2482.8205566406,3389.1025390625,2980.5129394531,7786.2822265625,3791.7949218750,3708.7180175781,2568.0769042969,7955.0000000000,,,0
12.1249987000,0,2411.7949218750,3698.4614257812,652.5640869141,6799.1025390625,4244.1025390625,4248.4614257812,2134.8718261719,2979.8718261719,4847.8203125000,5280.8974609375,1005.3845825195,5303.2050781250,3840.7692871094,1208.5897216797,,,0
12.1328112000,0,181.5384521484,4045.6411132812,3599.7436523438,485.0000000000,5464.6152343750,6136.7949218750,3422.5642089844,2783.0769042969,1579.6153564453,3812.8205566406,6479.1025390625,7605.2563476562,5968.8461914062,7243.9746093750,,,0
12.1406237000,0,3597.6923828125,6331.7949218750,3669.6154785156,5085.0000000000,4566.5385742188,4529.1025390625,1371.5384521484,3238.2050781250,4021.7949218750,6022.5639648438,1007.0512695312,4879.3588867188,3061.9230957031,347.9486999512,,,0
12.1484362000,0,2603.8461914062,470.6410217285,2697.1794433594,298.7179260254,1396.4102783203,7285.2563476562,712.1795043945,8213.3330078125,5784.1025390625,100.1281967163,4514.8715820312,4961.5385742188,7925.7690429688,6033.2050781250,,,0
12.1562401000,0,1106.6666259766,6211.1538085938,4361.4101562500,447.1794738770,3558.2050781250,5785.3847656250,5692.4360351562,337.9486999512,4230.7690429688,6845.0000000000,6774.6152343750,5444.3588867188,4913.0771484375,6065.1284179688,,,0
12.1640526000,0,807.9487304688,6608.2050781250,2128.3332519531,3467.1794433594,3024.8718261719,4692.6923828125,2336.1538085938,5425.6411132812,5316.0258789062,5668.5898437500,3448.0769042969,2123.0769042969,928.9743652344,3090.5129394531,,,0
12.1718651000,0,1729.8718261719,4296.2822265625,8173.4614257812,2977.8205566406,5271.7949218750,1907.5640869141,7318.2050781250,6395.0000000000,8242.6923828125,2063.4614257812,1047.9487304688,4683.9741210938,251.4102478027,3953.9743652344,,,0
12.1796776000,0,3292.9487304688,2939.1025390625,6785.8974609375,7074.8715820312,5836.0258789062,7950.6411132812,4077.6923828125,356.6666564941,5218.7177734375,6189.8715820312,7177.4360351562,7389.2309570312,1589.1025390625,479.6153869629,,,0
12.1875044000,0,393.3333129883,1915.0000000000,7606.9228515625,3529.6154785156,5923.5898437500,7778.8461914062,8024.7436523438,3833.8461914062,4461.7949218750,361.1538391113,1850.3846435547,8278.4619140625,6863.3334960938,4523.8461914062,,,0
12.1953169000,0,3790.7692871094,6763.5898437500,7154.7436523438,5913.2050781250,5124.4873046875,1690.0000000000,6847.9487304688,4515.6411132812,5866.4101562500,2509.4870605469,1207.1794433594,7164.8715820312,6184.8715820312,1018.2051391602,,,0
12.2031294000,0,7058.8461914062,8359.4873046875,4302.9487304688,4543.4614257812,5583.5898437500,887.8204956055,1364.1025390625,2728.5898437500,7232.9487304688,2536.9230957031,4888.0771484375,7601.6665039062,534.1025390625,598.4615478516,,,0
12.2109419000,0,6311.4101562500,802.4359130859,3206.7949218750,5822.0512695312,83.5897369385,5302.5639648438,2740.6411132812,381.9230651855,6087.9487304688,6667.8203125000,446.1538391113,4241.9228515625,2565.3845214844,5921.7949218750,,,0
12.2188923000,0,7677.9487304688,5077.6923828125,3102.5642089844,5730.3847656250,2075.7692871094,5385.1284179688,4345.2563476562,56.5384521484,5965.0000000000,5801.6665039062,3413.5898437500,6619.4873046875,3737.9487304688,2887.0512695312,,,0
12.2267048000,0,3487.5642089844,6107.8203125000,6261.9228515625,4134.6152343750,7021.6665039062,7307.0512695312,3297.6923828125,7534.4873046875,6317.8203125000,1492.5640869141,3625.6411132812,2798.0769042969,3336.6667480469,2329.3588867188,,,0
12.2345173000,0,4243.4614257812,7961.7949218750,834.4871826172,1295.7691650391,5896.0258789062,4077.5642089844,6870.0000000000,523.7179565430,406.2820434570,3683.8461914062,1895.8974609375,4070.1281738281,5138.4614257812,8275.2568359375,,,0
12.2423298000,0,5027.6923828125,5949.2309570312,7464.1025390625,1448.2050781250,487.4358825684,8359.4873046875,6899.7436523438,1336.1538085938,4706.2822265625,5690.8974609375,1165.8974609375,6220.5126953125,6612.6923828125,3012.9487304688,,,0
12.2510730000,0,3302.3076171875,1758.5897216797,2932.0512695312,6345.2563476562,6932.0512695312,4643.0771484375,4837.4360351562,3019.2307128906,2979.8718261719,1322.3077392578,4591.7949218750,6263.4614257812,2964.8718261719,4344.2309570312,,,0
12.2588855000,0,8241.9228515625,4722.6923828125,957.8204956055,6753.9741210938,256.2820434570,2482.0512695312,1628.9743652344,7997.3076171875,5475.6411132812,6814.3588867188,3981.0256347656,4452.3076171875,7874.1025390625,4993.0771484375,,,0
12.2666980000,0,1196.2821044922,8121.0258789062,2309.6154785156,3207.4357910156,6648.9741210938,1791.2821044922,2085.7692871094,2767.3076171875,3113.7180175781,81.2820434570,3066.0256347656,3558.0769042969,7813.8461914062,4229.6152343750,,,0
12.2745105000,0,139.6153717041,4838.3334960938,6998.4614257812,7165.6411132812,4247.4360351562,6791.0258789062,2338.5898437500,2427.6923828125,7788.7177734375,2156.4101562500,5349.4873046875,3067.9487304688,4101.4101562500,2845.8974609375,,,0
12.2812587000,0,3978.5898437500,644.4871826172,131.6666564941,8236.4101562500,6378.2050781250,6720.5126953125,4468.4614257812,1130.6409912109,1.4102474451,229.7435760498,1769.1025390625,1230.1281738281,4768.9741210938,6785.0000000000,,,0
12.2890712000,0,5095.2563476562,2266.4101562500,747.1795043945,6445.5126953125,3939.7436523438,2432.9487304688,5808.9741210938,1497.9487304688,531.5384521484,5945.7690429688,3316.2819824219,1755.0000000000,6594.4873046875,4840.3847656250,,,0
