Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
2.7657039000,0,4075.1281738281,299.6153869629,5667.3076171875,4434.8715820312,5858.5898437500,7739.4873046875,1838.9743652344,5498.3334960938,4573.8461914062,4786.7949218750,1026.6666259766,7350.8974609375,6046.5385742188,349.6153869629,,,0
2.7735164000,0,3002.5642089844,5786.9228515625,207.6923065186,8220.0000000000,6903.0771484375,5628.2050781250,278.5897216797,522.6923217773,1018.3333129883,6149.1025390625,5803.5898437500,4419.4873046875,5483.3334960938,6121.1538085938,,,0
2.7813289000,0,139.6153717041,61.5384521484,3980.2563476562,4444.8715820312,4423.4614257812,915.5128173828,2393.7180175781,2453.9743652344,3209.1025390625,62.0512733459,7007.1796875000,7314.4873046875,2623.0769042969,7286.4101562500,,,0
2.7891414000,0,7838.4614257812,1733.4615478516,1668.5897216797,4145.2563476562,318.7179260254,3492.0512695312,4063.8461914062,480.3846130371,4520.7690429688,6396.6665039062,7286.2822265625,3585.8974609375,4222.1796875000,800.5128173828,,,0
2.7969276000,0,1051.5384521484,5891.9228515625,230.6410217285,485.2564086914,7373.4614257812,3043.8461914062,4688.5898437500,2817.5642089844,3126.0256347656,592.6923217773,5643.8461914062,5916.7949218750,1997.3077392578,1959.3590087891,,,0
2.8047401000,0,8296.5380859375,3880.0000000000,2843.9743652344,1072.0512695312,4462.8203125000,1132.9487304688,4359.1025390625,5354.6152343750,1285.3846435547,5873.2050781250,4750.6411132812,2327.0512695312,753.4615478516,6560.8974609375,,,0
2.8125526000,0,5567.3076171875,582.8204956055,3098.9743652344,7655.5126953125,5062.9487304688,3826.4101562500,7085.2563476562,7392.0512695312,1508.9743652344,4729.2309570312,1133.4615478516,6044.2309570312,5168.3334960938,7049.8715820312,,,0
2.8203651000,0,925.6409912109,3987.1794433594,6002.1796875000,4620.5126953125,3520.1281738281,3293.8461914062,1475.7691650391,6009.4873046875,2786.4101562500,4708.5898437500,3014.7436523438,5438.7177734375,7174.2309570312,5220.2563476562,,,0
2.8280805000,0,2747.8205566406,1647.0512695312,7536.1538085938,5246.1538085938,3960.1281738281,8167.9487304688,5720.0000000000,3476.9230957031,518.2051391602,4341.6665039062,142.3076782227,2827.6923828125,4010.5129394531,3858.0769042969,,,0
2.8358930000,0,1963.5897216797,2602.0512695312,264.6153869629,4525.3847656250,4262.4360351562,546.4102783203,1384.2307128906,3847.3076171875,5337.5639648438,8170.6411132812,5977.4360351562,3255.7692871094,3053.5898437500,8048.7177734375,,,0
2.8437055000,0,189.7435760498,3800.1281738281,4284.4873046875,2486.1538085938,8017.0512695312,215.8974304199,7007.4360351562,1753.3333740234,6769.7436523438,6629.7436523438,4133.5898437500,4875.1284179688,6536.5385742188,4794.4873046875,,,0
2.8515180000,0,1151.4102783203,7280.6411132812,4637.3076171875,7942.8203125000,4530.7690429688,6216.6665039062,1128.7178955078,2061.9230957031,7721.9228515625,189.6153717041,2835.0000000000,2118.5898437500,5397.0512695312,2562.4357910156,,,0
2.8593134000,0,5624.7436523438,5831.2822265625,7322.4360351562,382.6922912598,6492.8203125000,1405.6409912109,2450.0000000000,6776.4101562500,2850.3845214844,6020.0000000000,4360.3847656250,5007.3076171875,383.9743652344,5514.2309570312,,,0
2.8671259000,0,8315.0000000000,6172.5639648438,2067.8205566406,2219.7436523438,1852.9487304688,2622.8205566406,8400.7695312500,7432.0512695312,4818.2050781250,6503.3334960938,6213.3334960938,2588.3332519531,4587.4360351562,4700.3847656250,,,0
2.8749384000,0,5928.0771484375,920.3845825195,5021.6665039062,4834.2309570312,5616.0258789062,553.2051391602,6505.3847656250,7390.5126953125,4915.3847656250,757.6923217773,3786.2819824219,7695.2563476562,7629.8715820312,1699.6153564453,,,0
2.8827509000,0,2389.2307128906,3423.8461914062,5358.9741210938,7797.8203125000,10.2564010620,212.1794738770,6535.2563476562,6777.9487304688,8233.3330078125,6775.2563476562,138.5897369385,3114.2307128906,7287.8203125000,5914.1025390625,,,0
2.8905353000,0,2993.9743652344,4754.1025390625,3433.8461914062,7065.8974609375,3623.2050781250,4344.2309570312,4335.7690429688,5140.5126953125,622.6923217773,6124.7436523438,380.5128173828,5742.8203125000,1404.4871826172,3000.5129394531,,,0
2.8983478000,0,2615.8974609375,6032.8203125000,1246.5384521484,1006.0256347656,211.1538391113,7762.3076171875,3129.2307128906,1032.1794433594,6069.1025390625,110.8974304199,7590.8974609375,1868.7178955078,3573.4614257812,1726.6666259766,,,0
2.9061603000,0,3248.8461914062,7699.4873046875,2167.5642089844,3613.4614257812,7147.8203125000,2531.7949218750,5915.5126953125,1339.8718261719,6036.5385742188,1422.8205566406,7679.2309570312,5377.5639648438,2008.0769042969,615.7692260742,,,0
2.9139728000,0,3998.2050781250,6001.5385742188,5318.8461914062,6982.5639648438,7914.3588867188,7603.5898437500,4522.3076171875,5523.0771484375,426.4102478027,4278.8461914062,8103.5898437500,5287.3076171875,1767.8205566406,1426.9230957031,,,0
2.9219298000,0,3922.1794433594,6136.2822265625,7042.3076171875,1626.0256347656,4176.4101562500,993.9743652344,5241.1538085938,1061.5384521484,1348.8461914062,5699.6152343750,3811.5385742188,6790.2563476562,6032.8203125000,2258.8461914062,,,0
2.9297423000,0,1881.6666259766,7683.3334960938,3980.7692871094,6696.6665039062,802.1795043945,813.3333129883,1279.2307128906,3384.3588867188,5931.1538085938,2242.4357910156,7224.6152343750,6827.5639648438,4470.6411132812,6852.5639648438,,,0
2.9375548000,0,431.2820434570,1852.5640869141,667.4359130859,3504.2307128906,954.1025390625,2863.9743652344,347.8204956055,570.0000000000,7353.4614257812,3805.8974609375,1286.4102783203,1483.4615478516,4680.5126953125,5414.4873046875,,,0
2.9453673000,0,2110.1281738281,4752.1796875000,556.5384521484,6237.5639648438,1175.1281738281,3274.2307128906,4931.4101562500,2333.5898437500,3668.9743652344,3146.2819824219,4753.4614257812,6825.3847656250,5135.2563476562,4928.0771484375,,,0
2.9530238000,0,4385.6411132812,7230.0000000000,8133.4614257812,4670.7690429688,8341.9228515625,900.8973999023,175.1281890869,6450.2563476562,1810.8974609375,2588.4614257812,7944.2309570312,2084.7436523438,1919.7435302734,2400.0000000000,,,0
2.9608363000,0,3377.9487304688,1455.0000000000,2865.5129394531,2997.6923828125,6183.7177734375,256.6666564941,6811.9228515625,5138.8461914062,6398.2050781250,7801.1538085938,163.5897369385,3981.1538085938,6591.0258789062,3080.7692871094,,,0
2.9686488000,0,6220.7690429688,3068.3332519531,846.5384521484,4893.4614257812,5601.4101562500,4935.3847656250,4886.2822265625,1425.0000000000,7233.2050781250,6916.4101562500,8114.4873046875,3665.7692871094,7812.0512695312,4691.7949218750,,,0
2.9764613000,0,778.0769042969,4070.7692871094,8004.2309570312,5230.7690429688,3591.7949218750,2000.0000000000,3010.1281738281,5756.7949218750,5029.3588867188,4006.2819824219,5652.5639648438,2607.0512695312,2416.1538085938,1726.0256347656,,,0
2.9846264000,0,3566.2819824219,7857.8203125000,351.0256347656,1113.4615478516,6508.7177734375,5596.4101562500,4503.3334960938,7132.4360351562,2890.3845214844,5883.0771484375,1638.8461914062,5008.3334960938,6730.0000000000,3238.4614257812,16,2.9871733000,0
2.9924389000,0,7987.6923828125,3432.1794433594,7936.9228515625,2305.6411132812,8214.7431640625,1154.1025390625,7265.2563476562,1341.7949218750,4712.4360351562,2435.2563476562,1001.5384521484,2717.1794433594,7080.0000000000,993.7179565430,,,0
3.0002514000,0,4312.8203125000,7824.6152343750,2490.2563476562,530.7692260742,3533.2050781250,2355.5126953125,2273.4614257812,1893.5897216797,441.4102478027,7070.7690429688,6475.0000000000,4085.1281738281,7746.6665039062,4512.6923828125,,,0
3.0080639000,0,1270.7691650391,6366.2822265625,394.8717956543,4900.0000000000,5725.1284179688,6837.0512695312,6118.9741210938,2559.7436523438,5875.0000000000,1214.3590087891,4748.4614257812,1607.9487304688,3008.0769042969,1050.8974609375,,,0
3.0155383000,0,6737.6923828125,7004.2309570312,6944.3588867188,7989.3588867188,7916.5385742188,3469.7436523438,2300.3845214844,4197.9487304688,3796.0256347656,7978.2050781250,7391.1538085938,4524.2309570312,5891.6665039062,7003.0771484375,,,0
3.0233508000,0,6092.3076171875,5526.2822265625,4963.5898437500,8301.1542968750,680.7692260742,1941.9230957031,1340.2563476562,3407.8205566406,7187.0512695312,326.9230651855,8124.1025390625,920.6409912109,1334.7435302734,6906.2822265625,,,0
3.0311633000,0,6754.1025390625,7863.3334960938,7352.3076171875,3431.1538085938,1028.9743652344,1306.5384521484,1339.4871826172,1274.2307128906,1136.2821044922,3104.8718261719,6695.6411132812,7405.2563476562,6255.7690429688,5067.1796875000,,,0
3.0389758000,0,1556.9230957031,1315.6409912109,5876.7949218750,3985.7692871094,5533.4614257812,860.5128173828,5036.9228515625,4071.1538085938,2341.4101562500,290.0000000000,3868.4614257812,3197.6923828125,3474.1025390625,482.3076782227,,,0
3.0471231000,0,7112.3076171875,5476.1538085938,5018.7177734375,6967.3076171875,630.2564086914,3769.4870605469,6379.4873046875,5278.3334960938,203.4615325928,1558.0769042969,1571.0256347656,1517.1794433594,5733.3334960938,1793.2050781250,,,0
3.0549356000,0,6791.2822265625,5935.2563476562,4352.5639648438,523.7179565430,8196.0253906250,1634.6153564453,2150.7692871094,5412.4360351562,3218.2050781250,5394.3588867188,8366.6669921875,7779.1025390625,2027.8205566406,7712.1796875000,,,0
3.0627481000,0,4050.5129394531,6558.5898437500,855.7692260742,7380.3847656250,1547.9487304688,5813.8461914062,5034.2309570312,195.1281890869,414.2307739258,1551.1538085938,1887.5640869141,1775.3846435547,7779.8715820312,1256.7949218750,,,0
3.0705606000,0,6193.9741210938,7875.5126953125,2220.3845214844,7164.1025390625,395.0000000000,2577.0512695312,3417.8205566406,4714.6152343750,7692.9487304688,4097.9487304688,4831.7949218750,2025.6409912109,3897.8205566406,5295.6411132812,,,0
3.0781654000,0,2730.1281738281,7848.9746093750,5792.9487304688,3447.9487304688,711.0256347656,988.9743652344,7889.1025390625,2347.3076171875,3590.1281738281,735.8973999023,5086.7949218750,6596.1538085938,4641.0258789062,872.8204956055,,,0
3.0859779000,0,203.4615325928,3714.6154785156,7268.3334960938,5689.3588867188,2624.2307128906,5540.0000000000,1943.0769042969,859.6153564453,4638.7177734375,7028.0771484375,133.9743499756,3384.4870605469,7761.0258789062,8210.6406250000,,,0
3.0937904000,0,7299.2309570312,5376.7949218750,1080.3846435547,7593.8461914062,6231.7949218750,6879.4873046875,981.4102783203,6138.0771484375,6864.8715820312,2752.6923828125,809.8717651367,3768.3332519531,5357.8203125000,5233.7177734375,,,0
3.1016029000,0,5729.2309570312,2797.9487304688,224.7435760498,7611.1538085938,5118.8461914062,4522.1796875000,7462.3076171875,433.7179260254,2102.1794433594,4309.4873046875,7797.0512695312,7350.7690429688,7050.5126953125,611.6666870117,,,0
3.1095770000,0,482.1794738770,6841.5385742188,572.8204956055,8219.2304687500,3937.3076171875,2806.1538085938,4026.4101562500,37.5640945435,6153.8461914062,1658.2050781250,6031.0258789062,1215.3846435547,3677.8205566406,96.4102478027,,,0
3.1173895000,0,6938.7177734375,5871.0258789062,7599.6152343750,1997.4359130859,268.0769042969,4223.2050781250,1984.8718261719,5460.1284179688,6489.2309570312,2498.0769042969,5180.6411132812,5787.3076171875,6251.0258789062,3478.9743652344,,,0
3.1252020000,0,4266.0258789062,318.7179260254,835.5128173828,65.5128097534,732.1795043945,6610.3847656250,4835.0000000000,6825.8974609375,4055.1281738281,2023.4615478516,1064.8718261719,4388.3334960938,7035.0000000000,5023.0771484375,,,0
3.1330145000,0,7284.8715820312,3639.4870605469,6774.4873046875,6767.3076171875,6336.5385742188,2805.0000000000,639.4871826172,1601.2821044922,5035.3847656250,6016.9228515625,6998.7177734375,5019.7436523438,376.4102478027,3165.7692871094,,,0
3.1407615000,0,1426.7949218750,7729.1025390625,3137.1794433594,5902.6923828125,6862.6923828125,3109.8718261719,909.6153564453,114.8717880249,1888.4615478516,8335.8974609375,6472.4360351562,5203.4614257812,6351.6665039062,4196.0258789062,,,0
3.1485740000,0,6337.0512695312,1053.0769042969,6379.2309570312,7626.7949218750,7820.8974609375,1795.7691650391,879.6153564453,3846.9230957031,8076.2822265625,6096.1538085938,6398.0771484375,1274.8718261719,5431.4101562500,3281.4101562500,,,0
3.1563865000,0,932.3076782227,1603.5897216797,5780.8974609375,1383.9743652344,6202.5639648438,4582.5639648438,4806.4101562500,1246.5384521484,5561.1538085938,5340.6411132812,108.3333282471,7174.3588867188,7852.6923828125,6326.1538085938,,,0
3.1641990000,0,4898.5898437500,3961.2819824219,5073.5898437500,4878.0771484375,5005.7690429688,8373.7177734375,6858.9741210938,5277.8203125000,2734.1025390625,7641.4101562500,6843.8461914062,5815.3847656250,3580.3845214844,6171.6665039062,,,0
3.1720764000,0,3286.0256347656,2838.4614257812,6838.2050781250,1846.0256347656,204.7435760498,4030.0000000000,69.3589630127,6575.5126953125,3096.2819824219,6530.5126953125,601.6666870117,740.2564086914,6711.5385742188,4326.6665039062,,,0
3.1798889000,0,5324.8715820312,1699.6153564453,3129.1025390625,6870.8974609375,7922.1796875000,5573.7177734375,3415.5129394531,6698.4614257812,7650.1284179688,4209.6152343750,4926.0258789062,7492.1796875000,5146.5385742188,5117.9487304688,,,0
3.1877014000,0,5887.1796875000,8358.7177734375,8316.2822265625,1101.2821044922,8149.1025390625,7524.7436523438,3721.4101562500,7858.5898437500,5496.1538085938,5389.8715820312,5671.6665039062,7951.6665039062,6969.7436523438,6167.6923828125,,,0
3.1955139000,0,1172.1794433594,4581.5385742188,2680.7692871094,5191.1538085938,1754.4871826172,2821.1538085938,2134.4870605469,5520.7690429688,8353.2050781250,929.8717651367,8267.0517578125,3636.7949218750,4217.1796875000,1033.4615478516,,,0
3.2033124000,0,7498.2050781250,5962.3076171875,7707.4360351562,1123.2050781250,518.5897216797,4475.8974609375,3928.5898437500,6067.1796875000,5043.2050781250,2826.2819824219,3928.0769042969,4884.1025390625,3100.7692871094,5312.1796875000,,,0
3.2111249000,0,3937.9487304688,6621.9228515625,1087.6922607422,7104.8715820312,7740.6411132812,7925.6411132812,2422.9487304688,6635.6411132812,4174.2309570312,7061.1538085938,5246.2822265625,5370.6411132812,3482.6923828125,2929.7436523438,,,0
3.2189374000,0,4676.6665039062,2550.1281738281,4318.2050781250,6207.8203125000,2989.1025390625,6971.5385742188,347.9486999512,7274.6152343750,6017.9487304688,4936.5385742188,7561.0258789062,2097.3076171875,5219.2309570312,2612.6923828125,,,0
3.2267499000,0,5707.9487304688,4067.9487304688,3955.7692871094,5951.5385742188,4795.1284179688,5888.7177734375,7859.7436523438,1438.4615478516,4310.7690429688,4077.3076171875,3542.1794433594,3494.4870605469,4035.2563476562,28.4615287781,,,0
3.2343634000,0,374.1025695801,6526.1538085938,7704.6152343750,5498.8461914062,4103.2050781250,6040.6411132812,588.3333129883,4800.0000000000,7589.6152343750,4955.0000000000,5065.0000000000,1844.2307128906,7215.3847656250,1067.3077392578,,,0
3.2421759000,0,842.1795043945,4952.4360351562,5163.3334960938,3208.5898437500,8040.3847656250,5628.0771484375,6345.8974609375,7372.9487304688,6071.1538085938,3158.9743652344,1323.8461914062,1810.1281738281,3650.3845214844,5588.7177734375,,,0
3.2499884000,0,7263.7177734375,8177.1796875000,1338.7178955078,3567.3076171875,2993.3332519531,3182.4357910156,1661.0256347656,4056.2819824219,1488.8461914062,5279.8715820312,7025.7690429688,1706.7949218750,2529.6154785156,5752.1796875000,,,0
3.2578009000,0,7605.8974609375,261.4102478027,2286.7949218750,5336.7949218750,3302.8205566406,4763.4614257812,5180.2563476562,1476.4102783203,1672.6922607422,6398.5898437500,4101.9228515625,1394.7435302734,962.5640869141,1920.8974609375,,,0
3.2655942000,0,5369.2309570312,2389.6154785156,4141.5385742188,4507.9487304688,7757.3076171875,936.2820434570,7195.8974609375,5570.6411132812,187.1794738770,489.7435913086,1387.5640869141,6101.2822265625,7728.5898437500,7786.4101562500,,,0
3.2734067000,0,4746.9228515625,7579.8715820312,1794.4871826172,232.0512695312,3331.7949218750,2916.9230957031,3380.0000000000,7856.5385742188,705.3845825195,2021.0256347656,1830.2563476562,849.8717651367,2490.5126953125,521.4102783203,,,0
3.2812192000,0,444.4871826172,6658.9741210938,4950.3847656250,6284.6152343750,4977.4360351562,8265.5126953125,2281.4101562500,7250.3847656250,4669.4873046875,999.2307739258,3502.4357910156,2564.8718261719,38.3333244324,4963.4614257812,,,0
3.2890317000,0,1410.0000000000,229.3589630127,7370.7690429688,6777.5639648438,6593.8461914062,3201.7949218750,1960.1281738281,4626.0258789062,1707.6922607422,6990.3847656250,1477.8205566406,7595.0000000000,7694.4873046875,2098.4614257812,,,0
3.2969407000,0,1575.5128173828,2193.2050781250,6250.3847656250,2688.0769042969,2850.6411132812,7096.2822265625,906.7948608398,5766.2822265625,1627.1794433594,6562.0512695312,3450.7692871094,3784.3588867188,1941.4102783203,2451.6667480469,,,0
3.3047532000,0,649.3589477539,5285.0000000000,5166.6665039062,5491.6665039062,7189.4873046875,1918.8461914062,4520.7690429688,4816.7949218750,8075.5126953125,8046.9228515625,8294.3593750000,3126.2819824219,1436.5384521484,7637.6923828125,,,0
3.3125657000,0,6393.7177734375,7800.7690429688,4373.7177734375,563.4615478516,1146.5384521484,1803.9743652344,757.9487304688,1800.8974609375,1840.3846435547,7720.0000000000,3296.2819824219,194.8717803955,7958.8461914062,6414.8715820312,,,0
3.3203782000,0,6583.0771484375,5410.6411132812,1641.9230957031,4943.9741210938,2941.0256347656,2034.4871826172,4903.0771484375,7516.0258789062,6269.4873046875,3277.9487304688,3359.3588867188,8223.0771484375,3661.5385742188,289.2307739258,,,0
3.3282106000,0,3034.1025390625,7336.0258789062,6451.2822265625,3777.4357910156,526.2820434570,2742.0512695312,4869.8715820312,122.0512695312,2593.5898437500,2141.1538085938,4995.6411132812,331.7948608398,8346.2822265625,3103.0769042969,,,0
3.3360231000,0,7013.0771484375,7779.3588867188,3325.0000000000,4026.6667480469,6851.7949218750,3442.9487304688,1367.8205566406,1443.3333740234,4645.8974609375,3379.7436523438,2933.5898437500,157.0512695312,7272.6923828125,4880.2563476562,,,0
3.3438356000,0,1475.0000000000,2180.6411132812,2911.9230957031,4606.9228515625,1457.8205566406,4401.9228515625,6874.4873046875,2808.9743652344,4229.2309570312,1775.7691650391,7775.6411132812,7607.8203125000,2281.6667480469,1040.3846435547,,,0
3.3516481000,0,2312.9487304688,6481.5385742188,121.6666564941,5601.7949218750,1910.8974609375,5817.9487304688,6343.5898437500,2432.6923828125,1872.3077392578,4398.8461914062,5224.7436523438,3330.3845214844,3742.0512695312,2115.2563476562,,,0
3.3596383000,0,4859.1025390625,7298.7177734375,2934.8718261719,5421.2822265625,5709.6152343750,3937.6923828125,6968.0771484375,7784.8715820312,7913.9746093750,6508.5898437500,4913.3334960938,346.5384521484,7535.3847656250,525.7692260742,,,0
3.3674508000,0,3036.7949218750,8023.7177734375,1411.6666259766,3613.3332519531,7791.5385742188,7869.7436523438,736.9230957031,1549.8718261719,6081.4101562500,3916.2819824219,4408.0771484375,1470.1281738281,2972.6923828125,3356.2819824219,,,0
3.3752633000,0,858.2051391602,8189.4873046875,5881.1538085938,2501.9230957031,3765.7692871094,4286.7949218750,2273.8461914062,2026.4102783203,1979.4871826172,8223.4619140625,1821.0256347656,7068.3334960938,3722.0512695312,5655.8974609375,,,0
3.3830758000,0,6907.1796875000,5477.9487304688,1363.2050781250,2080.7692871094,6703.3334960938,7128.0771484375,1365.1281738281,240.3846130371,1144.8718261719,3620.3845214844,5653.2050781250,3449.7436523438,426.4102478027,8269.2304687500,,,0
3.3909146000,0,2195.6411132812,5650.8974609375,3611.4101562500,8093.3334960938,6546.4101562500,1200.2563476562,7088.9741210938,5569.3588867188,6295.1284179688,1637.8205566406,4172.1796875000,6143.4614257812,5001.2822265625,7036.7949218750,,,0
3.3987271000,0,2832.0512695312,3126.2819824219,7401.5385742188,1650.6409912109,5938.7177734375,3911.5385742188,1278.0769042969,5159.3588867188,539.8717651367,7159.7436523438,976.6666870117,3649.1025390625,5306.7949218750,5128.7177734375,,,0
3.4065396000,0,5904.4873046875,5053.2050781250,2780.3845214844,7285.8974609375,5381.1538085938,3287.6923828125,2592.3076171875,912.3076782227,4005.5129394531,6518.0771484375,1613.0769042969,2578.9743652344,2856.6667480469,4878.9741210938,,,0
3.4143521000,0,5312.8203125000,2204.7436523438,6445.5126953125,468.0769042969,7254.6152343750,2741.7949218750,1109.1025390625,5519.3588867188,4810.6411132812,5059.8715820312,6647.0512695312,1410.7691650391,859.8717651367,7646.7949218750,2,3.4139497000,0
3.4376860000,0,4806.7949218750,7891.2822265625,5309.1025390625,1532.5640869141,3516.1538085938,5400.1284179688,3895.2563476562,4049.6154785156,1608.4615478516,8213.4619140625,901.7948608398,5595.3847656250,5847.0512695312,5060.8974609375,,,0
3.4454985000,0,3029.2307128906,4050.8974609375,3125.7692871094,8376.4101562500,5653.0771484375,6931.4101562500,2897.0512695312,7100.0000000000,6877.6923828125,6744.6152343750,794.8717651367,7092.4360351562,538.0769042969,2033.3333740234,,,0
3.4533110000,0,5870.2563476562,3056.4101562500,4497.1796875000,1680.1281738281,3441.4101562500,5891.1538085938,810.3845825195,5734.8715820312,989.4871826172,3191.9230957031,2780.2563476562,935.2564086914,3065.6411132812,4814.1025390625,,,0
3.4611235000,0,4307.5639648438,226.4102478027,586.0256347656,5746.1538085938,560.0000000000,8053.8461914062,3748.4614257812,843.9743652344,3407.0512695312,1456.0256347656,3983.7180175781,2750.1281738281,2865.8974609375,261.4102478027,,,0
3.4688144000,0,1750.3846435547,785.0000000000,8149.8715820312,1727.0512695312,2368.9743652344,6028.4614257812,6050.0000000000,7460.2563476562,6502.8203125000,2152.4357910156,1922.0512695312,3594.7436523438,4305.5126953125,2126.5385742188,,,0
3.4766269000,0,1505.7691650391,8391.1542968750,2637.1794433594,6967.6923828125,4095.1281738281,4251.4101562500,4029.7436523438,4604.3588867188,1234.6153564453,7759.2309570312,7249.1025390625,5493.8461914062,2094.8718261719,7976.6665039062,,,0
3.4844394000,0,7828.7177734375,4020.0000000000,1417.4359130859,7930.8974609375,1464.2307128906,8173.4614257812,1051.4102783203,4676.0258789062,7166.6665039062,2724.8718261719,7097.5639648438,123.8461456299,4045.2563476562,5443.2050781250,,,0
3.4922519000,0,2392.4357910156,6651.4101562500,6846.0258789062,2710.2563476562,7901.1538085938,3031.4101562500,244.9999847412,6534.7436523438,8395.7695312500,736.1538085938,3814.7436523438,6056.5385742188,3479.1025390625,381.9230651855,,,0
3.4844731000,0,6576.9228515625,3302.5642089844,1699.6153564453,4868.8461914062,3877.4357910156,912.4359130859,1009.4871826172,6461.2822265625,1853.9743652344,2247.6923828125,1746.7949218750,4031.4101562500,7022.8203125000,1675.3846435547,,,0
3.4922856000,0,1621.2821044922,41.9230690002,239.4871673584,3390.6411132812,4176.7949218750,6421.9228515625,3662.4357910156,1699.6153564453,8006.2822265625,7968.5898437500,3138.3332519531,1305.8974609375,4339.2309570312,5195.5126953125,,,0
3.5000981000,0,3482.9487304688,2853.3332519531,586.4102783203,6897.6923828125,1249.8718261719,6583.0771484375,1889.3590087891,7785.6411132812,3479.7436523438,6374.1025390625,1648.5897216797,1955.1281738281,4105.1284179688,2129.4870605469,,,0
3.5079106000,0,52.1794776917,5578.4614257812,5917.9487304688,7148.8461914062,6117.9487304688,4916.4101562500,1838.4615478516,793.9743652344,492.8204956055,60.1281967163,5523.8461914062,6390.8974609375,2244.1025390625,853.7179565430,,,0
3.5154861000,0,7412.9487304688,1121.5384521484,5576.0258789062,5846.4101562500,244.1025543213,3463.9743652344,350.6410217285,7495.7690429688,5402.4360351562,7310.5126953125,5773.4614257812,4851.0258789062,5605.1284179688,4802.4360351562,,,0
3.5232986000,0,3708.8461914062,1260.5128173828,4151.5385742188,6308.2050781250,6562.4360351562,1845.2563476562,8155.1284179688,2090.7692871094,6877.9487304688,1098.5897216797,3000.1281738281,6596.7949218750,5062.0512695312,7858.0771484375,,,0
3.5311111000,0,7324.7436523438,1642.1794433594,2879.3588867188,2509.1025390625,7750.3847656250,4826.6665039062,1291.1538085938,1872.1794433594,316.1538391113,3054.8718261719,7422.8203125000,4987.6923828125,8315.1279296875,3136.4101562500,,,0
3.5389236000,0,2305.0000000000,7348.8461914062,8273.4619140625,6424.1025390625,5078.0771484375,7565.3847656250,5014.2309570312,2691.7949218750,842.4359130859,2145.3845214844,5462.3076171875,2029.8718261719,5654.7436523438,3998.4614257812,,,0
3.5624506000,0,7425.1284179688,7526.0258789062,3479.7436523438,1053.4615478516,6744.8715820312,2455.7692871094,4979.8715820312,7313.4614257812,5177.1796875000,6444.7436523438,6132.9487304688,5123.4614257812,1516.7949218750,3658.0769042969,,,0
3.5702631000,0,2052.9487304688,3973.9743652344,5777.0512695312,7677.0512695312,81.2820434570,4488.4614257812,8033.8461914062,3196.7949218750,6251.5385742188,4445.0000000000,5661.2822265625,4443.3334960938,5283.3334960938,1571.5384521484,,,0
3.5780756000,0,1970.5128173828,1126.5384521484,568.2051391602,2780.7692871094,6379.3588867188,8316.1542968750,2457.8205566406,2325.2563476562,4499.4873046875,6353.4614257812,3402.6923828125,7655.0000000000,3410.5129394531,22.6922988892,,,0
3.5858881000,0,8315.8974609375,4999.7436523438,3993.8461914062,4378.7177734375,2596.5385742188,4670.6411132812,5607.8203125000,7609.3588867188,974.3589477539,1291.2821044922,158.3333282471,3961.0256347656,8069.7436523438,4380.6411132812,,,0
3.5938551000,0,711.4102783203,6303.8461914062,7783.3334960938,5889.3588867188,1197.5640869141,5696.4101562500,2657.8205566406,6870.2563476562,2271.7949218750,4620.5126953125,4192.5639648438,7745.5126953125,2860.2563476562,2828.2050781250,,,0
3.6016676000,0,2148.0769042969,7166.5385742188,4173.0771484375,4089.7436523438,6565.5126953125,4582.4360351562,5474.1025390625,7977.0512695312,286.9230651855,4848.3334960938,7919.3588867188,6706.9228515625,4723.2050781250,6922.8203125000,,,0
3.6094801000,0,2647.1794433594,5077.4360351562,5421.5385742188,6801.6665039062,8285.7695312500,480.5128173828,2671.0256347656,2893.0769042969,2865.3845214844,3381.9230957031,8390.8974609375,1612.6922607422,268.0769042969,3097.4357910156,,,0
3.6172926000,0,1372.8205566406,7980.0000000000,5112.8203125000,6558.0771484375,2942.5642089844,2166.0256347656,2123.8461914062,2630.5126953125,3933.2050781250,7552.5639648438,2237.3076171875,5392.9487304688,5232.8203125000,6825.3847656250,,,0
3.6248440000,0,7891.5385742188,4482.1796875000,7395.0000000000,1592.8205566406,7924.3588867188,3113.3332519531,3084.7436523438,2214.6154785156,3707.4357910156,4626.4101562500,817.1795043945,8272.3076171875,5378.5898437500,4209.3588867188,,,0
3.6326565000,0,8382.6923828125,2156.4101562500,6119.7436523438,1344.3590087891,8172.8203125000,1509.7435302734,376.0256347656,6455.6411132812,1600.2563476562,1962.5640869141,4470.5126953125,261.7948608398,4693.5898437500,6239.1025390625,,,0
3.6404690000,0,4670.3847656250,1690.7691650391,8109.2309570312,6469.2309570312,3486.5385742188,1151.6666259766,6930.3847656250,1148.0769042969,2371.6667480469,1591.2821044922,3520.6411132812,3622.4357910156,3465.8974609375,2500.1281738281,,,0
3.6482815000,0,1338.9743652344,3173.4614257812,6920.3847656250,7105.6411132812,5413.9741210938,1916.5384521484,7644.3588867188,5273.8461914062,1037.1794433594,3026.4101562500,7035.0000000000,5396.7949218750,3686.9230957031,953.8461303711,,,0
