Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
3.8985390000,0,6503.3334960938,5936.4101562500,3862.3076171875,8286.0253906250,5783.4614257812,5457.5639648438,8080.6411132812,3019.3588867188,5622.6923828125,3840.3845214844,3299.3588867188,770.3845825195,4914.4873046875,6257.4360351562,,,0
3.9062066000,0,6668.4614257812,7373.2050781250,3387.1794433594,6519.1025390625,3362.4357910156,7544.6152343750,6797.3076171875,5784.2309570312,2790.3845214844,1506.6666259766,7852.1796875000,8029.8715820312,6767.6923828125,7472.6923828125,,,0
3.9140191000,0,1518.2050781250,4410.2563476562,4209.2309570312,2328.3332519531,4826.0258789062,5234.8715820312,7145.3847656250,4359.8715820312,7782.9487304688,5125.0000000000,3095.3845214844,561.7948608398,2602.5642089844,7135.3847656250,,,0
3.9218316000,0,5993.9741210938,6240.0000000000,2204.2307128906,8347.1796875000,843.4615478516,5485.2563476562,3920.2563476562,6327.4360351562,647.1795043945,3134.6154785156,1466.7949218750,8278.5898437500,5920.7690429688,4460.3847656250,,,0
3.9296441000,0,2495.3845214844,2021.6666259766,4946.0258789062,7418.2050781250,1434.4871826172,2184.1025390625,249.1025543213,202.8205108643,62.9487075806,5321.0258789062,434.3589782715,8354.2304687500,3982.4357910156,1396.4102783203,,,0
3.9373729000,0,3044.6154785156,6069.8715820312,3270.0000000000,6432.5639648438,1543.5897216797,4005.6411132812,5515.5126953125,1767.9487304688,4283.4614257812,782.9487304688,4168.9741210938,4446.7949218750,1044.7435302734,5233.0771484375,,,0
3.9451854000,0,7171.6665039062,6100.2563476562,5763.4614257812,7076.5385742188,1965.8974609375,2252.8205566406,5970.1284179688,7694.3588867188,1536.6666259766,5083.9741210938,4506.9228515625,6966.5385742188,3176.2819824219,5688.9741210938,,,0
3.9529979000,0,1957.1794433594,8142.9487304688,4262.3076171875,4783.0771484375,7558.8461914062,2843.7180175781,6844.8715820312,2912.4357910156,7717.3076171875,5686.4101562500,2109.8718261719,7604.1025390625,3277.3076171875,371.1538391113,,,0
3.9608104000,0,8354.4873046875,6256.5385742188,8376.7949218750,7437.9487304688,1843.5897216797,4941.5385742188,2877.6923828125,5244.6152343750,7153.3334960938,2453.5898437500,7431.4101562500,2170.1281738281,6642.1796875000,4022.5642089844,,,0
3.9688176000,0,4287.6923828125,1444.7435302734,8324.3593750000,4035.7692871094,1330.8974609375,3131.4101562500,2802.3076171875,2125.5126953125,1222.0512695312,1716.5384521484,782.0512695312,2855.7692871094,6036.9228515625,1599.8718261719,,,0
3.9766301000,0,755.8973999023,5940.3847656250,1227.0512695312,7084.4873046875,7576.7949218750,2135.2563476562,3705.8974609375,4217.6923828125,3752.6923828125,4924.1025390625,2588.2050781250,1708.2050781250,6722.6923828125,2400.0000000000,,,0
3.9844426000,0,4173.5898437500,7424.7436523438,636.4102783203,494.8717956543,6050.7690429688,6584.7436523438,5230.5126953125,7681.7949218750,6032.4360351562,7973.0771484375,7430.8974609375,562.1795043945,8242.4355468750,114.9999923706,,,0
3.9922551000,0,373.3333129883,3124.8718261719,5512.9487304688,3498.4614257812,5160.2563476562,2843.2050781250,7340.7690429688,297.6922912598,3245.1281738281,4951.2822265625,2136.1538085938,4508.2050781250,3993.9743652344,5275.1284179688,,,0
4.0000463000,0,5219.2309570312,4781.2822265625,5327.3076171875,6052.8203125000,5062.4360351562,6880.2563476562,3860.7692871094,2873.4614257812,6766.0258789062,5152.0512695312,4594.7436523438,7931.6665039062,4545.8974609375,7568.5898437500,,,0
4.0078588000,0,5557.3076171875,7688.0771484375,2046.0256347656,2017.6922607422,1213.4615478516,6075.6411132812,6609.6152343750,1344.2307128906,5490.6411132812,5860.0000000000,5483.9741210938,6267.4360351562,1431.4102783203,1777.1794433594,,,0
4.0156713000,0,1047.3077392578,6484.2309570312,3075.3845214844,6535.8974609375,8060.0000000000,5694.8715820312,3452.3076171875,6953.4614257812,1797.8205566406,729.2307739258,6875.3847656250,6034.2309570312,6132.0512695312,4424.8715820312,,,0
4.0234838000,0,7276.7949218750,7121.6665039062,5071.4101562500,6838.7177734375,2347.8205566406,693.4615478516,5182.0512695312,7627.8203125000,2200.8974609375,3982.1794433594,3966.2819824219,5926.6665039062,5106.5385742188,858.3333129883,,,0
4.0313018000,0,3291.1538085938,4802.8203125000,1453.7178955078,3009.1025390625,49.8717842102,3758.4614257812,8289.8720703125,1665.5128173828,1572.1794433594,8132.6923828125,4971.2822265625,8262.8203125000,2877.1794433594,5353.7177734375,,,0
4.0391143000,0,3204.6154785156,7041.7949218750,243.0769195557,8258.7177734375,5867.3076171875,3304.3588867188,5681.7949218750,1563.4615478516,2552.5642089844,2454.7436523438,3682.6923828125,2637.1794433594,820.6409912109,5016.7949218750,,,0
4.0469268000,0,7469.1025390625,1683.9743652344,1277.1794433594,3042.6923828125,4753.4614257812,2781.7949218750,8342.3076171875,3755.5129394531,2993.0769042969,264.4871826172,4548.5898437500,651.9230957031,548.3333129883,6688.7177734375,,,0
4.0547393000,0,7941.1538085938,5992.1796875000,8319.7431640625,5571.2822265625,366.6666564941,616.7948608398,6442.8203125000,6306.2822265625,3249.3588867188,7730.1284179688,205.7692260742,2255.0000000000,8249.4873046875,8284.8720703125,,,0
4.0625671000,0,7063.9741210938,2362.8205566406,4914.2309570312,6325.1284179688,7164.7436523438,4126.5385742188,4611.1538085938,484.1025695801,5831.0258789062,7807.6923828125,7015.7690429688,1968.0769042969,2408.5898437500,6055.5126953125,,,0
4.0703796000,0,6186.4101562500,1623.3333740234,2122.5642089844,41.2820434570,2958.8461914062,8261.7949218750,8293.2050781250,3164.3588867188,4704.3588867188,5938.4614257812,4036.1538085938,5238.9741210938,2281.0256347656,6888.0771484375,,,0
4.0781921000,0,3169.7436523438,7398.2050781250,7741.9228515625,2958.3332519531,1930.2563476562,5461.5385742188,2156.0256347656,8277.4355468750,5622.5639648438,4855.3847656250,2547.6923828125,3285.6411132812,2869.2307128906,6886.0258789062,,,0
4.0860046000,0,1689.1025390625,754.8717651367,1324.7435302734,7608.3334960938,6913.3334960938,5192.5639648438,7673.3334960938,2781.9230957031,6614.3588867188,6234.6152343750,3774.4870605469,7400.8974609375,328.0769042969,724.6153564453,,,0
4.0939198000,0,6052.4360351562,2373.5898437500,2686.1538085938,206.5384521484,5988.5898437500,2994.2307128906,6392.8203125000,3870.5129394531,6380.6411132812,7779.4873046875,1365.8974609375,7792.8203125000,2399.7436523438,2416.2819824219,,,0
4.1017323000,0,6037.4360351562,7910.5126953125,2546.9230957031,6732.9487304688,5274.3588867188,1978.2050781250,7282.3076171875,2993.8461914062,7915.2563476562,6599.8715820312,2602.0512695312,1575.0000000000,6520.5126953125,2469.8718261719,,,0
4.1095448000,0,368.2051086426,1176.4102783203,2646.5385742188,3539.6154785156,4327.9487304688,6203.7177734375,1072.5640869141,1002.0512695312,4340.3847656250,6784.8715820312,403.5897216797,7905.5126953125,2413.9743652344,2682.6923828125,,,0
4.1173573000,0,6407.3076171875,5642.5639648438,6563.2050781250,3971.0256347656,4892.9487304688,8236.0253906250,7043.8461914062,3423.0769042969,271.5384521484,4531.6665039062,5815.1284179688,1876.7949218750,768.3333129883,5422.6923828125,,,0
4.1252144000,0,1117.0512695312,4631.6665039062,8223.3330078125,4556.4101562500,1634.3590087891,3622.8205566406,24.7435798645,4448.7177734375,8049.8715820312,6259.4873046875,6807.3076171875,2878.7180175781,6567.3076171875,4619.6152343750,,,0
4.1330269000,0,7553.2050781250,4767.8203125000,2268.9743652344,6902.3076171875,2375.6411132812,7761.0258789062,6735.6411132812,1914.7435302734,5016.7949218750,291.9230651855,5811.0258789062,5449.7436523438,6120.6411132812,7599.3588867188,,,0
4.1408394000,0,1777.4359130859,1325.6409912109,4362.6923828125,4779.7436523438,8316.1542968750,1710.6409912109,6936.2822265625,7095.8974609375,6052.5639648438,770.8973999023,3896.1538085938,2267.5642089844,815.8973999023,411.6666564941,,,0
4.1486519000,0,6318.7177734375,3430.3845214844,5155.5126953125,1120.5128173828,4298.4614257812,7.6922988892,5917.6923828125,3834.4870605469,2474.4870605469,3396.5385742188,5777.8203125000,700.0000000000,6762.6923828125,1332.0512695312,,,0
4.1563044000,0,6035.5126953125,4746.4101562500,3399.2307128906,3491.9230957031,6459.6152343750,5235.2563476562,1899.7435302734,5032.6923828125,7844.3588867188,1275.2563476562,5195.8974609375,1063.5897216797,1217.1794433594,7176.7949218750,,,0
4.1641169000,0,3651.4101562500,3367.1794433594,136.2820434570,2270.8974609375,6520.6411132812,4016.1538085938,6624.7436523438,7976.0258789062,6709.3588867188,5536.4101562500,2592.6923828125,2130.3845214844,5073.7177734375,4978.3334960938,,,0
4.1719294000,0,7133.9741210938,5186.6665039062,4599.3588867188,7118.0771484375,3535.3845214844,5455.0000000000,2023.8461914062,48.2051200867,5945.6411132812,6710.2563476562,5432.1796875000,3846.7949218750,5159.6152343750,2163.8461914062,,,0
4.1797419000,0,2938.7180175781,4233.4614257812,5530.3847656250,7052.6923828125,1525.1281738281,4665.5126953125,2414.3588867188,1923.0769042969,6429.4873046875,7768.3334960938,7685.6411132812,7387.5639648438,5744.6152343750,5447.6923828125,,,0
4.1874925000,0,2407.8205566406,3664.1025390625,1082.1794433594,2541.0256347656,5961.6665039062,7130.3847656250,1929.7435302734,1223.9743652344,3540.2563476562,3650.0000000000,5715.7690429688,3512.9487304688,3395.3845214844,1275.6409912109,,,0
4.1953050000,0,2877.3076171875,7405.2563476562,1657.1794433594,6878.4614257812,7295.0000000000,7713.3334960938,3366.0256347656,5398.5898437500,2075.6411132812,7002.6923828125,5115.5126953125,2157.9487304688,4108.5898437500,2352.8205566406,,,0
4.2031175000,0,8238.0771484375,8005.1284179688,745.5128173828,3740.1281738281,3.3333244324,8331.7949218750,7051.1538085938,756.7948608398,871.9230957031,183.5897369385,6079.7436523438,2309.1025390625,4558.4614257812,3754.6154785156,,,0
4.2109300000,0,4810.3847656250,6681.9228515625,5830.5126953125,240.8974304199,3162.6923828125,8082.8203125000,2520.7692871094,5946.4101562500,275.0000000000,7245.7690429688,5335.3847656250,6984.3588867188,2468.5898437500,4682.3076171875,,,0
4.2199775000,0,5221.6665039062,2600.2563476562,7139.3588867188,2020.1281738281,6754.8715820312,186.7948608398,7577.8203125000,536.7948608398,4273.4614257812,999.8717651367,4874.2309570312,6313.3334960938,1665.2563476562,6438.9741210938,,,0
4.2277900000,0,3414.3588867188,112.0512695312,7266.0258789062,2948.3332519531,3776.4101562500,5345.2563476562,5044.6152343750,5860.6411132812,2955.0000000000,4133.3334960938,8316.7949218750,7103.7177734375,1669.6153564453,5568.0771484375,,,0
4.2356025000,0,2769.6154785156,6529.6152343750,7330.2563476562,4901.9228515625,2099.2307128906,7965.6411132812,889.2307739258,6431.2822265625,3538.5898437500,6656.7949218750,4540.8974609375,8094.7436523438,6269.1025390625,7007.0512695312,,,0
4.2434150000,0,4904.8715820312,7241.9228515625,8312.8203125000,7721.6665039062,8182.5639648438,6607.8203125000,763.7179565430,57.8205032349,4695.5126953125,2883.3332519531,6803.7177734375,8134.4873046875,2347.5642089844,1325.8974609375,,,0
4.2500110000,0,3026.7949218750,3308.8461914062,6275.3847656250,4940.2563476562,3672.1794433594,7057.5639648438,993.8461303711,3116.6667480469,6973.3334960938,7369.2309570312,1809.4871826172,7592.5639648438,3169.1025390625,323.0769042969,,,0
4.2578235000,0,8248.4619140625,7851.7949218750,3170.0000000000,5120.5126953125,1380.6409912109,4068.7180175781,4328.3334960938,7170.1284179688,2927.3076171875,5980.1284179688,8314.4873046875,6386.1538085938,2586.9230957031,909.7435913086,,,0
4.2656360000,0,1957.1794433594,7553.4614257812,2309.1025390625,2689.7436523438,927.6923217773,2935.5129394531,3607.9487304688,5221.6665039062,8001.9228515625,697.9487304688,124.3589630127,2571.9230957031,2365.2563476562,437.4358825684,,,0
4.2734485000,0,8084.7436523438,5460.1284179688,6465.6411132812,1204.2307128906,2017.5640869141,1366.7949218750,7890.7690429688,7551.0258789062,573.5897216797,1055.5128173828,7270.7690429688,19.9999904633,4804.7436523438,1075.7691650391,17,4.2697212000,0
4.2813063000,0,1735.6409912109,5216.4101562500,792.1795043945,170.8974304199,5610.5126953125,2580.6411132812,4928.9741210938,4937.8203125000,5649.2309570312,3033.4614257812,3191.6667480469,6873.4614257812,1659.3590087891,7017.5639648438,,,0
4.2891188000,0,7707.3076171875,6962.5639648438,4835.6411132812,1127.8205566406,1405.8974609375,326.0256347656,6380.1284179688,3096.6667480469,2187.9487304688,7468.4614257812,2533.7180175781,7038.3334960938,2063.8461914062,411.5384521484,,,0
4.2969313000,0,3377.9487304688,8076.0258789062,7023.3334960938,3383.2050781250,1421.1538085938,3545.1281738281,7218.5898437500,3990.2563476562,7421.7949218750,2157.4357910156,7335.7690429688,8206.1542968750,1657.3077392578,4304.2309570312,,,0
4.3047438000,0,3607.0512695312,7699.3588867188,7559.4873046875,1167.8205566406,7123.3334960938,553.8461303711,4219.1025390625,3551.4101562500,5099.7436523438,6179.4873046875,4081.4101562500,4592.5639648438,6331.5385742188,4926.1538085938,,,0
4.3125265000,0,1838.5897216797,3167.4357910156,1782.1794433594,52.4358901978,1444.4871826172,5595.5126953125,3300.3845214844,79.1025543213,3774.1025390625,6561.2822265625,5180.0000000000,2516.1538085938,6101.2822265625,7081.0258789062,,,0
4.3203390000,0,664.8717651367,816.4102783203,5482.1796875000,7942.0512695312,7527.3076171875,1429.2307128906,2554.4870605469,5888.7177734375,4335.0000000000,4723.4614257812,2575.7692871094,4342.0512695312,4997.1796875000,6725.6411132812,,,0
4.3281515000,0,6201.1538085938,1986.6666259766,5742.3076171875,1563.7178955078,5344.7436523438,5191.1538085938,5643.7177734375,3299.2307128906,2337.5642089844,5234.8715820312,7722.6923828125,3013.9743652344,6026.0258789062,4202.3076171875,,,0
4.3359640000,0,6945.5126953125,3695.2563476562,2540.0000000000,731.0256347656,7360.2563476562,1371.1538085938,77.8205032349,6096.9228515625,2926.2819824219,1940.8974609375,3567.1794433594,5400.7690429688,6917.6923828125,709.1025390625,,,0
4.3437172000,0,7615.6411132812,5693.8461914062,799.2307739258,3944.2307128906,4559.4873046875,5531.0258789062,201.5384521484,7874.3588867188,6374.1025390625,2020.1281738281,5101.4101562500,2423.7180175781,5025.3847656250,5972.0512695312,,,0
4.3515297000,0,7706.4101562500,5755.8974609375,3238.4614257812,4700.5126953125,5986.1538085938,2877.9487304688,4967.6923828125,6486.7949218750,1347.0512695312,821.4102783203,4274.1025390625,1049.6153564453,803.0769042969,6962.1796875000,,,0
4.3593422000,0,4392.1796875000,8216.9228515625,1127.0512695312,2524.7436523438,4957.9487304688,8360.0000000000,6133.2050781250,7306.0258789062,7836.9228515625,1415.2563476562,2613.4614257812,4837.9487304688,3018.8461914062,6887.5639648438,,,0
4.3671547000,0,7773.9746093750,3469.3588867188,6702.9487304688,1736.5384521484,4687.8203125000,1503.7178955078,5800.1284179688,7624.2309570312,4824.7436523438,3914.2307128906,5654.1025390625,4578.0771484375,2039.7435302734,7695.2563476562,,,0
4.3751094000,0,1401.0256347656,4312.8203125000,6524.6152343750,4613.4614257812,6511.2822265625,3897.0512695312,8194.8720703125,2137.0512695312,5358.8461914062,7758.9746093750,3343.3332519531,3141.5385742188,4955.2563476562,3025.5129394531,,,0
4.3829219000,0,1148.8461914062,4438.2050781250,4931.2822265625,2318.9743652344,769.2307739258,2664.7436523438,2400.5126953125,4520.8974609375,2220.7692871094,1211.5384521484,3101.0256347656,5628.4614257812,5868.2050781250,2839.3588867188,,,0
4.3907344000,0,1485.1281738281,7983.8461914062,131.1538391113,337.4358825684,4778.2050781250,3328.3332519531,1196.7949218750,1212.0512695312,5810.6411132812,1675.1281738281,7645.0000000000,2697.3076171875,2312.4357910156,4276.5385742188,,,0
4.3985469000,0,2117.9487304688,493.2051086426,7212.9487304688,5143.9741210938,691.9230957031,3260.5129394531,590.5128173828,7222.6923828125,7943.0771484375,2850.7692871094,6272.0512695312,4371.7949218750,2797.4357910156,3554.7436523438,,,0
4.4063526000,0,137.8205108643,6275.2563476562,4313.7177734375,6523.2050781250,6810.7690429688,1770.3846435547,3229.1025390625,798.5897216797,219.4871673584,8115.8974609375,2293.9743652344,1090.8974609375,5561.7949218750,2748.7180175781,,,0
4.4141651000,0,7874.1025390625,5475.1284179688,8122.3076171875,5176.4101562500,7239.4873046875,2734.7436523438,872.1795043945,4402.8203125000,5947.1796875000,6101.4101562500,6496.2822265625,5362.8203125000,5055.1284179688,7498.9746093750,,,0
4.4219776000,0,3686.6667480469,5554.2309570312,1844.3590087891,2183.5898437500,4848.5898437500,501.4102478027,3855.6411132812,578.2051391602,3485.1281738281,8023.5898437500,4355.5126953125,770.5128173828,1932.3077392578,1374.7435302734,,,0
4.4297901000,0,5400.2563476562,657.8204956055,4480.7690429688,5294.1025390625,1099.8718261719,4467.0512695312,5973.3334960938,55.8974266052,7174.6152343750,7797.5639648438,3263.0769042969,7288.4614257812,812.4359130859,4709.8715820312,,,0
4.4375685000,0,4530.8974609375,7543.8461914062,8184.1025390625,7833.3334960938,5345.6411132812,1900.5128173828,5985.2563476562,1638.0769042969,166.2820434570,7196.9228515625,8207.9482421875,6034.2309570312,3965.0000000000,7818.8461914062,,,0
4.4453810000,0,7198.5898437500,5536.4101562500,1410.0000000000,2088.5898437500,7750.1284179688,8379.7431640625,256.0256347656,5592.3076171875,2828.9743652344,8064.2309570312,8339.6152343750,1484.2307128906,1392.4359130859,7569.8715820312,,,0
4.4531935000,0,8073.5898437500,2999.1025390625,6565.2563476562,2554.6154785156,3265.0000000000,7202.5639648438,6311.9228515625,2368.7180175781,732.5640869141,3030.2563476562,1104.8718261719,6679.3588867188,5530.3847656250,1030.2563476562,,,0
4.4610060000,0,1674.8718261719,2301.2819824219,1627.8205566406,5415.2563476562,5301.5385742188,360.2564086914,4041.4101562500,236.2820434570,3004.8718261719,6697.0512695312,5308.4614257812,5892.9487304688,1538.8461914062,6812.9487304688,,,0
4.4689520000,0,4512.1796875000,6228.9741210938,4097.3076171875,6980.1284179688,2330.6411132812,6454.2309570312,4215.6411132812,5806.4101562500,4075.8974609375,115.5128097534,1933.2050781250,4210.8974609375,5228.9741210938,1765.0000000000,,,0
4.4767645000,0,1099.7435302734,7250.8974609375,2832.0512695312,5592.8203125000,7107.8203125000,6370.6411132812,3145.5129394531,6152.6923828125,6813.0771484375,7856.5385742188,1725.2563476562,1313.4615478516,7806.1538085938,110.3846054077,,,0
4.4845770000,0,893.7179565430,4038.3332519531,5397.9487304688,7788.8461914062,8046.7949218750,735.0000000000,7295.1284179688,1699.2307128906,3380.6411132812,4722.8203125000,4508.5898437500,4454.7436523438,1004.1025390625,2917.8205566406,,,0
4.4923895000,0,1181.0256347656,5107.4360351562,5894.6152343750,3397.4357910156,6978.5898437500,4806.9228515625,3346.9230957031,5244.4873046875,7964.1025390625,4332.8203125000,6093.9741210938,6704.3588867188,69.2307586670,5362.0512695312,,,0
4.5000360000,0,7461.0258789062,3710.7692871094,5927.5639648438,3982.4357910156,2631.1538085938,3424.4870605469,3422.3076171875,126.1538391113,6769.4873046875,3854.7436523438,2066.7949218750,196.2820434570,6338.2050781250,7113.0771484375,,,0
4.5078485000,0,2225.6411132812,3265.3845214844,2465.3845214844,1792.4359130859,6928.3334960938,1309.6153564453,2361.6667480469,3496.6667480469,1762.5640869141,1755.5128173828,4288.8461914062,1977.5640869141,8008.5898437500,3328.5898437500,,,0
4.5156610000,0,6122.0512695312,5728.9741210938,3857.6923828125,8316.5380859375,7410.7690429688,3356.2819824219,2833.0769042969,1646.5384521484,6117.9487304688,2371.1538085938,2062.4357910156,2448.4614257812,3538.5898437500,7409.4873046875,,,0
4.5234735000,0,1220.1281738281,8144.2309570312,4835.7690429688,4193.3334960938,844.6153564453,4212.5639648438,5510.6411132812,4787.0512695312,1916.0256347656,7858.2050781250,1793.2050781250,1052.8205566406,6162.3076171875,4211.7949218750,,,0
4.5316726000,0,7025.1284179688,6757.6923828125,5728.0771484375,6335.3847656250,8250.0000000000,6434.4873046875,3521.4101562500,5726.2822265625,4326.6665039062,2523.0769042969,4869.3588867188,5274.2309570312,3074.8718261719,2597.6923828125,,,0
4.5394851000,0,6632.9487304688,2229.7436523438,933.2051391602,708.4615478516,5424.8715820312,5234.8715820312,7020.2563476562,1236.1538085938,3198.3332519531,2993.4614257812,3131.5385742188,6902.8203125000,3536.6667480469,1908.0769042969,,,0
4.5472976000,0,2753.2050781250,6055.3847656250,1300.3846435547,5391.1538085938,3110.3845214844,7399.7436523438,5327.3076171875,4685.8974609375,5473.0771484375,2816.6667480469,4022.0512695312,756.2820434570,3913.0769042969,485.1282043457,,,0
4.5551101000,0,6204.2309570312,7032.6923828125,1609.7435302734,2155.5126953125,4788.7177734375,3686.9230957031,7196.9228515625,8008.2050781250,222.8205108643,527.4359130859,2193.8461914062,4970.8974609375,7621.0258789062,5780.3847656250,,,0
4.5624853000,0,7986.4101562500,2637.9487304688,5860.2563476562,7322.4360351562,7689.1025390625,1095.3846435547,6261.9228515625,7836.5385742188,7439.3588867188,1761.1538085938,4266.6665039062,6311.6665039062,6122.6923828125,2630.5126953125,,,0
4.5702978000,0,4765.5126953125,5248.7177734375,5128.0771484375,4905.2563476562,1623.8461914062,541.0256347656,2971.6667480469,783.7179565430,160.8974304199,5841.1538085938,7537.1796875000,5402.6923828125,969.8717651367,3021.2819824219,,,0
4.5781103000,0,6300.2563476562,24.9999904633,1979.8718261719,6541.6665039062,3393.0769042969,4944.7436523438,2122.6923828125,7170.1284179688,3307.0512695312,1083.7178955078,6801.7949218750,3829.1025390625,4603.0771484375,823.4615478516,,,0
4.5859228000,0,6633.3334960938,6639.2309570312,7045.6411132812,5359.2309570312,770.3845825195,4575.2563476562,1315.3846435547,5838.0771484375,3896.6667480469,6241.9228515625,5028.8461914062,7789.8715820312,6045.2563476562,5846.5385742188,,,0
4.5937451000,0,7322.0512695312,1676.7949218750,3039.8718261719,5962.6923828125,640.6409912109,5520.8974609375,6155.7690429688,1314.8718261719,496.7948608398,4662.8203125000,2003.3333740234,5750.7690429688,563.7179565430,6117.4360351562,,,0
4.6015576000,0,8065.3847656250,3710.0000000000,4889.8715820312,8182.8203125000,3401.6667480469,2908.4614257812,8259.4873046875,71.4102478027,2683.9743652344,7529.7436523438,1984.8718261719,5152.4360351562,4371.7949218750,4562.9487304688,,,0
4.6093701000,0,6319.2309570312,320.8974304199,620.5128173828,1449.1025390625,4326.9228515625,2590.6411132812,4769.2309570312,3543.8461914062,776.6666870117,4098.0771484375,2188.5898437500,317.6922912598,1398.4615478516,588.7179565430,,,0
4.6171826000,0,5428.3334960938,6778.8461914062,4926.0258789062,5151.9228515625,3688.2050781250,1721.9230957031,6683.4614257812,604.3589477539,5710.2563476562,4525.2563476562,735.3845825195,1695.1281738281,2388.7180175781,4043.8461914062,,,0
4.6249484000,0,5262.3076171875,5591.7949218750,1771.7949218750,3133.9743652344,986.9230957031,7609.2309570312,7114.6152343750,3115.1281738281,7301.5385742188,2652.0512695312,3834.6154785156,4060.3845214844,5652.9487304688,6469.7436523438,,,0
4.6327609000,0,6871.5385742188,3599.7436523438,4330.1284179688,5592.6923828125,2663.4614257812,4606.6665039062,4452.9487304688,4992.9487304688,584.3589477539,5539.8715820312,91.0256347656,922.6923217773,609.1025390625,7304.1025390625,,,0
4.6405734000,0,4186.4101562500,5477.3076171875,774.3589477539,1522.9487304688,1441.9230957031,6060.2563476562,270.8974304199,7591.9228515625,6188.4614257812,200.2564086914,3206.6667480469,5315.3847656250,1034.4871826172,3511.7949218750,,,0
4.6483859000,0,7187.6923828125,7702.5639648438,4804.1025390625,1728.9743652344,5654.1025390625,6745.0000000000,6109.1025390625,3509.3588867188,512.9487304688,6962.0512695312,5738.3334960938,1939.4871826172,7462.5639648438,5150.3847656250,,,0
4.6560876000,0,6967.3076171875,3140.5129394531,872.1795043945,338.5897216797,7192.9487304688,1906.6666259766,5213.9741210938,6676.4101562500,3106.9230957031,2755.3845214844,3127.0512695312,1506.9230957031,5272.8203125000,84.4871673584,,,0
4.6639001000,0,1177.3077392578,2167.0512695312,1344.3590087891,2389.2307128906,7450.2563476562,5983.4614257812,654.7435913086,3543.9743652344,4692.3076171875,5231.1538085938,1776.4102783203,6948.5898437500,2087.5642089844,1321.2821044922,,,0
4.6717126000,0,437.1794738770,3570.0000000000,5833.3334960938,3635.3845214844,5929.8715820312,5631.0258789062,6051.6665039062,7083.9741210938,4915.6411132812,3423.5898437500,4002.6923828125,4134.8715820312,5512.0512695312,4677.3076171875,,,0
4.6795251000,0,4219.2309570312,7890.5126953125,1181.6666259766,5294.7436523438,7546.6665039062,8281.6669921875,4825.2563476562,1409.1025390625,7743.0771484375,1656.5384521484,4839.3588867188,8223.2050781250,318.3333129883,2942.1794433594,,,0
4.6873958000,0,5689.4873046875,3184.3588867188,6087.1796875000,6192.0512695312,4678.5898437500,2430.6411132812,1918.2050781250,5653.7177734375,6812.0512695312,3242.8205566406,3202.3076171875,189.4871673584,4884.8715820312,7542.9487304688,,,0
4.6952083000,0,3731.6667480469,440.1282043457,1046.1538085938,6151.6665039062,4805.0000000000,7020.6411132812,4539.4873046875,4136.1538085938,8299.8720703125,1235.3846435547,4273.7177734375,2012.1794433594,518.0769042969,1385.7691650391,3,4.6959803000,0
4.7030208000,0,5201.9228515625,4017.1794433594,3972.5642089844,5200.1284179688,2071.5385742188,6262.4360351562,6509.2309570312,5525.2563476562,1464.3590087891,8277.8203125000,84.8717880249,285.7692260742,364.4871826172,4098.5898437500,,,0
4.7108333000,0,1697.3077392578,3857.6923828125,6373.7177734375,4736.7949218750,6755.8974609375,1464.2307128906,7768.5898437500,374.3589782715,98.3333282471,4986.2822265625,2363.9743652344,421.7948608398,8039.2309570312,5233.0771484375,,,0
4.7197804000,0,2659.4870605469,4459.8715820312,4474.1025390625,6515.8974609375,6603.2050781250,7193.5898437500,5404.8715820312,6093.7177734375,4969.7436523438,1123.2050781250,8069.3588867188,6064.1025390625,5656.9228515625,6155.3847656250,,,0
4.7275929000,0,1153.0769042969,5118.4614257812,1298.9743652344,3906.9230957031,6319.3588867188,1224.8718261719,1159.3590087891,5197.1796875000,2672.4357910156,343.3333129883,2434.6154785156,735.3845825195,1674.7435302734,4010.0000000000,,,0
4.7354054000,0,8080.0000000000,4381.5385742188,3066.7949218750,166.7948608398,1980.7691650391,7148.7177734375,2396.6667480469,199.3589630127,357.0512695312,3781.9230957031,4733.0771484375,6183.8461914062,6279.1025390625,3868.2050781250,,,0
4.7432179000,0,6328.8461914062,1753.4615478516,7856.4101562500,4337.3076171875,5663.7177734375,1290.3846435547,2651.1538085938,3423.3332519531,4958.2050781250,7847.5639648438,3252.5642089844,8252.3076171875,3561.7949218750,2860.7692871094,,,0
4.7500779000,0,7346.2822265625,3983.7180175781,2978.3332519531,5529.2309570312,3071.4101562500,61.9230690002,40.1281967163,1799.8718261719,5695.1284179688,631.5384521484,8147.3076171875,5114.2309570312,1250.0000000000,4061.1538085938,,,0
4.7578904000,0,2287.6923828125,6641.4101562500,7789.7436523438,2104.4870605469,4552.5639648438,7959.8715820312,493.2051086426,1835.6409912109,5857.6923828125,7277.0512695312,5487.1796875000,5122.5639648438,5609.4873046875,119.7435836792,,,0
4.7657029000,0,5414.2309570312,5514.6152343750,7006.9228515625,1793.7178955078,7899.6152343750,7912.9487304688,4397.5639648438,3945.2563476562,1886.5384521484,5163.2050781250,2498.3332519531,695.0000000000,79.9999923706,8196.2822265625,,,0
