Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
7.7811706000,0,7854.2309570312,6211.6665039062,2641.4101562500,7849.4873046875,1866.0256347656,6367.8203125000,6848.9741210938,4083.0769042969,7818.8461914062,2681.1538085938,3907.0512695312,3527.4357910156,501.1538391113,3405.5129394531,,,0
7.7889831000,0,2045.0000000000,6203.5898437500,1912.0512695312,5479.2309570312,7614.3588867188,7441.4101562500,3099.3588867188,6307.0512695312,1724.4871826172,5504.8715820312,2665.2563476562,1997.6922607422,4732.0512695312,3268.5898437500,,,0
7.7968686000,0,3417.9487304688,4852.6923828125,1395.1281738281,6389.7436523438,5284.8715820312,5065.5126953125,727.8204956055,8134.7436523438,3748.0769042969,4165.6411132812,1751.6666259766,8086.1538085938,5501.2822265625,6799.1025390625,,,0
7.8046811000,0,3789.2307128906,4002.3076171875,1322.6922607422,6229.1025390625,2826.0256347656,2700.7692871094,5531.4101562500,3055.2563476562,50.5128097534,6406.7949218750,4764.4873046875,1043.2050781250,7108.7177734375,682.8204956055,,,0
7.8124936000,0,6698.7177734375,2986.0256347656,1664.2307128906,7159.8715820312,8093.9746093750,7964.8715820312,3291.4101562500,1265.0000000000,1576.6666259766,5767.0512695312,7045.5126953125,3682.8205566406,6365.8974609375,1880.3846435547,,,0
7.8203061000,0,64.3589630127,41.5384521484,1094.4871826172,912.0512695312,2169.1025390625,1368.8461914062,7963.7177734375,1885.7691650391,4830.5126953125,6808.0771484375,1668.7178955078,272.9486999512,7012.5639648438,2632.9487304688,,,0
7.8281043000,0,1109.3590087891,6346.7949218750,6446.7949218750,7441.7949218750,4459.1025390625,5294.2309570312,4561.4101562500,5620.6411132812,5013.0771484375,234.9999847412,1012.8204956055,7581.9228515625,524.7435913086,7260.1284179688,,,0
7.8359168000,0,3496.5385742188,7376.4101562500,4671.2822265625,3507.8205566406,4344.6152343750,4163.3334960938,4614.4873046875,892.5640869141,6649.7436523438,2744.3588867188,3411.4101562500,6506.2822265625,7244.8715820312,4556.6665039062,,,0
7.8437293000,0,861.5384521484,4114.1025390625,1800.1281738281,4723.3334960938,3865.7692871094,3982.3076171875,1905.5128173828,1956.7949218750,1644.4871826172,6950.8974609375,7838.7177734375,3961.1538085938,5046.0258789062,948.5897216797,,,0
7.8515418000,0,963.8461303711,8369.7431640625,8394.3593750000,1671.5384521484,1477.4359130859,3949.4870605469,5799.4873046875,8333.3330078125,1436.1538085938,6828.7177734375,1703.8461914062,4741.4101562500,8367.1796875000,2078.0769042969,,,0
7.8594714000,0,2215.7692871094,4836.0258789062,3966.2819824219,116.4102478027,181.2820434570,6443.7177734375,7225.2563476562,112.3076858521,1910.8974609375,93.5897369385,457.3076782227,5903.3334960938,2350.3845214844,5783.3334960938,,,0
7.8672839000,0,3083.4614257812,4660.7690429688,7444.6152343750,7249.6152343750,7918.7177734375,5131.7949218750,6427.5639648438,2832.6923828125,3121.4101562500,3808.0769042969,7822.4360351562,6765.3847656250,7311.1538085938,6040.5126953125,,,0
7.8750964000,0,4153.9741210938,660.7692260742,3652.4357910156,181.9230651855,2431.5385742188,3031.9230957031,4745.0000000000,3318.5898437500,5566.1538085938,3127.1794433594,184.3589630127,216.5384521484,3797.1794433594,7441.4101562500,,,0
7.8829089000,0,66.0256347656,6755.2563476562,7287.5639648438,3499.7436523438,5940.6411132812,6668.2050781250,4392.1796875000,770.7692260742,365.0000000000,2564.7436523438,2937.9487304688,661.4102783203,5935.0000000000,7626.5385742188,,,0
7.8907200000,0,4993.3334960938,2747.5642089844,985.8973999023,5017.4360351562,1220.0000000000,5029.4873046875,7799.4873046875,2072.3076171875,5657.9487304688,1817.1794433594,939.2307739258,599.1025390625,469.7435913086,6886.9228515625,,,0
7.8985325000,0,2491.6667480469,8301.1542968750,3098.3332519531,4259.4873046875,2692.1794433594,4754.3588867188,8079.8715820312,4849.2309570312,1968.2050781250,1803.0769042969,320.3846130371,3169.1025390625,4512.4360351562,2272.9487304688,,,0
7.9063450000,0,4114.6152343750,8278.4619140625,360.8974304199,7642.8203125000,3482.0512695312,1228.9743652344,4790.0000000000,2520.6411132812,3779.6154785156,1351.1538085938,1504.7435302734,7949.8715820312,2901.7949218750,7240.8974609375,,,0
7.9141575000,0,1734.2307128906,1116.0256347656,2573.9743652344,6915.0000000000,3458.5898437500,7242.0512695312,8254.1025390625,4818.4614257812,879.6153564453,327.9486999512,6456.2822265625,6399.3588867188,7675.1284179688,7460.2563476562,,,0
7.9226673000,0,4237.1796875000,5099.1025390625,4069.3588867188,181.5384521484,1594.3590087891,1479.3590087891,5070.1284179688,5610.3847656250,3156.5385742188,5534.3588867188,2899.2307128906,5734.3588867188,1499.1025390625,8123.8461914062,,,0
7.9304798000,0,581.5384521484,4702.6923828125,1236.5384521484,1165.2563476562,4878.7177734375,7335.0000000000,4551.0258789062,6085.5126953125,2607.1794433594,6661.7949218750,5627.4360351562,5871.0258789062,4847.8203125000,1664.3590087891,,,0
7.9382923000,0,6992.1796875000,7684.8715820312,201.0256347656,6690.1284179688,6247.3076171875,1138.2050781250,6282.4360351562,583.4615478516,3729.2307128906,7255.6411132812,1021.1538696289,6563.9741210938,372.4358825684,3877.0512695312,,,0
7.9461048000,0,6317.1796875000,8238.2050781250,5739.7436523438,5792.6923828125,6305.5126953125,3578.5898437500,1751.0256347656,7312.3076171875,3461.4101562500,7310.0000000000,1242.4359130859,3250.8974609375,2962.1794433594,1541.4102783203,,,0
7.9529229000,0,3331.5385742188,7840.0000000000,7343.2050781250,5715.5126953125,3038.7180175781,3837.5642089844,4747.9487304688,8065.0000000000,5979.3588867188,965.6409912109,6886.6665039062,886.9230957031,3168.3332519531,5760.3847656250,,,0
7.9607354000,0,4803.3334960938,7128.8461914062,433.5897216797,1199.3590087891,3164.2307128906,5270.3847656250,4488.4614257812,5015.6411132812,2235.7692871094,5901.1538085938,4758.7177734375,242.6923065186,1768.4615478516,7367.5639648438,,,0
7.9685479000,0,8137.8203125000,569.6153564453,3707.9487304688,2838.3332519531,7533.7177734375,3529.3588867188,2850.0000000000,1264.7435302734,730.8973999023,8331.5380859375,8166.0258789062,1563.0769042969,391.0256347656,2355.3845214844,,,0
7.9763604000,0,3869.8718261719,5867.3076171875,567.9487304688,6472.9487304688,6043.7177734375,78.9743499756,2058.4614257812,8043.7177734375,4627.0512695312,430.8974304199,6198.7177734375,6670.0000000000,239.2307586670,5202.9487304688,,,0
7.9842387000,0,7566.5385742188,8289.8720703125,876.6666870117,6016.0258789062,4269.6152343750,2946.0256347656,4649.3588867188,3088.7180175781,3143.0769042969,239.3589630127,7859.4873046875,1094.1025390625,4641.9228515625,4006.4101562500,,,0
7.9920512000,0,5452.5639648438,7153.3334960938,4474.6152343750,4866.1538085938,8071.7949218750,7482.5639648438,4865.5126953125,311.5384521484,5696.0258789062,7815.0000000000,7074.4873046875,6781.9228515625,8241.0253906250,4779.1025390625,,,0
7.9998637000,0,854.3589477539,6111.5385742188,5308.3334960938,815.5128173828,6445.3847656250,4046.7949218750,2296.9230957031,4522.3076171875,1876.2821044922,7259.3588867188,7111.7949218750,6641.2822265625,7926.0258789062,1893.2050781250,,,0
8.0076762000,0,4079.8718261719,7815.8974609375,4619.7436523438,6906.1538085938,6191.4101562500,8306.6669921875,1087.5640869141,7898.8461914062,3815.7692871094,3143.0769042969,4517.6923828125,8201.6669921875,4828.4614257812,6166.0258789062,,,0
8.0158024000,0,5937.0512695312,1046.2821044922,6048.0771484375,7288.5898437500,2073.2050781250,2913.2050781250,2662.6923828125,7481.7949218750,8086.5385742188,1340.6409912109,5675.3847656250,8292.9482421875,2999.3588867188,3851.2819824219,,,0
8.0236149000,0,5615.0000000000,3539.3588867188,1546.4102783203,3885.0000000000,7822.6923828125,3502.8205566406,3839.3588867188,2612.8205566406,2069.3588867188,7714.8715820312,2354.1025390625,1923.5897216797,4827.6923828125,6640.5126953125,,,0
8.0314274000,0,2429.7436523438,5665.1284179688,6512.4360351562,2175.0000000000,4709.7436523438,3523.0769042969,917.9487304688,1244.3590087891,7645.0000000000,7741.2822265625,382.3076782227,3444.4870605469,568.5897216797,1092.1794433594,,,0
8.0392399000,0,1558.9743652344,6188.7177734375,6142.0512695312,3422.5642089844,6637.9487304688,1095.3846435547,4772.0512695312,2907.8205566406,404.3589782715,7026.5385742188,4434.6152343750,2833.5898437500,4372.8203125000,5257.6923828125,,,0
8.0465823000,0,7655.2563476562,4504.2309570312,7903.7177734375,5698.9741210938,3735.5129394531,4178.0771484375,7758.3334960938,320.1282043457,4580.6411132812,132.5640869141,5605.8974609375,6571.0258789062,4469.4873046875,2241.9230957031,,,0
8.0543948000,0,326.2820434570,3534.1025390625,4616.0258789062,165.8974304199,3768.4614257812,3435.1281738281,5629.6152343750,3795.7692871094,7481.4101562500,1129.6153564453,1228.4615478516,8281.9228515625,7164.6152343750,6228.2050781250,,,0
8.0622073000,0,2888.9743652344,4675.2563476562,1123.8461914062,6576.6665039062,3727.4357910156,4966.7949218750,1532.3077392578,8188.7177734375,2772.9487304688,4502.5639648438,7184.7436523438,4791.9228515625,4291.6665039062,5841.9228515625,,,0
8.0700198000,0,6927.5639648438,7156.7949218750,8005.3847656250,5786.2822265625,669.4871826172,6682.5639648438,4455.0000000000,2105.0000000000,716.0256347656,872.4359130859,5985.7690429688,494.2307739258,3608.2050781250,1329.3590087891,,,0
8.0779367000,0,3574.1025390625,7690.3847656250,8202.0517578125,1132.4359130859,2795.7692871094,4387.8203125000,7620.3847656250,5549.3588867188,130.1281890869,3462.1794433594,6081.6665039062,1755.3846435547,3656.2819824219,6374.2309570312,,,0
8.0857492000,0,1018.2051391602,176.1538391113,5339.3588867188,2653.7180175781,1740.7691650391,6003.9741210938,8396.5380859375,830.1281738281,1621.9230957031,7067.3076171875,5062.0512695312,1039.7435302734,5940.5126953125,3296.4101562500,,,0
8.0935617000,0,7484.2309570312,3403.9743652344,2810.7692871094,7344.3588867188,2871.2819824219,5592.6923828125,8256.6669921875,1384.1025390625,4378.9741210938,2082.3076171875,3404.3588867188,6034.1025390625,1346.7949218750,30.5128116608,16,8.0959040000,0
8.1013742000,0,6664.6152343750,6933.8461914062,1681.6666259766,3713.5898437500,6913.9741210938,2860.2563476562,5885.6411132812,612.9487304688,879.3589477539,4125.6411132812,3138.2050781250,8022.4360351562,2159.4870605469,4447.9487304688,,,0
8.1097156000,0,5055.7690429688,2425.3845214844,4218.7177734375,7851.9228515625,4242.9487304688,2039.7435302734,4120.6411132812,5986.1538085938,6864.1025390625,597.1795043945,5012.8203125000,7284.8715820312,5794.2309570312,7252.4360351562,,,0
8.1175281000,0,3553.8461914062,7427.3076171875,603.8461303711,3012.9487304688,3822.4357910156,1085.8974609375,2828.0769042969,2461.6667480469,8.4615297318,7393.5898437500,6706.4101562500,6698.2050781250,7601.7949218750,2019.4871826172,,,0
8.1253406000,0,831.5384521484,4147.3076171875,4871.5385742188,2539.8718261719,1881.6666259766,7253.5898437500,782.6923217773,3555.0000000000,6313.9741210938,943.4615478516,5486.1538085938,6641.9228515625,8303.9746093750,5065.0000000000,,,0
8.1331531000,0,8023.0771484375,1454.4871826172,2938.4614257812,3966.7949218750,3198.7180175781,5174.2309570312,1457.4359130859,4723.2050781250,3491.7949218750,7833.8461914062,3307.5642089844,6332.3076171875,3644.3588867188,5301.4101562500,,,0
8.1404763000,0,4534.1025390625,6470.0000000000,7860.8974609375,5651.5385742188,7078.0771484375,3917.0512695312,4970.7690429688,1853.8461914062,5126.1538085938,3131.0256347656,4890.1284179688,3885.5129394531,380.1282043457,592.3076782227,,,0
8.1482888000,0,3372.9487304688,6992.4360351562,7273.4614257812,3244.1025390625,5695.7690429688,7231.6665039062,859.3589477539,6432.4360351562,5969.4873046875,1006.1538696289,5605.0000000000,7740.7690429688,272.1794738770,370.7692260742,,,0
8.1561013000,0,4968.0771484375,6421.2822265625,8325.0000000000,6946.4101562500,414.7435913086,4371.6665039062,3233.3332519531,557.9487304688,3813.9743652344,3475.6411132812,6138.8461914062,1502.9487304688,1965.5128173828,1510.1281738281,,,0
8.1639138000,0,2540.6411132812,1001.5384521484,1967.3077392578,8016.1538085938,7944.4873046875,4635.3847656250,3836.0256347656,8311.2822265625,800.7692260742,6168.8461914062,2710.1281738281,6291.7949218750,8058.8461914062,1247.6922607422,,,0
8.1718352000,0,4727.1796875000,584.6153564453,7199.4873046875,4398.0771484375,1822.6922607422,2169.3588867188,8205.8974609375,3611.2819824219,7624.6152343750,7043.0771484375,7442.6923828125,7980.8974609375,2751.1538085938,3352.4357910156,,,0
8.1796477000,0,7432.3076171875,5011.2822265625,3969.6154785156,6226.9228515625,4295.3847656250,2535.7692871094,639.4871826172,3544.8718261719,5935.8974609375,7814.7436523438,3151.9230957031,3575.5129394531,7449.4873046875,2894.6154785156,,,0
8.1874602000,0,2413.2050781250,1688.7178955078,7409.6152343750,8139.4873046875,3083.2050781250,4145.3847656250,8067.8203125000,5088.7177734375,7303.8461914062,7470.6411132812,2953.3332519531,6848.4614257812,3769.2307128906,5720.7690429688,,,0
8.1952727000,0,7733.4614257812,4304.1025390625,4532.4360351562,1215.6409912109,2680.3845214844,5499.1025390625,7879.4873046875,7945.8974609375,8149.7436523438,7541.5385742188,5849.8715820312,6355.1284179688,6230.8974609375,2462.8205566406,,,0
8.2033054000,0,6668.0771484375,6968.0771484375,8063.4614257812,3103.5898437500,5475.8974609375,6515.8974609375,5150.5126953125,6186.4101562500,3428.0769042969,4596.0258789062,4021.1538085938,5430.8974609375,3529.6154785156,3800.3845214844,,,0
8.2111179000,0,5153.4614257812,6183.9741210938,3953.4614257812,2684.6154785156,2168.3332519531,14.7435808182,1002.8204956055,6888.9741210938,2216.0256347656,7573.4614257812,1435.6409912109,385.8974304199,6856.5385742188,3791.2819824219,,,0
8.2189304000,0,6143.9741210938,4372.6923828125,645.8973999023,5295.6411132812,2294.3588867188,7310.5126953125,7502.3076171875,1788.2050781250,6355.2563476562,7050.5126953125,937.4359130859,3835.0000000000,2632.4357910156,5295.3847656250,,,0
8.2267429000,0,3892.9487304688,6976.6665039062,5168.4614257812,460.2564086914,1203.5897216797,4467.1796875000,5329.6152343750,3258.5898437500,4256.7949218750,2827.3076171875,6668.0771484375,6775.5126953125,7533.5898437500,1828.9743652344,,,0
8.2346559000,0,4581.6665039062,4020.0000000000,168.5897369385,4553.5898437500,4549.3588867188,2246.0256347656,4917.0512695312,8233.9746093750,296.4102478027,6260.6411132812,4514.6152343750,35.6410179138,3088.0769042969,4620.8974609375,,,0
8.2424684000,0,3168.7180175781,2325.3845214844,4877.3076171875,7246.0258789062,7238.7177734375,4404.2309570312,5103.0771484375,104.4871673584,5591.6665039062,7264.3588867188,5996.5385742188,20.5128116608,1932.1794433594,7070.0000000000,,,0
8.2502809000,0,5647.9487304688,6321.5385742188,302.8204956055,3099.6154785156,6306.4101562500,6413.8461914062,162.9487152100,167.5640869141,5390.7690429688,7678.4614257812,4038.2050781250,1389.7435302734,8390.5126953125,7459.7436523438,,,0
8.2580934000,0,1754.8718261719,7419.6152343750,923.3333129883,7169.2309570312,6419.7436523438,2360.1281738281,3655.1281738281,4292.5639648438,3319.2307128906,1114.7435302734,4759.1025390625,7254.8715820312,2351.5385742188,5318.3334960938,,,0
8.2655254000,0,3855.2563476562,7086.4101562500,5112.5639648438,5304.6152343750,431.4102478027,5681.5385742188,4575.6411132812,6315.8974609375,4586.1538085938,5028.9741210938,7802.4360351562,1004.3589477539,1588.9743652344,3964.2307128906,,,0
8.2733379000,0,4846.7949218750,6741.4101562500,4494.4873046875,2021.5384521484,2245.2563476562,6661.0258789062,7027.4360351562,7433.2050781250,8179.8715820312,8147.6923828125,3147.5642089844,527.3076782227,8395.8974609375,2962.6923828125,,,0
8.2811504000,0,3807.4357910156,3707.6923828125,3218.5898437500,3508.3332519531,2640.8974609375,7775.0000000000,7225.6411132812,6079.8715820312,2817.6923828125,6049.7436523438,828.7179565430,1460.6409912109,1902.1794433594,4498.9741210938,,,0
8.2889629000,0,2005.7691650391,5736.9228515625,321.2820434570,4672.0512695312,6500.0000000000,6422.5639648438,7914.4873046875,2277.4357910156,5454.4873046875,5902.8203125000,2337.6923828125,1631.4102783203,4062.4357910156,4302.4360351562,,,0
8.3124808000,0,7329.7436523438,6927.4360351562,5656.0258789062,646.1538085938,2471.1538085938,3565.7692871094,1483.2050781250,6679.8715820312,6858.4614257812,4072.6923828125,6032.4360351562,1942.0512695312,4815.3847656250,6448.9741210938,,,0
8.3202933000,0,4023.0769042969,4155.5126953125,7651.6665039062,3632.0512695312,5663.7177734375,1167.1794433594,2794.4870605469,1039.7435302734,2361.4101562500,4250.6411132812,5176.9228515625,6186.1538085938,6541.0258789062,5693.9741210938,,,0
8.3281058000,0,33.0769157410,8365.8974609375,6814.2309570312,4616.7949218750,3105.2563476562,4714.7436523438,6637.9487304688,5062.9487304688,7795.8974609375,644.6153564453,7583.9746093750,1863.5897216797,403.0769042969,2297.3076171875,,,0
8.3359183000,0,6491.1538085938,1635.5128173828,3254.1025390625,3064.6154785156,1020.7692260742,1795.8974609375,5496.4101562500,1998.3333740234,6178.9741210938,7190.0000000000,2884.7436523438,3391.0256347656,7630.0000000000,2296.2819824219,,,0
8.3437084000,0,7667.3076171875,1304.3590087891,3262.6923828125,110.1281967163,7556.7949218750,2019.1025390625,5973.8461914062,6396.5385742188,4231.1538085938,1013.3333129883,7360.2563476562,6231.2822265625,7516.1538085938,1527.6922607422,,,0
8.3515209000,0,693.9743652344,4047.3076171875,5261.4101562500,355.6410217285,1751.5384521484,5707.3076171875,3384.4870605469,1124.3590087891,7232.4360351562,5544.3588867188,6922.3076171875,1914.8718261719,2253.5898437500,6938.3334960938,,,0
8.3593334000,0,5704.8715820312,7227.9487304688,5227.6923828125,4259.8715820312,1116.2821044922,6928.4614257812,4543.5898437500,120.1281967163,4233.2050781250,1961.1538085938,6916.1538085938,2962.1794433594,6062.9487304688,2260.7692871094,,,0
8.3671459000,0,2635.2563476562,2041.6666259766,5873.9741210938,7268.2050781250,2891.7949218750,3281.2819824219,8301.0253906250,1321.0256347656,3898.7180175781,2921.4101562500,5411.4101562500,2165.2563476562,4042.0512695312,6879.8715820312,,,0
8.3592967000,0,2429.7436523438,2651.1538085938,2367.1794433594,1027.9487304688,3185.5129394531,5607.3076171875,7594.8715820312,1813.4615478516,6601.5385742188,2235.6411132812,4474.3588867188,5531.2822265625,6202.6923828125,3481.2819824219,,,0
8.3671092000,0,2727.9487304688,244.4871673584,6914.7436523438,3573.7180175781,4511.7949218750,1238.8461914062,5450.1284179688,3531.1538085938,3794.6154785156,7318.2050781250,4035.5129394531,7053.0771484375,1697.0512695312,5931.9228515625,,,0
8.3749217000,0,5772.6923828125,3974.6154785156,821.0256347656,7468.7177734375,6521.4101562500,7546.4101562500,6375.6411132812,3085.5129394531,7624.4873046875,3416.2819824219,1022.1795043945,6356.2822265625,8123.8461914062,4531.9228515625,,,0
8.3827342000,0,4283.3334960938,5340.0000000000,136.6666564941,2413.9743652344,1586.1538085938,3154.1025390625,2673.2050781250,5256.4101562500,2586.1538085938,1142.0512695312,7146.9228515625,56.4102478027,5863.3334960938,3171.4101562500,,,0
8.4063222000,0,2382.3076171875,4089.4870605469,8242.0517578125,6645.8974609375,1100.7691650391,5048.8461914062,4823.0771484375,7865.5126953125,6562.9487304688,6607.9487304688,4999.3588867188,5984.2309570312,2908.9743652344,3639.1025390625,,,0
8.4141347000,0,6810.7690429688,6685.7690429688,5471.0258789062,2555.6411132812,1283.5897216797,3578.0769042969,5159.1025390625,3499.2307128906,614.4871826172,2308.0769042969,596.0256347656,4763.0771484375,7657.9487304688,7619.8715820312,,,0
8.4219472000,0,5356.0258789062,5833.7177734375,1191.9230957031,3197.9487304688,79.9999923706,5866.9228515625,2082.0512695312,1607.8205566406,300.2564086914,5021.1538085938,6023.9741210938,5157.0512695312,8015.3847656250,5838.5898437500,,,0
8.4297597000,0,3062.1794433594,4405.7690429688,3735.5129394531,1806.0256347656,4223.4614257812,3818.3332519531,5270.6411132812,4017.3076171875,7913.2050781250,5975.8974609375,3947.3076171875,6927.8203125000,3375.0000000000,4510.0000000000,,,0
8.4374495000,0,7429.6152343750,7496.2822265625,4036.9230957031,4989.2309570312,5870.2563476562,657.4359130859,7269.4873046875,8082.5639648438,7367.5639648438,7476.0258789062,3449.1025390625,133.2051239014,3163.8461914062,3722.0512695312,,,0
8.4452620000,0,2396.5385742188,1018.7179565430,2920.5129394531,5201.9228515625,6076.9228515625,502.4358825684,6616.1538085938,5172.4360351562,1036.4102783203,297.5640869141,7499.2309570312,6660.5126953125,683.4615478516,5727.9487304688,,,0
8.4530745000,0,7197.8203125000,2561.9230957031,6786.4101562500,3512.4357910156,6902.0512695312,4511.2822265625,7075.2563476562,5862.6923828125,1498.8461914062,6495.6411132812,4598.9741210938,8385.6406250000,7511.0258789062,4934.4873046875,,,0
8.4608870000,0,5292.9487304688,4964.2309570312,8117.5639648438,4027.3076171875,3749.3588867188,5053.2050781250,7291.6665039062,3543.3332519531,4047.9487304688,7488.7177734375,2770.0000000000,4834.6152343750,5551.2822265625,4833.2050781250,,,0
8.4685688000,0,2650.7692871094,8073.4614257812,6769.7436523438,1117.6922607422,4953.4614257812,3114.4870605469,4357.9487304688,4189.4873046875,6575.1284179688,7439.2309570312,1914.4871826172,7299.2309570312,2458.7180175781,641.9230957031,,,0
8.4763813000,0,4805.7690429688,6163.5898437500,8278.3330078125,4704.3588867188,6860.0000000000,2948.0769042969,3541.5385742188,1147.5640869141,5849.8715820312,3283.9743652344,6865.8974609375,5342.1796875000,981.5384521484,7620.2563476562,,,0
8.4841938000,0,314.4871826172,8285.6406250000,4421.5385742188,6782.5639648438,7715.1284179688,6570.5126953125,7940.5126953125,7826.2822265625,3907.0512695312,868.7179565430,3993.7180175781,5352.4360351562,6580.1284179688,3027.8205566406,,,0
8.4920063000,0,4227.0512695312,1905.5128173828,6001.5385742188,5130.5126953125,622.9487304688,7345.7690429688,4384.3588867188,2566.1538085938,6759.4873046875,1132.0512695312,7925.7690429688,1109.3590087891,1164.3590087891,1745.8974609375,,,0
8.4998251000,0,8369.2304687500,7490.0000000000,108.9743499756,558.4615478516,1469.2307128906,6257.5639648438,3086.1538085938,6691.9228515625,6645.0000000000,1722.1794433594,321.2820434570,5848.3334960938,6341.1538085938,721.4102783203,,,0
8.5076376000,0,3546.7949218750,395.8974304199,8055.7690429688,6927.8203125000,5192.1796875000,1121.6666259766,4784.1025390625,5619.8715820312,1802.9487304688,415.5128173828,7252.8203125000,3652.4357910156,7424.1025390625,7505.3847656250,,,0
8.5154501000,0,7821.9228515625,3867.1794433594,6643.0771484375,4994.6152343750,719.8717651367,6305.7690429688,3997.3076171875,1398.2050781250,7652.6923828125,7818.2050781250,896.5384521484,3364.6154785156,4424.8715820312,2464.1025390625,,,0
8.5232626000,0,574.6153564453,2817.6923828125,114.3589630127,8326.4101562500,170.8974304199,4240.8974609375,5017.1796875000,6225.8974609375,8092.4360351562,5457.5639648438,2288.2050781250,451.1538391113,3385.0000000000,174.3589630127,19,8.5223222000,0
8.5311799000,0,7430.5126953125,6626.4101562500,7436.5385742188,8138.7177734375,1946.6666259766,7712.1796875000,6231.5385742188,7387.8203125000,5371.7949218750,7426.5385742188,298.5897216797,461.9230651855,375.2564086914,5456.5385742188,,,0
8.5389924000,0,2510.1281738281,2753.4614257812,1259.3590087891,3995.1281738281,3402.1794433594,2386.0256347656,2514.6154785156,7948.7177734375,4116.7949218750,5789.3588867188,3699.8718261719,719.4871826172,2814.1025390625,1366.4102783203,,,0
8.5468049000,0,6564.8715820312,2385.6411132812,3639.4870605469,2103.4614257812,5204.1025390625,5424.4873046875,8279.6152343750,4661.9228515625,1288.9743652344,2960.6411132812,2035.1281738281,8246.4101562500,5546.6665039062,3536.1538085938,,,0
8.5546174000,0,2436.6667480469,2426.9230957031,227.9487152100,5413.4614257812,7040.3847656250,3981.2819824219,3606.5385742188,5141.2822265625,5595.2563476562,4059.3588867188,4045.7692871094,6393.7177734375,3958.5898437500,6028.5898437500,,,0
8.5625541000,0,1281.5384521484,5069.3588867188,5047.1796875000,1029.7435302734,1871.7949218750,4909.1025390625,7589.3588867188,2188.7180175781,4627.0512695312,3013.2050781250,8177.0512695312,4918.8461914062,1303.0769042969,1175.8974609375,,,0
8.5703666000,0,3582.8205566406,4250.0000000000,1730.7691650391,417.5640869141,4454.3588867188,8356.7949218750,8259.1025390625,3390.6411132812,7368.7177734375,7925.2563476562,2011.4102783203,6454.6152343750,5422.5639648438,1988.4615478516,,,0
8.5781791000,0,3821.6667480469,558.2051391602,2690.6411132812,5618.4614257812,135.5128173828,1507.6922607422,4505.5126953125,1479.7435302734,8294.3593750000,5236.2822265625,6506.4101562500,4602.6923828125,3673.8461914062,5572.0512695312,,,0
8.5859916000,0,342.6922912598,8375.5126953125,6488.0771484375,6002.8203125000,797.5640869141,8228.0771484375,8102.3076171875,7980.2563476562,1949.2307128906,1264.3590087891,1052.9487304688,6879.2309570312,1857.5640869141,6370.1284179688,,,0
8.5936471000,0,288.9743652344,148.5897369385,7581.1538085938,790.7692260742,717.5640869141,1326.0256347656,8177.4360351562,2648.2050781250,6457.0512695312,591.2820434570,764.7435913086,5186.9228515625,1593.0769042969,4068.5898437500,,,0
8.6014596000,0,6405.1284179688,1954.1025390625,1187.0512695312,1576.9230957031,4037.5642089844,2347.8205566406,3325.1281738281,2541.4101562500,6372.0512695312,7363.2050781250,5948.9741210938,4858.3334960938,2668.8461914062,6237.1796875000,,,0
8.6092721000,0,374.1025695801,4667.9487304688,393.7179260254,1175.3846435547,6833.7177734375,462.5640869141,2949.3588867188,7920.6411132812,1842.4359130859,4797.0512695312,6868.4614257812,5109.1025390625,2278.4614257812,4321.1538085938,,,0
8.6170846000,0,8291.0253906250,1742.0512695312,8258.4619140625,5032.3076171875,2211.2819824219,4686.2822265625,1558.7178955078,2311.9230957031,7175.8974609375,6443.4614257812,4188.7177734375,2395.1281738281,3011.6667480469,2455.8974609375,,,0
8.6250587000,0,2284.4870605469,4070.8974609375,5408.5898437500,5072.9487304688,2656.4101562500,8129.2309570312,4963.5898437500,1195.7691650391,2372.8205566406,761.1538085938,36.2820434570,2624.7436523438,486.5384521484,2590.6411132812,,,0
8.6328712000,0,2956.7949218750,1816.1538085938,6523.2050781250,614.6153564453,3635.0000000000,6060.2563476562,1378.5897216797,4560.1284179688,836.9230957031,3860.3845214844,5532.9487304688,1020.6409912109,3160.1281738281,4316.9228515625,,,0
8.6406837000,0,651.5384521484,3856.6667480469,1630.6409912109,5333.8461914062,8188.9746093750,1399.4871826172,5919.3588867188,4445.3847656250,6161.2822265625,2974.8718261719,1385.0000000000,6789.7436523438,1747.5640869141,4454.1025390625,,,0
8.6484962000,0,3153.3332519531,820.5128173828,4527.5639648438,6259.3588867188,5503.7177734375,564.7435913086,7082.5639648438,2777.6923828125,6284.2309570312,3118.2050781250,2202.0512695312,7147.3076171875,6363.2050781250,5023.4614257812,,,0
8.6561691000,0,5061.6665039062,1522.9487304688,7517.8203125000,8289.7431640625,6438.4614257812,7374.4873046875,6734.7436523438,5989.6152343750,2181.5385742188,7740.5126953125,5350.8974609375,6762.5639648438,6932.5639648438,2811.6667480469,,,0
8.6639816000,0,7300.7690429688,616.1538085938,3361.1538085938,4607.8203125000,3135.3845214844,2997.9487304688,3322.3076171875,5400.3847656250,6499.4873046875,2440.6411132812,2269.1025390625,1423.9743652344,4837.0512695312,2992.6923828125,,,0
