Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
9.3906597000,0,4978.8461914062,5115.3847656250,5922.5639648438,913.9743652344,1228.2050781250,7253.8461914062,6486.1538085938,948.9743652344,172.5640869141,382.5640869141,6080.2563476562,7322.9487304688,2529.1025390625,8245.1279296875,,,0
9.3984722000,0,6635.1284179688,8143.8461914062,28.0769138336,2728.9743652344,6052.3076171875,8038.0771484375,8057.8203125000,4078.7180175781,83.0769119263,4989.8715820312,7792.4360351562,4647.0512695312,6846.7949218750,2864.2307128906,,,0
9.4062847000,0,6002.5639648438,5146.9228515625,4582.4360351562,3416.7949218750,368.2051086426,7238.2050781250,6630.7690429688,430.8974304199,3032.1794433594,5652.1796875000,1934.6153564453,4943.9741210938,3189.6154785156,6936.2822265625,,,0
9.4140972000,0,7438.7177734375,5270.6411132812,222.3076782227,3418.4614257812,29.4871711731,4723.0771484375,6610.1284179688,2556.0256347656,1136.6666259766,4088.8461914062,2359.2307128906,602.0512695312,7053.3334960938,217.3076782227,,,0
9.4375070000,0,5050.7690429688,6328.9741210938,4477.4360351562,6812.6923828125,2217.3076171875,2201.2819824219,4014.1025390625,3352.8205566406,4258.0771484375,2399.3588867188,37.3076820374,6542.1796875000,4104.8715820312,1594.8718261719,,,0
9.4453195000,0,2400.8974609375,1175.6409912109,1587.5640869141,4628.0771484375,5950.6411132812,1282.5640869141,1463.8461914062,6054.2309570312,3819.8718261719,1734.4871826172,4476.2822265625,4329.7436523438,1470.8974609375,4683.3334960938,,,0
9.4531320000,0,6508.3334960938,3696.4101562500,3248.5898437500,5961.0258789062,2527.4357910156,6704.6152343750,362.6922912598,1342.5640869141,5866.0258789062,8190.5126953125,6016.6665039062,18.3333244324,2314.4870605469,535.7692260742,,,0
9.4609445000,0,2482.0512695312,2720.2563476562,4380.0000000000,8180.1284179688,1882.3077392578,5562.4360351562,7943.0771484375,3211.7949218750,761.6666870117,5792.4360351562,8112.9487304688,842.1795043945,8319.2304687500,364.6153869629,,,0
9.4532491000,0,3455.3845214844,303.9743652344,6790.1284179688,3803.5898437500,3643.2050781250,4040.1281738281,6854.4873046875,7014.7436523438,5693.9741210938,6838.9741210938,6440.2563476562,979.4871826172,7242.3076171875,8342.4355468750,,,0
9.4610616000,0,597.6923217773,1515.3846435547,166.9230651855,5070.6411132812,3714.6154785156,3421.0256347656,2738.3332519531,4107.0512695312,2871.2819824219,7687.1796875000,5009.2309570312,7733.9746093750,2279.6154785156,6387.9487304688,,,0
9.4688741000,0,7955.3847656250,1971.5384521484,3324.6154785156,6342.5639648438,7972.6923828125,5596.7949218750,1896.2821044922,1001.1538696289,1219.6153564453,3625.3845214844,4319.4873046875,3511.0256347656,4521.0258789062,6636.0258789062,,,0
9.4766866000,0,6799.4873046875,4448.5898437500,23.8461456299,5038.7177734375,5711.9228515625,1104.2307128906,5480.1284179688,1088.7178955078,6644.7436523438,279.1025695801,3515.1281738281,7240.0000000000,4380.3847656250,1603.8461914062,,,0
9.4844003000,0,5893.9741210938,627.4359130859,3049.3588867188,461.6666564941,803.9743652344,531.2820434570,2237.0512695312,3201.2819824219,5385.5126953125,4798.8461914062,1751.1538085938,7900.5126953125,8246.6669921875,134.7435760498,,,0
9.4922128000,0,4805.1284179688,891.1538085938,6744.6152343750,4797.1796875000,2092.0512695312,7527.6923828125,6085.7690429688,4701.2822265625,4676.5385742188,3820.3845214844,7002.8203125000,7556.9228515625,4072.0512695312,2369.7436523438,,,0
9.5000253000,0,7026.4101562500,8336.5380859375,3422.0512695312,3680.7692871094,7837.3076171875,1006.0256347656,6345.7690429688,4719.7436523438,85.7692184448,3085.7692871094,6896.5385742188,6664.7436523438,3820.8974609375,5789.3588867188,,,0
9.5078378000,0,6963.2050781250,433.7179260254,2203.3332519531,7334.6152343750,3700.5129394531,5815.1284179688,4816.5385742188,6920.3847656250,6108.4614257812,3471.1538085938,8147.1796875000,2909.3588867188,2585.6411132812,617.3076782227,,,0
9.5156122000,0,2679.7436523438,8123.9746093750,6226.4101562500,3299.8718261719,388.2051086426,3474.1025390625,4027.8205566406,1640.3846435547,3226.9230957031,8160.8974609375,2584.2307128906,6513.3334960938,6676.9228515625,4416.2822265625,,,0
9.5234247000,0,5256.7949218750,4210.1284179688,3635.0000000000,1827.6922607422,6256.7949218750,3917.8205566406,6857.6923828125,1554.2307128906,5898.3334960938,2012.3077392578,6197.6923828125,855.2564086914,745.1281738281,2232.3076171875,,,0
9.5312372000,0,7338.0771484375,1702.1794433594,7057.6923828125,6490.5126953125,3572.1794433594,5910.3847656250,3371.5385742188,2569.8718261719,6871.0258789062,922.5640869141,7906.5385742188,7910.6411132812,3526.4101562500,1856.2821044922,,,0
9.5390497000,0,3493.4614257812,1975.3846435547,7142.5639648438,4099.8715820312,6573.4614257812,5262.6923828125,1658.4615478516,786.7948608398,1868.0769042969,8098.5898437500,5316.7949218750,2217.5642089844,960.0000000000,2926.9230957031,,,0
9.5626166000,0,6120.5126953125,1498.3333740234,8381.0253906250,2499.6154785156,5134.8715820312,6333.4614257812,2471.5385742188,2383.3332519531,5702.6923828125,5993.4614257812,7750.0000000000,5430.1284179688,300.2564086914,5466.0258789062,,,0
9.5704291000,0,3370.1281738281,5384.1025390625,5810.1284179688,3884.1025390625,3191.9230957031,6091.0258789062,5063.9741210938,6225.6411132812,3072.1794433594,1169.1025390625,5697.9487304688,627.1795043945,7186.6665039062,7101.1538085938,,,0
9.5782416000,0,190.7692260742,7977.3076171875,7090.3847656250,4976.2822265625,1415.6409912109,3288.7180175781,5362.4360351562,3481.2819824219,6917.3076171875,2470.8974609375,4985.1284179688,109.3589630127,297.9486999512,5411.0258789062,,,0
9.5860541000,0,7559.8715820312,4865.5126953125,7395.5126953125,4025.5129394531,6181.4101562500,3103.7180175781,1463.7178955078,6114.6152343750,7517.8203125000,3914.6154785156,7255.3847656250,3895.8974609375,4216.0258789062,3271.6667480469,,,0
9.5786238000,0,3962.8205566406,7790.3847656250,2077.9487304688,8280.3847656250,4142.6923828125,5004.3588867188,7172.6923828125,603.2051391602,5633.3334960938,1700.1281738281,7268.9746093750,4701.6665039062,7081.9228515625,2499.7436523438,,,0
9.5864363000,0,1676.6666259766,2374.1025390625,2716.6667480469,1585.5128173828,6905.0000000000,6710.8974609375,3926.1538085938,5046.5385742188,8344.7431640625,3075.3845214844,8196.7949218750,3456.2819824219,341.2820434570,727.5640869141,,,0
9.5942488000,0,168.7179412842,4510.2563476562,620.6409912109,7925.1284179688,7493.8461914062,5127.5639648438,4978.8461914062,6345.0000000000,1624.2307128906,897.4359130859,568.9743652344,647.8204956055,574.2307739258,7109.4873046875,,,0
9.6020613000,0,7444.7436523438,3229.8718261719,1486.9230957031,384.6153869629,3210.8974609375,1191.5384521484,3384.6154785156,5132.5639648438,4780.1284179688,3267.4357910156,2981.5385742188,7583.3334960938,6087.1796875000,8021.4101562500,,,0
9.6091389000,0,62.4358901978,3355.3845214844,5748.7177734375,8092.1796875000,4182.0512695312,2614.3588867188,6643.9741210938,3725.3845214844,1176.2821044922,6097.8203125000,1655.6409912109,3297.9487304688,6865.7690429688,6024.6152343750,,,0
9.6169514000,0,565.3845825195,2705.0000000000,2348.2050781250,1996.5384521484,4000.1281738281,151.1538391113,1275.8974609375,8052.6923828125,4056.6667480469,1607.8205566406,5801.2822265625,2626.6667480469,5568.9741210938,6402.1796875000,,,0
9.6247639000,0,4739.2309570312,6808.8461914062,5211.2822265625,7860.6411132812,197.6923065186,2198.5898437500,3459.8718261719,315.2564086914,1121.1538085938,5358.2050781250,3617.1794433594,4319.4873046875,7443.9746093750,176.5384521484,,,0
9.6325764000,0,6845.6411132812,8098.0771484375,8350.8974609375,642.3076782227,5839.6152343750,2292.9487304688,7081.0258789062,314.3589782715,5680.5126953125,3858.2050781250,4562.9487304688,5926.9228515625,2506.9230957031,523.9743652344,,,0
9.6560914000,0,5335.8974609375,3036.0256347656,2588.2050781250,1840.1281738281,2505.7692871094,4971.4101562500,4547.0512695312,1580.0000000000,6622.3076171875,1595.3846435547,6019.8715820312,5556.2822265625,8206.5380859375,2472.0512695312,,,0
9.6639039000,0,525.7692260742,6264.1025390625,1080.7691650391,8011.9228515625,2739.7436523438,7459.6152343750,3875.1281738281,3431.7949218750,5811.4101562500,8234.3593750000,1814.4871826172,2782.6923828125,1206.4102783203,3636.7949218750,,,0
9.6717164000,0,1194.7435302734,8363.9746093750,7369.8715820312,3441.6667480469,2588.2050781250,4579.3588867188,3850.8974609375,2721.0256347656,6739.1025390625,212.4358825684,7500.6411132812,5844.2309570312,7105.7690429688,6128.2050781250,,,0
9.6795289000,0,5026.1538085938,4756.7949218750,5420.3847656250,341.7948608398,1569.8718261719,2990.5129394531,5814.8715820312,2761.9230957031,8200.3847656250,4832.3076171875,7374.7436523438,6287.1796875000,5005.6411132812,7313.8461914062,,,0
9.6872844000,0,7171.9228515625,5159.7436523438,4689.4873046875,8385.1279296875,1380.1281738281,2206.4101562500,702.1795043945,8375.5126953125,1291.5384521484,4608.5898437500,7844.6152343750,7192.0512695312,3805.2563476562,6725.8974609375,,,0
9.6950969000,0,1289.7435302734,6233.7177734375,7540.8974609375,3905.3845214844,8094.1025390625,4897.5639648438,3448.5898437500,7534.7436523438,3775.7692871094,3579.2307128906,5880.2563476562,5160.1284179688,3083.9743652344,3963.7180175781,,,0
9.7029094000,0,1075.6409912109,2430.3845214844,4406.1538085938,7934.8715820312,2693.2050781250,8120.7690429688,3450.2563476562,4192.6923828125,7417.5639648438,6170.6411132812,2424.1025390625,6837.1796875000,4285.1284179688,5822.9487304688,,,0
9.7107219000,0,2698.4614257812,6982.3076171875,5103.9741210938,2751.7949218750,5226.2822265625,6110.1284179688,3171.9230957031,345.0000000000,810.8973999023,5928.7177734375,5229.3588867188,1932.3077392578,4032.8205566406,3759.2307128906,,,0
9.7186614000,0,396.2820434570,5169.6152343750,7196.5385742188,7095.1284179688,7587.4360351562,4931.9228515625,2444.6154785156,5789.4873046875,4508.9741210938,4677.4360351562,7824.6152343750,2730.1281738281,7689.2309570312,676.0256347656,,,0
9.7264739000,0,5590.7690429688,1582.5640869141,1174.3590087891,7355.7690429688,935.8973999023,3302.4357910156,290.0000000000,2816.6667480469,4673.3334960938,1815.1281738281,1992.8205566406,8261.1542968750,7048.9741210938,7792.9487304688,,,0
9.7342864000,0,5818.7177734375,1812.0512695312,1234.4871826172,8231.9228515625,7376.4101562500,4986.4101562500,878.9743652344,6463.7177734375,7639.1025390625,158.7179412842,7354.1025390625,7894.2309570312,6189.1025390625,4760.3847656250,,,0
9.7420989000,0,7341.9228515625,6153.9741210938,4800.6411132812,2038.2050781250,7553.7177734375,3753.0769042969,6430.0000000000,3094.6154785156,5821.9228515625,771.9230957031,4221.0258789062,5532.6923828125,1686.4102783203,684.7435913086,,,0
9.7342715000,0,1371.2821044922,5050.5126953125,2407.0512695312,2797.3076171875,7051.5385742188,889.6153564453,7970.0000000000,1968.3333740234,6403.2050781250,167.1794738770,1872.0512695312,8013.2050781250,4979.7436523438,7633.8461914062,,,0
9.7420840000,0,6797.8203125000,7156.7949218750,3936.9230957031,7127.0512695312,3380.6411132812,6055.1284179688,1747.9487304688,6953.3334960938,7100.1284179688,7586.5385742188,3471.7949218750,1686.6666259766,5470.7690429688,4102.6923828125,,,0
9.7498965000,0,4949.1025390625,4563.8461914062,2594.8718261719,1944.2307128906,2411.6667480469,5650.7690429688,991.7948608398,7883.2050781250,6287.3076171875,5222.6923828125,6763.3334960938,7465.7690429688,6523.9741210938,5706.7949218750,,,0
9.7577090000,0,377.8204956055,3373.7180175781,7107.1796875000,2249.8718261719,1677.3077392578,2498.2050781250,2925.1281738281,4064.3588867188,3944.1025390625,5899.4873046875,1758.5897216797,3152.8205566406,3278.5898437500,5867.6923828125,,,0
9.7811639000,0,56.5384521484,3840.8974609375,8005.7690429688,1827.3077392578,5422.4360351562,2883.9743652344,6292.8203125000,6553.9741210938,4219.8715820312,2799.3588867188,7306.9228515625,7590.1284179688,1232.1794433594,498.3333129883,,,0
9.7889764000,0,6886.9228515625,6016.9228515625,4473.0771484375,2644.7436523438,6106.7949218750,1021.1538696289,6592.0512695312,5820.1284179688,7201.7949218750,2272.8205566406,3464.8718261719,5366.7949218750,8032.4360351562,6666.7949218750,,,0
9.7967889000,0,5793.2050781250,3495.2563476562,3960.2563476562,5051.7949218750,2177.5642089844,3441.0256347656,587.9487304688,1803.7178955078,227.0512695312,4107.5639648438,2360.3845214844,7969.3588867188,3932.9487304688,3688.3332519531,,,0
9.8046014000,0,2972.6923828125,7002.5639648438,4825.6411132812,535.7692260742,5593.9741210938,1287.4359130859,7235.7690429688,2281.0256347656,4870.6411132812,5386.6665039062,8400.1279296875,2412.6923828125,6808.9741210938,1560.3846435547,,,0
9.8123123000,0,1307.3077392578,5368.2050781250,8365.7695312500,3398.8461914062,5555.5126953125,4579.1025390625,8076.5385742188,5296.5385742188,1501.9230957031,2688.8461914062,4089.3588867188,2863.5898437500,2887.1794433594,4836.0258789062,18,9.8089149000,0
9.8201248000,0,4801.6665039062,5159.4873046875,6301.0258789062,3640.6411132812,3816.2819824219,5466.4101562500,3166.7949218750,1506.7949218750,3993.3332519531,7160.2563476562,8145.8974609375,874.2307739258,752.6923217773,1937.5640869141,,,0
9.8279373000,0,2071.2819824219,6690.7690429688,1186.7949218750,5222.0512695312,3787.0512695312,5071.4101562500,7365.6411132812,1605.6409912109,6494.6152343750,7054.7436523438,2457.9487304688,8187.8203125000,2139.8718261719,4767.4360351562,,,0
9.8357498000,0,7919.8715820312,5192.1796875000,7919.1025390625,3400.6411132812,3133.8461914062,7145.6411132812,6622.4360351562,6953.4614257812,370.1282043457,6260.3847656250,5493.4614257812,2203.0769042969,6251.4101562500,4123.3334960938,,,0
9.8280915000,0,4169.6152343750,4775.3847656250,5803.4614257812,4421.2822265625,1385.6409912109,6389.6152343750,4720.1284179688,494.6153869629,3051.9230957031,2069.7436523438,6257.0512695312,8342.8203125000,2855.3845214844,1999.1025390625,,,0
9.8359040000,0,8214.3593750000,8220.1279296875,4403.9741210938,6780.2563476562,546.7948608398,4461.0258789062,1419.7435302734,3891.1538085938,4215.2563476562,7445.5126953125,6999.7436523438,2229.7436523438,7318.2050781250,1614.1025390625,,,0
9.8437165000,0,3262.4357910156,4673.3334960938,7867.3076171875,8024.6152343750,5279.7436523438,921.1538696289,8252.3076171875,2986.9230957031,4320.2563476562,2809.3588867188,6009.7436523438,2010.6409912109,3765.6411132812,7727.5639648438,,,0
9.8515290000,0,406.1538391113,1470.5128173828,3347.1794433594,7037.3076171875,7897.3076171875,2926.7949218750,6784.6152343750,6203.3334960938,8364.3593750000,3392.1794433594,524.7435913086,380.0000000000,6017.9487304688,3615.1281738281,,,0
9.8747721000,0,4489.4873046875,3557.9487304688,4089.3588867188,6566.6665039062,1806.1538085938,2877.4357910156,6895.3847656250,5590.5126953125,3868.2050781250,7400.5126953125,1558.9743652344,1970.0000000000,4523.8461914062,1930.1281738281,,,0
9.8825846000,0,6472.3076171875,1652.0512695312,3329.6154785156,2814.2307128906,5670.5126953125,4864.7436523438,6240.7690429688,5678.8461914062,1044.3590087891,4881.0258789062,6425.0000000000,8056.5385742188,115.8974304199,2983.5898437500,,,0
9.8903971000,0,6462.1796875000,7454.4873046875,2715.0000000000,1490.3846435547,7275.5126953125,1052.1794433594,7624.2309570312,6315.2563476562,5316.9228515625,6697.0512695312,4571.1538085938,6204.6152343750,3273.5898437500,676.1538085938,,,0
9.8982096000,0,440.8974304199,7943.8461914062,984.3589477539,865.1281738281,244.9999847412,3179.1025390625,4486.6665039062,5493.5898437500,853.5897216797,596.1538085938,3257.6923828125,6841.7949218750,1380.1281738281,7945.3847656250,,,0
9.9060898000,0,1232.4359130859,1171.7949218750,6051.2822265625,7091.7949218750,6298.9741210938,125.8974304199,2675.0000000000,1971.7949218750,6811.2822265625,7037.9487304688,446.6666564941,5816.1538085938,4037.0512695312,1724.8718261719,,,0
9.9139023000,0,3157.6923828125,7788.3334960938,5382.0512695312,377.1794738770,3494.7436523438,4752.9487304688,4745.2563476562,1590.7691650391,213.5897369385,3094.3588867188,6333.7177734375,4647.0512695312,4846.0258789062,2247.8205566406,,,0
9.9217148000,0,2387.9487304688,1741.0256347656,3960.5129394531,2194.7436523438,5515.3847656250,2066.1538085938,3272.4357910156,2389.3588867188,2190.8974609375,7043.8461914062,2805.6411132812,4701.4101562500,5509.1025390625,4093.3332519531,,,0
9.9295273000,0,1567.1794433594,7586.5385742188,3773.4614257812,466.1538391113,7000.0000000000,7891.6665039062,3671.5385742188,311.9230651855,6646.4101562500,7935.5126953125,7994.1025390625,971.6666870117,4487.3076171875,3905.3845214844,,,0
9.9372594000,0,92.9487075806,5988.0771484375,2065.8974609375,4069.1025390625,1995.6409912109,3911.0256347656,7707.9487304688,4817.8203125000,3187.3076171875,1488.0769042969,2796.0256347656,4088.0769042969,533.2051391602,1354.8718261719,,,0
9.9450719000,0,1698.5897216797,2385.3845214844,1708.4615478516,2479.6154785156,8276.4101562500,3061.1538085938,1930.6409912109,4336.4101562500,1203.2050781250,7731.2822265625,6896.4101562500,2118.5898437500,659.4871826172,6007.1796875000,,,0
9.9528844000,0,965.7692260742,2903.8461914062,6505.5126953125,1039.8718261719,4092.1794433594,2768.7180175781,3762.4357910156,3757.8205566406,5902.3076171875,1329.7435302734,6578.9741210938,3631.7949218750,3867.0512695312,6753.4614257812,,,0
9.9606969000,0,4210.7690429688,7675.5126953125,3776.0256347656,3515.7692871094,3774.1025390625,1124.4871826172,4978.2050781250,2587.4357910156,538.8461303711,893.7179565430,5305.1284179688,6893.9741210938,5835.3847656250,6383.7177734375,,,0
9.9530544000,0,6936.1538085938,6854.4873046875,7251.7949218750,352.1794738770,4077.5642089844,3036.7949218750,4892.9487304688,3025.0000000000,2350.1281738281,8383.7177734375,6422.3076171875,1393.7178955078,7156.2822265625,26.1538372040,,,0
9.9608669000,0,1927.3077392578,3647.5642089844,2119.1025390625,4907.9487304688,53.2051200867,7056.4101562500,3874.2307128906,5144.1025390625,1028.5897216797,1972.9487304688,4207.0512695312,8347.3076171875,4720.5126953125,8388.4619140625,,,0
9.9686794000,0,8197.0517578125,3435.8974609375,4064.4870605469,1632.3077392578,2608.3332519531,5490.3847656250,2457.4357910156,7367.6923828125,7788.9746093750,7201.2822265625,2509.8718261719,6657.9487304688,6343.8461914062,1711.5384521484,,,0
9.9764919000,0,410.7692260742,6192.4360351562,917.4359130859,1392.0512695312,3397.8205566406,3457.4357910156,5312.8203125000,186.0256347656,1521.7949218750,5074.8715820312,3841.5385742188,3111.1538085938,810.0000000000,1595.2563476562,,,0
9.9999384000,0,2824.4870605469,5050.5126953125,6428.8461914062,6041.9228515625,5134.8715820312,3007.8205566406,3643.9743652344,5011.9228515625,6974.2309570312,5778.4614257812,2311.4101562500,167.9487152100,4184.2309570312,3862.0512695312,,,0
10.0077509000,0,257.5640869141,3663.5898437500,3677.9487304688,3849.1025390625,2942.6923828125,7533.7177734375,8173.5898437500,2886.7949218750,3894.3588867188,4617.0512695312,6843.9741210938,2057.9487304688,4091.5385742188,4032.3076171875,,,0
10.0155634000,0,4403.5898437500,6429.2309570312,4743.9741210938,1272.3077392578,52.8205032349,6836.9228515625,3514.8718261719,664.2307739258,3637.4357910156,7450.6411132812,7486.1538085938,2548.8461914062,1471.7949218750,2836.5385742188,,,0
10.0233759000,0,7940.2563476562,606.2820434570,3399.6154785156,3344.2307128906,3982.6923828125,1954.7435302734,1221.2821044922,2171.0256347656,7966.0258789062,512.9487304688,1554.4871826172,4640.1284179688,7453.8461914062,6600.8974609375,,,0
10.0311006000,0,6613.9741210938,3957.3076171875,1358.2050781250,943.0769042969,4573.2050781250,1012.5640869141,5937.8203125000,112.6922988892,8300.3847656250,7750.3847656250,124.8717880249,6251.5385742188,4046.6667480469,6097.3076171875,,,0
10.0389131000,0,3092.9487304688,726.9230957031,6312.4360351562,1951.4102783203,1936.4102783203,1919.4871826172,6021.0258789062,5582.8203125000,2528.5898437500,1907.3077392578,6164.6152343750,1534.1025390625,2137.9487304688,2522.8205566406,,,0
10.0467256000,0,5860.2563476562,3086.1538085938,1519.2307128906,4967.3076171875,1451.4102783203,913.3333129883,7049.4873046875,4261.2822265625,1332.8205566406,1229.6153564453,5601.0258789062,6877.3076171875,8144.7436523438,6328.4614257812,,,0
10.0545381000,0,2512.4357910156,988.3333129883,2845.0000000000,3372.6923828125,2283.3332519531,1602.6922607422,6604.1025390625,3276.6667480469,7673.7177734375,6723.5898437500,627.0512695312,2165.3845214844,2243.0769042969,3623.7180175781,,,0
10.0622891000,0,4120.6411132812,8243.4619140625,5673.8461914062,1542.1794433594,7692.9487304688,7677.0512695312,5511.4101562500,110.3846054077,6590.8974609375,3409.6154785156,4387.9487304688,877.5640869141,4612.5639648438,7940.3847656250,,,0
10.0701016000,0,5013.2050781250,3017.4357910156,1282.0512695312,6427.8203125000,5020.2563476562,4441.4101562500,5127.1796875000,2776.6667480469,4223.2050781250,1506.2821044922,2710.0000000000,4771.2822265625,1329.8718261719,4742.8203125000,,,0
10.0779141000,0,3060.6411132812,2542.3076171875,2085.0000000000,4311.0258789062,1364.2307128906,3570.6411132812,5922.1796875000,906.9230957031,5458.2050781250,4457.1796875000,2874.8718261719,1172.0512695312,8091.7949218750,8172.0512695312,,,0
10.0857266000,0,3122.5642089844,6044.1025390625,1410.0000000000,7019.8715820312,8366.1542968750,1272.3077392578,1303.4615478516,1347.5640869141,7282.4360351562,5777.1796875000,3842.0512695312,3136.5385742188,1271.4102783203,7143.2050781250,,,0
10.0938688000,0,8213.5898437500,4745.2563476562,6143.7177734375,7310.3847656250,152.1794738770,1989.1025390625,3983.4614257812,2155.8974609375,4857.9487304688,280.5128173828,2716.6667480469,2827.5642089844,5073.8461914062,490.1282043457,,,0
10.1016813000,0,2501.1538085938,5198.8461914062,7748.0771484375,5429.2309570312,5688.5898437500,7126.4101562500,7325.1284179688,7057.8203125000,6948.7177734375,3394.7436523438,675.1281738281,7583.9746093750,65.1281967163,1610.0000000000,,,0
10.1094938000,0,3657.5642089844,7094.6152343750,2592.8205566406,2776.1538085938,487.6922912598,6993.0771484375,6863.3334960938,1328.2050781250,4895.3847656250,5296.9228515625,773.8461303711,6189.4873046875,4207.8203125000,5464.2309570312,,,0
10.1173063000,0,4483.8461914062,8236.4101562500,3029.4870605469,5174.8715820312,611.7948608398,7102.6923828125,4502.6923828125,5792.6923828125,4961.0258789062,880.0000000000,2131.7949218750,6644.2309570312,1123.5897216797,4865.1284179688,,,0
10.1250145000,0,3198.5898437500,4013.0769042969,1263.3333740234,810.1281738281,5785.7690429688,769.8717651367,5187.8203125000,8107.5639648438,1061.1538085938,3987.3076171875,1701.1538085938,4927.1796875000,5372.5639648438,4370.2563476562,,,0
10.1328270000,0,8291.4101562500,5072.4360351562,1983.9743652344,6502.8203125000,3672.1794433594,6984.7436523438,7462.9487304688,6316.6665039062,3361.7949218750,7486.6665039062,5300.2563476562,3845.7692871094,7949.4873046875,1966.7949218750,,,0
10.1406395000,0,5565.0000000000,7187.5639648438,4574.6152343750,1485.8974609375,4275.3847656250,1392.5640869141,4693.8461914062,156.1538391113,718.2051391602,6721.4101562500,6827.0512695312,5198.7177734375,1763.4615478516,4961.2822265625,,,0
10.1484520000,0,2303.8461914062,1639.4871826172,1749.6153564453,1016.5384521484,2030.2563476562,5888.8461914062,5002.1796875000,3731.0256347656,226.2820434570,7857.8203125000,4449.7436523438,1479.2307128906,166.6666564941,3471.1538085938,,,0
10.1562800000,0,3676.9230957031,2537.9487304688,411.6666564941,8122.0512695312,7710.2563476562,2922.3076171875,5440.2563476562,5063.9741210938,2688.0769042969,5731.2822265625,1881.7949218750,1719.3590087891,5211.4101562500,1060.0000000000,,,0
10.1640925000,0,3880.5129394531,5125.0000000000,3132.4357910156,6111.9228515625,2857.1794433594,1280.7691650391,2633.4614257812,4811.1538085938,2871.1538085938,1775.6409912109,6662.0512695312,1972.9487304688,3556.0256347656,2859.7436523438,,,0
10.1719050000,0,6009.2309570312,3260.1281738281,5336.4101562500,5601.5385742188,5750.6411132812,1533.8461914062,6421.5385742188,6679.1025390625,6163.3334960938,3476.4101562500,793.7179565430,6012.8203125000,2895.1281738281,5134.3588867188,,,0
10.1797175000,0,2752.3076171875,700.1281738281,2761.6667480469,1859.4871826172,4658.7177734375,7846.4101562500,6961.4101562500,3878.5898437500,4016.0256347656,1281.1538085938,2368.0769042969,6511.9228515625,6381.1538085938,6257.9487304688,,,0
10.1873499000,0,4489.8715820312,2197.8205566406,5772.9487304688,3010.3845214844,6327.8203125000,7181.4101562500,3592.0512695312,3556.5385742188,991.0256347656,4224.4873046875,7633.9746093750,6669.1025390625,6412.3076171875,7638.3334960938,,,0
10.1951624000,0,3493.8461914062,7270.7690429688,1819.1025390625,4389.6152343750,3387.1794433594,2979.4870605469,5713.0771484375,588.9743652344,2936.0256347656,8042.4360351562,1566.6666259766,1691.6666259766,4046.1538085938,3381.2819824219,,,0
10.2029749000,0,3681.9230957031,1028.5897216797,2943.5898437500,2728.2050781250,7705.0000000000,6210.2563476562,8016.7949218750,2422.9487304688,656.4102783203,8157.0512695312,1318.0769042969,540.3845825195,6141.0258789062,4829.6152343750,,,0
10.2107874000,0,7171.2822265625,6771.4101562500,4795.3847656250,7032.8203125000,3421.9230957031,617.5640869141,2031.5384521484,1591.9230957031,232.3076782227,5337.9487304688,5753.8461914062,5956.0258789062,5122.5639648438,6351.7949218750,,,0
10.2187151000,0,4659.6152343750,1816.0256347656,3425.1281738281,4497.3076171875,1851.7949218750,2665.7692871094,3541.7949218750,7362.3076171875,7668.8461914062,2118.8461914062,6614.2309570312,92.8205032349,44.8717842102,20.6410160065,,,0
10.2265276000,0,7807.9487304688,3183.8461914062,2605.0000000000,3994.7436523438,6446.9228515625,6149.4873046875,6704.2309570312,7002.5639648438,909.4871826172,2786.2819824219,4728.4614257812,2498.4614257812,7556.4101562500,6170.0000000000,,,0
10.2343401000,0,4870.2563476562,7647.8203125000,3795.8974609375,1147.1794433594,3198.7180175781,1426.6666259766,1518.9743652344,7048.3334960938,6458.3334960938,7797.6923828125,7523.5898437500,2460.6411132812,2345.7692871094,2218.2050781250,1,10.2362632000,0
10.2421526000,0,778.8461303711,3953.0769042969,8116.1538085938,793.4615478516,7354.7436523438,475.1282043457,3688.0769042969,1517.8205566406,3222.4357910156,7724.4873046875,6303.7177734375,1157.0512695312,8365.5126953125,780.2564086914,,,0
10.2499542000,0,1913.8461914062,6139.2309570312,902.0512695312,784.3589477539,5234.2309570312,2648.5898437500,6367.8203125000,2789.6154785156,3086.9230957031,2294.1025390625,592.6923217773,7672.0512695312,3116.7949218750,5906.5385742188,,,0
10.2577667000,0,3010.0000000000,8286.5380859375,2632.9487304688,4927.3076171875,1608.0769042969,3347.5642089844,6544.7436523438,1872.4359130859,1018.9743652344,275.7692260742,3428.0769042969,5737.8203125000,3858.2050781250,3328.3332519531,,,0
10.2655792000,0,3403.4614257812,1651.5384521484,3738.5898437500,3383.2050781250,1955.7691650391,165.3846130371,7872.8203125000,654.2307739258,1180.2563476562,2718.2050781250,1461.9230957031,721.4102783203,4539.7436523438,2068.8461914062,,,0
10.2733917000,0,4185.0000000000,1590.2563476562,5585.6411132812,8098.4614257812,1344.1025390625,251.9230651855,4298.0771484375,7706.1538085938,4812.5639648438,5026.5385742188,3536.5385742188,172.1794738770,928.8461303711,5950.8974609375,,,0
