Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
7.3046896000,0,3349.3588867188,5400.3847656250,6868.8461914062,4018.0769042969,6441.0258789062,3729.7436523438,2001.5384521484,5924.1025390625,8345.6406250000,232.1794738770,6798.7177734375,6709.7436523438,1121.5384521484,5081.2822265625,,,0
7.3123991000,0,5072.9487304688,3202.5642089844,2584.1025390625,6422.6923828125,3010.6411132812,8135.1284179688,1807.1794433594,1767.8205566406,8065.2563476562,4051.2819824219,1818.4615478516,6903.9741210938,5897.3076171875,4602.4360351562,,,0
7.3202116000,0,4555.1284179688,155.6410217285,2097.1794433594,2585.0000000000,7758.7177734375,453.2051086426,822.6923217773,6801.4101562500,3241.0256347656,6165.1284179688,3047.3076171875,3722.4357910156,7008.0771484375,7265.6411132812,,,0
7.3280241000,0,2131.9230957031,6387.8203125000,3765.7692871094,4699.2309570312,6590.5126953125,6261.2822265625,807.3076782227,4330.3847656250,313.0769042969,7918.3334960938,6479.4873046875,8031.0258789062,4460.7690429688,1461.5384521484,,,0
7.3358366000,0,3921.7949218750,842.1795043945,3437.4357910156,5067.0512695312,1509.6153564453,3813.9743652344,4084.2307128906,5307.5639648438,5103.3334960938,2568.5898437500,5318.0771484375,7577.1796875000,4386.4101562500,2217.9487304688,,,0
7.3593769000,0,4336.4101562500,1396.4102783203,1783.0769042969,1357.6922607422,3180.3845214844,1191.6666259766,7198.3334960938,3448.3332519531,187.0512695312,1413.8461914062,532.9487304688,1725.3846435547,5303.8461914062,4464.7436523438,,,0
7.3671894000,0,3273.9743652344,3773.8461914062,3251.6667480469,8401.7949218750,2311.5385742188,93.0769119263,4314.8715820312,7023.7177734375,5334.2309570312,5263.2050781250,6070.2563476562,5603.3334960938,6879.1025390625,1416.2821044922,,,0
7.3750019000,0,5130.2563476562,6705.6411132812,4947.9487304688,1548.5897216797,5148.4614257812,7288.5898437500,4372.8203125000,478.7179260254,5967.1796875000,6066.4101562500,3322.9487304688,2840.3845214844,912.3076782227,537.5640869141,,,0
7.3828144000,0,2995.3845214844,624.1025390625,1891.6666259766,4074.2307128906,688.0769042969,5392.3076171875,204.9999847412,1440.1281738281,7129.7436523438,1225.3846435547,7326.2822265625,4106.5385742188,4323.8461914062,4037.3076171875,,,0
7.3906069000,0,424.7435913086,5160.8974609375,5632.6923828125,1797.0512695312,5962.6923828125,4076.1538085938,2377.0512695312,2857.8205566406,6771.0258789062,8362.5644531250,4492.6923828125,4302.8203125000,3900.7692871094,402.9486999512,,,0
7.3984194000,0,486.5384521484,80.7692184448,7950.3847656250,4620.6411132812,2006.9230957031,2514.4870605469,406.5384521484,7916.2822265625,3171.4101562500,3848.0769042969,2511.1538085938,6020.1284179688,8101.7949218750,4648.5898437500,,,0
7.4062319000,0,8095.8974609375,5091.5385742188,2573.9743652344,7626.0258789062,6309.8715820312,7256.6665039062,3856.6667480469,3278.8461914062,7145.5126953125,268.4615173340,6890.0000000000,4450.3847656250,2096.5385742188,7346.1538085938,,,0
7.4140444000,0,2763.5898437500,7385.5126953125,2314.3588867188,4352.3076171875,1313.7178955078,3202.5642089844,1165.2563476562,7111.9228515625,448.3333129883,7081.0258789062,4869.4873046875,4106.7949218750,451.6666564941,2820.6411132812,,,0
7.4219757000,0,4634.7436523438,6506.5385742188,6295.6411132812,2570.8974609375,3172.1794433594,4735.0000000000,2696.5385742188,7401.6665039062,7805.3847656250,2970.6411132812,4368.5898437500,5237.9487304688,3549.8718261719,2567.0512695312,,,0
7.4297882000,0,7938.4614257812,2259.4870605469,6730.8974609375,778.8461303711,3626.6667480469,322.8204956055,7911.5385742188,486.4102478027,4813.4614257812,7661.6665039062,2494.8718261719,7328.3334960938,6043.2050781250,6485.3847656250,,,0
7.4376007000,0,942.8204956055,1292.4359130859,5397.5639648438,5706.5385742188,3725.8974609375,1219.7435302734,5466.1538085938,6458.8461914062,3801.0256347656,270.7692260742,5914.4873046875,4277.5639648438,563.7179565430,284.2307739258,,,0
7.4454132000,0,6418.3334960938,4308.8461914062,7568.4614257812,472.8204956055,2682.8205566406,7411.9228515625,5524.4873046875,54.7435798645,3404.6154785156,7123.3334960938,7211.1538085938,916.4102783203,7858.3334960938,5833.4614257812,,,0
7.4530450000,0,21.1538372040,6350.2563476562,5525.6411132812,3830.7692871094,4566.1538085938,5526.7949218750,7008.8461914062,4841.7949218750,1812.9487304688,7023.7177734375,3319.4870605469,503.0769042969,2143.7180175781,4623.5898437500,,,0
7.4608575000,0,3007.3076171875,5110.3847656250,3181.9230957031,1793.9743652344,125.1281967163,1975.3846435547,3021.2819824219,1991.4102783203,422.3076782227,2004.6153564453,4012.6923828125,6.7948627472,284.6153869629,5506.4101562500,,,0
7.4686700000,0,5207.8203125000,2454.2307128906,1787.5640869141,5000.2563476562,7872.5639648438,7501.9228515625,388.9743652344,3943.9743652344,4522.3076171875,411.0256347656,858.7179565430,8189.8715820312,4875.2563476562,8172.8203125000,,,0
7.4764825000,0,166.4102478027,8163.4614257812,44.4871711731,7396.7949218750,867.8204956055,3186.5385742188,4887.8203125000,2839.2307128906,563.9743652344,2701.5385742188,4531.4101562500,2995.8974609375,4772.3076171875,3087.3076171875,,,0
7.4842797000,0,2570.7692871094,8086.7949218750,5552.0512695312,2967.5642089844,4008.2050781250,5467.9487304688,3585.1281738281,3473.2050781250,7324.6152343750,6183.7177734375,1473.0769042969,227.4358825684,7463.9746093750,1202.3077392578,,,0
7.4920922000,0,1923.9743652344,5494.3588867188,4160.1284179688,6832.3076171875,7918.8461914062,8040.5126953125,7494.8715820312,1569.6153564453,3367.9487304688,6305.6411132812,6357.8203125000,4966.7949218750,467.9486999512,4.6153755188,,,0
7.4999047000,0,941.2820434570,871.6666870117,637.5640869141,7206.5385742188,4788.9741210938,745.5128173828,7082.9487304688,1405.6409912109,4372.4360351562,5628.2050781250,6176.1538085938,3729.2307128906,3613.2050781250,5027.0512695312,,,0
7.5077172000,0,1755.7691650391,3639.6154785156,1521.7949218750,7887.8203125000,1131.7949218750,4464.7436523438,5407.4360351562,1889.4871826172,3747.0512695312,3218.7180175781,5794.3588867188,1889.1025390625,763.7179565430,8218.2050781250,,,0
7.5155613000,0,6980.6411132812,1216.4102783203,7763.3334960938,1749.8718261719,8044.6152343750,4183.3334960938,6155.6411132812,7566.2822265625,4822.4360351562,2679.3588867188,3726.6667480469,8084.2309570312,5929.2309570312,1112.8205566406,,,0
7.5233738000,0,8195.3847656250,4782.3076171875,4813.8461914062,4857.6923828125,2013.2050781250,4017.6923828125,2573.8461914062,8314.6152343750,6876.0258789062,6360.2563476562,1792.6922607422,1960.7691650391,7669.4873046875,1795.5128173828,,,0
7.5311863000,0,4686.2822265625,6486.2822265625,6715.3847656250,3138.2050781250,3424.4870605469,5891.6665039062,6014.4873046875,733.5897216797,8123.3334960938,2957.8205566406,7073.8461914062,7508.3334960938,474.1025695801,1180.5128173828,,,0
7.5389988000,0,4532.3076171875,1897.1794433594,6750.1284179688,7040.7690429688,4606.1538085938,1006.1538696289,3312.9487304688,4132.4360351562,885.8973999023,3373.9743652344,3029.1025390625,4627.9487304688,5465.8974609375,4237.1796875000,,,0
7.5468218000,0,4199.7436523438,2335.8974609375,2462.1794433594,2108.9743652344,700.1281738281,8154.2309570312,6034.3588867188,1265.6409912109,2899.4870605469,4661.0258789062,937.8204956055,5281.9228515625,3049.4870605469,1395.3846435547,,,0
7.5546343000,0,6535.6411132812,4868.5898437500,3389.2307128906,6126.9228515625,33.0769157410,4635.5126953125,6300.8974609375,3784.7436523438,490.0000000000,5785.3847656250,7772.4360351562,1947.0512695312,1585.0000000000,8267.6923828125,,,0
7.5624468000,0,4144.6152343750,8390.1279296875,7307.5639648438,958.9743652344,1522.5640869141,3148.5898437500,4210.6411132812,7506.0258789062,7983.8461914062,7732.9487304688,7566.5385742188,7808.9746093750,7915.1284179688,7117.0512695312,,,0
7.5702593000,0,2278.9743652344,6299.1025390625,4260.8974609375,2749.7436523438,1235.7691650391,6421.2822265625,7579.8715820312,6492.6923828125,467.5640869141,2624.1025390625,1626.0256347656,1493.8461914062,3829.6154785156,369.3589782715,,,0
7.5782562000,0,3763.3332519531,2486.6667480469,4973.5898437500,7830.6411132812,3792.9487304688,5747.8203125000,7810.6411132812,1172.1794433594,5299.6152343750,2541.7949218750,4101.4101562500,3979.1025390625,4427.8203125000,3087.4357910156,,,0
7.5860687000,0,6635.8974609375,4844.3588867188,2783.7180175781,6125.8974609375,1347.5640869141,1868.9743652344,4630.2563476562,2431.9230957031,5068.3334960938,3420.1281738281,2301.2819824219,3510.1281738281,7419.1025390625,4943.9741210938,,,0
7.5938812000,0,7945.5126953125,3579.4870605469,4629.8715820312,87.3076858521,4502.3076171875,7825.2563476562,850.2564086914,7921.9228515625,1507.4359130859,1874.2307128906,7919.3588867188,1320.2563476562,2038.7178955078,4206.5385742188,,,0
7.6016937000,0,6896.7949218750,3697.3076171875,2760.3845214844,8214.8720703125,1607.3077392578,5762.5639648438,2318.0769042969,4887.9487304688,1717.5640869141,5639.8715820312,5884.3588867188,7544.2309570312,2088.7180175781,4724.1025390625,,,0
7.6093487000,0,6267.9487304688,105.3846054077,5051.1538085938,5266.5385742188,497.4358825684,8095.0000000000,839.4871826172,6224.8715820312,378.2051086426,8218.7177734375,3143.7180175781,7276.5385742188,6291.6665039062,3996.4101562500,,,0
7.6171612000,0,5060.2563476562,254.8717803955,6807.8203125000,3908.4614257812,5953.4614257812,4635.2563476562,1076.0256347656,7508.9746093750,1210.7691650391,4919.1025390625,2991.4101562500,1821.4102783203,7610.8974609375,769.7435913086,,,0
7.6249737000,0,1175.0000000000,7905.3847656250,3952.8205566406,443.9743652344,2579.1025390625,2005.1281738281,4396.1538085938,3658.5898437500,2759.3588867188,992.0512695312,5059.1025390625,4194.2309570312,643.8461303711,7169.1025390625,,,0
7.6327862000,0,5155.1284179688,3855.0000000000,886.6666870117,3577.8205566406,4587.0512695312,507.8204956055,5176.0258789062,5637.8203125000,1343.8461914062,4515.1284179688,8024.8715820312,236.0256347656,4896.9228515625,3375.1281738281,,,0
7.6406471000,0,851.2820434570,4933.7177734375,7216.9228515625,5307.3076171875,1379.2307128906,1415.3846435547,3824.4870605469,2606.2819824219,1293.2050781250,8295.2568359375,1302.9487304688,7976.1538085938,4403.9741210938,3391.2819824219,,,0
7.6484596000,0,2617.5642089844,3039.1025390625,5067.5639648438,7308.8461914062,1246.4102783203,5080.6411132812,739.4871826172,7482.8203125000,3011.4101562500,1920.5128173828,1711.5384521484,5978.4614257812,8198.8457031250,3079.3588867188,,,0
7.6562721000,0,7270.1284179688,7586.4101562500,4813.0771484375,6126.6665039062,2891.0256347656,7795.5126953125,2814.2307128906,6156.0258789062,975.5128173828,5922.8203125000,4043.7180175781,2841.5385742188,86.5384521484,150.6410217285,,,0
7.6640846000,0,5106.5385742188,4894.4873046875,966.4102783203,3351.5385742188,3544.3588867188,6725.5126953125,1547.1794433594,1478.7178955078,60.3846054077,1593.5897216797,5006.2822265625,5103.5898437500,6550.1284179688,5016.0258789062,,,0
7.6720177000,0,904.8717651367,7251.6665039062,3709.7436523438,3126.9230957031,5487.1796875000,184.8717803955,7523.0771484375,31.4102478027,3331.4101562500,8234.2304687500,6533.9741210938,5593.5898437500,7733.9746093750,5391.5385742188,,,0
7.6798302000,0,204.6153717041,4002.9487304688,1695.6409912109,1451.6666259766,4758.0771484375,249.8717803955,4399.3588867188,4578.3334960938,5231.1538085938,728.7179565430,2761.2819824219,5853.8461914062,8146.6665039062,5792.6923828125,,,0
7.6876427000,0,3387.9487304688,2700.3845214844,4664.7436523438,8337.1796875000,3038.3332519531,6466.7949218750,5868.5898437500,5924.8715820312,2386.5385742188,6945.2563476562,6444.3588867188,5026.2822265625,1300.0000000000,5101.9228515625,,,0
7.6954552000,0,4362.3076171875,597.5640869141,3094.8718261719,5895.0000000000,2457.8205566406,4515.6411132812,1655.5128173828,1365.6409912109,4372.9487304688,4643.2050781250,3084.1025390625,7754.3588867188,256.4102478027,2367.9487304688,,,0
7.7032229000,0,6049.7436523438,2622.3076171875,2596.4101562500,3180.5129394531,4972.4360351562,8296.7949218750,8204.1025390625,8092.5639648438,5368.9741210938,3243.3332519531,5492.4360351562,3627.0512695312,6421.9228515625,3803.8461914062,,,0
7.7110354000,0,5368.3334960938,4941.2822265625,7396.7949218750,4206.0258789062,4331.2822265625,5453.9741210938,4277.6923828125,6702.5639648438,8196.4101562500,5452.6923828125,2466.9230957031,1133.0769042969,149.1025543213,7534.4873046875,,,0
7.7188479000,0,872.3076782227,1125.7691650391,4066.9230957031,5423.7177734375,5955.1284179688,753.4615478516,6444.3588867188,4813.4614257812,4559.8715820312,1879.4871826172,6841.2822265625,8268.3330078125,5633.5898437500,3624.4870605469,,,0
7.7266604000,0,4937.8203125000,1177.0512695312,3927.3076171875,1992.9487304688,85.7692184448,2681.6667480469,6496.5385742188,1549.6153564453,3874.6154785156,2999.3588867188,1226.6666259766,6316.2822265625,1432.9487304688,6983.7177734375,,,0
7.7343312000,0,3227.4357910156,5343.8461914062,8039.2309570312,152.6923065186,6882.0512695312,6963.7177734375,407.9486999512,3331.4101562500,5225.2563476562,2219.2307128906,1564.8718261719,4818.5898437500,5694.6152343750,8239.4873046875,,,0
7.7421437000,0,6004.8715820312,6292.6923828125,4053.0769042969,4101.9228515625,3370.5129394531,1163.3333740234,7369.2309570312,1408.4615478516,8235.8974609375,8330.6406250000,4489.1025390625,620.0000000000,3246.1538085938,1700.5128173828,,,0
7.7499562000,0,1695.8974609375,2229.3588867188,7156.4101562500,8118.0771484375,4742.9487304688,458.2051086426,6101.9228515625,8059.6152343750,6281.6665039062,690.3845825195,3156.7949218750,4306.6665039062,354.6153869629,5415.5126953125,,,0
7.7577687000,0,2615.8974609375,8037.8203125000,7846.7949218750,8069.8715820312,3247.9487304688,3654.7436523438,7464.4873046875,2611.5385742188,2.6922986507,2237.9487304688,444.6153869629,3174.6154785156,4731.2822265625,3984.4870605469,,,0
7.7658007000,0,2245.0000000000,2266.4101562500,6499.2309570312,770.6409912109,4660.3847656250,964.1025390625,1188.5897216797,6508.9741210938,1234.2307128906,1337.3077392578,3741.5385742188,966.1538696289,6503.5898437500,233.0769195557,,,0
7.7736132000,0,3787.8205566406,3196.5385742188,837.0512695312,305.2564086914,8253.2050781250,1306.5384521484,1872.6922607422,6013.0771484375,3284.3588867188,2085.8974609375,3038.3332519531,4137.8203125000,5595.7690429688,7291.7949218750,,,0
7.7814257000,0,5694.8715820312,1760.5128173828,7141.9228515625,1087.9487304688,7664.6152343750,1679.7435302734,2872.1794433594,6017.5639648438,5605.6411132812,198.3333282471,7261.2822265625,7235.7690429688,2928.2050781250,752.5640869141,,,0
7.7892382000,0,5948.4614257812,6058.9741210938,4572.9487304688,546.5384521484,2289.7436523438,6866.1538085938,4573.8461914062,6150.1284179688,5865.6411132812,3629.4870605469,256.9230651855,8076.7949218750,8185.6411132812,2697.5642089844,,,0
7.7968545000,0,106.7948608398,7875.8974609375,6540.5126953125,7905.1284179688,3394.8718261719,6499.3588867188,1202.6922607422,7230.7690429688,7355.7690429688,171.4102478027,8249.3593750000,7253.8461914062,899.1025390625,2778.4614257812,,,0
7.8046670000,0,4671.9228515625,2373.4614257812,5251.4101562500,6674.7436523438,8257.1796875000,1806.0256347656,756.6666870117,2447.6923828125,563.9743652344,4248.7177734375,2404.7436523438,93.7179412842,2335.8974609375,6879.8715820312,,,0
7.8124795000,0,7110.7690429688,2446.0256347656,3186.6667480469,4023.4614257812,4339.1025390625,2798.2050781250,3284.3588867188,3653.7180175781,5118.4614257812,5040.2563476562,5795.3847656250,6692.6923828125,4443.9741210938,4293.2050781250,,,0
7.8202920000,0,3290.8974609375,37.6922988892,6585.7690429688,1626.5384521484,523.3333129883,1771.4102783203,161.0256347656,735.6409912109,5352.5639648438,931.9230957031,7384.1025390625,116.4102478027,2787.3076171875,5175.8974609375,,,0
7.8282668000,0,2243.7180175781,6106.1538085938,3727.8205566406,1560.6409912109,5920.0000000000,1285.6409912109,6926.9228515625,3581.1538085938,2311.9230957031,3325.6411132812,33.5897331238,7433.2050781250,4934.2309570312,6146.4101562500,,,0
7.8360793000,0,4528.5898437500,1887.6922607422,5656.5385742188,677.6923217773,3603.3332519531,5504.7436523438,3792.4357910156,8299.4873046875,3835.0000000000,4392.8203125000,485.7692260742,292.9486999512,7561.9228515625,8170.0000000000,,,0
7.8438918000,0,84.3589630127,1333.9743652344,6.6666579247,6190.1284179688,1020.8973999023,217.5640869141,2850.6411132812,1383.9743652344,3362.0512695312,1451.5384521484,5832.8203125000,4475.6411132812,4326.0258789062,1757.6922607422,,,0
7.8517043000,0,6299.1025390625,7400.1284179688,614.4871826172,712.9487304688,2685.5126953125,5679.2309570312,7205.7690429688,4296.0258789062,2067.3076171875,1651.4102783203,5225.1284179688,1812.1794433594,4138.9741210938,2049.4870605469,,,0
7.8595330000,0,5168.9741210938,867.0512695312,8010.2563476562,7747.9487304688,4713.0771484375,4053.8461914062,2581.5385742188,6997.5639648438,7676.1538085938,7466.4101562500,416.7948608398,5093.9741210938,7689.6152343750,6217.0512695312,,,0
7.8673455000,0,1285.0000000000,6282.1796875000,5020.8974609375,876.1538085938,1530.8974609375,7514.2309570312,7911.6665039062,1117.1794433594,5814.7436523438,1532.9487304688,4522.6923828125,1180.7691650391,2266.2819824219,4570.1284179688,,,0
7.8751580000,0,2586.6667480469,3881.0256347656,3377.4357910156,2268.9743652344,492.5640869141,4385.5126953125,6089.2309570312,3892.1794433594,7493.9746093750,5510.6411132812,4420.6411132812,7988.5898437500,4137.4360351562,2210.8974609375,,,0
7.8829705000,0,6974.3588867188,1737.5640869141,7950.0000000000,6549.7436523438,6769.7436523438,5670.1284179688,857.1795043945,5376.5385742188,2055.6411132812,3877.3076171875,6795.1284179688,2289.7436523438,6705.8974609375,3004.4870605469,,,0
7.8907619000,0,3944.4870605469,2855.1281738281,251.6666564941,5181.7949218750,6487.9487304688,7344.4873046875,272.3076782227,2453.9743652344,3453.7180175781,883.8461303711,8146.5385742188,7903.2050781250,6795.2563476562,2498.3332519531,,,0
7.8985744000,0,1894.1025390625,8060.6411132812,4681.5385742188,4277.9487304688,3210.5129394531,854.4871826172,96.9230651855,1870.1281738281,542.4359130859,7676.6665039062,818.7179565430,8277.0517578125,4044.6154785156,104.2307586670,,,0
7.9063869000,0,2279.6154785156,2852.9487304688,3961.1538085938,5665.2563476562,4631.2822265625,6353.8461914062,5317.5639648438,892.5640869141,5350.6411132812,121.4102478027,2092.6923828125,8234.1025390625,7845.0000000000,4833.8461914062,,,0
7.9141994000,0,6738.8461914062,2047.6922607422,622.5640869141,8042.0512695312,7330.6411132812,8257.6923828125,1439.6153564453,2824.3588867188,8051.9228515625,479.1025695801,7353.2050781250,3530.3845214844,3526.1538085938,7681.5385742188,,,0
7.9219063000,0,4575.0000000000,5330.8974609375,3871.1538085938,7295.2563476562,8387.5644531250,213.3333282471,711.1538085938,4587.8203125000,4261.7949218750,5337.3076171875,8245.6406250000,1720.2563476562,4335.7690429688,240.7692260742,,,0
7.9297188000,0,2412.5642089844,1015.5128173828,5785.8974609375,7913.9746093750,7807.9487304688,4215.6411132812,1709.7435302734,4754.1025390625,8384.8720703125,7231.4101562500,1249.6153564453,1155.8974609375,4924.8715820312,6615.6411132812,,,0
7.9375313000,0,7278.0771484375,6139.6152343750,6165.3847656250,729.7435913086,5822.8203125000,666.9230957031,3691.1538085938,6253.2050781250,6324.3588867188,2766.6667480469,699.1025390625,8352.8203125000,4138.3334960938,6733.8461914062,,,0
7.9453438000,0,782.8204956055,3036.9230957031,440.5128173828,7082.4360351562,7416.5385742188,7511.5385742188,1630.1281738281,476.5384521484,3574.3588867188,3328.9743652344,559.7435913086,5039.4873046875,2670.8974609375,4914.6152343750,,,0
7.9533299000,0,4890.5126953125,7354.8715820312,5231.1538085938,8282.1796875000,3933.3332519531,1177.1794433594,2584.4870605469,2059.4870605469,1328.2050781250,2103.8461914062,4709.3588867188,7760.2563476562,5753.9741210938,7766.6665039062,,,0
7.9611424000,0,3427.8205566406,2216.1538085938,116.2820434570,197.5640869141,8023.5898437500,1845.6409912109,6527.8203125000,4289.3588867188,722.9487304688,1310.2563476562,1944.4871826172,4271.0258789062,521.2820434570,1110.7691650391,,,0
7.9689549000,0,5003.5898437500,1357.9487304688,2466.7949218750,6583.4614257812,8183.8461914062,5577.4360351562,2130.8974609375,572.5640869141,1038.2050781250,2687.1794433594,8256.4101562500,105.3846054077,6984.4873046875,6257.0512695312,,,0
7.9767674000,0,7251.5385742188,3790.6411132812,3608.4614257812,1248.5897216797,1847.9487304688,7913.0771484375,5223.8461914062,774.8717651367,7836.1538085938,2833.2050781250,2831.5385742188,1817.4359130859,190.6410217285,2012.1794433594,,,0
7.9842274000,0,5817.6923828125,7291.5385742188,4256.4101562500,586.1538085938,5673.5898437500,3848.2050781250,1341.2821044922,7433.5898437500,3358.0769042969,6010.1284179688,3124.2307128906,4353.5898437500,5394.7436523438,2649.2307128906,,,0
7.9920399000,0,5407.3076171875,2583.2050781250,5755.7690429688,8395.6406250000,6886.6665039062,4222.6923828125,5919.1025390625,7417.5639648438,4561.7949218750,5896.1538085938,6711.0258789062,4437.9487304688,6631.4101562500,2357.3076171875,,,0
7.9998524000,0,7883.5898437500,1935.1281738281,1413.0769042969,7698.5898437500,8188.9746093750,1124.1025390625,7621.5385742188,138.3333282471,2881.6667480469,6616.6665039062,1206.4102783203,4415.5126953125,184.2307586670,3869.7436523438,,,0
8.0076649000,0,378.4615173340,2830.3845214844,7036.0258789062,5998.3334960938,2095.6411132812,1960.0000000000,8151.4101562500,8361.1542968750,2951.9230957031,3176.2819824219,4468.9741210938,4515.6411132812,63.5897331238,2458.8461914062,,,0
8.0155796000,0,6770.6411132812,3609.4870605469,3555.3845214844,1851.4102783203,3807.3076171875,6377.0512695312,4392.5639648438,4596.4101562500,7935.8974609375,2458.0769042969,2158.7180175781,5574.6152343750,3818.8461914062,5815.8974609375,,,0
8.0233921000,0,2360.3845214844,1116.2821044922,149.8717803955,5666.6665039062,7307.4360351562,2812.1794433594,3664.8718261719,475.2564086914,4523.7177734375,2234.8718261719,6711.5385742188,4320.3847656250,4899.4873046875,579.2307739258,,,0
8.0312046000,0,4512.4360351562,11.0256319046,5129.7436523438,681.1538085938,4294.2309570312,6810.1284179688,6653.4614257812,189.6153717041,1992.9487304688,7165.7690429688,134.3589630127,2327.9487304688,8118.3334960938,2735.6411132812,,,0
8.0390171000,0,655.8973999023,706.0256347656,7795.5126953125,881.4102783203,1778.5897216797,3305.8974609375,2928.9743652344,2605.8974609375,6710.6411132812,7795.6411132812,7958.4614257812,142.8205108643,6947.6923828125,3265.1281738281,,,0
8.0467574000,0,5525.2563476562,8255.1279296875,4943.9741210938,2930.8974609375,4686.7949218750,2554.3588867188,983.9743652344,5465.5126953125,317.3076782227,5807.0512695312,1772.3077392578,4554.2309570312,7499.6152343750,4051.5385742188,,,0
8.0545699000,0,1561.2821044922,7443.5898437500,6936.0258789062,2009.6153564453,3723.8461914062,989.8717651367,3013.2050781250,2079.4870605469,850.8973999023,5224.2309570312,1044.7435302734,631.4102783203,4424.4873046875,56.7948646545,,,0
8.0623824000,0,5086.1538085938,4770.5126953125,6991.0258789062,2903.8461914062,7465.2563476562,300.2564086914,1827.5640869141,3631.6667480469,1660.3846435547,5906.7949218750,2416.9230957031,3783.2050781250,7191.9228515625,5473.0771484375,,,0
8.0701949000,0,2661.7949218750,6336.7949218750,5669.8715820312,5437.0512695312,8009.1025390625,2422.3076171875,7296.2822265625,3107.3076171875,982.6923217773,1842.0512695312,5669.7436523438,6392.9487304688,1976.9230957031,7197.4360351562,,,0
8.0781067000,0,3851.0256347656,7644.6152343750,5494.4873046875,3932.0512695312,6185.1284179688,4966.0258789062,6364.1025390625,7933.2050781250,492.3076782227,4966.5385742188,7477.1796875000,3090.1281738281,2358.8461914062,993.8461303711,,,0
8.0859192000,0,3.2051191330,3506.9230957031,3537.3076171875,4444.8715820312,7738.7177734375,192.1794738770,4353.5898437500,5029.3588867188,2096.7949218750,4580.8974609375,187.8205108643,2440.6411132812,5453.0771484375,2859.1025390625,,,0
8.0937317000,0,1262.0512695312,4315.8974609375,4225.7690429688,6201.4101562500,4424.8715820312,927.5640869141,8257.8203125000,2711.0256347656,3473.7180175781,2454.3588867188,3688.7180175781,4960.7690429688,5555.7690429688,4197.6923828125,,,0
8.1015442000,0,6950.7690429688,4714.6152343750,5688.9741210938,3405.2563476562,1312.8205566406,2393.3332519531,7495.1284179688,3421.4101562500,6747.1796875000,7353.2050781250,626.0256347656,1831.7949218750,6118.7177734375,0.6410166621,,,0
8.1093637000,0,5404.2309570312,4256.7949218750,1322.4359130859,1193.9743652344,6120.6411132812,880.0000000000,3183.7180175781,7005.8974609375,5097.4360351562,2959.8718261719,8329.3593750000,3553.4614257812,4353.7177734375,2033.5897216797,,,0
8.1171762000,0,1937.4359130859,1778.0769042969,2733.0769042969,1349.3590087891,1609.1025390625,4344.2309570312,5741.2822265625,7384.2309570312,5765.1284179688,682.1795043945,6991.1538085938,1808.4615478516,5023.3334960938,51.9230690002,,,0
8.1249887000,0,5781.4101562500,628.4615478516,7422.5639648438,4408.0771484375,2995.2563476562,7191.9228515625,175.6410217285,3585.1281738281,3936.2819824219,7792.3076171875,5257.3076171875,531.9230957031,3696.7949218750,7484.3588867188,,,0
8.1328012000,0,3136.2819824219,4408.7177734375,773.4615478516,4920.6411132812,2709.6154785156,3921.9230957031,5806.4101562500,2283.7180175781,124.4871673584,1930.2563476562,3749.3588867188,7188.5898437500,2190.1281738281,7707.0512695312,,,0
8.1407184000,0,6392.0512695312,6199.8715820312,1780.6409912109,4462.9487304688,836.2820434570,205.2564086914,7785.1284179688,6015.8974609375,5892.6923828125,8218.2050781250,5390.3847656250,7243.2050781250,6935.6411132812,4750.0000000000,,,0
8.1485309000,0,4848.2050781250,3640.8974609375,4966.2822265625,2127.8205566406,7369.4873046875,2791.1538085938,7054.2309570312,1149.6153564453,2357.9487304688,817.3076782227,5411.9228515625,7816.6665039062,6613.4614257812,5634.2309570312,,,0
8.1563434000,0,7134.1025390625,340.6410217285,6182.4360351562,796.7948608398,1101.2821044922,1616.1538085938,4232.4360351562,3353.3332519531,2707.0512695312,1472.0512695312,2230.2563476562,6534.7436523438,5490.8974609375,4199.7436523438,,,0
8.1641559000,0,424.2307739258,1385.2563476562,1312.4359130859,6433.5898437500,3217.3076171875,2374.1025390625,3583.7180175781,3121.7949218750,5323.4614257812,1521.9230957031,1653.8461914062,2060.5126953125,4481.6665039062,67.6922988892,,,0
8.1717522000,0,5126.6665039062,1121.1538085938,6111.1538085938,441.4102478027,16.9230670929,6977.8203125000,4751.7949218750,8301.9228515625,5077.4360351562,1940.7691650391,2611.9230957031,5757.6923828125,7160.3847656250,5946.5385742188,,,0
8.1795647000,0,2163.7180175781,547.1795043945,5506.7949218750,1162.4359130859,1187.4359130859,330.7692260742,4431.5385742188,1393.9743652344,8140.3847656250,4038.5898437500,430.6410217285,3595.7692871094,6660.2563476562,5137.5639648438,,,0
8.1873772000,0,6050.3847656250,7594.3588867188,2557.6923828125,1820.3846435547,2545.7692871094,4130.2563476562,4629.8715820312,521.1538085938,2276.2819824219,6133.0771484375,4091.4101562500,5383.2050781250,5510.8974609375,1041.0256347656,,,0
