Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
7.8905842000,0,4367.4360351562,4385.7690429688,2398.4614257812,8156.7949218750,4921.2822265625,980.1281738281,8245.3847656250,5635.7690429688,7358.3334960938,3205.0000000000,3772.0512695312,7483.2050781250,5497.4360351562,7905.3847656250,,,0
7.8983967000,0,6472.1796875000,7901.5385742188,2142.0512695312,6465.3847656250,1420.6409912109,3232.1794433594,1657.1794433594,2623.9743652344,6144.4873046875,6921.1538085938,1009.3589477539,774.1025390625,8022.5639648438,2306.5385742188,,,0
7.9062092000,0,5760.5126953125,7878.9746093750,1883.8461914062,6667.4360351562,6223.0771484375,3316.6667480469,554.8717651367,704.3589477539,7823.3334960938,6368.8461914062,2413.4614257812,4861.0258789062,7967.6923828125,1842.9487304688,,,0
7.9140217000,0,7166.2822265625,1172.5640869141,3171.5385742188,3447.5642089844,2460.0000000000,395.8974304199,3913.3332519531,6005.5126953125,4553.3334960938,436.0256347656,249.3589630127,8138.5898437500,3117.1794433594,5555.8974609375,,,0
7.9220108000,0,5461.4101562500,1517.9487304688,3923.4614257812,2553.3332519531,1561.9230957031,3027.5642089844,8398.9746093750,1144.3590087891,3765.0000000000,7930.3847656250,2531.5385742188,5845.0000000000,5193.3334960938,7484.3588867188,,,0
7.9298233000,0,7258.2050781250,1819.8718261719,3841.2819824219,6858.0771484375,2265.8974609375,1293.7178955078,6593.7177734375,1446.9230957031,2772.4357910156,3261.1538085938,8100.2563476562,2472.9487304688,4741.1538085938,3452.4357910156,,,0
7.9376358000,0,6571.2822265625,7131.5385742188,6907.9487304688,5066.2822265625,4284.6152343750,2162.6923828125,4097.8203125000,5486.9228515625,6478.4614257812,6398.3334960938,6936.2822265625,4429.6152343750,5937.8203125000,3157.6923828125,,,0
7.9454483000,0,3981.1538085938,2429.2307128906,3603.7180175781,7663.9746093750,908.9743652344,5560.7690429688,5617.3076171875,5012.0512695312,3672.0512695312,7219.1025390625,3336.9230957031,5295.3847656250,1360.6409912109,7192.8203125000,,,0
7.9532140000,0,2150.7692871094,7227.8203125000,1682.8205566406,2247.3076171875,5341.0258789062,7425.8974609375,7458.7177734375,4885.0000000000,6390.1284179688,196.1538391113,4592.5639648438,2277.6923828125,1410.3846435547,4401.9228515625,,,0
7.9610265000,0,6604.8715820312,4046.5385742188,7359.6152343750,5263.2050781250,6249.6152343750,6960.5126953125,2666.4101562500,6151.4101562500,7807.4360351562,833.8461303711,8129.2309570312,5512.6923828125,1549.1025390625,7552.4360351562,,,0
7.9688390000,0,5276.0258789062,411.2820434570,4090.1281738281,4737.0512695312,693.8461303711,8398.3330078125,1983.4615478516,3555.8974609375,5620.5126953125,4029.6154785156,5960.2563476562,7390.7690429688,402.1794738770,1377.6922607422,,,0
7.9766515000,0,2145.8974609375,8254.7431640625,3476.1538085938,4979.4873046875,3965.2563476562,5312.4360351562,6287.8203125000,3103.7180175781,8245.0000000000,6789.4873046875,1301.0256347656,7924.1025390625,6473.9741210938,6427.9487304688,,,0
7.9846110000,0,7071.5385742188,3662.3076171875,7774.6152343750,3537.0512695312,773.0769042969,2825.0000000000,6772.0512695312,3286.0256347656,1415.1281738281,4552.1796875000,5686.4101562500,5711.0258789062,4584.2309570312,930.0000000000,,,0
7.9924235000,0,1341.2821044922,4824.1025390625,3615.3845214844,6081.0258789062,4290.2563476562,1011.2820434570,7391.2822265625,8250.2568359375,5427.4360351562,6141.7949218750,5158.4614257812,3349.3588867188,4216.0258789062,5289.3588867188,,,0
8.0002360000,0,4231.5385742188,3214.8718261719,4783.7177734375,2052.9487304688,173.7179412842,6461.9228515625,7571.1538085938,4125.3847656250,512.3076782227,908.2051391602,6832.4360351562,8368.4619140625,1285.6409912109,4108.2050781250,,,0
8.0080485000,0,683.7179565430,1084.8718261719,1569.6153564453,3008.5898437500,1373.5897216797,6452.8203125000,1888.8461914062,2086.6667480469,4488.5898437500,1775.3846435547,5857.9487304688,2986.2819824219,5225.7690429688,4734.6152343750,,,0
8.0155659000,0,6610.8974609375,7556.6665039062,2156.2819824219,5167.4360351562,1755.6409912109,1305.0000000000,2151.4101562500,1948.9743652344,2704.7436523438,6574.2309570312,5301.5385742188,2118.4614257812,5378.0771484375,5013.3334960938,,,0
8.0233784000,0,6055.1284179688,7801.0258789062,7806.4101562500,7497.9487304688,2661.9230957031,8358.2050781250,4926.1538085938,1335.8974609375,3292.8205566406,6089.4873046875,4016.9230957031,3135.5129394531,1928.2050781250,3844.8718261719,,,0
8.0311909000,0,4918.7177734375,3766.0256347656,8192.0517578125,26.9230670929,2309.8718261719,958.7179565430,998.3333129883,6492.1796875000,2339.3588867188,2090.5126953125,508.5897216797,2899.2307128906,8065.3847656250,3576.9230957031,,,0
8.0390034000,0,2824.6154785156,2587.9487304688,1819.3590087891,1324.7435302734,7234.6152343750,2758.3332519531,3892.9487304688,2870.7692871094,5286.0258789062,3267.1794433594,2265.7692871094,7030.0000000000,132.8205108643,3562.0512695312,,,0
8.0469245000,0,2049.7436523438,4120.1284179688,5582.9487304688,5552.6923828125,7484.6152343750,2879.1025390625,2080.2563476562,4526.6665039062,2610.3845214844,7092.8203125000,7433.8461914062,2390.3845214844,6785.3847656250,6741.7949218750,,,0
8.0547370000,0,5323.8461914062,5635.0000000000,849.8717651367,506.5384521484,7924.3588867188,5206.0258789062,5347.8203125000,7788.7177734375,2201.6667480469,3830.1281738281,8201.7949218750,8278.7177734375,5109.1025390625,5296.0258789062,,,0
8.0625495000,0,3328.2050781250,6711.0258789062,7840.6411132812,24.8717861176,7122.9487304688,1195.2563476562,7119.4873046875,5706.1538085938,6841.2822265625,799.4871826172,4796.7949218750,7882.0512695312,7021.6665039062,6471.6665039062,,,0
8.0703620000,0,605.8973999023,2094.8718261719,4856.6665039062,6986.9228515625,3542.3076171875,7962.8203125000,6613.7177734375,2125.6411132812,693.2051391602,5696.7949218750,2103.7180175781,555.5128173828,4261.4101562500,5881.4101562500,,,0
8.0781256000,0,4893.7177734375,4076.5385742188,5178.0771484375,6976.0258789062,8173.8461914062,3015.1281738281,6642.8203125000,1177.6922607422,4919.7436523438,1167.4359130859,1598.4615478516,8192.0517578125,900.3845825195,6566.2822265625,,,0
8.0859381000,0,6737.1796875000,5193.0771484375,4093.9743652344,166.4102478027,1012.4359130859,8246.2822265625,1882.3077392578,2472.3076171875,271.9230651855,6220.6411132812,2101.7949218750,8172.5639648438,4665.0000000000,117.5640945435,,,0
8.0937506000,0,1831.5384521484,1252.6922607422,1597.4359130859,2902.0512695312,7011.5385742188,1067.9487304688,6402.5639648438,7081.5385742188,7489.6152343750,1097.9487304688,7090.5126953125,4423.3334960938,1088.2050781250,6737.3076171875,2,8.0958617000,0
8.1015631000,0,3312.8205566406,7792.5639648438,3439.3588867188,2851.6667480469,7958.5898437500,4122.3076171875,1525.6409912109,8053.3334960938,7698.9746093750,1638.4615478516,1483.7178955078,7186.9228515625,3097.6923828125,6440.7690429688,,,0
8.1093362000,0,3783.9743652344,4122.8203125000,4176.1538085938,4705.2563476562,3911.2819824219,4618.9741210938,7390.0000000000,5105.0000000000,3133.9743652344,2442.8205566406,4430.5126953125,7455.3847656250,5086.1538085938,2061.2819824219,,,0
8.1171487000,0,6531.6665039062,5994.7436523438,7026.1538085938,5146.5385742188,6366.4101562500,4795.8974609375,5236.7949218750,6475.6411132812,5667.4360351562,977.0512695312,3840.6411132812,688.9743652344,2474.8718261719,3325.7692871094,,,0
8.1249612000,0,4531.9228515625,5464.3588867188,7437.1796875000,7691.2822265625,1042.6922607422,5377.0512695312,1197.1794433594,7443.4614257812,852.4359130859,1189.2307128906,5129.7436523438,5803.8461914062,1152.1794433594,1743.3333740234,,,0
8.1327737000,0,7433.8461914062,2974.2307128906,242.6923065186,2778.7180175781,4687.8203125000,7940.8974609375,7758.9746093750,8311.1542968750,4430.2563476562,7463.5898437500,4609.7436523438,7773.2050781250,4964.1025390625,7735.7690429688,,,0
8.1407382000,0,1017.4359130859,3531.1538085938,47.1794776917,4987.3076171875,1533.3333740234,837.5640869141,5336.9228515625,3223.5898437500,3204.1025390625,6538.5898437500,5145.3847656250,85.3846054077,3371.0256347656,3733.0769042969,,,0
8.1485507000,0,413.3333129883,3965.6411132812,3576.7949218750,2086.9230957031,2421.4101562500,2605.8974609375,3017.0512695312,3363.8461914062,6525.7690429688,7146.1538085938,6348.8461914062,6136.1538085938,7996.6665039062,7826.6665039062,,,0
8.1563632000,0,7329.7436523438,1802.1794433594,3829.2307128906,5293.2050781250,3041.5385742188,7530.2563476562,252.9487152100,4697.4360351562,6783.7177734375,3885.5129394531,7434.3588867188,1569.8718261719,6869.3588867188,1472.8205566406,,,0
8.1641757000,0,1079.7435302734,2896.7949218750,4483.9741210938,7768.9746093750,767.3076782227,1812.4359130859,4611.1538085938,3056.9230957031,3371.4101562500,2447.4357910156,6324.3588867188,2466.1538085938,6836.2822265625,7075.0000000000,,,0
8.1718717000,0,2348.0769042969,592.0512695312,1248.4615478516,1470.6409912109,7039.2309570312,338.0769042969,5222.5639648438,8252.8203125000,5270.7690429688,2820.3845214844,1673.9743652344,8375.5126953125,4204.8715820312,3367.5642089844,,,0
8.1796842000,0,1339.8718261719,248.0769195557,2197.1794433594,2664.8718261719,3367.6923828125,573.0769042969,7446.0258789062,24.2307605743,7813.2050781250,4955.2563476562,4719.6152343750,8395.6406250000,2491.2819824219,1257.0512695312,,,0
8.1874967000,0,1837.0512695312,559.7435913086,8220.8974609375,7984.2309570312,6970.5126953125,5222.3076171875,413.4615173340,1410.2563476562,3758.3332519531,6602.3076171875,3035.6411132812,3544.7436523438,3179.3588867188,7463.3334960938,,,0
8.1953092000,0,7044.4873046875,4152.9487304688,5384.2309570312,4705.5126953125,3637.0512695312,5376.7949218750,2829.8718261719,615.2564086914,2949.3588867188,8138.4614257812,1457.9487304688,8281.6669921875,4415.7690429688,6630.6411132812,,,0
8.2031461000,0,5236.1538085938,6383.8461914062,3061.9230957031,6811.4101562500,473.0769042969,7376.6665039062,6078.8461914062,2069.1025390625,1371.7949218750,5291.1538085938,5629.3588867188,6145.5126953125,3704.3588867188,5531.9228515625,,,0
8.2109586000,0,1877.6922607422,3724.7436523438,3631.9230957031,8081.6665039062,2044.3590087891,2127.9487304688,5370.1284179688,4012.6923828125,4456.1538085938,1229.6153564453,6464.6152343750,2867.3076171875,1473.5897216797,6941.0258789062,,,0
8.2187711000,0,1463.7178955078,413.7179260254,6922.1796875000,6729.7436523438,4278.2050781250,490.1282043457,7719.1025390625,5037.4360351562,7974.2309570312,2241.0256347656,4139.7436523438,391.1538391113,4335.3847656250,1155.5128173828,,,0
8.2265836000,0,3673.3332519531,1543.7178955078,2752.3076171875,964.8717651367,5979.3588867188,5589.4873046875,6644.6152343750,8358.4619140625,7295.5126953125,2790.3845214844,3654.6154785156,2149.1025390625,3010.5129394531,1029.6153564453,,,0
8.2345935000,0,142.9487152100,4769.2309570312,8307.6923828125,6723.3334960938,7577.6923828125,6296.4101562500,7532.0512695312,2518.4614257812,2113.5898437500,1603.7178955078,5738.8461914062,2479.7436523438,2379.2307128906,3489.2307128906,,,0
8.2424060000,0,5465.5126953125,4430.1284179688,6713.2050781250,7869.6152343750,7342.0512695312,7967.8203125000,4619.8715820312,7695.3847656250,6041.7949218750,1004.6153564453,7218.8461914062,8007.9487304688,4523.4614257812,6592.3076171875,,,0
8.2502185000,0,4616.0258789062,1404.4871826172,1265.3846435547,4238.0771484375,2043.0769042969,207.1794738770,5988.8461914062,770.3845825195,7804.1025390625,7010.7690429688,1790.0000000000,4195.6411132812,4918.2050781250,6322.4360351562,,,0
8.2580310000,0,4502.1796875000,7813.9746093750,1270.3846435547,5559.6152343750,2372.9487304688,8058.2050781250,7066.4101562500,1354.6153564453,7737.4360351562,4313.4614257812,4161.1538085938,6256.6665039062,7247.0512695312,3539.1025390625,,,0
8.2656373000,0,476.2820434570,3806.5385742188,5898.7177734375,6632.5639648438,4611.2822265625,1371.1538085938,5746.7949218750,309.3589782715,7078.9741210938,1630.3846435547,5710.0000000000,435.5128173828,7172.1796875000,8078.7177734375,,,0
8.2734498000,0,969.7435913086,5933.9741210938,5952.1796875000,6206.9228515625,7407.8203125000,8090.7690429688,1439.4871826172,2080.2563476562,5754.1025390625,2867.1794433594,3366.2819824219,7867.4360351562,5153.0771484375,3513.5898437500,,,0
8.2812623000,0,2123.0769042969,7043.8461914062,5843.4614257812,5280.0000000000,5840.8974609375,1160.5128173828,983.9743652344,5462.8203125000,4021.4101562500,7724.2309570312,7819.8715820312,2253.2050781250,2916.2819824219,7900.6411132812,,,0
8.2890748000,0,1021.1538696289,1521.2821044922,3592.8205566406,3362.8205566406,7253.5898437500,6884.6152343750,436.7948608398,5305.3847656250,2107.8205566406,7502.9487304688,2368.4614257812,3149.4870605469,4108.4614257812,1635.0000000000,,,0
8.2971046000,0,6245.6411132812,1871.5384521484,1706.6666259766,5809.3588867188,5467.9487304688,1228.4615478516,6643.2050781250,352.3076782227,1007.8204956055,3084.4870605469,3310.8974609375,5620.5126953125,7701.2822265625,5261.6665039062,,,0
8.3049171000,0,7854.8715820312,2776.2819824219,4523.4614257812,1210.5128173828,8353.4619140625,432.1794738770,631.7948608398,714.3589477539,2600.6411132812,4153.0771484375,6478.9741210938,5541.1538085938,3704.8718261719,8348.3330078125,,,0
8.3127296000,0,1464.6153564453,7390.3847656250,4403.0771484375,4676.0258789062,7845.1284179688,2604.2307128906,3403.3332519531,6817.1796875000,5055.1284179688,1768.5897216797,2806.0256347656,459.1025695801,2865.1281738281,4863.0771484375,,,0
8.3205421000,0,0.5128115416,4138.9741210938,8144.4873046875,7657.8203125000,5119.6152343750,2658.0769042969,6699.1025390625,5226.7949218750,5141.4101562500,7067.3076171875,5665.8974609375,2068.8461914062,7843.0771484375,2874.4870605469,,,0
8.3281617000,0,5089.2309570312,7436.1538085938,7320.8974609375,4838.8461914062,3081.4101562500,2953.3332519531,2032.5640869141,249.2307586670,8055.2563476562,5142.9487304688,1615.8974609375,8006.4101562500,5541.0258789062,6052.6923828125,,,0
8.3359742000,0,5368.0771484375,3238.0769042969,1276.9230957031,5946.2822265625,8191.0258789062,6174.1025390625,5079.8715820312,2110.6411132812,2907.0512695312,6821.9228515625,6484.3588867188,922.3076782227,1173.7178955078,1674.7435302734,,,0
8.3437867000,0,6095.8974609375,4589.3588867188,2753.0769042969,2381.7949218750,349.2307739258,471.5384521484,7470.6411132812,6290.5126953125,8143.9746093750,1352.5640869141,7818.7177734375,6688.5898437500,1287.6922607422,7816.5385742188,,,0
8.3515992000,0,7348.2050781250,3589.4870605469,7451.5385742188,948.2051391602,5970.8974609375,7068.2050781250,4943.3334960938,847.6923217773,5512.1796875000,4663.8461914062,2105.5126953125,8219.6152343750,844.1025390625,3540.5129394531,,,0
8.3595742000,0,3983.2050781250,2547.0512695312,4792.5639648438,4459.1025390625,4308.7177734375,2666.0256347656,6271.7949218750,2408.2050781250,1534.7435302734,294.2307739258,5261.2822265625,7155.2563476562,1511.9230957031,7616.1538085938,,,0
8.3673867000,0,3636.7949218750,7970.2563476562,4536.1538085938,4184.3588867188,4054.4870605469,5700.8974609375,7835.3847656250,3244.3588867188,3783.5898437500,2300.8974609375,4210.3847656250,1829.7435302734,1471.9230957031,5051.7949218750,,,0
8.3751992000,0,7050.8974609375,5914.1025390625,7424.4873046875,1152.8205566406,1949.6153564453,7678.2050781250,5770.8974609375,5697.4360351562,6713.2050781250,5449.8715820312,6782.3076171875,3673.2050781250,6086.7949218750,3606.0256347656,,,0
8.3830117000,0,6052.1796875000,2280.3845214844,1657.5640869141,7107.0512695312,5499.1025390625,3623.4614257812,8319.8720703125,4194.1025390625,6757.6923828125,3212.4357910156,5856.1538085938,795.8973999023,3508.9743652344,3603.4614257812,,,0
8.3907915000,0,1910.0000000000,6319.2309570312,3851.7949218750,5146.6665039062,3072.9487304688,4190.5126953125,7915.1284179688,5489.4873046875,263.7179260254,718.5897216797,5707.8203125000,4775.0000000000,7818.7177734375,2177.6923828125,,,0
8.3986040000,0,7045.6411132812,4356.7949218750,467.8204956055,4686.2822265625,7435.7690429688,214.3589630127,1000.7692260742,7935.3847656250,2203.3332519531,4545.3847656250,7340.3847656250,4637.4360351562,6196.0258789062,2165.3845214844,,,0
8.4064165000,0,5253.3334960938,2817.3076171875,7210.6411132812,2784.7436523438,2907.4357910156,2993.9743652344,8209.2304687500,4817.8203125000,5786.5385742188,3175.3845214844,4891.1538085938,1699.8718261719,8284.8720703125,2112.9487304688,,,0
8.4142290000,0,3966.5385742188,2081.1538085938,7465.3847656250,907.4359130859,1841.9230957031,7847.6923828125,879.8717651367,1404.7435302734,1351.5384521484,1353.5897216797,1477.6922607422,1381.0256347656,732.8204956055,2690.3845214844,,,0
8.4221983000,0,6670.8974609375,1068.9743652344,5213.5898437500,5335.3847656250,8040.6411132812,5018.3334960938,3101.1538085938,4933.7177734375,917.5640869141,4276.7949218750,5351.0258789062,4331.0258789062,1621.2821044922,2232.1794433594,,,0
8.4300108000,0,2615.7692871094,5455.6411132812,3546.7949218750,3441.0256347656,2233.7180175781,1615.7691650391,5850.8974609375,2888.4614257812,296.1538391113,7078.0771484375,7094.4873046875,3151.2819824219,5167.3076171875,2376.4101562500,,,0
8.4378233000,0,4650.8974609375,5572.5639648438,7425.1284179688,2608.5898437500,2906.9230957031,6081.4101562500,7445.7690429688,2487.0512695312,678.4615478516,6073.7177734375,4168.9741210938,7953.4614257812,4251.6665039062,4493.4614257812,,,0
8.4456358000,0,4654.8715820312,1934.1025390625,3111.4101562500,6880.2563476562,3736.6667480469,827.4359130859,2173.0769042969,3745.0000000000,7892.4360351562,4479.4873046875,6023.8461914062,1298.8461914062,3045.8974609375,624.3589477539,,,0
8.4533197000,0,244.6153717041,3428.0769042969,4058.3332519531,5015.5126953125,1418.0769042969,170.7692260742,7873.9746093750,683.4615478516,4987.9487304688,8018.8461914062,4523.3334960938,2965.8974609375,667.3076782227,772.4359130859,,,0
8.4611322000,0,1462.6922607422,5464.7436523438,8184.1025390625,8205.2568359375,6749.1025390625,7113.5898437500,8199.1025390625,2951.2819824219,4743.0771484375,1562.9487304688,4486.1538085938,1060.3846435547,8340.2568359375,2377.3076171875,,,0
8.4689447000,0,4191.1538085938,5082.6923828125,3512.6923828125,246.1538391113,5456.9228515625,2998.9743652344,5951.2822265625,3766.0256347656,3195.1281738281,5144.7436523438,1252.1794433594,1452.5640869141,5790.0000000000,5956.5385742188,,,0
8.4767572000,0,839.1025390625,5922.5639648438,3094.2307128906,2560.0000000000,4341.9228515625,5833.7177734375,2156.5385742188,5435.5126953125,726.6666870117,4190.3847656250,6700.5126953125,4597.5639648438,6090.2563476562,8389.4873046875,,,0
8.4845563000,0,7171.5385742188,451.7948608398,4924.2309570312,2360.7692871094,7740.0000000000,5095.1284179688,1691.2821044922,6079.8715820312,8132.3076171875,3172.8205566406,2453.4614257812,2229.3588867188,1206.1538085938,387.6922912598,,,0
8.4923688000,0,1346.7949218750,6798.7177734375,5131.4101562500,3632.4357910156,7775.8974609375,4764.2309570312,377.8204956055,3364.3588867188,2550.0000000000,2677.3076171875,138.4615325928,3126.0256347656,1377.4359130859,2678.7180175781,,,0
8.5001813000,0,7853.3334960938,771.5384521484,6696.1538085938,3859.8718261719,7435.5126953125,6368.8461914062,864.6153564453,6922.5639648438,8085.5126953125,6319.7436523438,8306.9228515625,4266.4101562500,5135.7690429688,2035.3846435547,,,0
8.5079938000,0,1699.7435302734,2562.8205566406,6133.5898437500,3595.1281738281,6891.2822265625,8348.3330078125,530.3845825195,7397.1796875000,5700.0000000000,4265.1284179688,4682.9487304688,7341.4101562500,839.4871826172,7323.4614257812,,,0
8.5158032000,0,6752.5639648438,1015.2564086914,5625.3847656250,5212.4360351562,5541.4101562500,5047.1796875000,3370.6411132812,502.8204956055,1615.7691650391,4993.0771484375,4564.2309570312,4485.0000000000,4903.2050781250,3415.3845214844,,,0
8.5236157000,0,25.5128116608,3379.3588867188,7977.0512695312,2026.6666259766,2307.3076171875,760.3845825195,6713.9741210938,6392.8203125000,2448.0769042969,2021.6666259766,1829.4871826172,5557.3076171875,1851.9230957031,284.1025695801,18,8.5223437000,0
8.5314282000,0,6723.0771484375,5858.4614257812,4335.0000000000,7071.5385742188,7761.6665039062,2323.3332519531,7961.1538085938,8401.2822265625,921.0256347656,7915.1284179688,704.6153564453,6701.9228515625,3806.5385742188,2829.8718261719,,,0
8.5392407000,0,3600.5129394531,3235.5129394531,8273.2050781250,3396.5385742188,905.2564086914,6805.5126953125,7908.3334960938,660.6409912109,4037.5642089844,5689.8715820312,5501.0258789062,4522.9487304688,3622.8205566406,6277.8203125000,,,0
8.5468813000,0,6173.0771484375,6915.8974609375,4176.2822265625,3457.1794433594,1405.8974609375,4298.4614257812,4723.8461914062,1391.1538085938,3362.4357910156,6314.6152343750,6757.0512695312,5954.7436523438,2608.9743652344,2465.7692871094,,,0
8.5546938000,0,4348.3334960938,4292.1796875000,4376.6665039062,117.9487075806,94.3589630127,986.5384521484,5150.7690429688,2018.9743652344,942.8204956055,1998.4615478516,7374.3588867188,4137.0512695312,3875.0000000000,823.9743652344,,,0
8.5625063000,0,7563.3334960938,6634.7436523438,1662.6922607422,5693.5898437500,219.3589630127,5814.6152343750,4677.3076171875,8304.1025390625,72.0512695312,2066.6667480469,3380.2563476562,5612.8203125000,2222.3076171875,8041.0258789062,,,0
8.5703188000,0,5540.8974609375,7189.2309570312,5151.0258789062,1110.7691650391,4035.1281738281,5357.0512695312,8164.2309570312,7209.1025390625,7036.7949218750,8370.5126953125,5959.1025390625,2031.5384521484,1081.5384521484,1589.6153564453,,,0
8.5782373000,0,7650.0000000000,7934.4873046875,2752.6923828125,1723.8461914062,1052.5640869141,793.8461303711,5434.3588867188,2592.8205566406,5094.4873046875,6121.7949218750,2847.0512695312,7599.4873046875,7238.8461914062,160.2564086914,,,0
8.5860498000,0,2989.2307128906,2863.2050781250,644.7435913086,157.0512695312,1049.8718261719,5297.8203125000,7146.4101562500,5355.1284179688,5539.6152343750,3875.7692871094,7840.0000000000,6204.3588867188,7090.6411132812,983.7179565430,,,0
8.5938623000,0,6596.1538085938,5347.4360351562,6125.3847656250,1753.7178955078,3225.5129394531,5277.0512695312,3510.5129394531,6322.9487304688,6918.8461914062,142.3076782227,6074.3588867188,6960.7690429688,7817.6923828125,2056.0256347656,,,0
8.6016748000,0,6865.2563476562,586.0256347656,5357.5639648438,3056.6667480469,263.7179260254,4080.8974609375,7583.7177734375,5958.0771484375,2262.9487304688,1360.2563476562,6775.1284179688,1773.4615478516,7851.2822265625,1664.2307128906,,,0
8.6094634000,0,4179.1025390625,525.5128173828,6456.6665039062,3747.5642089844,1833.4615478516,1159.7435302734,2902.0512695312,6506.5385742188,4998.9741210938,6791.6665039062,4962.1796875000,269.3589782715,2850.2563476562,5432.1796875000,,,0
8.6172759000,0,4368.3334960938,2051.1538085938,7661.9228515625,2099.4870605469,305.1282043457,1174.2307128906,2951.7949218750,119.9999923706,2551.7949218750,1415.0000000000,4788.4614257812,6991.6665039062,467.9486999512,4385.5126953125,,,0
8.6250884000,0,4473.5898437500,4265.8974609375,6749.2309570312,92.8205032349,1024.7435302734,4998.7177734375,1743.9743652344,3743.5898437500,7911.1538085938,7391.2822265625,835.5128173828,4940.0000000000,5157.1796875000,1549.2307128906,,,0
8.6329009000,0,7030.2563476562,8290.2568359375,841.5384521484,2299.8718261719,5157.5639648438,170.5128173828,7317.1796875000,2746.5385742188,1633.5897216797,8150.7690429688,6716.7949218750,7331.4101562500,3573.8461914062,7300.6411132812,,,0
8.6405167000,0,3588.4614257812,152.1794738770,925.8973999023,3627.4357910156,8206.7949218750,3743.9743652344,4379.2309570312,1870.8974609375,3744.6154785156,4224.2309570312,5816.2822265625,1192.6922607422,6991.7949218750,5287.5639648438,,,0
8.6483292000,0,2940.5129394531,3580.6411132812,3779.7436523438,7919.2309570312,4268.3334960938,7233.9746093750,6451.4101562500,3427.4357910156,2459.6154785156,2236.4101562500,84.9999923706,1283.2050781250,7058.0771484375,4864.7436523438,,,0
8.6561417000,0,5392.9487304688,6132.5639648438,1176.2821044922,146.1538391113,4443.4614257812,2945.5129394531,454.8717956543,2711.2819824219,5688.5898437500,3468.0769042969,6793.9741210938,4765.2563476562,1677.4359130859,134.7435760498,,,0
8.6639542000,0,6517.8203125000,7163.0771484375,2630.0000000000,4357.1796875000,2236.6667480469,4676.4101562500,4172.6923828125,7455.5126953125,2678.9743652344,3571.7949218750,5575.1284179688,1988.2050781250,6115.6411132812,2950.7692871094,,,0
8.6718548000,0,5159.8715820312,4852.3076171875,3569.4870605469,4692.9487304688,6665.7690429688,8069.8715820312,1756.7949218750,543.0769042969,7236.7949218750,1883.8461914062,78.0769119263,7922.6923828125,3737.4357910156,1892.5640869141,,,0
8.6796673000,0,643.7179565430,3501.2819824219,4423.4614257812,2108.0769042969,7598.3334960938,3626.9230957031,1144.1025390625,131.4102478027,8165.1284179688,2494.7436523438,8365.1279296875,4820.5126953125,6098.3334960938,1465.0000000000,,,0
8.6874798000,0,4493.3334960938,5997.3076171875,7844.7436523438,6123.0771484375,7824.3588867188,532.4359130859,2559.3588867188,5747.0512695312,288.0769042969,6125.3847656250,884.6153564453,4010.0000000000,5088.5898437500,848.5897216797,,,0
8.6952923000,0,3591.2819824219,1579.3590087891,3316.1538085938,6629.3588867188,3565.3845214844,8229.8720703125,2381.1538085938,6232.1796875000,3106.2819824219,1253.2050781250,2486.9230957031,6124.3588867188,8010.8974609375,7021.5385742188,,,0
8.7030486000,0,3165.0000000000,3470.6411132812,7131.1538085938,6495.6411132812,3118.7180175781,3932.5642089844,1713.4615478516,6999.6152343750,7357.5639648438,6419.6152343750,6396.2822265625,1420.6409912109,6777.3076171875,2729.8718261719,,,0
8.7108611000,0,5879.1025390625,6067.9487304688,4100.7690429688,1706.1538085938,1458.3333740234,6250.6411132812,1015.0000000000,4183.4614257812,3673.9743652344,7540.5126953125,3317.8205566406,2378.5898437500,4756.6665039062,32.1794776917,,,0
8.7186736000,0,7548.4614257812,6677.1796875000,4390.3847656250,3660.6411132812,5582.3076171875,1197.3077392578,2360.6411132812,6453.7177734375,982.3076782227,3380.0000000000,281.6666564941,4187.9487304688,6030.7690429688,1791.4102783203,,,0
8.7264861000,0,814.4871826172,5147.3076171875,7553.5898437500,7307.0512695312,786.7948608398,6091.6665039062,1387.3077392578,3120.7692871094,5794.7436523438,1579.3590087891,805.8973999023,7079.6152343750,7622.1796875000,4309.7436523438,,,0
8.7344098000,0,8057.0512695312,7519.4873046875,7615.5126953125,7930.6411132812,211.9230651855,7349.8715820312,883.3333129883,3943.7180175781,1124.2307128906,6283.0771484375,655.2564086914,6008.0771484375,1220.1281738281,7824.7436523438,,,0
8.7422223000,0,106.2820434570,8262.8203125000,5905.6411132812,1419.1025390625,37.8205032349,2919.3588867188,773.8461303711,2387.8205566406,7617.6923828125,2647.9487304688,2103.7180175781,3461.5385742188,7943.4614257812,7965.6411132812,,,0
8.7500348000,0,4971.4101562500,7935.2563476562,7400.1284179688,3853.8461914062,82.3076858521,2947.6923828125,7037.1796875000,7021.6665039062,7752.1796875000,6064.2309570312,5255.3847656250,2741.2819824219,7993.5898437500,1089.8718261719,,,0
8.7578473000,0,2688.0769042969,1919.2307128906,642.9487304688,4917.6923828125,6905.6411132812,3093.7180175781,1949.4871826172,5660.3847656250,7577.3076171875,446.5384521484,5591.4101562500,5274.6152343750,3486.9230957031,7450.6411132812,,,0
