Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
11.3119860000,0,4115.7690429688,7651.4101562500,5001.1538085938,4544.2309570312,6150.7690429688,6881.0258789062,4601.6665039062,3087.0512695312,5516.1538085938,6803.5898437500,6483.9741210938,7323.8461914062,7491.0258789062,4600.8974609375,,,0
11.3197985000,0,2403.3332519531,2084.2307128906,5412.0512695312,2873.0769042969,8087.0512695312,3728.5898437500,2861.1538085938,1424.3590087891,1978.5897216797,5042.1796875000,2899.8718261719,4523.2050781250,3771.6667480469,7478.5898437500,,,0
11.3276110000,0,1163.7178955078,4895.8974609375,816.7948608398,1232.5640869141,5046.9228515625,1374.3590087891,7002.5639648438,2517.9487304688,1766.0256347656,1889.3590087891,2724.4870605469,6227.6923828125,787.3076782227,4583.0771484375,,,0
11.3354235000,0,5826.2822265625,6099.3588867188,4566.6665039062,8010.3847656250,8375.7695312500,5680.8974609375,7428.7177734375,1017.5640869141,875.7692260742,2045.6409912109,733.5897216797,5467.3076171875,1434.1025390625,5171.6665039062,,,0
11.3432021000,0,1666.1538085938,587.8204956055,5944.1025390625,6545.0000000000,539.7435913086,2486.6667480469,5479.8715820312,628.3333129883,6751.2822265625,3393.9743652344,4508.4614257812,2191.0256347656,5712.4360351562,6554.1025390625,,,0
11.3510146000,0,3136.7949218750,1275.6409912109,7373.0771484375,5202.4360351562,1162.6922607422,2046.2821044922,7469.6152343750,4238.0771484375,3237.0512695312,7857.6923828125,5751.4101562500,1805.2563476562,2426.5385742188,6514.3588867188,,,0
11.3588271000,0,1838.5897216797,6143.4614257812,1837.6922607422,4173.2050781250,882.4359130859,1190.2563476562,390.0000000000,8055.3847656250,2951.9230957031,4031.2819824219,5904.4873046875,5291.0258789062,4238.7177734375,6359.4873046875,,,0
11.3666396000,0,6836.7949218750,4795.0000000000,311.4102478027,5395.1284179688,2180.3845214844,5209.2309570312,7321.1538085938,307.1794738770,4297.9487304688,2650.3845214844,5676.6665039062,3721.6667480469,1954.6153564453,3563.2050781250,,,0
11.3744345000,0,2851.4101562500,178.3333282471,617.6923217773,3095.2563476562,1428.2050781250,3675.5129394531,1717.8205566406,1652.0512695312,5148.3334960938,2330.3845214844,7306.0258789062,7196.4101562500,3973.8461914062,6375.0000000000,,,0
11.3822470000,0,5601.7949218750,2113.5898437500,239.9999847412,8186.1538085938,7223.7177734375,6307.9487304688,4150.7690429688,7466.2822265625,8140.8974609375,7457.9487304688,1458.7178955078,2278.7180175781,8189.8715820312,8308.3330078125,,,0
11.3900595000,0,4121.2822265625,246.6666564941,4493.8461914062,8100.7690429688,4127.1796875000,2231.0256347656,527.6923217773,3166.1538085938,1580.1281738281,1082.1794433594,5430.6411132812,6161.7949218750,3574.8718261719,6371.2822265625,,,0
11.3978720000,0,2699.2307128906,2845.6411132812,5240.5126953125,6378.0771484375,1853.3333740234,8397.6923828125,2818.2050781250,6529.4873046875,5057.4360351562,4498.5898437500,6198.3334960938,1051.5384521484,4558.4614257812,3319.8718261719,,,0
11.4057263000,0,4931.6665039062,5511.2822265625,1418.9743652344,2085.1281738281,3168.7180175781,3675.6411132812,3825.3845214844,7233.0771484375,7346.7949218750,7057.1796875000,6332.8203125000,7080.0000000000,4703.5898437500,3552.5642089844,,,0
11.4135388000,0,1310.7691650391,3227.6923828125,2166.0256347656,316.1538391113,7004.3588867188,7501.5385742188,3268.7180175781,2220.0000000000,2010.8974609375,7418.0771484375,4023.2050781250,7158.7177734375,4407.6923828125,2345.2563476562,,,0
11.4213513000,0,4374.4873046875,5556.9228515625,2607.8205566406,4699.8715820312,6822.1796875000,2020.0000000000,5986.6665039062,4658.5898437500,4542.8203125000,3879.4870605469,278.7179260254,5233.3334960938,4748.7177734375,5736.5385742188,,,0
11.4291638000,0,1298.2050781250,5286.9228515625,2790.2563476562,7375.1284179688,5110.7690429688,5138.9741210938,2833.7180175781,5816.5385742188,3424.4870605469,6049.2309570312,8093.4614257812,3458.3332519531,2349.6154785156,8088.0771484375,,,0
11.4369587000,0,5872.1796875000,7738.7177734375,3657.6923828125,-8.9599998319,-6.0000000000,1259.4871826172,2158.7180175781,4656.1538085938,5827.9487304688,3121.4101562500,5580.6411132812,7547.8203125000,3181.0256347656,6236.7949218750,,,0
11.4447712000,0,2717.3076171875,4744.4873046875,2532.1794433594,4467.3076171875,33.7179412842,1552.9487304688,3653.8461914062,962.1795043945,6019.6152343750,3997.4357910156,2859.7436523438,1733.7178955078,1336.6666259766,3844.4870605469,,,0
11.4525837000,0,803.2051391602,7837.3076171875,7814.7436523438,698.9743652344,2386.0256347656,2624.1025390625,2401.6667480469,5516.6665039062,6528.9741210938,7163.8461914062,6350.6411132812,387.3076782227,48.0769157410,7688.8461914062,,,0
11.4603962000,0,4094.4870605469,5590.7690429688,5520.2563476562,6390.3847656250,3797.5642089844,2916.6667480469,3117.6923828125,5463.2050781250,5829.6152343750,4219.8715820312,6356.2822265625,7100.7690429688,5786.0258789062,8237.6923828125,,,0
11.4682972000,0,7221.9228515625,1810.7691650391,2901.1538085938,4335.7690429688,6591.4101562500,6764.2309570312,7748.9746093750,1116.0256347656,5276.6665039062,5186.9228515625,3015.2563476562,805.1281738281,2516.2819824219,1441.5384521484,,,0
11.4761097000,0,313.3333129883,4438.9741210938,3877.3076171875,1448.8461914062,4806.1538085938,5846.0258789062,816.9230957031,7412.5639648438,7218.4614257812,59.6153755188,316.0256347656,4785.5126953125,3070.1281738281,7771.1538085938,,,0
11.4839222000,0,758.4615478516,4509.8715820312,252.5640869141,7181.1538085938,6915.6411132812,4805.8974609375,3764.1025390625,2698.7180175781,8270.3847656250,5486.7949218750,5879.1025390625,1107.1794433594,5845.2563476562,7262.5639648438,,,0
11.4917347000,0,4899.3588867188,1766.1538085938,5537.1796875000,3152.8205566406,4045.8974609375,4197.5639648438,7298.3334960938,3742.1794433594,5095.7690429688,5111.2822265625,3834.8718261719,6541.7949218750,4615.0000000000,3146.9230957031,,,0
11.4994557000,0,679.2307739258,274.2307739258,5991.2822265625,2957.5642089844,5410.5126953125,6585.3847656250,856.7948608398,3175.7692871094,2115.0000000000,1911.5384521484,2211.5385742188,3982.9487304688,1922.9487304688,1874.3590087891,,,0
11.5072682000,0,310.0000000000,3581.7949218750,6556.1538085938,891.4102783203,2447.3076171875,7360.0000000000,5835.8974609375,1652.3077392578,3799.8718261719,5622.0512695312,6218.9741210938,3284.1025390625,5154.7436523438,8087.9487304688,2,11.5081733000,0
11.5150807000,0,2247.3076171875,4857.4360351562,2321.1538085938,1027.9487304688,1171.0256347656,5644.3588867188,2570.5126953125,7129.2309570312,4534.7436523438,3664.1025390625,1993.2050781250,8336.2822265625,6983.7177734375,2274.1025390625,,,0
11.5228932000,0,2500.3845214844,990.5128173828,844.3589477539,7792.3076171875,1514.7435302734,1229.2307128906,80.5128097534,6648.9741210938,5371.4101562500,6479.7436523438,4078.9743652344,5806.5385742188,7598.2050781250,4596.2822265625,,,0
11.5306008000,0,32.6922988892,1069.3590087891,3473.4614257812,7441.6665039062,727.5640869141,7506.0258789062,4271.7949218750,7014.6152343750,664.3589477539,32.8205032349,3251.9230957031,2966.2819824219,5173.4614257812,1873.7178955078,,,0
11.5384133000,0,4034.1025390625,5660.1284179688,4469.1025390625,1956.0256347656,4126.2822265625,6003.9741210938,1665.1281738281,3130.1281738281,2219.6154785156,6880.2563476562,4631.5385742188,3672.5642089844,2536.5385742188,4279.6152343750,,,0
11.5462258000,0,3182.8205566406,7057.1796875000,8278.7177734375,2192.5642089844,6588.3334960938,192.9487152100,215.8974304199,6757.6923828125,3468.0769042969,4378.9741210938,768.7179565430,354.4871826172,6312.5639648438,3635.6411132812,,,0
11.5540383000,0,5301.0258789062,1193.3333740234,2681.9230957031,6014.2309570312,669.4871826172,2805.5129394531,4161.1538085938,4256.5385742188,5069.2309570312,7174.3588867188,1182.6922607422,1388.2050781250,2891.6667480469,1486.6666259766,,,0
11.5619142000,0,3102.0512695312,4817.3076171875,3386.4101562500,476.5384521484,658.7179565430,4866.2822265625,3985.1281738281,7895.6411132812,1615.3846435547,4556.0258789062,2458.9743652344,6726.4101562500,7406.1538085938,7136.4101562500,,,0
11.5697267000,0,465.3846130371,4536.6665039062,4353.5898437500,82.1794815063,2447.3076171875,2514.1025390625,5865.6411132812,2922.4357910156,1411.4102783203,1863.2050781250,186.5384521484,1639.2307128906,7973.8461914062,5375.3847656250,,,0
11.5775392000,0,5503.3334960938,5730.1284179688,426.7948608398,4330.3847656250,4737.1796875000,4792.3076171875,184.7435760498,4759.4873046875,3056.9230957031,7044.6152343750,1635.6409912109,7072.6923828125,472.3076782227,1364.4871826172,,,0
11.5853517000,0,4648.4614257812,30.8974266052,1292.3077392578,3082.9487304688,2458.2050781250,2923.4614257812,7867.3076171875,3021.0256347656,5077.4360351562,6055.3847656250,2521.7949218750,138.8461456299,2312.4357910156,7782.3076171875,,,0
11.5933937000,0,6268.7177734375,2820.7692871094,103.5897369385,7453.8461914062,3209.1025390625,1738.4615478516,8230.2568359375,1131.0256347656,5338.0771484375,1675.1281738281,6549.4873046875,2342.5642089844,5739.3588867188,7014.8715820312,,,0
11.6012062000,0,1327.3077392578,5747.4360351562,5680.2563476562,1273.4615478516,1020.6409912109,6962.9487304688,2361.4101562500,6449.1025390625,2664.8718261719,5445.1284179688,7960.3847656250,7542.6923828125,7862.4360351562,4890.1284179688,,,0
11.6090187000,0,2988.2050781250,5862.6923828125,8309.2304687500,4327.0512695312,8129.2309570312,1966.6666259766,4668.0771484375,447.4358825684,5565.8974609375,7878.4614257812,4775.6411132812,233.5897369385,4415.0000000000,7644.3588867188,,,0
11.6168312000,0,6202.0512695312,5268.5898437500,6541.9228515625,1932.4359130859,5243.0771484375,2952.3076171875,4235.5126953125,1336.2821044922,4753.8461914062,492.6922912598,7574.1025390625,357.5640869141,3491.6667480469,11.1538372040,,,0
11.6244871000,0,2940.1281738281,7693.8461914062,8112.0512695312,4193.9741210938,7387.6923828125,6971.1538085938,3527.5642089844,1027.1794433594,1156.1538085938,7733.3334960938,6969.8715820312,6806.1538085938,1212.1794433594,657.9487304688,,,0
11.6322996000,0,3272.3076171875,6836.1538085938,5355.2563476562,3429.3588867188,1853.9743652344,1446.7949218750,7997.5639648438,4457.9487304688,1436.9230957031,4377.0512695312,4485.3847656250,6620.3847656250,6329.6152343750,5133.7177734375,,,0
11.6401121000,0,4452.0512695312,626.6666870117,1939.2307128906,8353.4619140625,5154.7436523438,468.9743652344,4155.0000000000,443.5897216797,7113.7177734375,7144.2309570312,860.1281738281,7535.8974609375,5488.2050781250,2625.0000000000,,,0
11.6479246000,0,2319.2307128906,7545.0000000000,6842.1796875000,24.2307605743,4972.6923828125,7618.4614257812,5094.1025390625,276.6666564941,6113.0771484375,4014.4870605469,7660.5126953125,437.0512695312,574.3589477539,5915.7690429688,,,0
11.6559349000,0,1540.8974609375,7630.3847656250,7698.3334960938,3985.1281738281,4352.5639648438,8254.6152343750,1172.5640869141,4765.2563476562,8052.0512695312,566.7948608398,1157.8205566406,6585.5126953125,7487.9487304688,1620.1281738281,,,0
11.6637474000,0,2678.7180175781,2087.8205566406,7625.0000000000,5055.1284179688,6149.4873046875,7063.0771484375,4077.3076171875,2545.1281738281,6231.6665039062,5196.7949218750,3804.1025390625,6241.9228515625,3332.3076171875,1805.0000000000,,,0
11.6715599000,0,4798.9741210938,6489.6152343750,7336.2822265625,1137.4359130859,6801.2822265625,4957.9487304688,7390.7690429688,3420.7692871094,3628.4614257812,2402.1794433594,7501.7949218750,6202.6923828125,5732.4360351562,2974.3588867188,,,0
11.6793724000,0,5617.6923828125,3179.1025390625,3750.0000000000,3843.2050781250,6450.0000000000,5852.3076171875,422.3076782227,2823.7180175781,6435.6411132812,3012.9487304688,8349.6152343750,8328.2050781250,4148.8461914062,2550.6411132812,,,0
11.6869186000,0,7890.5126953125,5105.6411132812,5969.7436523438,8370.7695312500,5296.5385742188,1692.9487304688,4717.8203125000,2373.0769042969,6886.9228515625,6291.0258789062,7853.3334960938,1025.3846435547,2646.6667480469,6516.0258789062,,,0
11.6947311000,0,3937.1794433594,7610.7690429688,8020.1284179688,6222.9487304688,4110.7690429688,4426.5385742188,3531.4101562500,5574.2309570312,89.9999923706,2207.1794433594,469.8717956543,5233.8461914062,1728.8461914062,2393.2050781250,,,0
11.7025436000,0,8270.8974609375,7689.7436523438,7451.1538085938,1201.9230957031,7637.5639648438,35.3846054077,7226.4101562500,7377.3076171875,7975.3847656250,3635.2563476562,5604.7436523438,430.0000000000,4950.3847656250,4388.3334960938,,,0
11.7103561000,0,3640.6411132812,373.3333129883,3129.7436523438,2301.9230957031,5882.8203125000,3056.0256347656,6684.7436523438,6734.1025390625,6257.6923828125,7273.2050781250,5876.6665039062,5939.2309570312,3491.0256347656,2283.9743652344,,,0
11.7182950000,0,852.3076782227,1149.3590087891,7286.4101562500,331.2820434570,3216.6667480469,4351.4101562500,3208.3332519531,2446.4101562500,319.6153869629,5527.0512695312,2792.8205566406,3932.1794433594,7089.4873046875,7882.8203125000,,,0
11.7261075000,0,4174.6152343750,2286.5385742188,368.2051086426,1668.2050781250,2009.7435302734,7914.2309570312,423.3333129883,4476.9228515625,1101.2821044922,2933.0769042969,3264.2307128906,6065.1284179688,7425.5126953125,320.2564086914,,,0
11.7339200000,0,5275.7690429688,2857.6923828125,2445.7692871094,7496.9228515625,5020.8974609375,2413.9743652344,4987.9487304688,8037.1796875000,5262.9487304688,3628.0769042969,4179.6152343750,863.7179565430,5942.5639648438,1434.7435302734,,,0
11.7417325000,0,2526.2819824219,2875.8974609375,2247.9487304688,8393.8457031250,1827.0512695312,390.2564086914,6375.6411132812,2808.5898437500,5666.9228515625,5090.5126953125,1755.1281738281,6201.4101562500,214.8717803955,5140.5126953125,,,0
11.7495341000,0,5394.4873046875,1700.2563476562,4231.2822265625,8325.6406250000,5711.0258789062,7399.2309570312,5147.5639648438,1363.0769042969,1916.5384521484,509.1025695801,6940.2563476562,812.5640869141,5936.1538085938,5377.5639648438,,,0
11.7573466000,0,3276.9230957031,3270.2563476562,7069.6152343750,5522.9487304688,1898.2050781250,6120.3847656250,1702.3077392578,7678.5898437500,2942.6923828125,2098.2050781250,3052.1794433594,6360.2563476562,5223.5898437500,182.5640869141,,,0
11.7651591000,0,1011.9230957031,3719.7436523438,5118.7177734375,5802.0512695312,4238.4614257812,3794.4870605469,1393.2050781250,5437.6923828125,3981.0256347656,3035.2563476562,2512.8205566406,7198.4614257812,3453.7180175781,1308.4615478516,,,0
11.7729716000,0,5143.3334960938,1755.1281738281,3452.5642089844,3954.1025390625,6417.3076171875,2303.9743652344,2828.7180175781,244.8717803955,4155.5126953125,4341.2822265625,5402.6923828125,7731.7949218750,7515.7690429688,2012.5640869141,,,0
11.7808772000,0,5415.3847656250,2336.0256347656,7740.5126953125,1566.1538085938,3595.6411132812,2829.8718261719,5145.3847656250,2707.0512695312,6107.9487304688,7680.2563476562,6727.1796875000,8247.8203125000,7543.4614257812,3147.6923828125,,,0
11.7886897000,0,8194.1025390625,7077.3076171875,4989.3588867188,6732.9487304688,7652.9487304688,1439.1025390625,7799.1025390625,643.2051391602,948.7179565430,7301.0258789062,7710.8974609375,2491.0256347656,574.1025390625,5135.8974609375,,,0
11.7965022000,0,4516.2822265625,6206.7949218750,7754.3588867188,1727.5640869141,5497.4360351562,6757.9487304688,2875.1281738281,3212.0512695312,4928.4614257812,6739.2309570312,4076.2819824219,5631.9228515625,1136.4102783203,5019.2309570312,,,0
11.8043147000,0,4933.3334960938,7654.4873046875,7555.3847656250,1792.3077392578,116.6666564941,6094.8715820312,5774.3588867188,5302.3076171875,2072.8205566406,1644.2307128906,6405.6411132812,6397.3076171875,6609.2309570312,3636.2819824219,,,0
11.8119680000,0,4953.0771484375,7550.5126953125,1832.8205566406,7036.7949218750,5153.0771484375,3653.3332519531,1358.0769042969,2524.4870605469,5432.9487304688,3225.8974609375,7815.2563476562,5648.5898437500,346.1538391113,8010.2563476562,,,0
11.8197805000,0,2272.5642089844,6882.8203125000,5140.7690429688,4161.2822265625,7567.3076171875,2744.2307128906,7064.2309570312,7119.7436523438,8271.6669921875,1691.4102783203,1507.8205566406,2711.2819824219,7150.3847656250,1933.4615478516,,,0
11.8275930000,0,768.8461303711,2489.1025390625,8270.8974609375,1764.7435302734,5626.7949218750,6008.3334960938,7464.6152343750,4904.7436523438,905.3845825195,4379.6152343750,1122.9487304688,8026.6665039062,5138.9741210938,7321.5385742188,,,0
11.8354055000,0,5208.2050781250,3973.9743652344,380.5128173828,3478.5898437500,3781.9230957031,7089.6152343750,3047.5642089844,7130.6411132812,1220.1281738281,2569.8718261719,4713.7177734375,6631.2822265625,6471.5385742188,7457.5639648438,,,0
11.8433073000,0,2186.4101562500,1891.9230957031,3162.8205566406,6677.8203125000,3948.0769042969,26.4102478027,6070.2563476562,5518.9741210938,5758.8461914062,1982.4359130859,7321.6665039062,352.1794738770,1981.9230957031,5934.2309570312,,,0
11.8511198000,0,6182.1796875000,7812.0512695312,2833.8461914062,4484.7436523438,7029.8715820312,5760.5126953125,6609.4873046875,5433.8461914062,8350.6406250000,6554.6152343750,2132.8205566406,6435.6411132812,1137.3077392578,5279.4873046875,,,0
11.8589323000,0,6406.2822265625,107.6922988892,6779.2309570312,593.2051391602,3028.5898437500,2785.8974609375,468.3333129883,6882.9487304688,5065.3847656250,3743.0769042969,5414.7436523438,3980.3845214844,6103.0771484375,36.9230690002,,,0
11.8667448000,0,5513.7177734375,4280.8974609375,5456.5385742188,7099.3588867188,2354.1025390625,5864.7436523438,2978.8461914062,5473.5898437500,255.8974304199,3234.4870605469,3993.2050781250,5591.6665039062,6180.8974609375,235.7692260742,,,0
11.8744258000,0,3089.4870605469,7096.9228515625,4450.3847656250,4957.8203125000,974.1025390625,1489.8718261719,3909.3588867188,7998.5898437500,5044.3588867188,2710.1281738281,6799.4873046875,4659.6152343750,4124.6152343750,3854.8718261719,,,0
11.8822383000,0,5332.4360351562,1262.0512695312,7712.1796875000,6724.1025390625,7654.3588867188,5895.1284179688,385.0000000000,4560.0000000000,303.5897216797,6850.1284179688,8012.1796875000,6563.2050781250,3.8461449146,326.4102478027,,,0
11.8900508000,0,7055.5126953125,7365.5126953125,2597.5642089844,6577.1796875000,5370.2563476562,3726.7949218750,1989.1025390625,3376.4101562500,1548.9743652344,4220.2563476562,4901.5385742188,1060.5128173828,6095.0000000000,2097.3076171875,,,0
11.8978633000,0,2075.1281738281,850.1281738281,235.3846130371,7802.9487304688,6735.0000000000,5719.7436523438,1758.7178955078,3657.8205566406,3440.0000000000,6085.6411132812,6255.6411132812,1990.3846435547,3385.6411132812,5009.6152343750,,,0
11.9058549000,0,109.8717880249,1650.0000000000,7393.0771484375,4292.8203125000,4970.0000000000,530.6409912109,770.0000000000,5149.7436523438,7138.0771484375,8289.8720703125,398.2051086426,7255.1284179688,2384.3588867188,4429.4873046875,,,0
11.9136674000,0,6876.2822265625,3650.5129394531,1567.9487304688,1724.3590087891,3809.2307128906,7301.2822265625,1497.5640869141,1904.7435302734,3300.1281738281,3897.0512695312,1777.9487304688,3246.4101562500,6636.9228515625,3372.4357910156,,,0
11.9214799000,0,2426.4101562500,3910.6411132812,3751.4101562500,4975.5126953125,1312.0512695312,6648.3334960938,3781.4101562500,1417.0512695312,3179.8718261719,4286.4101562500,1853.4615478516,6859.3588867188,2307.1794433594,7132.9487304688,,,0
11.9292924000,0,5345.0000000000,3523.2050781250,8284.8720703125,434.3589782715,6447.5639648438,8114.8715820312,5670.7690429688,7910.0000000000,4077.1794433594,3263.4614257812,4638.0771484375,5744.7436523438,3078.7180175781,2313.8461914062,,,0
11.9369979000,0,6531.6665039062,5950.1284179688,7883.0771484375,1105.1281738281,2324.7436523438,5306.4101562500,4965.2563476562,2581.1538085938,1285.5128173828,7189.7436523438,6082.4360351562,7941.0258789062,2838.3332519531,7789.6152343750,18,11.9348853000,0
11.9448104000,0,4212.3076171875,4170.1284179688,7109.6152343750,4888.9741210938,335.0000000000,5207.0512695312,5149.8715820312,6195.2563476562,1923.5897216797,559.8717651367,82.1794815063,794.8717651367,958.4615478516,5721.5385742188,,,0
11.9526229000,0,3529.6154785156,5822.9487304688,1640.0000000000,2128.7180175781,5185.3847656250,4072.0512695312,4351.7949218750,4011.7949218750,2546.1538085938,4799.1025390625,1456.0256347656,6083.4614257812,8227.8203125000,4513.3334960938,,,0
11.9604354000,0,1275.0000000000,2778.9743652344,6420.6411132812,4458.9741210938,8071.2822265625,7772.3076171875,6306.0258789062,5382.6923828125,4855.7690429688,2411.6667480469,6528.9741210938,1955.6409912109,3551.5385742188,3998.7180175781,,,0
11.9682566000,0,5061.6665039062,3456.7949218750,3315.2563476562,5864.6152343750,4879.4873046875,8200.0000000000,6565.8974609375,7117.5639648438,6141.5385742188,2117.4357910156,4968.2050781250,7749.3588867188,179.7435760498,1471.6666259766,,,0
11.9760691000,0,3538.7180175781,2486.2819824219,1138.7178955078,1943.0769042969,3613.5898437500,4436.7949218750,1976.7949218750,3104.7436523438,6656.2822265625,2459.1025390625,5305.2563476562,171.9230651855,1359.4871826172,7358.8461914062,,,0
11.9838816000,0,932.5640869141,3161.2819824219,4436.7949218750,2641.6667480469,1229.1025390625,2266.0256347656,5338.9741210938,4198.5898437500,6425.3847656250,5037.6923828125,753.2051391602,5698.2050781250,1477.5640869141,5196.0258789062,,,0
11.9916941000,0,8210.2568359375,5655.5126953125,1126.2821044922,3648.0769042969,2819.6154785156,885.3845825195,5494.2309570312,1845.3846435547,1300.6409912109,2942.5642089844,4481.6665039062,3252.3076171875,2645.3845214844,5213.9741210938,,,0
12.0152401000,0,4176.7949218750,4595.1284179688,4668.2050781250,4149.6152343750,8050.7690429688,68.0769119263,3674.4870605469,6571.2822265625,1098.2050781250,7133.5898437500,8064.2309570312,3048.2050781250,5422.1796875000,4327.8203125000,,,0
12.0230526000,0,7685.7690429688,5294.8715820312,3412.1794433594,7117.8203125000,8351.2822265625,5763.8461914062,7865.3847656250,4309.3588867188,949.4871826172,414.2307739258,7802.3076171875,7416.2822265625,8348.3330078125,1610.1281738281,,,0
12.0308651000,0,2856.7949218750,7109.6152343750,1671.1538085938,7748.7177734375,6746.7949218750,6709.3588867188,3193.9743652344,6807.1796875000,5319.4873046875,7632.0512695312,7006.4101562500,6423.4614257812,6370.8974609375,8203.0771484375,,,0
12.0386776000,0,1337.5640869141,6222.9487304688,7931.6665039062,4202.8203125000,1618.8461914062,5809.3588867188,1098.7178955078,6595.6411132812,2747.3076171875,4296.6665039062,839.3589477539,1920.2563476562,7996.0258789062,2434.2307128906,,,0
12.0464458000,0,346.5384521484,2318.5898437500,8019.2309570312,1433.3333740234,7725.3847656250,1861.1538085938,2471.1538085938,2203.0769042969,4700.0000000000,4452.4360351562,4642.6923828125,1329.6153564453,3975.6411132812,4716.1538085938,,,0
12.0542583000,0,2320.3845214844,5382.6923828125,5695.1284179688,5801.2822265625,6356.7949218750,3082.1794433594,5346.5385742188,2632.3076171875,5283.7177734375,4740.8974609375,7693.8461914062,437.0512695312,1932.0512695312,6367.9487304688,,,0
12.0620708000,0,3403.5898437500,3275.6411132812,237.8205108643,7507.4360351562,1710.7691650391,7902.4360351562,4227.0512695312,2908.3332519531,1114.4871826172,2298.4614257812,1073.2050781250,5962.4360351562,5017.3076171875,2021.9230957031,,,0
12.0698833000,0,6284.4873046875,7173.7177734375,5400.8974609375,1170.1281738281,3849.2307128906,3934.7436523438,4192.4360351562,7767.8203125000,5244.1025390625,6856.5385742188,4105.3847656250,5920.2563476562,6173.0771484375,711.2820434570,,,0
12.0778958000,0,7785.3847656250,467.3076782227,3892.4357910156,6690.5126953125,3871.7949218750,1971.0256347656,3900.1281738281,1489.2307128906,1757.6922607422,7930.2563476562,5015.8974609375,2687.6923828125,1104.3590087891,2828.5898437500,,,0
12.0857083000,0,5323.0771484375,6841.1538085938,1350.2563476562,873.7179565430,4718.5898437500,5837.6923828125,4145.1284179688,8142.9487304688,3845.6411132812,4768.7177734375,3493.4614257812,3818.4614257812,3878.0769042969,7836.6665039062,,,0
12.0935208000,0,2509.2307128906,62.9487075806,484.8717956543,2230.3845214844,7802.8203125000,4705.6411132812,544.8717651367,3289.1025390625,905.8973999023,5798.7177734375,7311.9228515625,2251.7949218750,751.9230957031,7593.9746093750,,,0
12.1013333000,0,6368.0771484375,3281.5385742188,5865.6411132812,2916.5385742188,7198.9741210938,6152.1796875000,7218.8461914062,456.0256347656,1060.7691650391,8192.1796875000,2493.0769042969,891.7948608398,1955.8974609375,4160.8974609375,,,0
12.1088996000,0,2526.2819824219,4002.5642089844,3751.6667480469,3333.5898437500,322.6922912598,4684.4873046875,7416.4101562500,231.6666564941,4225.8974609375,1850.5128173828,2415.0000000000,1954.7435302734,7220.2563476562,6985.7690429688,,,0
12.1167121000,0,2064.7436523438,3194.4870605469,3383.3332519531,6888.3334960938,3189.8718261719,2408.4614257812,3432.4357910156,4323.2050781250,3381.5385742188,7232.0512695312,1045.0000000000,2137.5642089844,7193.8461914062,6061.0258789062,,,0
12.1245246000,0,2497.4357910156,5935.6411132812,7140.6411132812,7723.7177734375,6070.1284179688,6727.6923828125,709.8717651367,3049.1025390625,5715.3847656250,1044.2307128906,1684.8718261719,3329.4870605469,2496.1538085938,1643.5897216797,,,0
12.1323371000,0,1895.0000000000,6536.5385742188,926.2820434570,5738.4614257812,5173.4614257812,3447.4357910156,5420.1284179688,5019.6152343750,5400.0000000000,1885.2563476562,6571.0258789062,5983.3334960938,7831.9228515625,5608.8461914062,,,0
12.1400459000,0,4193.4614257812,3614.3588867188,1505.6409912109,2257.6923828125,2271.7949218750,409.4871826172,3218.4614257812,19.7435798645,8354.4873046875,6256.1538085938,4430.5126953125,7583.7177734375,6037.5639648438,3882.5642089844,,,0
12.1478584000,0,1178.4615478516,5496.1538085938,3634.8718261719,6903.2050781250,2318.9743652344,124.8717880249,4000.8974609375,1034.6153564453,3628.3332519531,5308.7177734375,8262.8203125000,5096.4101562500,7222.3076171875,4110.7690429688,,,0
12.1556709000,0,5112.6923828125,5439.6152343750,7990.1284179688,1195.1281738281,4846.0258789062,2698.5898437500,2171.5385742188,7139.1025390625,2042.6922607422,603.9743652344,6532.8203125000,381.0256347656,2078.7180175781,1023.2051391602,,,0
12.1634834000,0,7.5640935898,2364.7436523438,202.8205108643,1386.0256347656,3435.5129394531,3551.5385742188,6267.3076171875,4817.5639648438,7649.8715820312,2666.1538085938,6806.4101562500,3816.0256347656,6259.8715820312,3599.1025390625,,,0
12.1714266000,0,8050.7690429688,3751.0256347656,3792.8205566406,3307.3076171875,6646.1538085938,804.4871826172,6697.6923828125,1536.4102783203,1429.2307128906,294.2307739258,5954.8715820312,2225.5126953125,5861.5385742188,1183.9743652344,,,0
12.1792391000,0,3508.3332519531,3424.3588867188,5217.6923828125,1822.5640869141,8211.0253906250,8277.6923828125,2311.5385742188,7596.1538085938,5680.6411132812,6468.0771484375,2832.0512695312,7453.7177734375,5153.8461914062,6887.8203125000,,,0
12.1870516000,0,5399.8715820312,7166.5385742188,1229.7435302734,3945.2563476562,2258.2050781250,7302.8203125000,3540.8974609375,2262.1794433594,1105.7691650391,3848.5898437500,5159.8715820312,2126.2819824219,3628.8461914062,3475.2563476562,,,0
12.1948641000,0,5626.1538085938,1460.8974609375,1604.3590087891,5468.8461914062,6954.8715820312,5132.9487304688,315.3846130371,3258.9743652344,1200.8974609375,4872.1796875000,6233.4614257812,7272.8203125000,3270.5129394531,6042.5639648438,,,0
