Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
5.4926856000,0,4077.9487304688,6452.8203125000,3946.4101562500,5780.3847656250,5056.6665039062,171.9230651855,8093.3334960938,5287.4360351562,2356.6667480469,6662.0512695312,7330.2563476562,7427.1796875000,29.2307605743,2072.0512695312,,,0
5.5000676000,0,6268.8461914062,641.4102783203,5814.7436523438,3322.5642089844,7301.7949218750,5175.7690429688,7320.2563476562,7455.5126953125,5497.9487304688,2704.4870605469,2413.4614257812,2116.2819824219,637.3076782227,4016.0256347656,,,0
5.5078801000,0,7742.0512695312,556.7948608398,3788.0769042969,7376.4101562500,7294.6152343750,6667.1796875000,1458.7178955078,6139.8715820312,8256.2822265625,7005.7690429688,2433.3332519531,7520.2563476562,1605.8974609375,6631.1538085938,,,0
5.5156926000,0,7275.1284179688,1344.6153564453,6103.8461914062,804.3589477539,3486.7949218750,119.2307586670,362.1794738770,109.9999923706,6017.8203125000,384.2307739258,4678.0771484375,6551.0258789062,2052.6923828125,4185.0000000000,,,0
5.5235051000,0,7584.3588867188,1638.9743652344,5941.7949218750,7314.8715820312,7802.3076171875,7866.9228515625,1422.6922607422,2036.1538085938,4884.1025390625,1719.3590087891,1976.1538085938,377.4358825684,5533.5898437500,8077.8203125000,,,0
5.5313531000,0,5607.5639648438,575.3845825195,7241.2822265625,7062.5639648438,60.5128097534,7207.4360351562,6409.6152343750,6910.0000000000,6720.7690429688,6992.0512695312,6970.3847656250,3255.1281738281,3744.3588867188,2886.5385742188,16,5.5351056000,0
5.5391656000,0,6812.8203125000,1583.7178955078,4782.3076171875,2862.4357910156,4668.9741210938,8098.5898437500,5602.9487304688,455.0000000000,6577.8203125000,5850.6411132812,4349.7436523438,596.7948608398,7725.6411132812,2213.5898437500,,,0
5.5469781000,0,2552.4357910156,1100.3846435547,1504.6153564453,1659.1025390625,8296.9228515625,158.8461456299,3173.7180175781,1397.3077392578,2162.9487304688,880.6409912109,7962.3076171875,5117.6923828125,7505.8974609375,5058.4614257812,,,0
5.5547906000,0,610.2564086914,5606.2822265625,2130.2563476562,3366.9230957031,263.2051086426,5117.8203125000,2242.6923828125,2486.2819824219,990.3845825195,5736.2822265625,2095.7692871094,4988.8461914062,4652.0512695312,3751.5385742188,,,0
5.5623975000,0,5409.3588867188,2110.6411132812,5562.5639648438,1260.2563476562,5508.3334960938,1132.6922607422,6221.1538085938,3963.0769042969,5750.7690429688,255.5128173828,6232.4360351562,928.7179565430,4668.4614257812,8207.3076171875,,,0
5.5702100000,0,5291.1538085938,8346.6669921875,4067.3076171875,1530.6409912109,3968.7180175781,1409.7435302734,4221.7949218750,4110.1284179688,3765.8974609375,3367.1794433594,604.3589477539,456.7948608398,4252.8203125000,4051.1538085938,,,0
5.5780225000,0,1190.8974609375,2534.1025390625,1493.8461914062,4758.2050781250,7642.6923828125,265.3846130371,2385.6411132812,2176.9230957031,4545.8974609375,4410.3847656250,2705.5126953125,5531.9228515625,5902.3076171875,5147.1796875000,,,0
5.5858350000,0,3802.1794433594,5989.4873046875,782.1795043945,3728.7180175781,7269.1025390625,6432.1796875000,595.2564086914,5485.1284179688,7505.5126953125,2547.9487304688,7015.0000000000,4140.3847656250,5445.7690429688,7755.8974609375,,,0
5.5937341000,0,3486.6667480469,2706.7949218750,747.3076782227,395.3846130371,7658.4614257812,4500.3847656250,683.8461303711,5969.8715820312,4919.4873046875,5677.0512695312,7489.4873046875,5842.0512695312,2815.8974609375,4837.1796875000,,,0
5.6015466000,0,6502.5639648438,5217.6923828125,6841.5385742188,334.4871826172,6559.4873046875,2044.8718261719,7534.6152343750,4942.1796875000,2104.4870605469,6816.2822265625,142.3076782227,7588.0771484375,433.3333129883,5405.6411132812,,,0
5.6093591000,0,4429.8715820312,2178.0769042969,2137.0512695312,3452.5642089844,811.1538085938,612.0512695312,8051.5385742188,1093.7178955078,1292.8205566406,2111.7949218750,7655.2563476562,37.4358901978,6664.8715820312,3323.9743652344,,,0
5.6171716000,0,3961.2819824219,922.8204956055,1477.5640869141,2880.6411132812,5385.5126953125,1655.7691650391,89.8717880249,5990.0000000000,5786.6665039062,6932.1796875000,4788.0771484375,5623.0771484375,104.4871673584,7769.8715820312,,,0
5.6249111000,0,5439.2309570312,1933.8461914062,1249.1025390625,3475.5129394531,1514.2307128906,6377.1796875000,2061.9230957031,8008.8461914062,7579.3588867188,4745.1284179688,786.0256347656,1371.7949218750,6600.0000000000,5910.8974609375,,,0
5.6327236000,0,6712.4360351562,7978.0771484375,5947.6923828125,2015.0000000000,177.0512695312,6210.6411132812,4983.3334960938,4520.3847656250,6898.3334960938,4444.1025390625,3076.1538085938,7687.9487304688,7104.7436523438,6258.5898437500,,,0
5.6405361000,0,8348.4619140625,5793.0771484375,3301.6667480469,6553.9741210938,4635.2563476562,7314.3588867188,6302.5639648438,3313.5898437500,8170.7690429688,5138.8461914062,6646.5385742188,2959.1025390625,7820.7690429688,4877.3076171875,,,0
5.6483486000,0,108.8461456299,1769.1025390625,7917.4360351562,4184.7436523438,5519.1025390625,2472.6923828125,5342.8203125000,1172.6922607422,459.4871826172,460.1282043457,974.2307739258,2660.2563476562,8209.1025390625,8098.0771484375,,,0
5.6560240000,0,4145.6411132812,2771.7949218750,263.3333129883,5070.6411132812,954.7435913086,1714.4871826172,6749.6152343750,3746.6667480469,4391.0258789062,6106.7949218750,7001.1538085938,2583.5898437500,106.9230651855,5209.7436523438,,,0
5.6638365000,0,169.9999847412,5092.3076171875,5927.0512695312,6173.8461914062,4383.7177734375,279.1025695801,8371.0253906250,3863.5898437500,5396.9228515625,6509.3588867188,916.7948608398,8041.9228515625,5506.6665039062,3443.2050781250,,,0
5.6716490000,0,8401.2822265625,860.1281738281,7812.3076171875,2662.8205566406,4995.2563476562,2711.9230957031,1577.3077392578,5017.6923828125,6048.2050781250,2739.3588867188,3554.6154785156,8235.5126953125,4845.1284179688,7580.1284179688,,,0
5.6794615000,0,2489.2307128906,5086.6665039062,887.1795043945,2059.7436523438,6282.1796875000,2483.5898437500,7797.5639648438,5638.4614257812,3778.4614257812,7000.6411132812,7494.1025390625,5936.9228515625,3910.5129394531,4827.9487304688,,,0
5.7029318000,0,3566.2819824219,3117.9487304688,3697.8205566406,7114.2309570312,2839.2307128906,2883.2050781250,1858.9743652344,7656.0258789062,1696.1538085938,4133.8461914062,6650.3847656250,4495.0000000000,2691.1538085938,3626.5385742188,,,0
5.7107443000,0,388.4615173340,4958.9741210938,7336.0258789062,7158.8461914062,7132.1796875000,4905.7690429688,1426.5384521484,8182.9487304688,5824.3588867188,8337.6923828125,6860.6411132812,4251.7949218750,2245.5126953125,2858.5898437500,,,0
5.7185568000,0,4084.7436523438,2966.7949218750,1695.6409912109,7914.3588867188,7816.2822265625,7535.8974609375,5907.9487304688,4666.2822265625,5049.1025390625,874.6153564453,4400.1284179688,3322.0512695312,7600.5126953125,6967.1796875000,,,0
5.7263693000,0,7349.6152343750,2798.7180175781,7133.7177734375,5639.1025390625,436.4102478027,1060.3846435547,5047.0512695312,1492.8205566406,7625.5126953125,7646.1538085938,6831.4101562500,1195.7691650391,6523.0771484375,8255.7695312500,,,0
5.7343112000,0,8373.3330078125,1601.9230957031,2028.7178955078,1349.3590087891,6693.7177734375,5781.1538085938,6572.6923828125,4948.5898437500,848.2051391602,7572.9487304688,1440.1281738281,3737.1794433594,6355.5126953125,8287.1796875000,,,0
5.7421237000,0,3914.4870605469,2114.4870605469,1692.8205566406,768.0769042969,3260.1281738281,1745.1281738281,5951.7949218750,2780.2563476562,417.5640869141,4477.6923828125,5372.5639648438,4460.0000000000,73.4615325928,2952.9487304688,,,0
5.7499362000,0,396.4102478027,5721.2822265625,3805.2563476562,3929.1025390625,7894.6152343750,5309.8715820312,2774.7436523438,8123.8461914062,8028.4614257812,7355.3847656250,4037.9487304688,7015.6411132812,4188.4614257812,456.1538391113,,,0
5.7577487000,0,2897.6923828125,4389.8715820312,3403.4614257812,2754.8718261719,1183.3333740234,4855.1284179688,3504.4870605469,8017.4360351562,3734.7436523438,6815.8974609375,4777.9487304688,6657.3076171875,3695.1281738281,2625.5126953125,,,0
5.7656189000,0,3560.5129394531,6660.5126953125,2569.6154785156,317.5640869141,6192.0512695312,1796.1538085938,5381.4101562500,4693.8461914062,3237.9487304688,5586.1538085938,2869.8718261719,74.8717880249,374.4871826172,3552.9487304688,,,0
5.7734314000,0,338.4615173340,2253.4614257812,5301.6665039062,3102.6923828125,1805.5128173828,5480.6411132812,5533.7177734375,8011.6665039062,2163.3332519531,1387.6922607422,581.1538085938,6083.0771484375,2964.1025390625,488.5897216797,,,0
5.7812439000,0,8182.6923828125,3527.9487304688,2365.3845214844,927.3076782227,7539.3588867188,6814.7436523438,4223.4614257812,7317.5639648438,4581.4101562500,7236.5385742188,35.2564010620,3212.3076171875,5232.0512695312,5446.1538085938,,,0
5.7890564000,0,2068.7180175781,6947.3076171875,7186.5385742188,2206.6667480469,2663.8461914062,4663.9741210938,570.0000000000,1728.8461914062,4496.6665039062,5450.7690429688,3763.4614257812,5351.0258789062,2934.3588867188,1657.5640869141,,,0
5.7968215000,0,5998.4614257812,5135.6411132812,1796.0256347656,1050.8974609375,607.8204956055,6222.6923828125,3195.3845214844,2804.3588867188,2970.5129394531,5470.0000000000,6624.4873046875,7803.5898437500,1089.1025390625,5470.1284179688,,,0
5.8046340000,0,5386.2822265625,5108.0771484375,5437.5639648438,1772.6922607422,964.2307739258,8154.8715820312,5234.7436523438,2849.2307128906,265.2564086914,2692.0512695312,700.1281738281,3625.0000000000,5170.3847656250,4865.1284179688,,,0
5.8124465000,0,6271.9228515625,1587.1794433594,1022.6923217773,4477.3076171875,4122.8203125000,3496.6667480469,8129.1025390625,6241.4101562500,329.3589782715,6466.2822265625,5567.9487304688,197.6923065186,7063.3334960938,7504.8715820312,,,0
5.8202590000,0,7719.4873046875,5496.5385742188,2422.8205566406,1723.5897216797,4348.7177734375,6608.7177734375,750.8973999023,7595.6411132812,6036.2822265625,3594.4870605469,8143.7177734375,673.7179565430,7619.4873046875,558.7179565430,,,0
5.8280261000,0,3758.7180175781,159.8717803955,6541.4101562500,741.2820434570,5825.5126953125,5542.8203125000,1951.0256347656,1188.4615478516,6210.1284179688,1126.2821044922,2626.7949218750,4652.9487304688,3970.5129394531,3588.8461914062,,,0
5.8358386000,0,1549.2307128906,5516.9228515625,6859.4873046875,3998.4614257812,178.3333282471,5222.9487304688,8083.3334960938,2987.6923828125,3053.4614257812,6342.0512695312,4960.3847656250,3039.3588867188,1826.1538085938,7352.0512695312,,,0
5.8436511000,0,2726.1538085938,5438.8461914062,5639.2309570312,1386.7949218750,4152.3076171875,2059.7436523438,1001.4102783203,1169.8718261719,7892.5639648438,6633.7177734375,30.3846073151,1198.8461914062,652.1795043945,4458.5898437500,,,0
5.8514636000,0,2288.5898437500,6890.0000000000,374.2307739258,4601.4101562500,6635.1284179688,7057.6923828125,2365.2563476562,2803.8461914062,6661.7949218750,6764.2309570312,2709.2307128906,4210.1284179688,1870.3846435547,2220.6411132812,,,0
5.8594360000,0,3017.8205566406,2843.4614257812,5636.6665039062,6745.0000000000,4796.2822265625,4421.9228515625,3767.8205566406,6942.1796875000,1147.3077392578,5050.1284179688,8335.0000000000,4127.9487304688,5487.0512695312,581.5384521484,,,0
5.8672485000,0,5156.1538085938,5057.5639648438,226.9230651855,2467.5642089844,3078.0769042969,2229.7436523438,27.6922988892,4534.3588867188,8390.1279296875,1995.2563476562,7530.3847656250,1753.5897216797,17.3076839447,2407.1794433594,,,0
5.8750610000,0,6885.0000000000,1401.6666259766,5193.5898437500,7511.7949218750,806.9230957031,2712.4357910156,5899.4873046875,7531.7949218750,2075.5126953125,2643.8461914062,5397.8203125000,2077.9487304688,6872.5639648438,8012.1796875000,,,0
5.8828735000,0,6237.6923828125,370.8974304199,6464.6152343750,6126.4101562500,7980.0000000000,341.6666564941,4788.5898437500,6004.1025390625,7624.6152343750,4797.3076171875,5536.7949218750,5175.5126953125,3982.6923828125,104.9999923706,,,0
5.8905223000,0,5863.3334960938,5986.4101562500,2037.6922607422,3123.2050781250,4078.8461914062,1737.4359130859,938.8461303711,6077.9487304688,3107.9487304688,8232.3076171875,1826.7949218750,5608.7177734375,4674.4873046875,6091.9228515625,,,0
5.8983348000,0,4994.8715820312,6066.0258789062,5623.5898437500,3732.6923828125,318.4615173340,5677.4360351562,5997.0512695312,6823.0771484375,7524.4873046875,7775.1284179688,1574.1025390625,4856.5385742188,6778.7177734375,2363.8461914062,,,0
5.9061473000,0,3497.4357910156,4815.7690429688,3383.0769042969,4505.3847656250,6621.4101562500,2669.1025390625,738.9743652344,6947.0512695312,3848.7180175781,4893.3334960938,2652.1794433594,933.7179565430,513.8461303711,1169.8718261719,,,0
5.9139598000,0,5187.1796875000,2173.7180175781,312.0512695312,848.4615478516,8393.3330078125,640.2564086914,7674.3588867188,2030.7691650391,6606.5385742188,1182.9487304688,751.5384521484,7828.0771484375,5724.8715820312,1539.1025390625,,,0
5.9225789000,0,6944.3588867188,3499.3588867188,82.6922988892,695.3845825195,4752.4360351562,6603.2050781250,953.2051391602,7825.2563476562,6621.5385742188,6076.2822265625,313.3333129883,6642.3076171875,7744.7436523438,1221.2821044922,,,0
5.9303914000,0,8002.6923828125,3542.3076171875,6034.8715820312,1102.0512695312,3518.7180175781,6674.1025390625,5974.4873046875,5473.3334960938,1382.0512695312,1137.1794433594,1564.3590087891,15.2564010620,3958.4614257812,4850.7690429688,,,0
5.9382039000,0,1643.2050781250,5883.9741210938,6975.2563476562,2702.6923828125,7843.8461914062,5952.8203125000,1210.2563476562,7372.9487304688,7475.7690429688,5455.8974609375,2503.7180175781,35.2564010620,3968.5898437500,8000.1284179688,,,0
5.9460164000,0,3674.2307128906,957.5640869141,2085.8974609375,1781.5384521484,4240.5126953125,718.7179565430,600.7692260742,6468.9741210938,8117.4360351562,2913.4614257812,7515.2563476562,4500.6411132812,6751.2822265625,3168.5898437500,,,0
5.9531606000,0,1222.6922607422,1700.2563476562,6893.3334960938,3195.1281738281,4360.0000000000,580.5128173828,6948.9741210938,1868.9743652344,8082.3076171875,3458.4614257812,4050.5129394531,2067.5642089844,899.7435913086,3305.3845214844,,,0
5.9609731000,0,5859.2309570312,5630.6411132812,6469.4873046875,3161.4101562500,6253.5898437500,1004.2307739258,5988.7177734375,7734.6152343750,7609.7436523438,313.0769042969,2049.4870605469,5347.8203125000,7975.8974609375,263.8461303711,17,5.9616373000,0
5.9687856000,0,7430.0000000000,3335.0000000000,6688.9741210938,6811.7949218750,4577.0512695312,241.5384521484,7570.7690429688,3597.1794433594,3164.6154785156,5986.1538085938,3286.7949218750,3481.5385742188,8190.7690429688,53.3333244324,,,0
5.9765981000,0,4393.3334960938,4696.4101562500,4265.2563476562,367.4358825684,6693.4614257812,5074.6152343750,7762.8203125000,6562.1796875000,3003.9743652344,3334.4870605469,3184.7436523438,321.1538391113,8000.8974609375,5843.8461914062,,,0
5.9844347000,0,4062.4357910156,2204.1025390625,1685.3846435547,4541.5385742188,3539.2307128906,3116.5385742188,5420.3847656250,3819.7436523438,5177.3076171875,6418.9741210938,1265.8974609375,6171.1538085938,8369.3593750000,5740.2563476562,,,0
5.9922472000,0,846.1538085938,5544.2309570312,5039.3588867188,6218.5898437500,7439.7436523438,3766.1538085938,1786.5384521484,6200.6411132812,6520.2563476562,5580.7690429688,7472.0512695312,15.5128116608,5280.6411132812,1142.1794433594,,,0
6.0000597000,0,5691.5385742188,1555.7691650391,1446.7949218750,4648.5898437500,8035.2563476562,8193.4619140625,5639.8715820312,7088.4614257812,5955.3847656250,5451.6665039062,251.2820434570,4401.6665039062,7496.0258789062,3767.9487304688,,,0
6.0078722000,0,7836.7949218750,1661.5384521484,2020.6409912109,3040.5129394531,4726.6665039062,5087.5639648438,1721.7949218750,1212.1794433594,837.0512695312,2007.1794433594,7882.1796875000,4406.2822265625,1431.0256347656,666.1538085938,,,0
6.0156279000,0,1715.2563476562,7092.4360351562,7804.2309570312,2628.4614257812,3138.0769042969,6990.0000000000,576.2820434570,7539.8715820312,5321.6665039062,4249.6152343750,6598.7177734375,2318.3332519531,1572.4359130859,4570.5126953125,,,0
6.0234404000,0,4352.3076171875,896.4102783203,7626.0258789062,2017.3077392578,5781.4101562500,8102.8203125000,5769.8715820312,7792.1796875000,8042.6923828125,858.3333129883,7298.4614257812,1784.4871826172,508.2051086426,2179.2307128906,,,0
6.0312529000,0,4763.3334960938,8162.4360351562,3464.7436523438,5729.1025390625,6590.2563476562,5750.1284179688,4193.4614257812,6160.2563476562,7272.5639648438,695.7692260742,5242.8203125000,3356.1538085938,1515.8974609375,5791.7949218750,,,0
6.0390654000,0,1246.5384521484,4728.4614257812,5647.6923828125,3413.4614257812,6121.0258789062,843.3333129883,2354.7436523438,1098.2050781250,7529.7436523438,7570.2563476562,6006.4101562500,7185.1284179688,7627.3076171875,349.4871826172,,,0
6.0468696000,0,8224.4873046875,3792.8205566406,8391.0253906250,7001.2822265625,7991.5385742188,1252.9487304688,7888.8461914062,2584.1025390625,8148.0771484375,3021.5385742188,6326.7949218750,1696.6666259766,2051.5385742188,3661.2819824219,,,0
6.0546821000,0,3305.3845214844,6510.0000000000,3507.9487304688,7898.4614257812,2566.7949218750,4683.5898437500,879.4871826172,590.2564086914,5863.4614257812,219.7435760498,5065.5126953125,3522.1794433594,3358.7180175781,832.1795043945,,,0
6.0624946000,0,6127.5639648438,2037.1794433594,5160.8974609375,211.5384521484,500.3846130371,8267.6923828125,2108.9743652344,1727.3077392578,6838.3334960938,8076.1538085938,8345.5126953125,927.6923217773,4731.9228515625,1993.3333740234,,,0
6.0703071000,0,7190.6411132812,2167.3076171875,7150.6411132812,5132.1796875000,7318.8461914062,6856.4101562500,4972.8203125000,4776.0258789062,1664.7435302734,556.6666870117,7380.2563476562,2730.1281738281,1751.6666259766,5960.7690429688,,,0
6.0780473000,0,5600.8974609375,3996.7949218750,3530.6411132812,4406.4101562500,3589.2307128906,834.6153564453,5019.7436523438,205.3846130371,2318.5898437500,5578.3334960938,2170.1281738281,135.7692260742,7076.7949218750,7707.4360351562,,,0
6.0858598000,0,3347.5642089844,2089.2307128906,787.4359130859,605.6409912109,3150.5129394531,1179.6153564453,5433.2050781250,6906.9228515625,7609.3588867188,6852.6923828125,2092.8205566406,3791.9230957031,2641.0256347656,275.0000000000,,,0
6.0936723000,0,97.4358901978,3575.0000000000,6768.0771484375,5426.9228515625,2409.7436523438,2716.5385742188,3169.1025390625,6081.0258789062,5692.6923828125,4861.7949218750,6295.8974609375,837.4359130859,3583.7180175781,4393.2050781250,,,0
6.1014848000,0,5541.6665039062,7306.9228515625,5097.4360351562,872.3076782227,4442.8203125000,6980.1284179688,775.3845825195,3672.8205566406,6449.4873046875,1070.3846435547,3785.7692871094,7389.2309570312,3279.1025390625,2796.4101562500,,,0
6.1092419000,0,2997.8205566406,35.3846054077,653.9743652344,3220.5129394531,7979.4873046875,842.1795043945,3436.5385742188,1416.5384521484,33.8461456299,321.9230651855,6570.6411132812,7948.3334960938,6341.5385742188,2647.3076171875,,,0
6.1170544000,0,4566.1538085938,7038.0771484375,1544.8718261719,4686.6665039062,2838.5898437500,5138.9741210938,6902.8203125000,108.7179412842,5598.8461914062,3378.0769042969,1093.0769042969,7159.8715820312,1510.7691650391,3799.8718261719,,,0
6.1248669000,0,61.4102478027,3227.0512695312,2337.1794433594,2393.4614257812,7212.0512695312,7893.7177734375,2038.4615478516,5732.9487304688,6133.2050781250,5601.7949218750,4726.0258789062,8263.9746093750,446.4102478027,7911.2822265625,,,0
6.1326794000,0,3284.7436523438,7100.6411132812,3231.1538085938,5807.8203125000,3353.9743652344,4850.1284179688,5026.2822265625,1123.4615478516,3634.7436523438,7425.8974609375,5752.0512695312,1136.6666259766,7783.0771484375,4139.2309570312,,,0
6.1407241000,0,8098.3334960938,4368.7177734375,5674.3588867188,3662.1794433594,5346.5385742188,5642.5639648438,1894.1025390625,2000.5128173828,1616.2821044922,1075.7691650391,1418.9743652344,693.4615478516,4412.3076171875,2155.3845214844,,,0
6.1485366000,0,5028.0771484375,4322.9487304688,4013.9743652344,7833.8461914062,8136.0258789062,5661.6665039062,368.0769042969,6706.5385742188,3403.7180175781,7496.1538085938,8165.2563476562,6852.5639648438,216.4102478027,1610.7691650391,,,0
6.1563491000,0,4991.1538085938,873.9743652344,7208.2050781250,5210.1284179688,926.9230957031,4543.9741210938,2478.8461914062,1471.0256347656,5795.3847656250,844.8717651367,6421.4101562500,2215.3845214844,6433.2050781250,7310.5126953125,,,0
6.1641616000,0,2423.2050781250,3572.5642089844,4372.6923828125,6248.5898437500,5404.2309570312,2534.7436523438,8072.3076171875,4342.1796875000,2242.0512695312,1011.7948608398,5706.7949218750,381.4102478027,5996.1538085938,3616.5385742188,,,0
6.1719843000,0,2543.5898437500,4818.0771484375,7109.3588867188,7696.9228515625,2173.3332519531,3809.7436523438,7811.4101562500,1235.3846435547,4997.5639648438,4286.4101562500,8149.4873046875,1895.6409912109,92.9487075806,5576.2822265625,,,0
6.1797968000,0,6642.3076171875,3104.3588867188,6274.4873046875,5094.4873046875,5280.5126953125,7612.1796875000,6414.4873046875,7093.0771484375,2852.0512695312,1226.0256347656,6351.1538085938,2546.0256347656,216.0256347656,6578.9741210938,,,0
6.1876093000,0,6932.6923828125,2168.0769042969,3718.9743652344,5325.7690429688,4860.5126953125,30.1281967163,1087.3077392578,7624.7436523438,5524.6152343750,8213.8457031250,7897.6923828125,6137.1796875000,1267.6922607422,8137.9487304688,,,0
6.1954218000,0,4173.9741210938,6065.1284179688,834.6153564453,6161.9228515625,6202.9487304688,6964.1025390625,1563.8461914062,6902.3076171875,4975.6411132812,4544.8715820312,73.0769119263,5544.3588867188,1090.5128173828,6916.7949218750,,,0
6.2032363000,0,4505.0000000000,900.2564086914,3188.4614257812,6896.9228515625,6030.8974609375,8160.0000000000,7208.3334960938,5452.4360351562,4888.0771484375,100.8974304199,3942.1794433594,7461.9228515625,7078.8461914062,573.3333129883,,,0
6.2110488000,0,8164.4873046875,3756.9230957031,4677.1796875000,5817.4360351562,4566.7949218750,2227.4357910156,5542.9487304688,41.4102478027,5629.3588867188,5870.3847656250,214.2307586670,3302.4357910156,6975.8974609375,425.7692260742,,,0
6.2188613000,0,1043.8461914062,876.1538085938,855.0000000000,546.2820434570,3962.4357910156,8210.0000000000,6838.4614257812,3644.6154785156,2631.2819824219,8158.7177734375,3248.0769042969,1234.1025390625,2141.5385742188,1383.8461914062,,,0
6.2266738000,0,6676.0258789062,7482.6923828125,5511.9228515625,4126.9228515625,3637.8205566406,3608.0769042969,356.2820434570,5178.8461914062,6078.5898437500,4058.4614257812,710.2564086914,7764.4873046875,8018.3334960938,5513.9741210938,,,0
6.2343481000,0,6946.1538085938,2695.0000000000,3537.8205566406,5452.8203125000,469.7435913086,4001.4101562500,990.2564086914,2737.5642089844,1545.0000000000,4151.6665039062,5453.5898437500,2515.8974609375,3346.0256347656,620.2564086914,,,0
6.2421606000,0,1502.0512695312,80.7692184448,4884.7436523438,381.1538391113,1390.0000000000,6165.6411132812,641.9230957031,3074.3588867188,8351.1542968750,3206.9230957031,1140.3846435547,3276.1538085938,888.7179565430,4551.5385742188,,,0
6.2499731000,0,2319.4870605469,4277.3076171875,4313.8461914062,2646.5385742188,8331.6669921875,8296.5380859375,2613.2050781250,4059.3588867188,7040.0000000000,1665.7691650391,2106.9230957031,2427.8205566406,7465.5126953125,3034.7436523438,,,0
6.2577856000,0,2716.5385742188,6970.2563476562,599.3589477539,6608.9741210938,3515.0000000000,7110.3847656250,658.5897216797,1237.0512695312,2613.3332519531,8366.1542968750,1206.7949218750,1477.5640869141,2230.1281738281,4663.4614257812,,,0
6.2655649000,0,224.9999847412,5385.7690429688,1887.8205566406,5068.4614257812,7073.0771484375,1559.6153564453,7327.0512695312,7608.2050781250,2017.9487304688,3292.6923828125,2221.2819824219,3584.2307128906,383.3333129883,1133.3333740234,,,0
6.2733774000,0,3474.6154785156,746.6666870117,2857.9487304688,4546.5385742188,2677.1794433594,7209.2309570312,3193.2050781250,6677.6923828125,69.2307586670,2030.0000000000,8092.1796875000,4310.3847656250,1101.0256347656,4053.2050781250,,,0
6.2811899000,0,4443.9741210938,4634.7436523438,3181.1538085938,7830.8974609375,491.5384521484,6290.3847656250,4190.3847656250,4861.9228515625,2360.5126953125,4949.1025390625,4302.5639648438,2209.8718261719,644.6153564453,7163.0771484375,,,0
6.2890024000,0,7497.5639648438,7601.2822265625,7969.6152343750,630.0000000000,2166.5385742188,2874.6154785156,8070.5126953125,1062.1794433594,3474.1025390625,6233.2050781250,4063.0769042969,5600.7690429688,1767.8205566406,330.0000000000,,,0
6.2968627000,0,1954.2307128906,3807.4357910156,7095.3847656250,2827.3076171875,621.4102783203,3986.6667480469,3728.2050781250,6883.5898437500,8092.5639648438,1650.0000000000,8123.2050781250,2611.0256347656,7648.8461914062,4480.1284179688,,,0
6.3046752000,0,4793.9741210938,4481.6665039062,3385.1281738281,6036.4101562500,2213.0769042969,3576.5385742188,8301.2822265625,7569.3588867188,1365.6409912109,4851.0258789062,1851.4102783203,3961.4101562500,7318.2050781250,2032.6922607422,,,0
6.3124877000,0,7702.1796875000,4640.0000000000,6783.7177734375,8106.1538085938,7564.7436523438,8297.6923828125,1737.9487304688,5304.8715820312,4883.7177734375,4454.3588867188,4974.4873046875,7795.8974609375,2048.8461914062,4164.3588867188,,,0
6.3203002000,0,2850.6411132812,7223.8461914062,5346.2822265625,6200.5126953125,8246.0253906250,2643.2050781250,5488.9741210938,7292.8203125000,6161.2822265625,2121.0256347656,2909.7436523438,1601.0256347656,4191.0258789062,6608.2050781250,,,0
6.3280999000,0,321.9230651855,7597.8203125000,7061.0258789062,4088.5898437500,7440.7690429688,8159.4873046875,7961.1538085938,434.7435913086,5575.1284179688,5157.8203125000,6079.7436523438,6946.6665039062,2548.2050781250,2736.6667480469,,,0
6.3359124000,0,170.1281890869,3588.3332519531,2519.3588867188,7944.4873046875,3265.0000000000,3066.0256347656,1712.5640869141,462.9486999512,4818.0771484375,5278.9741210938,5808.0771484375,3534.6154785156,7366.0258789062,3618.0769042969,,,0
6.3437249000,0,7924.6152343750,8181.5385742188,6087.9487304688,8173.7177734375,5397.6923828125,4133.3334960938,3118.0769042969,1402.9487304688,1888.5897216797,2750.5126953125,1571.6666259766,5934.2309570312,1700.3846435547,4419.2309570312,,,0
6.3515374000,0,1677.0512695312,6078.3334960938,5918.8461914062,7373.4614257812,4785.3847656250,6288.9741210938,1943.3333740234,3134.6154785156,7976.4101562500,1715.0000000000,8343.0771484375,5901.7949218750,5646.4101562500,777.0512695312,,,0
6.3594829000,0,8300.1279296875,2064.8718261719,3334.3588867188,5648.0771484375,130.3846130371,5760.8974609375,3509.4870605469,6809.8715820312,6883.9741210938,4942.0512695312,375.3846130371,4249.2309570312,4527.3076171875,7488.3334960938,,,0
6.3672954000,0,8044.1025390625,4613.3334960938,333.4615173340,5962.4360351562,3692.9487304688,6819.8715820312,3567.0512695312,4962.8203125000,6149.3588867188,218.8461456299,4786.9228515625,5886.0258789062,7591.6665039062,2951.0256347656,,,0
6.3751079000,0,5403.8461914062,5260.6411132812,8330.5126953125,4105.8974609375,4248.2050781250,5892.1796875000,4617.9487304688,6875.5126953125,958.9743652344,1384.7435302734,7456.5385742188,4184.8715820312,2379.1025390625,4439.2309570312,,,0
