Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
7.2648849000,0,6596.0258789062,5374.6152343750,5825.3847656250,266.0256347656,6119.8715820312,1033.4615478516,1094.1025390625,6782.1796875000,5427.3076171875,642.9487304688,557.6923217773,924.1025390625,6241.0258789062,8357.6923828125,,,0
7.2726974000,0,3740.7692871094,928.5897216797,7819.3588867188,2183.3332519531,4632.0512695312,3983.2050781250,1407.0512695312,4355.2563476562,7915.2563476562,5876.7949218750,5562.1796875000,5015.2563476562,1585.8974609375,1342.0512695312,,,0
7.2804216000,0,214.8717803955,1762.1794433594,1146.0256347656,471.0256347656,4991.1538085938,3787.1794433594,3092.3076171875,368.2051086426,2937.6923828125,1421.2821044922,4482.0512695312,4788.7177734375,2525.7692871094,5919.4873046875,,,0
7.2882341000,0,7523.3334960938,5785.7690429688,8088.5898437500,7464.8715820312,6237.8203125000,4282.8203125000,784.4871826172,4309.1025390625,6460.5126953125,958.2051391602,3522.8205566406,6474.3588867188,6041.0258789062,170.3846130371,,,0
7.2960466000,0,8364.1025390625,7200.2563476562,372.6922912598,6039.4873046875,3235.7692871094,3312.1794433594,5451.0258789062,8181.5385742188,6175.6411132812,6063.0771484375,8276.5380859375,3668.4614257812,3563.3332519531,1525.6409912109,,,0
7.3038591000,0,2996.1538085938,7975.3847656250,1036.1538085938,3787.5642089844,7490.6411132812,2274.7436523438,6315.0000000000,7684.2309570312,2011.2821044922,6945.2563476562,7712.6923828125,1082.4359130859,7408.2050781250,4120.0000000000,,,0
7.3118121000,0,4774.6152343750,8328.3330078125,6291.2822265625,3087.1794433594,1385.3846435547,5890.8974609375,7764.2309570312,7266.2822265625,27.6922988892,2126.4101562500,8401.9228515625,6047.1796875000,2756.4101562500,3837.0512695312,,,0
7.3196246000,0,6633.0771484375,6705.1284179688,8242.5644531250,2744.2307128906,6571.5385742188,406.6666564941,5972.8203125000,6485.1284179688,3916.6667480469,4529.7436523438,3616.5385742188,427.9486999512,7151.0258789062,7742.0512695312,,,0
7.3274371000,0,3854.3588867188,2266.1538085938,6461.1538085938,8290.2568359375,555.6409912109,6148.2050781250,6259.3588867188,2027.5640869141,6796.6665039062,2889.3588867188,669.6153564453,4849.7436523438,1930.7691650391,2571.0256347656,,,0
7.3352496000,0,6527.9487304688,1341.4102783203,2161.6667480469,7619.2309570312,7744.3588867188,7759.2309570312,6455.3847656250,3726.1538085938,1154.8718261719,4845.0000000000,2728.8461914062,7966.2822265625,4740.3847656250,5159.1025390625,,,0
7.3430224000,0,5765.8974609375,2150.3845214844,857.9487304688,5463.7177734375,1175.3846435547,86.9230651855,5679.2309570312,1762.9487304688,1986.6666259766,5423.8461914062,8200.5126953125,5646.6665039062,2254.1025390625,6310.6411132812,,,0
7.3508349000,0,594.6153564453,2989.2307128906,7181.5385742188,5934.3588867188,1750.0000000000,6196.4101562500,406.5384521484,386.5384521484,2254.4870605469,1726.5384521484,6577.8203125000,8395.2568359375,2996.1538085938,1617.0512695312,,,0
7.3586474000,0,3522.6923828125,110.3846054077,7556.5385742188,4978.7177734375,8305.6406250000,4486.9228515625,722.5640869141,5596.6665039062,7674.6152343750,5008.7177734375,7112.4360351562,3341.4101562500,4937.4360351562,6330.2563476562,,,0
7.3664599000,0,3688.4614257812,7849.4873046875,2171.1538085938,319.1025695801,2238.2050781250,135.8974304199,5376.2822265625,7221.6665039062,5888.4614257812,2135.7692871094,8347.9482421875,75.7692184448,2799.6154785156,4241.2822265625,,,0
7.3743294000,0,3818.5898437500,5543.8461914062,5559.2309570312,954.4871826172,1290.6409912109,1850.6409912109,7698.0771484375,3383.2050781250,399.6153869629,522.9487304688,2878.4614257812,6214.4873046875,6918.7177734375,7990.3847656250,,,0
7.3821419000,0,276.2820434570,8173.7177734375,4145.7690429688,1647.5640869141,7856.1538085938,8136.0258789062,6652.6923828125,5361.1538085938,3281.0256347656,6515.8974609375,1501.7949218750,3211.9230957031,7055.1284179688,8350.7695312500,,,0
7.3899544000,0,2690.2563476562,327.9486999512,3785.6411132812,4598.2050781250,7081.5385742188,3280.3845214844,1519.7435302734,5823.9741210938,1721.6666259766,6390.7690429688,126.0256347656,2126.5385742188,2619.4870605469,5984.7436523438,,,0
7.3977669000,0,1894.8718261719,1532.8205566406,13.7179393768,3325.0000000000,2287.1794433594,6361.6665039062,856.4102783203,4429.3588867188,5002.0512695312,111.1538391113,3592.8205566406,7935.1284179688,549.7435913086,3673.0769042969,,,0
7.4054881000,0,2113.2050781250,6568.0771484375,42.1794776917,3766.4101562500,2948.3332519531,710.6409912109,2208.5898437500,4069.6154785156,5632.9487304688,7805.6411132812,3596.0256347656,5047.5639648438,1917.1794433594,4785.3847656250,,,0
7.4133006000,0,2062.3076171875,7647.5639648438,2693.2050781250,3197.3076171875,7234.2309570312,3932.5642089844,2460.5126953125,2158.5898437500,1332.0512695312,2827.1794433594,6430.5126953125,2993.0769042969,5260.5126953125,2779.1025390625,,,0
7.4211131000,0,7582.0512695312,2709.7436523438,7519.7436523438,6205.2563476562,7130.2563476562,4791.4101562500,2010.8974609375,4279.2309570312,732.4359130859,8350.6406250000,7575.0000000000,5466.5385742188,3255.8974609375,5356.2822265625,,,0
7.4289256000,0,7057.6923828125,916.1538085938,7236.1538085938,8006.2822265625,7415.1284179688,4109.2309570312,6577.6923828125,1511.7949218750,1925.7691650391,7946.9228515625,8322.0517578125,4787.6923828125,5988.0771484375,3414.8718261719,,,0
7.4367944000,0,2921.9230957031,1168.7178955078,5616.0258789062,7357.3076171875,4282.3076171875,2705.7692871094,2419.7436523438,2210.0000000000,3315.6411132812,553.8461303711,6657.6923828125,6924.7436523438,5344.4873046875,5532.4360351562,,,0
7.4446069000,0,1829.3590087891,3908.2050781250,4347.3076171875,5831.0258789062,8090.8974609375,3022.1794433594,4059.8718261719,7613.5898437500,6665.5126953125,6710.6411132812,3867.1794433594,1725.8974609375,6067.8203125000,2393.5898437500,,,0
7.4524194000,0,5738.2050781250,5357.9487304688,2272.8205566406,2094.8718261719,7050.5126953125,7814.2309570312,8046.4101562500,2231.7949218750,4970.3847656250,4536.7949218750,1113.5897216797,953.2051391602,7536.1538085938,2033.2050781250,,,0
7.4602319000,0,6006.2822265625,1598.2050781250,5483.5898437500,5922.3076171875,316.9230651855,7978.2050781250,2420.0000000000,4161.9228515625,1557.4359130859,3537.8205566406,461.0256347656,5726.9228515625,1246.9230957031,5646.9228515625,,,0
7.4681529000,0,6996.4101562500,8143.7177734375,8029.3588867188,2671.7949218750,1422.8205566406,15.6410169601,364.8717956543,3644.6154785156,6205.6411132812,98.7179412842,5205.5126953125,4472.3076171875,923.8461303711,3506.4101562500,,,0
7.4759654000,0,6420.1284179688,5214.3588867188,7016.9228515625,835.1281738281,877.1795043945,1314.1025390625,3127.8205566406,5755.7690429688,2947.1794433594,1013.9743652344,604.8717651367,759.3589477539,3252.6923828125,1089.2307128906,,,0
7.4837779000,0,6037.6923828125,6145.3847656250,4855.2563476562,4103.7177734375,862.8204956055,413.5897216797,7676.6665039062,406.9230651855,5604.2309570312,134.8717803955,7475.5126953125,438.7179260254,5559.3588867188,2656.5385742188,,,0
7.4915904000,0,3566.0256347656,5801.6665039062,4952.9487304688,2714.2307128906,1349.6153564453,7678.2050781250,3475.2563476562,6283.4614257812,8200.7695312500,3803.3332519531,2847.0512695312,2956.2819824219,2132.3076171875,3715.1281738281,,,0
7.4994041000,0,25.8974266052,7684.8715820312,7632.8203125000,2050.6411132812,4406.6665039062,1208.8461914062,4847.3076171875,3822.8205566406,1655.8974609375,7313.4614257812,1213.9743652344,6020.8974609375,1615.1281738281,1831.9230957031,,,0
7.5072166000,0,3963.4614257812,572.8204956055,1145.6409912109,3986.1538085938,7297.8203125000,8214.1025390625,2855.3845214844,4470.3847656250,1512.9487304688,3111.6667480469,1162.0512695312,7916.7949218750,4539.1025390625,1005.7692260742,,,0
7.5150291000,0,7062.6923828125,1948.4615478516,3108.9743652344,7950.7690429688,6294.2309570312,835.1281738281,3221.1538085938,2676.6667480469,2736.6667480469,7129.4873046875,4527.0512695312,4382.5639648438,6626.7949218750,1913.3333740234,,,0
7.5228416000,0,212.3076782227,3203.3332519531,5050.5126953125,5275.3847656250,4041.5385742188,328.5897216797,6282.0512695312,6308.9741210938,8311.6669921875,5094.7436523438,4580.1284179688,803.0769042969,5828.2050781250,4437.4360351562,,,0
7.5306504000,0,5093.4614257812,1386.9230957031,1408.3333740234,13.9743499756,322.8204956055,1140.7691650391,4968.2050781250,7711.4101562500,508.5897216797,7441.9228515625,8330.8974609375,7793.0771484375,2973.5898437500,7430.1284179688,,,0
7.5384629000,0,948.5897216797,2932.1794433594,1617.6922607422,2498.2050781250,4430.5126953125,850.1281738281,5828.5898437500,3774.3588867188,5708.9741210938,972.6923217773,3041.6667480469,6926.2822265625,2075.7692871094,8203.4619140625,,,0
7.5462754000,0,8171.1538085938,17.0512733459,4413.9741210938,5724.3588867188,7465.0000000000,6563.5898437500,3093.2050781250,6457.4360351562,4386.4101562500,3813.3332519531,7914.8715820312,2617.0512695312,1891.7949218750,1453.0769042969,,,0
7.5540879000,0,2539.2307128906,4217.1796875000,7504.3588867188,6549.4873046875,926.9230957031,3159.8718261719,3374.6154785156,5603.9741210938,611.6666870117,4444.6152343750,97.9487075806,1826.4102783203,8388.5898437500,4677.8203125000,,,0
7.5618876000,0,6822.0512695312,977.1795043945,3625.1281738281,2133.2050781250,5101.4101562500,598.9743652344,4262.6923828125,693.5897216797,3226.1538085938,7423.0771484375,4644.1025390625,3961.9230957031,1237.9487304688,822.9487304688,,,0
7.5697001000,0,686.7948608398,635.3845825195,5750.2563476562,8011.2822265625,3496.7949218750,5753.0771484375,2157.8205566406,1443.9743652344,902.0512695312,4469.4873046875,5525.0000000000,4621.7949218750,1591.7949218750,7073.7177734375,,,0
7.5775126000,0,7872.5639648438,5915.8974609375,6021.7949218750,8224.2304687500,6998.3334960938,2414.8718261719,2109.7436523438,8052.3076171875,4525.0000000000,7818.9746093750,4686.9228515625,4443.3334960938,2687.6923828125,6192.3076171875,,,0
7.5853251000,0,909.2307739258,5468.9741210938,4588.5898437500,687.3076782227,7359.8715820312,7995.2563476562,8287.9482421875,5572.6923828125,428.7179260254,3719.3588867188,10.7692222595,4194.8715820312,627.5640869141,6577.8203125000,,,0
7.5930021000,0,2443.7180175781,7531.1538085938,4467.6923828125,218.0769195557,2022.1794433594,6247.1796875000,1514.3590087891,5290.6411132812,73.7179412842,3089.6154785156,7931.4101562500,6360.6411132812,4294.8715820312,6184.2309570312,,,0
7.6008146000,0,8352.4355468750,1197.8205566406,6040.3847656250,1477.1794433594,6936.5385742188,2367.1794433594,1670.6409912109,6878.2050781250,1603.8461914062,1582.3077392578,3033.9743652344,6209.7436523438,6195.8974609375,1787.0512695312,,,0
7.6086271000,0,3960.1281738281,7249.1025390625,7828.0771484375,2656.0256347656,204.4871673584,5958.9741210938,6410.7690429688,164.8717803955,4550.8974609375,2263.2050781250,4529.2309570312,1877.9487304688,3339.6154785156,2422.1794433594,,,0
7.6164396000,0,5379.7436523438,6714.4873046875,2233.9743652344,3651.1538085938,1025.7691650391,5324.3588867188,6447.5639648438,803.7179565430,7263.8461914062,6908.2050781250,1106.6666259766,4539.3588867188,5447.1796875000,5472.4360351562,,,0
7.6258028000,0,2460.0000000000,8357.1796875000,2490.0000000000,2738.9743652344,6096.4101562500,3195.2563476562,5731.2822265625,5282.6923828125,2204.4870605469,3258.4614257812,2573.3332519531,5331.7949218750,7231.6665039062,7227.9487304688,,,0
7.6336153000,0,6303.9741210938,4935.0000000000,7877.3076171875,4028.3332519531,3446.7949218750,7248.0771484375,7312.1796875000,6515.6411132812,2636.2819824219,1122.3077392578,2753.9743652344,7548.9746093750,643.7179565430,4721.9228515625,,,0
7.6414278000,0,6323.3334960938,4534.7436523438,6999.1025390625,5987.5639648438,6499.2309570312,1269.8718261719,4845.0000000000,7483.2050781250,5908.9741210938,156.2820434570,536.0256347656,987.4359130859,1535.8974609375,2505.2563476562,,,0
7.6492403000,0,1097.0512695312,4227.1796875000,1569.4871826172,2418.2050781250,4887.3076171875,4917.6923828125,3308.5898437500,4103.9741210938,4608.7177734375,2066.0256347656,2662.0512695312,5844.2309570312,4258.9741210938,4217.6923828125,,,0
7.6558585000,0,6075.2563476562,6021.1538085938,2040.1281738281,2662.1794433594,1452.6922607422,5264.6152343750,6727.8203125000,269.8717956543,8106.6665039062,3969.8718261719,2535.8974609375,5080.6411132812,7608.2050781250,6663.4614257812,,,0
7.6636710000,0,3080.8974609375,6836.6665039062,6915.6411132812,4059.4870605469,7439.7436523438,7425.6411132812,3472.8205566406,1566.2821044922,1384.4871826172,7168.9741210938,4730.6411132812,5797.5639648438,1703.0769042969,4271.5385742188,,,0
7.6714835000,0,5211.7949218750,5598.2050781250,500.6410217285,2220.0000000000,1716.1538085938,8360.8974609375,873.0769042969,4407.8203125000,2723.0769042969,8029.6152343750,478.8461608887,5095.6411132812,1841.1538085938,2172.6923828125,,,0
7.6792960000,0,4154.3588867188,3065.6411132812,5106.6665039062,6131.7949218750,3351.1538085938,3398.3332519531,5008.7177734375,1842.3077392578,3785.1281738281,2672.5642089844,4563.9741210938,5033.3334960938,4042.3076171875,3159.7436523438,16,7.6786934000,0
7.6869164000,0,6846.7949218750,7027.0512695312,6151.2822265625,3337.4357910156,4223.3334960938,7057.3076171875,3873.4614257812,921.2820434570,3587.0512695312,2488.0769042969,5029.8715820312,1929.4871826172,2479.2307128906,2703.2050781250,,,0
7.6947289000,0,2060.3845214844,6459.2309570312,6507.0512695312,5454.4873046875,8267.1796875000,7911.7949218750,582.0512695312,2345.0000000000,7626.4101562500,1949.1025390625,1609.2307128906,2262.3076171875,4062.4357910156,1932.9487304688,,,0
7.7025414000,0,3795.5129394531,3477.6923828125,5090.2563476562,1280.7691650391,3667.9487304688,6075.6411132812,3755.3845214844,1210.8974609375,2536.4101562500,1588.4615478516,1667.0512695312,6400.5126953125,2027.4359130859,617.0512695312,,,0
7.7103539000,0,2301.7949218750,881.4102783203,7674.8715820312,344.4871826172,3304.7436523438,7267.9487304688,4598.5898437500,2579.4870605469,2843.2050781250,7016.4101562500,5501.4101562500,615.1281738281,816.0256347656,880.6409912109,,,0
7.7181602000,0,4840.6411132812,391.7948608398,1114.1025390625,6780.5126953125,5760.0000000000,2723.3332519531,1805.6409912109,3635.0000000000,6546.0258789062,7322.9487304688,3434.3588867188,37.4358901978,6990.2563476562,3719.1025390625,,,0
7.7259727000,0,5087.5639648438,2530.5126953125,6900.7690429688,834.3589477539,736.0256347656,7658.8461914062,1015.0000000000,3313.0769042969,3595.6411132812,7872.4360351562,2907.3076171875,1893.9743652344,6264.8715820312,1323.9743652344,,,0
7.7337852000,0,2475.6411132812,6570.0000000000,6267.8203125000,4417.3076171875,6199.1025390625,5411.9228515625,7867.6923828125,4445.8974609375,6469.7436523438,6850.7690429688,3981.7949218750,1049.4871826172,2073.5898437500,3613.4614257812,,,0
7.7415977000,0,313.3333129883,240.3846130371,5941.2822265625,3852.6923828125,1327.4359130859,3754.2307128906,3473.3332519531,906.0256347656,2944.7436523438,7211.9228515625,928.9743652344,1651.1538085938,4861.7949218750,3865.0000000000,,,0
7.7495638000,0,3323.4614257812,4324.1025390625,4061.0256347656,4690.2563476562,3216.0256347656,798.2051391602,108.3333282471,1040.2563476562,3850.5129394531,6098.8461914062,3043.7180175781,2142.6923828125,6679.4873046875,1010.0000000000,,,0
7.7573763000,0,5037.1796875000,4049.3588867188,8118.5898437500,6541.0258789062,3475.6411132812,7424.6152343750,4559.4873046875,4262.5639648438,7542.4360351562,6642.3076171875,3775.1281738281,6967.8203125000,1870.1281738281,6186.9228515625,,,0
7.7651888000,0,3809.1025390625,48.0769157410,5952.3076171875,5944.1025390625,7707.1796875000,4972.0512695312,3299.7436523438,7311.9228515625,7429.1025390625,6566.9228515625,2069.6154785156,7348.5898437500,740.3845825195,8201.5380859375,,,0
7.7730013000,0,2338.0769042969,7301.7949218750,4509.8715820312,871.4102783203,5832.4360351562,6055.0000000000,6908.0771484375,1298.5897216797,4258.2050781250,1761.6666259766,6997.0512695312,6119.2309570312,7318.3334960938,6981.0258789062,,,0
7.7809013000,0,474.8717956543,3774.7436523438,2438.0769042969,2039.1025390625,2140.8974609375,3346.5385742188,5002.6923828125,1525.8974609375,8143.3334960938,5872.1796875000,495.8974304199,3456.0256347656,5997.6923828125,313.4615173340,,,0
7.7887138000,0,6453.5898437500,1194.3590087891,4851.4101562500,6040.8974609375,6837.5639648438,6621.6665039062,5514.6152343750,714.7435913086,269.8717956543,3294.4870605469,343.4615173340,64.6153793335,1638.0769042969,7445.3847656250,,,0
7.7965263000,0,6424.4873046875,353.4615173340,7469.1025390625,2140.5126953125,1676.0256347656,3272.6923828125,2261.0256347656,3560.5129394531,6655.1284179688,4590.7690429688,7794.8715820312,4213.3334960938,1668.3333740234,1877.0512695312,,,0
7.8043388000,0,8181.2822265625,2622.8205566406,7804.7436523438,729.7435913086,6193.0771484375,350.1282043457,4192.8203125000,968.9743652344,41.0256309509,5525.0000000000,5133.7177734375,2421.1538085938,5825.2563476562,5351.5385742188,,,0
7.8122745000,0,4994.7436523438,2085.5126953125,3097.9487304688,5348.3334960938,6175.0000000000,7921.9228515625,7161.0258789062,3511.0256347656,1728.7178955078,3454.4870605469,4911.5385742188,7878.0771484375,1177.5640869141,7478.4614257812,,,0
7.8200870000,0,7593.8461914062,3280.6411132812,7024.4873046875,1731.1538085938,7283.9746093750,6069.2309570312,3461.2819824219,4664.6152343750,2941.9230957031,2450.7692871094,4820.8974609375,7448.3334960938,2742.6923828125,2418.9743652344,,,0
7.8278995000,0,45.6410179138,7121.7949218750,1390.6409912109,1918.3333740234,2993.8461914062,1942.1794433594,3499.3588867188,3916.1538085938,1432.4359130859,6217.3076171875,3369.8718261719,7140.3847656250,7322.6923828125,280.6410217285,,,0
7.8357120000,0,8401.5380859375,5007.8203125000,7781.5385742188,7828.2050781250,8201.6669921875,8112.1796875000,2872.5642089844,7792.4360351562,7121.1538085938,339.8717956543,1880.2563476562,4589.7436523438,4585.6411132812,6856.1538085938,,,0
7.8434284000,0,7144.8715820312,4207.6923828125,4755.5126953125,7176.9228515625,2385.0000000000,7662.3076171875,5518.9741210938,5862.6923828125,3183.2050781250,8048.2050781250,3318.3332519531,1735.2563476562,7979.7436523438,282.5640869141,,,0
7.8512409000,0,4262.3076171875,1260.7691650391,4907.6923828125,647.9487304688,1800.0000000000,886.9230957031,6441.7949218750,5121.4101562500,3068.8461914062,6062.5639648438,6074.2309570312,691.5384521484,2979.1025390625,8208.2050781250,,,0
7.8590534000,0,2857.9487304688,4486.5385742188,109.9999923706,8345.7695312500,1558.5897216797,4904.3588867188,4741.6665039062,4105.3847656250,5316.5385742188,5478.2050781250,7216.2822265625,6707.4360351562,7589.4873046875,3262.4357910156,,,0
7.8668659000,0,2719.6154785156,3563.4614257812,3763.8461914062,2709.4870605469,21.4102478027,7795.5126953125,2811.6667480469,4930.2563476562,6066.4101562500,1865.8974609375,3940.7692871094,2209.7436523438,2357.1794433594,8295.2568359375,,,0
7.8743578000,0,2405.7692871094,3929.3588867188,2231.6667480469,1327.5640869141,2342.3076171875,2663.8461914062,1966.4102783203,3069.1025390625,3217.4357910156,7091.5385742188,1581.6666259766,548.7179565430,4838.2050781250,5462.6923828125,,,0
7.8821703000,0,890.7692260742,2099.6154785156,1432.8205566406,1742.9487304688,6224.6152343750,2119.2307128906,7032.6923828125,3875.6411132812,6119.4873046875,2814.6154785156,4268.0771484375,8075.2563476562,624.3589477539,6322.8203125000,,,0
7.8899828000,0,1682.6922607422,3322.3076171875,3952.3076171875,3253.0769042969,6648.0771484375,1960.6409912109,5717.4360351562,5962.6923828125,2184.2307128906,3535.7692871094,2666.1538085938,3135.6411132812,7483.8461914062,4645.7690429688,,,0
7.8977953000,0,6229.3588867188,5701.2822265625,5386.1538085938,7019.3588867188,4315.0000000000,7302.9487304688,6953.8461914062,8113.3334960938,7930.6411132812,7174.7436523438,878.4615478516,6502.3076171875,3885.3845214844,6283.3334960938,,,0
7.9056305000,0,7301.6665039062,741.0256347656,3009.8718261719,1830.2563476562,7161.7949218750,3925.7692871094,1170.8974609375,1457.3077392578,4750.8974609375,7775.8974609375,2969.3588867188,4024.2307128906,5701.0258789062,1497.4359130859,,,0
7.9134430000,0,3366.0256347656,1783.3333740234,4393.3334960938,1811.2821044922,4261.1538085938,3956.5385742188,5143.9741210938,6499.8715820312,5987.3076171875,1437.8205566406,6504.2309570312,7197.4360351562,4806.1538085938,3881.2819824219,,,0
7.9212555000,0,1302.4359130859,6187.0512695312,6110.1284179688,7337.4360351562,6418.4614257812,1858.4615478516,5702.8203125000,4954.2309570312,3288.7180175781,936.6666870117,7379.4873046875,7801.7949218750,4223.3334960938,4211.1538085938,,,0
7.9290680000,0,5641.2822265625,1607.6922607422,6311.4101562500,5727.4360351562,6679.4873046875,6401.7949218750,1602.6922607422,3671.0256347656,1145.7691650391,944.1025390625,8036.0258789062,5744.2309570312,7601.7949218750,5692.4360351562,,,0
7.9369925000,0,6013.4614257812,4686.9228515625,7600.5126953125,3200.1281738281,5259.8715820312,4886.6665039062,2112.0512695312,2762.4357910156,5552.0512695312,3620.3845214844,6872.4360351562,1205.0000000000,2236.7949218750,2195.3845214844,,,0
7.9448050000,0,7999.4873046875,3650.6411132812,5303.2050781250,7321.4101562500,7238.2050781250,4999.7436523438,911.5384521484,1652.4359130859,994.3589477539,633.2051391602,7138.2050781250,4607.8203125000,2655.3845214844,8239.7431640625,,,0
7.9526175000,0,7993.4614257812,7437.1796875000,1269.3590087891,1117.6922607422,6828.7177734375,4711.6665039062,7817.5639648438,7947.8203125000,4181.6665039062,2129.4870605469,4907.0512695312,8138.3334960938,547.3076782227,8013.2050781250,,,0
7.9604300000,0,7142.4360351562,913.2051391602,3267.1794433594,5919.1025390625,8104.4873046875,7803.4614257812,7315.2563476562,1657.3077392578,5969.2309570312,198.3333282471,5271.9228515625,4035.1281738281,2673.3332519531,5556.2822265625,,,0
7.9682008000,0,4678.5898437500,2705.0000000000,6967.5639648438,5073.7177734375,5981.7949218750,4985.5126953125,5140.0000000000,4301.6665039062,1856.0256347656,1428.3333740234,272.9486999512,6141.9228515625,34.2307586670,3096.9230957031,,,0
7.9760133000,0,1507.4359130859,6654.1025390625,7190.6411132812,7052.8203125000,7290.5126953125,8330.0000000000,1856.7949218750,4903.9741210938,2377.8205566406,5204.6152343750,2784.3588867188,5504.1025390625,7299.6152343750,1391.6666259766,,,0
7.9838258000,0,7183.3334960938,6648.9741210938,1524.2307128906,3702.8205566406,342.5640869141,5003.3334960938,4503.3334960938,5146.2822265625,3299.7436523438,2915.8974609375,453.9743652344,637.3076782227,7460.1284179688,987.4359130859,,,0
7.9916383000,0,7923.5898437500,3199.6154785156,8083.4614257812,5284.3588867188,7735.7690429688,6886.6665039062,1525.1281738281,4699.4873046875,625.5128173828,2767.3076171875,1664.4871826172,7529.1025390625,7743.0771484375,3493.3332519531,,,0
7.9993677000,0,7297.5639648438,1908.2050781250,2828.5898437500,994.6153564453,1750.0000000000,4765.1284179688,2708.3332519531,474.1025695801,5195.0000000000,5819.3588867188,2853.8461914062,2701.0256347656,916.9230957031,5421.2822265625,,,0
8.0071802000,0,7778.3334960938,3920.8974609375,5113.5898437500,6990.8974609375,7230.8974609375,3621.4101562500,7587.3076171875,4005.0000000000,324.6153869629,6252.8203125000,8247.3076171875,1444.7435302734,5742.3076171875,5293.0771484375,,,0
8.0149927000,0,239.7435760498,7513.7177734375,6688.0771484375,7028.9741210938,6281.4101562500,2813.2050781250,1263.8461914062,3784.6154785156,6249.2309570312,33.3333244324,2945.6411132812,7041.1538085938,560.8973999023,5867.0512695312,,,0
8.0228052000,0,850.8973999023,3986.1538085938,901.2820434570,3326.2819824219,871.5384521484,1107.9487304688,3263.3332519531,7802.9487304688,2034.7435302734,635.6409912109,4583.7177734375,6324.2309570312,8271.9228515625,2699.7436523438,,,0
8.0307323000,0,3588.8461914062,172.4358825684,1674.7435302734,2031.5384521484,3531.6667480469,7260.7690429688,3180.2563476562,4985.7690429688,5332.1796875000,4470.7690429688,7022.4360351562,7949.3588867188,1067.4359130859,1951.1538085938,,,0
8.0385448000,0,733.0769042969,4468.7177734375,7003.4614257812,1242.3077392578,4537.5639648438,3279.4870605469,3745.2563476562,8331.5380859375,8323.8457031250,7421.0258789062,1836.5384521484,6285.2563476562,5556.6665039062,4483.8461914062,,,0
8.0463573000,0,801.5384521484,743.7179565430,7973.3334960938,4665.2563476562,3201.5385742188,4518.3334960938,5258.3334960938,2863.7180175781,5590.1284179688,6463.8461914062,7230.7690429688,676.4102783203,3667.8205566406,1395.1281738281,,,0
8.0541698000,0,8086.7949218750,8077.6923828125,4304.3588867188,2477.8205566406,4340.5126953125,1398.9743652344,2771.6667480469,1316.2821044922,594.8717651367,4511.0258789062,3368.5898437500,726.5384521484,6662.0512695312,370.3846130371,,,0
8.0619952000,0,7900.2563476562,1228.3333740234,502.3076782227,1092.1794433594,5300.7690429688,115.7692184448,7017.6923828125,1995.0000000000,566.0256347656,3577.8205566406,379.6153869629,988.4615478516,2740.2563476562,8246.4101562500,,,0
8.0698077000,0,7386.9228515625,3991.6667480469,572.5640869141,6269.7436523438,1243.7178955078,7538.0771484375,3321.1538085938,2763.4614257812,5274.3588867188,7840.0000000000,8044.7436523438,4789.7436523438,1266.5384521484,3997.4357910156,,,0
8.0776202000,0,5446.2822265625,6408.5898437500,3385.6411132812,5247.8203125000,159.9999847412,2243.3332519531,1451.4102783203,723.4615478516,1921.4102783203,3362.3076171875,2837.8205566406,6373.3334960938,8208.3330078125,623.8461303711,,,0
8.0854327000,0,3969.7436523438,8334.2304687500,704.1025390625,2031.7949218750,8214.6152343750,5626.9228515625,5291.0258789062,7701.7949218750,3849.2307128906,5287.4360351562,6691.1538085938,4780.5126953125,956.0256347656,6922.9487304688,,,0
8.0928979000,0,2217.9487304688,1690.0000000000,2300.8974609375,1443.7178955078,4149.7436523438,2707.8205566406,5662.3076171875,3029.3588867188,1363.3333740234,8135.5126953125,3089.2307128906,1161.7949218750,571.4102783203,6703.4614257812,,,0
8.1007104000,0,5391.4101562500,7919.7436523438,4055.0000000000,6602.4360351562,7142.3076171875,6562.5639648438,4777.0512695312,4102.6923828125,5441.0258789062,1567.0512695312,3114.1025390625,2859.7436523438,7325.2563476562,5701.9228515625,,,0
8.1085229000,0,6416.5385742188,4560.2563476562,3778.5898437500,6903.3334960938,5071.5385742188,5176.6665039062,3333.7180175781,6559.7436523438,5228.9741210938,6930.3847656250,830.5128173828,4124.7436523438,1699.4871826172,3706.6667480469,15,8.1053898000,0
8.1163354000,0,2841.7949218750,3628.0769042969,1048.5897216797,97.6922988892,296.7948608398,2161.1538085938,6486.2822265625,5593.8461914062,5399.2309570312,7269.8715820312,4063.7180175781,3024.6154785156,6540.0000000000,4901.1538085938,,,0
8.1251337000,0,6541.9228515625,5173.3334960938,517.9487304688,7688.0771484375,310.2564086914,4438.5898437500,1059.7435302734,321.4102478027,2692.6923828125,3033.9743652344,6820.0000000000,2624.1025390625,4643.5898437500,6507.1796875000,,,0
8.1329462000,0,4756.9228515625,3832.5642089844,1196.1538085938,278.8461303711,3214.7436523438,4465.7690429688,2446.0256347656,1342.6922607422,6752.3076171875,2990.2563476562,5546.7949218750,860.0000000000,7635.8974609375,4036.2819824219,,,0
