Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
4.7490391000,0,4227.1796875000,4232.4360351562,4226.4101562500,4232.5639648438,4202.1796875000,4363.0771484375,4215.8974609375,4205.8974609375,4203.2050781250,4206.5385742188,4214.8715820312,4221.0258789062,4214.8715820312,4237.0512695312,,,0
4.7568516000,0,4231.9228515625,4232.3076171875,4238.2050781250,4232.4360351562,4189.6152343750,4278.4614257812,4217.8203125000,4211.7949218750,4206.2822265625,4214.1025390625,4220.1284179688,4232.6923828125,4217.3076171875,4246.1538085938,,,0
4.7651006000,0,4234.2309570312,4231.6665039062,4234.1025390625,4230.8974609375,4186.2822265625,4260.0000000000,4216.6665039062,4207.3076171875,4197.5639648438,4204.3588867188,4221.1538085938,4232.3076171875,4212.5639648438,4247.8203125000,,,0
4.7729131000,0,4237.0512695312,4232.9487304688,4236.1538085938,4234.3588867188,4192.5639648438,4263.5898437500,4217.5639648438,4211.7949218750,4200.2563476562,4202.9487304688,4227.6923828125,4235.5126953125,4213.2050781250,4251.7949218750,,,0
4.7807256000,0,4230.8974609375,4230.3847656250,4234.6152343750,4233.0771484375,4190.2563476562,4244.1025390625,4217.9487304688,4218.3334960938,4205.7690429688,4210.5126953125,4223.3334960938,4235.3847656250,4217.1796875000,4248.4614257812,,,0
4.7885381000,0,4215.1284179688,4220.6411132812,4215.5126953125,4222.4360351562,4184.8715820312,4232.5639648438,4215.6411132812,4212.5639648438,4199.7436523438,4205.0000000000,4206.2822265625,4221.0258789062,4214.2309570312,4231.9228515625,,,0
4.7961107000,0,4209.4873046875,4214.6152343750,4204.3588867188,4214.4873046875,4184.1025390625,4230.0000000000,4217.0512695312,4220.3847656250,4206.4101562500,4204.4873046875,4208.7177734375,4208.8461914062,4212.4360351562,4226.6665039062,,,0
4.8039232000,0,4215.1284179688,4217.0512695312,4213.3334960938,4216.2822265625,4182.6923828125,4230.2563476562,4222.5639648438,4242.5639648438,4225.6411132812,4224.1025390625,4227.1796875000,4211.0258789062,4222.0512695312,4235.5126953125,,,0
4.8117357000,0,4215.7690429688,4218.7177734375,4220.3847656250,4219.4873046875,4183.4614257812,4232.3076171875,4228.5898437500,4251.5385742188,4235.5126953125,4237.5639648438,4233.7177734375,4217.3076171875,4233.8461914062,4237.0512695312,,,0
4.8195482000,0,4214.2309570312,4218.0771484375,4217.1796875000,4217.8203125000,4188.0771484375,4229.6152343750,4229.7436523438,4245.8974609375,4231.2822265625,4234.4873046875,4227.5639648438,4218.8461914062,4231.4101562500,4234.3588867188,,,0
4.8273695000,0,4215.1284179688,4218.8461914062,4215.3847656250,4217.3076171875,4189.3588867188,4227.1796875000,4227.0512695312,4237.4360351562,4223.0771484375,4228.4614257812,4222.6923828125,4215.3847656250,4221.5385742188,4235.8974609375,,,0
4.8351820000,0,4215.1284179688,4219.1025390625,4219.4873046875,4221.2822265625,4187.0512695312,4227.4360351562,4225.5126953125,4234.3588867188,4218.2050781250,4228.8461914062,4227.3076171875,4213.7177734375,4222.4360351562,4236.5385742188,,,0
4.8429945000,0,4217.8203125000,4220.2563476562,4222.9487304688,4220.7690429688,4188.9741210938,4222.8203125000,4222.1796875000,4232.8203125000,4218.8461914062,4232.5639648438,4232.0512695312,4223.8461914062,4227.3076171875,4235.2563476562,,,0
4.8508070000,0,4220.0000000000,4220.7690429688,4221.6665039062,4218.7177734375,4190.1284179688,4216.5385742188,4218.3334960938,4230.6411132812,4218.9741210938,4230.0000000000,4229.2309570312,4232.1796875000,4222.4360351562,4235.8974609375,,,0
4.8584418000,0,4218.9741210938,4218.9741210938,4217.4360351562,4222.3076171875,4188.9741210938,4216.7949218750,4218.5898437500,4231.0258789062,4213.3334960938,4221.4101562500,4225.6411132812,4225.8974609375,4216.6665039062,4237.3076171875,,,0
4.8662543000,0,4217.0512695312,4218.5898437500,4215.5126953125,4222.3076171875,4191.2822265625,4217.5639648438,4219.4873046875,4230.1284179688,4210.2563476562,4216.5385742188,4221.5385742188,4214.6152343750,4218.3334960938,4233.0771484375,,,0
4.8740668000,0,4217.0512695312,4218.3334960938,4214.6152343750,4216.9228515625,4191.5385742188,4214.7436523438,4219.7436523438,4230.1284179688,4210.1284179688,4214.4873046875,4219.2309570312,4216.9228515625,4217.5639648438,4232.5639648438,,,0
4.8818793000,0,4221.5385742188,4217.9487304688,4216.6665039062,4222.0512695312,4189.8715820312,4217.0512695312,4226.9228515625,4241.9228515625,4215.7690429688,4216.1538085938,4224.8715820312,4226.5385742188,4217.4360351562,4243.3334960938,,,0
4.8901351000,0,4223.4614257812,4218.3334960938,4221.0258789062,4226.0258789062,4193.3334960938,4220.2563476562,4230.8974609375,4251.9228515625,4224.2309570312,4223.2050781250,4230.0000000000,4223.9741210938,4226.2822265625,4244.4873046875,,,0
4.8979476000,0,4215.8974609375,4219.7436523438,4216.7949218750,4220.5126953125,4197.6923828125,4217.4360351562,4224.4873046875,4248.9741210938,4221.0258789062,4226.7949218750,4224.3588867188,4215.6411132812,4230.5126953125,4233.2050781250,,,0
4.9057601000,0,4213.0771484375,4220.6411132812,4214.4873046875,4222.9487304688,4197.1796875000,4216.4101562500,4218.7177734375,4245.3847656250,4216.1538085938,4226.7949218750,4223.2050781250,4220.8974609375,4229.6152343750,4235.2563476562,,,0
4.9135726000,0,4224.7436523438,4220.8974609375,4226.1538085938,4230.3847656250,4197.3076171875,4220.2563476562,4221.7949218750,4240.8974609375,4217.1796875000,4225.7690429688,4230.3847656250,4230.7690429688,4227.4360351562,4246.6665039062,,,0
4.9208956000,0,4231.1538085938,4220.5126953125,4233.8461914062,4229.1025390625,4198.9741210938,4221.4101562500,4225.3847656250,4233.7177734375,4211.5385742188,4222.1796875000,4230.2563476562,4228.4614257812,4222.1796875000,4248.3334960938,,,0
4.9287081000,0,4226.6665039062,4219.1025390625,4229.8715820312,4228.2050781250,4195.0000000000,4217.4360351562,4221.6665039062,4232.4360351562,4201.6665039062,4218.4614257812,4226.4101562500,4226.4101562500,4218.4614257812,4247.5639648438,,,0
4.9365206000,0,4228.8461914062,4218.5898437500,4228.3334960938,4228.4614257812,4190.7690429688,4215.5126953125,4218.2050781250,4236.4101562500,4200.0000000000,4218.5898437500,4227.5639648438,4228.2050781250,4220.8974609375,4248.7177734375,,,0
4.9443331000,0,4229.2309570312,4218.0771484375,4227.5639648438,4221.7949218750,4190.2563476562,4215.7690429688,4217.8203125000,4236.6665039062,4201.1538085938,4217.1796875000,4226.2822265625,4221.7949218750,4221.0258789062,4246.9228515625,,,0
4.9526738000,0,4217.5639648438,4215.6411132812,4219.6152343750,4215.6411132812,4186.7949218750,4215.0000000000,4217.3076171875,4233.9741210938,4198.3334960938,4214.7436523438,4218.5898437500,4215.3847656250,4216.1538085938,4243.9741210938,,,0
4.9604863000,0,4211.6665039062,4213.3334960938,4214.7436523438,4215.5126953125,4185.0000000000,4213.2050781250,4215.8974609375,4231.6665039062,4199.4873046875,4214.4873046875,4213.8461914062,4211.5385742188,4215.3847656250,4237.9487304688,,,0
4.9682988000,0,4216.6665039062,4213.4614257812,4215.8974609375,4216.6665039062,4185.7690429688,4213.7177734375,4215.1284179688,4231.4101562500,4201.1538085938,4214.7436523438,4216.6665039062,4204.1025390625,4215.5126953125,4231.9228515625,,,0
4.9761113000,0,4216.5385742188,4215.1284179688,4214.1025390625,4215.1284179688,4187.4360351562,4215.7690429688,4218.8461914062,4235.5126953125,4201.5385742188,4218.7177734375,4218.8461914062,4204.8715820312,4216.6665039062,4235.7690429688,,,0
4.9837007000,0,4216.6665039062,4214.2309570312,4215.0000000000,4214.8715820312,4191.9228515625,4217.1796875000,4220.3847656250,4235.6411132812,4205.6411132812,4220.3847656250,4218.3334960938,4212.9487304688,4220.2563476562,4243.2050781250,,,0
4.9915132000,0,4226.2822265625,4217.4360351562,4224.6152343750,4222.9487304688,4198.7177734375,4222.6923828125,4220.8974609375,4233.9741210938,4214.2309570312,4221.0258789062,4223.2050781250,4218.2050781250,4224.1025390625,4245.7690429688,,,0
4.9993257000,0,4233.8461914062,4224.2309570312,4230.2563476562,4232.0512695312,4200.8974609375,4231.7949218750,4226.0258789062,4240.1284179688,4216.5385742188,4227.1796875000,4229.8715820312,4223.2050781250,4228.2050781250,4247.8203125000,,,0
5.0071382000,0,4230.5126953125,4223.7177734375,4222.5639648438,4230.2563476562,4200.8974609375,4230.0000000000,4229.8715820312,4249.6152343750,4207.6923828125,4232.9487304688,4232.5639648438,4224.1025390625,4232.8203125000,4252.1796875000,,,0
5.0148212000,0,4223.7177734375,4219.3588867188,4216.9228515625,4221.7949218750,4199.3588867188,4220.0000000000,4226.9228515625,4246.0258789062,4202.1796875000,4229.3588867188,4229.4873046875,4218.7177734375,4230.2563476562,4249.6152343750,,,0
5.0226337000,0,4217.6923828125,4217.8203125000,4215.8974609375,4216.9228515625,4190.6411132812,4217.1796875000,4221.9228515625,4233.4614257812,4200.3847656250,4220.1284179688,4220.6411132812,4212.4360351562,4219.6152343750,4238.7177734375,,,0
5.0304462000,0,4213.9741210938,4215.5126953125,4209.7436523438,4215.0000000000,4185.0000000000,4217.9487304688,4221.0258789062,4229.6152343750,4192.9487304688,4211.7949218750,4212.0512695312,4206.6665039062,4212.9487304688,4230.7690429688,,,0
5.0382587000,0,4213.8461914062,4212.1796875000,4204.3588867188,4215.1284179688,4186.2822265625,4216.7949218750,4218.7177734375,4229.6152343750,4187.1796875000,4208.7177734375,4211.9228515625,4202.5639648438,4211.4101562500,4227.9487304688,,,0
5.0462369000,0,4213.4614257812,4213.7177734375,4208.8461914062,4214.6152343750,4185.7690429688,4217.0512695312,4217.8203125000,4230.1284179688,4191.9228515625,4210.5126953125,4213.8461914062,4203.8461914062,4208.3334960938,4227.0512695312,,,0
5.0540494000,0,4217.4360351562,4217.6923828125,4215.8974609375,4216.4101562500,4185.1284179688,4218.5898437500,4223.7177734375,4238.2050781250,4199.4873046875,4215.6411132812,4215.7690429688,4208.8461914062,4213.2050781250,4228.7177734375,,,0
5.0618619000,0,4226.6665039062,4219.3588867188,4220.5126953125,4224.3588867188,4187.8203125000,4222.4360351562,4230.8974609375,4244.4873046875,4203.3334960938,4225.0000000000,4224.4873046875,4215.0000000000,4226.2822265625,4230.0000000000,,,0
5.0696744000,0,4230.3847656250,4220.3847656250,4221.9228515625,4226.1538085938,4190.0000000000,4225.3847656250,4233.0771484375,4241.1538085938,4206.7949218750,4229.7436523438,4229.1025390625,4219.7436523438,4227.8203125000,4229.8715820312,,,0
5.0772416000,0,4227.5639648438,4221.1538085938,4222.9487304688,4223.0771484375,4188.3334960938,4220.3847656250,4229.8715820312,4238.3334960938,4209.3588867188,4227.4360351562,4227.6923828125,4216.7949218750,4224.3588867188,4231.0258789062,,,0
5.0850541000,0,4229.2309570312,4219.2309570312,4227.5639648438,4223.8461914062,4185.0000000000,4215.8974609375,4229.4873046875,4243.5898437500,4212.8203125000,4228.0771484375,4230.1284179688,4218.8461914062,4228.8461914062,4231.2822265625,,,0
5.0928666000,0,4233.0771484375,4217.5639648438,4228.0771484375,4224.7436523438,4184.4873046875,4223.7177734375,4231.5385742188,4249.2309570312,4216.0258789062,4232.3076171875,4232.4360351562,4223.9741210938,4232.9487304688,4229.6152343750,,,0
5.1006791000,0,4231.2822265625,4224.4873046875,4225.0000000000,4225.1284179688,4187.5639648438,4229.2309570312,4231.7949218750,4250.1284179688,4216.2822265625,4233.8461914062,4232.0512695312,4220.7690429688,4232.0512695312,4231.1538085938,,,0
5.1092097000,0,4230.1284179688,4230.0000000000,4228.4614257812,4228.2050781250,4188.0771484375,4222.4360351562,4232.5639648438,4248.0771484375,4215.1284179688,4232.8203125000,4232.3076171875,4221.1538085938,4231.4101562500,4232.3076171875,,,0
5.1170222000,0,4232.3076171875,4221.6665039062,4232.1796875000,4228.2050781250,4184.3588867188,4218.3334960938,4231.6665039062,4244.4873046875,4213.9741210938,4232.3076171875,4229.8715820312,4228.2050781250,4231.0258789062,4230.1284179688,16,5.1173501000,0
5.1248347000,0,4233.2050781250,4216.1538085938,4230.8974609375,4226.2822265625,4182.5639648438,4223.5898437500,4230.5126953125,4241.1538085938,4213.7177734375,4231.4101562500,4227.1796875000,4229.4873046875,4229.7436523438,4229.4873046875,,,0
5.1326472000,0,4231.9228515625,4225.5126953125,4231.7949218750,4229.1025390625,4184.7436523438,4227.4360351562,4231.2822265625,4247.3076171875,4214.7436523438,4232.4360351562,4230.8974609375,4227.6923828125,4231.7949218750,4230.3847656250,,,0
5.1405320000,0,4231.9228515625,4232.3076171875,4233.9741210938,4229.4873046875,4184.7436523438,4227.3076171875,4233.2050781250,4257.9487304688,4217.1796875000,4233.9741210938,4234.1025390625,4231.1538085938,4234.4873046875,4229.8715820312,,,0
5.1483445000,0,4233.9741210938,4230.7690429688,4233.0771484375,4229.6152343750,4182.8203125000,4226.5385742188,4233.9741210938,4255.7690429688,4218.7177734375,4233.9741210938,4233.9741210938,4233.4614257812,4235.1284179688,4229.7436523438,,,0
5.1561570000,0,4234.4873046875,4229.4873046875,4233.0771484375,4232.1796875000,4180.2563476562,4223.7177734375,4231.7949218750,4249.6152343750,4217.6923828125,4233.5898437500,4233.2050781250,4231.9228515625,4232.9487304688,4231.7949218750,,,0
5.1639695000,0,4231.6665039062,4228.3334960938,4231.5385742188,4230.3847656250,4176.5385742188,4218.8461914062,4229.7436523438,4250.0000000000,4213.4614257812,4231.9228515625,4234.6152343750,4230.7690429688,4231.1538085938,4231.5385742188,,,0
5.1711815000,0,4230.7690429688,4228.2050781250,4230.5126953125,4229.4873046875,4173.5898437500,4218.0771484375,4231.6665039062,4250.5126953125,4213.2050781250,4233.8461914062,4241.4101562500,4230.8974609375,4233.7177734375,4228.5898437500,,,0
5.1789940000,0,4233.2050781250,4232.9487304688,4233.0771484375,4233.4614257812,4172.5639648438,4224.6152343750,4235.0000000000,4257.0512695312,4221.0258789062,4239.8715820312,4244.3588867188,4233.8461914062,4236.0258789062,4230.5126953125,,,0
5.1868065000,0,4234.2309570312,4231.6665039062,4231.5385742188,4232.3076171875,4173.0771484375,4225.7690429688,4235.2563476562,4263.3334960938,4224.3588867188,4238.9741210938,4237.3076171875,4232.6923828125,4234.8715820312,4229.4873046875,,,0
5.1946190000,0,4231.1538085938,4220.8974609375,4227.5639648438,4226.9228515625,4170.0000000000,4219.4873046875,4231.0258789062,4252.9487304688,4218.2050781250,4231.4101562500,4231.0258789062,4226.5385742188,4231.9228515625,4220.0000000000,,,0
5.2028066000,0,4228.0771484375,4219.4873046875,4229.2309570312,4228.0771484375,4165.8974609375,4217.3076171875,4227.4360351562,4247.6923828125,4213.5898437500,4230.1284179688,4230.6411132812,4226.1538085938,4231.1538085938,4217.6923828125,,,0
5.2106191000,0,4231.1538085938,4228.9741210938,4232.4360351562,4232.6923828125,4167.1796875000,4219.4873046875,4230.3847656250,4259.3588867188,4220.3847656250,4236.6665039062,4233.3334960938,4232.0512695312,4234.2309570312,4227.3076171875,,,0
5.2184316000,0,4233.4614257812,4232.0512695312,4231.6665039062,4232.1796875000,4169.7436523438,4222.1796875000,4233.7177734375,4262.5639648438,4225.1284179688,4238.5898437500,4234.6152343750,4233.0771484375,4232.5639648438,4232.0512695312,,,0
5.2262441000,0,4232.8203125000,4230.1284179688,4232.9487304688,4230.1284179688,4167.5639648438,4227.5639648438,4231.6665039062,4258.0771484375,4222.4360351562,4238.8461914062,4233.8461914062,4229.6152343750,4234.4873046875,4230.1284179688,,,0
5.2343233000,0,4234.6152343750,4231.9228515625,4235.1284179688,4231.0258789062,4166.7949218750,4230.7690429688,4231.4101562500,4257.4360351562,4221.0258789062,4245.1284179688,4238.5898437500,4230.5126953125,4242.4360351562,4230.5126953125,,,0
5.2421358000,0,4234.3588867188,4232.6923828125,4234.4873046875,4231.1538085938,4170.8974609375,4225.3847656250,4233.9741210938,4253.3334960938,4221.7949218750,4247.1796875000,4244.4873046875,4234.1025390625,4240.8974609375,4231.9228515625,,,0
5.2499483000,0,4232.0512695312,4230.7690429688,4234.3588867188,4230.7690429688,4169.7436523438,4220.0000000000,4232.6923828125,4248.4614257812,4223.8461914062,4244.8715820312,4244.3588867188,4235.5126953125,4238.5898437500,4232.5639648438,,,0
5.2577608000,0,4232.9487304688,4231.0258789062,4236.6665039062,4231.9228515625,4164.7436523438,4216.9228515625,4231.2822265625,4244.7436523438,4226.0258789062,4243.5898437500,4244.4873046875,4236.4101562500,4242.9487304688,4233.8461914062,,,0
5.2647890000,0,4234.1025390625,4231.0258789062,4237.0512695312,4231.7949218750,4166.9228515625,4215.1284179688,4230.7690429688,4236.9228515625,4223.4614257812,4239.8715820312,4242.8203125000,4235.8974609375,4238.2050781250,4233.0771484375,,,0
5.2726015000,0,4230.2563476562,4228.5898437500,4230.5126953125,4229.7436523438,4167.1796875000,4216.1538085938,4229.2309570312,4232.4360351562,4216.6665039062,4233.3334960938,4235.3847656250,4231.1538085938,4229.7436523438,4232.1796875000,,,0
5.2804140000,0,4229.3588867188,4226.5385742188,4225.6411132812,4228.0771484375,4158.4614257812,4216.2822265625,4229.4873046875,4235.0000000000,4216.5385742188,4231.6665039062,4231.4101562500,4227.0512695312,4232.8203125000,4228.4614257812,,,0
5.2882265000,0,4228.9741210938,4226.2822265625,4226.5385742188,4226.6665039062,4157.5639648438,4214.7436523438,4227.4360351562,4231.9228515625,4218.4614257812,4232.4360351562,4231.1538085938,4225.7690429688,4232.9487304688,4218.9741210938,,,0
5.2966822000,0,4225.8974609375,4226.6665039062,4227.5639648438,4226.4101562500,4166.4101562500,4216.7949218750,4225.3847656250,4227.0512695312,4215.1284179688,4230.7690429688,4230.0000000000,4226.4101562500,4228.0771484375,4218.9741210938,,,0
5.3044947000,0,4227.6923828125,4227.5639648438,4227.9487304688,4227.6923828125,4168.2050781250,4221.2822265625,4228.4614257812,4229.2309570312,4214.7436523438,4230.8974609375,4231.9228515625,4228.7177734375,4230.2563476562,4230.7690429688,,,0
5.3123072000,0,4230.8974609375,4227.8203125000,4227.9487304688,4227.6923828125,4164.6152343750,4220.1284179688,4229.7436523438,4229.8715820312,4215.8974609375,4230.8974609375,4232.9487304688,4226.2822265625,4230.3847656250,4229.7436523438,,,0
5.3201197000,0,4231.1538085938,4227.8203125000,4228.4614257812,4229.2309570312,4167.4360351562,4216.0258789062,4229.1025390625,4227.6923828125,4214.4873046875,4230.3847656250,4229.2309570312,4224.2309570312,4228.7177734375,4220.7690429688,,,0
5.3279406000,0,4230.7690429688,4230.0000000000,4231.9228515625,4232.3076171875,4170.2563476562,4218.7177734375,4232.8203125000,4229.7436523438,4216.2822265625,4232.3076171875,4231.9228515625,4229.2309570312,4230.8974609375,4226.0258789062,,,0
5.3357531000,0,4231.6665039062,4232.0512695312,4236.0258789062,4232.0512695312,4169.7436523438,4222.3076171875,4233.7177734375,4232.6923828125,4218.5898437500,4234.3588867188,4237.6923828125,4231.4101562500,4233.3334960938,4233.7177734375,,,0
5.3435656000,0,4232.8203125000,4232.4360351562,4233.0771484375,4230.3847656250,4172.1796875000,4220.1284179688,4230.1284179688,4233.4614257812,4218.8461914062,4233.3334960938,4237.5639648438,4228.3334960938,4232.3076171875,4230.0000000000,,,0
5.3513781000,0,4233.8461914062,4231.4101562500,4230.2563476562,4231.2822265625,4171.2822265625,4222.5639648438,4231.4101562500,4233.7177734375,4224.4873046875,4233.4614257812,4240.5126953125,4230.3847656250,4232.5639648438,4229.1025390625,,,0
5.3593325000,0,4232.3076171875,4231.2822265625,4233.3334960938,4231.1538085938,4169.2309570312,4230.5126953125,4234.1025390625,4235.8974609375,4230.8974609375,4238.8461914062,4247.0512695312,4233.3334960938,4235.5126953125,4232.3076171875,,,0
5.3671450000,0,4230.3847656250,4233.5898437500,4233.9741210938,4230.6411132812,4176.5385742188,4231.9228515625,4233.2050781250,4240.3847656250,4230.3847656250,4243.5898437500,4246.9228515625,4230.2563476562,4236.2822265625,4230.8974609375,,,0
5.3749575000,0,4233.0771484375,4236.2822265625,4234.4873046875,4233.4614257812,4183.5898437500,4231.5385742188,4234.6152343750,4242.4360351562,4232.4360351562,4245.0000000000,4245.5126953125,4230.5126953125,4235.6411132812,4230.5126953125,,,0
5.3827700000,0,4237.0512695312,4236.0258789062,4236.2822265625,4236.2822265625,4178.4614257812,4231.5385742188,4237.9487304688,4238.0771484375,4232.4360351562,4244.3588867188,4244.8715820312,4235.8974609375,4237.0512695312,4233.7177734375,,,0
5.3900763000,0,4229.6152343750,4232.9487304688,4232.0512695312,4232.6923828125,4170.2563476562,4223.0771484375,4231.4101562500,4227.0512695312,4219.1025390625,4232.3076171875,4235.6411132812,4230.2563476562,4231.2822265625,4228.7177734375,,,0
5.3978888000,0,4219.2309570312,4229.3588867188,4226.5385742188,4226.6665039062,4169.6152343750,4214.7436523438,4222.9487304688,4216.5385742188,4209.3588867188,4217.9487304688,4225.6411132812,4219.1025390625,4221.0258789062,4216.4101562500,,,0
5.4057013000,0,4222.4360351562,4229.1025390625,4228.3334960938,4228.0771484375,4171.2822265625,4217.0512695312,4230.3847656250,4216.1538085938,4216.2822265625,4222.4360351562,4228.5898437500,4222.4360351562,4222.3076171875,4214.8715820312,,,0
5.4135138000,0,4229.7436523438,4230.5126953125,4230.0000000000,4230.8974609375,4170.5126953125,4218.5898437500,4231.6665039062,4218.7177734375,4219.1025390625,4232.5639648438,4234.1025390625,4232.1796875000,4228.4614257812,4223.5898437500,,,0
5.4210619000,0,4229.4873046875,4228.8461914062,4228.8461914062,4227.0512695312,4169.6152343750,4216.1538085938,4219.3588867188,4218.2050781250,4216.2822265625,4232.0512695312,4233.9741210938,4230.8974609375,4230.2563476562,4224.8715820312,,,0
5.4288744000,0,4228.5898437500,4227.9487304688,4231.1538085938,4224.7436523438,4168.4614257812,4215.8974609375,4220.1284179688,4222.9487304688,4223.0771484375,4230.0000000000,4232.4360351562,4226.9228515625,4228.8461914062,4223.2050781250,,,0
5.4366869000,0,4232.0512695312,4231.0258789062,4233.8461914062,4228.8461914062,4170.2563476562,4218.8461914062,4233.8461914062,4232.3076171875,4233.7177734375,4233.8461914062,4237.0512695312,4231.4101562500,4232.0512695312,4227.4360351562,,,0
5.4444994000,0,4236.2822265625,4232.3076171875,4234.8715820312,4232.1796875000,4174.7436523438,4223.9741210938,4237.3076171875,4236.7949218750,4236.5385742188,4242.1796875000,4244.8715820312,4234.4873046875,4239.7436523438,4232.4360351562,,,0
5.4527894000,0,4236.0258789062,4230.3847656250,4234.7436523438,4232.0512695312,4175.3847656250,4226.9228515625,4231.5385742188,4235.7690429688,4234.6152343750,4245.2563476562,4243.0771484375,4233.2050781250,4241.2822265625,4234.1025390625,,,0
5.4606019000,0,4235.1284179688,4229.8715820312,4234.1025390625,4230.6411132812,4171.9228515625,4226.2822265625,4229.1025390625,4234.1025390625,4231.4101562500,4236.9228515625,4233.7177734375,4238.5898437500,4234.2309570312,4233.7177734375,,,0
5.4684144000,0,4241.2822265625,4231.6665039062,4234.1025390625,4229.6152343750,4175.3847656250,4227.6923828125,4231.6665039062,4237.5639648438,4230.0000000000,4230.8974609375,4232.1796875000,4241.5385742188,4231.1538085938,4232.6923828125,,,0
5.4762269000,0,4245.5126953125,4233.7177734375,4236.0258789062,4231.4101562500,4179.6152343750,4229.3588867188,4236.1538085938,4242.6923828125,4233.0771484375,4238.7177734375,4239.8715820312,4235.7690429688,4236.2822265625,4233.3334960938,,,0
5.4836525000,0,4237.8203125000,4234.4873046875,4237.4360351562,4232.9487304688,4176.0258789062,4228.8461914062,4233.9741210938,4241.6665039062,4232.6923828125,4243.3334960938,4244.7436523438,4231.2822265625,4234.4873046875,4235.1284179688,,,0
5.4914650000,0,4232.8203125000,4234.6152343750,4240.0000000000,4232.9487304688,4177.8203125000,4230.1284179688,4233.5898437500,4241.6665039062,4230.8974609375,4241.0258789062,4245.2563476562,4236.7949218750,4233.9741210938,4235.7690429688,,,0
5.4992775000,0,4236.4101562500,4235.0000000000,4241.5385742188,4233.9741210938,4182.5639648438,4231.5385742188,4239.7436523438,4247.5639648438,4240.7690429688,4243.4614257812,4247.6923828125,4240.6411132812,4243.4614257812,4236.7949218750,,,0
5.5070900000,0,4237.0512695312,4234.4873046875,4238.0771484375,4233.7177734375,4176.0258789062,4229.2309570312,4239.6152343750,4249.8715820312,4246.0258789062,4248.0771484375,4247.4360351562,4237.8203125000,4246.4101562500,4235.5126953125,,,0
5.5147990000,0,4233.4614257812,4232.1796875000,4234.2309570312,4229.8715820312,4169.3588867188,4224.8715820312,4235.0000000000,4246.0258789062,4235.8974609375,4244.4873046875,4239.1025390625,4233.9741210938,4236.9228515625,4230.6411132812,,,0
5.5226115000,0,4231.4101562500,4231.2822265625,4232.8203125000,4227.8203125000,4170.8974609375,4224.8715820312,4233.8461914062,4243.5898437500,4230.5126953125,4236.5385742188,4231.7949218750,4231.6665039062,4231.2822265625,4228.8461914062,,,0
5.5304240000,0,4230.2563476562,4232.0512695312,4233.2050781250,4228.3334960938,4170.7690429688,4231.2822265625,4234.1025390625,4242.4360351562,4234.1025390625,4233.9741210938,4232.1796875000,4231.0258789062,4234.7436523438,4228.9741210938,,,0
5.5382365000,0,4230.5126953125,4231.9228515625,4231.5385742188,4229.2309570312,4168.5898437500,4233.0771484375,4231.5385742188,4237.8203125000,4229.7436523438,4231.1538085938,4232.0512695312,4228.0771484375,4230.6411132812,4226.5385742188,,,0
5.5466233000,0,4232.5639648438,4231.1538085938,4232.0512695312,4230.6411132812,4169.3588867188,4228.0771484375,4230.0000000000,4232.6923828125,4225.3847656250,4228.0771484375,4231.0258789062,4227.9487304688,4225.8974609375,4226.6665039062,2,5.5439564000,0
5.5544358000,0,4235.7690429688,4232.4360351562,4240.8974609375,4230.7690429688,4170.6411132812,4229.1025390625,4233.2050781250,4233.8461914062,4231.5385742188,4231.0258789062,4236.4101562500,4233.7177734375,4231.2822265625,4232.9487304688,,,0
5.5622483000,0,4236.9228515625,4234.6152343750,4245.1284179688,4230.7690429688,4172.1796875000,4234.2309570312,4236.1538085938,4236.2822265625,4235.8974609375,4235.6411132812,4243.7177734375,4236.1538085938,4234.2309570312,4235.6411132812,,,0
5.5700608000,0,4235.0000000000,4234.6152343750,4241.6665039062,4232.6923828125,4172.6923828125,4233.5898437500,4236.1538085938,4234.1025390625,4233.7177734375,4236.2822265625,4244.2309570312,4234.1025390625,4231.6665039062,4232.1796875000,,,0
5.5771396000,0,4234.1025390625,4232.9487304688,4238.3334960938,4233.3334960938,4170.1284179688,4228.5898437500,4234.3588867188,4232.6923828125,4231.0258789062,4233.8461914062,4238.2050781250,4232.1796875000,4232.6923828125,4230.3847656250,,,0
5.5849521000,0,4234.6152343750,4232.3076171875,4238.4614257812,4232.1796875000,4167.5639648438,4225.7690429688,4234.2309570312,4234.2309570312,4230.3847656250,4232.4360351562,4233.3334960938,4232.9487304688,4234.6152343750,4233.0771484375,,,0
5.5927646000,0,4233.8461914062,4232.6923828125,4235.1284179688,4231.5385742188,4167.1796875000,4225.6411132812,4232.8203125000,4230.3847656250,4228.2050781250,4230.2563476562,4231.4101562500,4233.2050781250,4230.0000000000,4233.3334960938,,,0
5.6005771000,0,4232.1796875000,4231.5385742188,4234.1025390625,4230.0000000000,4167.1796875000,4221.7949218750,4228.4614257812,4220.1284179688,4220.7690429688,4226.2822265625,4228.0771484375,4231.0258789062,4225.7690429688,4230.7690429688,,,0
