Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
7.7890671000,0,4219.6152343750,4220.2563476562,4227.5639648438,4200.6411132812,4214.1025390625,4225.1284179688,4232.6923828125,4237.1796875000,4214.8715820312,4231.7949218750,4220.0000000000,4207.8203125000,4251.4101562500,4249.7436523438,,,0
7.7968796000,0,4212.5639648438,4214.2309570312,4216.1538085938,4199.2309570312,4215.3847656250,4219.7436523438,4231.1538085938,4238.4614257812,4210.6411132812,4224.7436523438,4217.6923828125,4221.1538085938,4247.3076171875,4243.0771484375,,,0
7.8046921000,0,4210.7690429688,4214.2309570312,4228.4614257812,4200.8974609375,4211.6665039062,4217.3076171875,4228.2050781250,4234.1025390625,4208.0771484375,4226.6665039062,4219.1025390625,4218.5898437500,4245.2563476562,4242.3076171875,,,0
7.8135005000,0,4218.2050781250,4218.0771484375,4233.7177734375,4199.1025390625,4206.1538085938,4221.9228515625,4225.7690429688,4233.4614257812,4206.2822265625,4231.5385742188,4220.0000000000,4216.6665039062,4248.9741210938,4239.4873046875,,,0
7.8213130000,0,4216.5385742188,4212.6923828125,4213.5898437500,4197.5639648438,4209.2309570312,4223.4614257812,4229.4873046875,4235.3847656250,4204.3588867188,4228.2050781250,4218.5898437500,4224.2309570312,4244.7436523438,4230.3847656250,,,0
7.8291255000,0,4203.9741210938,4207.4360351562,4203.0771484375,4200.5126953125,4213.2050781250,4225.3847656250,4227.1796875000,4234.1025390625,4205.0000000000,4223.8461914062,4216.0258789062,4221.4101562500,4239.4873046875,4227.5639648438,,,0
7.8369380000,0,4199.4873046875,4211.2822265625,4210.6411132812,4201.4101562500,4213.0771484375,4230.5126953125,4217.4360351562,4229.6152343750,4206.7949218750,4224.4873046875,4214.1025390625,4201.4101562500,4242.1796875000,4230.6411132812,,,0
7.8440241000,0,4208.8461914062,4216.1538085938,4219.6152343750,4199.3588867188,4212.8203125000,4231.9228515625,4220.6411132812,4234.4873046875,4212.0512695312,4227.5639648438,4221.2822265625,4199.3588867188,4247.8203125000,4237.9487304688,,,0
7.8518366000,0,4215.8974609375,4215.5126953125,4221.0258789062,4200.1284179688,4213.3334960938,4228.3334960938,4233.7177734375,4243.0771484375,4220.5126953125,4234.2309570312,4232.3076171875,4227.0512695312,4253.3334960938,4245.8974609375,,,0
7.8596491000,0,4213.5898437500,4213.8461914062,4219.3588867188,4200.8974609375,4214.8715820312,4221.9228515625,4230.1284179688,4239.3588867188,4217.6923828125,4236.2822265625,4232.9487304688,4237.0512695312,4257.1796875000,4245.6411132812,,,0
7.8674616000,0,4207.1796875000,4213.4614257812,4217.3076171875,4200.0000000000,4212.9487304688,4218.5898437500,4214.3588867188,4228.0771484375,4205.7690429688,4230.8974609375,4228.9741210938,4212.8203125000,4257.1796875000,4245.6411132812,,,0
7.8753938000,0,4205.1284179688,4213.3334960938,4216.5385742188,4199.7436523438,4206.7949218750,4218.2050781250,4210.6411132812,4224.2309570312,4205.5126953125,4232.9487304688,4231.5385742188,4208.9741210938,4259.8715820312,4250.2563476562,,,0
7.8832063000,0,4211.2822265625,4214.8715820312,4220.7690429688,4200.6411132812,4207.6923828125,4217.9487304688,4217.3076171875,4227.5639648438,4217.3076171875,4240.3847656250,4234.7436523438,4233.2050781250,4261.2822265625,4245.0000000000,,,0
7.8910188000,0,4214.8715820312,4213.4614257812,4231.0258789062,4201.4101562500,4214.1025390625,4218.0771484375,4219.4873046875,4232.1796875000,4219.1025390625,4236.6665039062,4231.9228515625,4229.3588867188,4253.8461914062,4237.4360351562,,,0
7.8988313000,0,4211.5385742188,4212.1796875000,4233.7177734375,4200.5126953125,4210.1284179688,4216.7949218750,4213.7177734375,4239.8715820312,4216.4101562500,4234.2309570312,4228.2050781250,4201.2822265625,4252.9487304688,4243.2050781250,,,0
7.9069185000,0,4211.9228515625,4213.8461914062,4221.6665039062,4199.2309570312,4206.2822265625,4214.1025390625,4215.7690429688,4246.4101562500,4223.2050781250,4243.8461914062,4230.7690429688,4201.1538085938,4263.0771484375,4250.2563476562,,,0
7.9147310000,0,4215.7690429688,4215.6411132812,4219.7436523438,4200.3847656250,4210.2563476562,4213.4614257812,4225.3847656250,4248.2050781250,4229.4873046875,4249.8715820312,4240.6411132812,4231.5385742188,4265.5126953125,4247.3076171875,,,0
7.9225435000,0,4215.6411132812,4216.9228515625,4231.5385742188,4201.2822265625,4206.7949218750,4216.9228515625,4224.6152343750,4242.5639648438,4228.0771484375,4247.3076171875,4247.6923828125,4238.5898437500,4264.4873046875,4249.8715820312,,,0
7.9303560000,0,4216.9228515625,4218.7177734375,4233.5898437500,4200.8974609375,4207.3076171875,4217.6923828125,4217.6923828125,4233.9741210938,4227.8203125000,4245.6411132812,4247.4360351562,4228.9741210938,4270.1284179688,4258.9741210938,,,0
7.9383101000,0,4219.8715820312,4219.2309570312,4229.6152343750,4200.6411132812,4211.4101562500,4217.0512695312,4216.4101562500,4234.7436523438,4228.8461914062,4247.5639648438,4246.4101562500,4244.4873046875,4272.9487304688,4263.7177734375,,,0
7.9461226000,0,4217.5639648438,4215.7690429688,4229.8715820312,4198.3334960938,4205.6411132812,4216.4101562500,4218.3334960938,4243.3334960938,4228.5898437500,4246.2822265625,4245.1284179688,4252.5639648438,4266.6665039062,4260.3847656250,,,0
7.9539351000,0,4216.2822265625,4215.0000000000,4230.8974609375,4196.9228515625,4206.0258789062,4216.4101562500,4223.3334960938,4248.5898437500,4230.3847656250,4245.1284179688,4243.7177734375,4232.1796875000,4263.7177734375,4253.7177734375,,,0
7.9617476000,0,4216.6665039062,4217.9487304688,4227.9487304688,4201.0258789062,4215.0000000000,4222.4360351562,4228.8461914062,4249.3588867188,4235.2563476562,4252.0512695312,4246.2822265625,4224.2309570312,4270.6411132812,4255.2563476562,,,0
7.9695055000,0,4214.3588867188,4216.6665039062,4225.2563476562,4202.0512695312,4216.2822265625,4224.8715820312,4221.9228515625,4251.6665039062,4237.0512695312,4257.0512695312,4248.7177734375,4232.6923828125,4274.3588867188,4257.8203125000,,,0
7.9773180000,0,4214.2309570312,4215.1284179688,4228.5898437500,4199.3588867188,4211.5385742188,4225.8974609375,4212.9487304688,4247.9487304688,4233.4614257812,4250.1284179688,4247.6923828125,4233.7177734375,4267.0512695312,4248.7177734375,,,0
7.9851305000,0,4216.1538085938,4218.2050781250,4231.1538085938,4200.7690429688,4214.2309570312,4227.4360351562,4220.2563476562,4243.4614257812,4231.9228515625,4245.8974609375,4244.6152343750,4223.0771484375,4258.3334960938,4244.1025390625,,,0
7.9929430000,0,4215.3847656250,4217.5639648438,4223.3334960938,4202.5639648438,4215.5126953125,4227.1796875000,4232.1796875000,4245.7690429688,4232.6923828125,4245.8974609375,4238.8461914062,4208.2050781250,4254.2309570312,4248.2050781250,,,0
8.0002325000,0,4215.3847656250,4216.2822265625,4221.2822265625,4201.0258789062,4214.2309570312,4224.3588867188,4228.3334960938,4247.1796875000,4229.6152343750,4242.5639648438,4232.9487304688,4218.3334960938,4250.2563476562,4240.8974609375,,,0
8.0080450000,0,4215.1284179688,4219.8715820312,4231.1538085938,4200.7690429688,4216.4101562500,4223.8461914062,4218.3334960938,4244.6152343750,4228.9741210938,4244.6152343750,4232.1796875000,4236.1538085938,4249.2309570312,4235.2563476562,,,0
8.0158575000,0,4215.7690429688,4221.1538085938,4235.3847656250,4202.3076171875,4216.6665039062,4223.0771484375,4222.1796875000,4249.6152343750,4235.2563476562,4249.4873046875,4239.6152343750,4221.9228515625,4254.2309570312,4246.2822265625,,,0
8.0236700000,0,4218.3334960938,4219.3588867188,4231.2822265625,4203.0771484375,4216.1538085938,4222.1796875000,4228.7177734375,4256.1538085938,4238.9741210938,4250.2563476562,4248.3334960938,4206.6665039062,4260.1284179688,4252.1796875000,,,0
8.0320682000,0,4216.6665039062,4218.9741210938,4227.8203125000,4204.4873046875,4215.2563476562,4225.0000000000,4223.5898437500,4251.9228515625,4235.5126953125,4250.5126953125,4247.6923828125,4224.3588867188,4260.1284179688,4248.0771484375,,,0
8.0398807000,0,4213.5898437500,4218.8461914062,4228.4614257812,4204.6152343750,4213.9741210938,4224.4873046875,4225.7690429688,4251.2822265625,4232.3076171875,4248.4614257812,4245.6411132812,4244.8715820312,4254.1025390625,4242.1796875000,,,0
8.0476932000,0,4214.8715820312,4217.4360351562,4227.4360351562,4201.9228515625,4213.4614257812,4226.7949218750,4240.3847656250,4262.5639648438,4232.8203125000,4247.1796875000,4247.1796875000,4225.5126953125,4251.5385742188,4241.0258789062,,,0
8.0555057000,0,4216.0258789062,4218.2050781250,4220.7690429688,4201.6665039062,4215.6411132812,4229.4873046875,4242.9487304688,4271.5385742188,4235.7690429688,4246.5385742188,4242.0512695312,4195.5126953125,4252.1796875000,4244.6152343750,,,0
8.0644715000,0,4213.4614257812,4218.0771484375,4215.7690429688,4202.9487304688,4215.8974609375,4222.8203125000,4232.0512695312,4262.6923828125,4229.4873046875,4237.3076171875,4232.5639648438,4211.4101562500,4247.6923828125,4241.4101562500,,,0
8.0722840000,0,4213.2050781250,4216.1538085938,4216.0258789062,4201.0258789062,4210.5126953125,4217.5639648438,4228.4614257812,4247.8203125000,4217.0512695312,4227.4360351562,4227.8203125000,4234.7436523438,4243.4614257812,4233.5898437500,,,0
8.0800965000,0,4215.6411132812,4216.2822265625,4218.5898437500,4197.9487304688,4208.2050781250,4217.4360351562,4235.2563476562,4253.3334960938,4220.3847656250,4236.0258789062,4234.8715820312,4219.1025390625,4246.2822265625,4241.4101562500,,,0
8.0879090000,0,4214.4873046875,4216.6665039062,4222.6923828125,4198.9741210938,4208.5898437500,4217.8203125000,4236.6665039062,4264.7436523438,4237.0512695312,4253.3334960938,4248.0771484375,4214.1025390625,4252.4360351562,4254.6152343750,,,0
8.0937145000,0,4211.6665039062,4214.4873046875,4227.8203125000,4200.1284179688,4206.0258789062,4214.8715820312,4221.5385742188,4250.8974609375,4235.3847656250,4249.1025390625,4242.4360351562,4236.0258789062,4248.5898437500,4246.2822265625,,,0
8.1015270000,0,4213.5898437500,4213.3334960938,4231.5385742188,4198.3334960938,4201.0258789062,4215.8974609375,4208.3334960938,4226.2822265625,4216.0258789062,4230.5126953125,4228.5898437500,4231.7949218750,4240.7690429688,4238.4614257812,,,0
8.1093395000,0,4218.3334960938,4218.3334960938,4236.1538085938,4199.4873046875,4203.0771484375,4216.0258789062,4211.6665039062,4228.7177734375,4215.1284179688,4232.1796875000,4237.8203125000,4221.7949218750,4245.0000000000,4252.4360351562,,,0
8.1171520000,0,4217.0512695312,4220.6411132812,4240.1284179688,4203.5898437500,4210.8974609375,4215.6411132812,4219.6152343750,4245.1284179688,4232.6923828125,4248.3334960938,4252.9487304688,4244.6152343750,4254.2309570312,4260.5126953125,19,8.1150271000,0
8.1282666000,0,4211.7949218750,4215.8974609375,4235.1284179688,4203.0771484375,4211.2822265625,4217.5639648438,4222.1796875000,4247.6923828125,4234.2309570312,4247.4360351562,4243.4614257812,4255.2563476562,4249.8715820312,4246.2822265625,,,0
8.1360791000,0,4209.8715820312,4214.3588867188,4222.3076171875,4198.5898437500,4203.4614257812,4218.0771484375,4227.6923828125,4241.5385742188,4220.3847656250,4238.8461914062,4233.4614257812,4239.7436523438,4242.8203125000,4236.6665039062,,,0
8.1438916000,0,4211.2822265625,4216.4101562500,4214.6152343750,4197.5639648438,4202.5639648438,4219.2309570312,4230.6411132812,4240.3847656250,4218.7177734375,4241.0258789062,4238.9741210938,4222.6923828125,4244.6152343750,4243.2050781250,,,0
8.1517041000,0,4214.3588867188,4217.4360351562,4220.3847656250,4201.6665039062,4211.9228515625,4221.0258789062,4222.8203125000,4248.8461914062,4231.1538085938,4242.5639648438,4244.4873046875,4217.1796875000,4248.3334960938,4248.5898437500,,,0
8.1564459000,0,4215.5126953125,4218.9741210938,4228.3334960938,4203.7177734375,4217.0512695312,4222.1796875000,4218.5898437500,4247.6923828125,4234.2309570312,4237.8203125000,4243.7177734375,4226.1538085938,4247.5639648438,4245.1284179688,,,0
8.1642584000,0,4213.4614257812,4219.1025390625,4227.1796875000,4202.1796875000,4214.1025390625,4224.4873046875,4223.4614257812,4235.5126953125,4226.7949218750,4234.1025390625,4236.5385742188,4228.5898437500,4242.5639648438,4241.2822265625,,,0
8.1720709000,0,4215.0000000000,4219.8715820312,4227.4360351562,4205.7690429688,4215.7690429688,4229.2309570312,4228.8461914062,4236.0258789062,4225.7690429688,4233.9741210938,4231.4101562500,4218.3334960938,4240.7690429688,4244.3588867188,,,0
8.1798834000,0,4223.7177734375,4225.1284179688,4232.3076171875,4213.2050781250,4223.7177734375,4232.0512695312,4231.7949218750,4244.1025390625,4232.8203125000,4241.9228515625,4239.3588867188,4220.3847656250,4246.9228515625,4253.7177734375,,,0
8.1878635000,0,4229.3588867188,4233.3334960938,4237.5639648438,4218.3334960938,4230.3847656250,4231.7949218750,4234.3588867188,4241.1538085938,4234.8715820312,4247.5639648438,4247.9487304688,4238.5898437500,4252.5639648438,4257.4360351562,,,0
8.1956760000,0,4225.0000000000,4233.9741210938,4237.6923828125,4218.3334960938,4228.9741210938,4232.6923828125,4236.0258789062,4226.6665039062,4229.4873046875,4241.0258789062,4241.0258789062,4240.8974609375,4248.2050781250,4249.3588867188,,,0
8.2034885000,0,4218.2050781250,4225.7690429688,4231.1538085938,4212.0512695312,4223.9741210938,4233.8461914062,4238.5898437500,4222.5639648438,4228.3334960938,4237.5639648438,4237.1796875000,4231.6665039062,4244.2309570312,4245.8974609375,,,0
8.2113010000,0,4216.4101562500,4223.7177734375,4226.7949218750,4210.5126953125,4227.0512695312,4232.5639648438,4243.7177734375,4228.7177734375,4234.8715820312,4241.2822265625,4244.2309570312,4233.4614257812,4249.4873046875,4255.6411132812,,,0
8.2199968000,0,4218.3334960938,4227.4360351562,4223.7177734375,4213.9741210938,4231.0258789062,4232.3076171875,4244.8715820312,4225.3847656250,4234.6152343750,4236.1538085938,4239.2309570312,4228.7177734375,4247.5639648438,4253.3334960938,,,0
8.2278093000,0,4214.7436523438,4222.8203125000,4215.8974609375,4209.2309570312,4225.7690429688,4232.9487304688,4238.8461914062,4214.8715820312,4223.0771484375,4227.6923828125,4226.6665039062,4216.2822265625,4233.5898437500,4233.9741210938,,,0
8.2356218000,0,4207.3076171875,4216.1538085938,4210.5126953125,4199.4873046875,4220.7690429688,4231.1538085938,4231.7949218750,4214.4873046875,4216.6665039062,4230.0000000000,4226.6665039062,4214.8715820312,4231.1538085938,4226.7949218750,,,0
8.2434343000,0,4204.7436523438,4216.7949218750,4212.5639648438,4199.3588867188,4220.7690429688,4229.3588867188,4229.8715820312,4217.3076171875,4217.0512695312,4231.6665039062,4231.0258789062,4217.8203125000,4243.3334960938,4233.9741210938,,,0
8.2513972000,0,4204.8715820312,4216.5385742188,4215.6411132812,4202.6923828125,4218.9741210938,4226.0258789062,4232.0512695312,4208.4614257812,4219.2309570312,4229.3588867188,4231.4101562500,4214.1025390625,4247.8203125000,4235.5126953125,,,0
8.2592097000,0,4203.5898437500,4213.7177734375,4216.2822265625,4200.7690429688,4216.1538085938,4222.3076171875,4231.6665039062,4201.0258789062,4223.3334960938,4231.4101562500,4231.1538085938,4215.8974609375,4244.4873046875,4231.4101562500,,,0
8.2670222000,0,4207.1796875000,4216.1538085938,4216.7949218750,4201.0258789062,4218.7177734375,4222.6923828125,4229.6152343750,4201.7949218750,4223.0771484375,4231.9228515625,4230.1284179688,4221.0258789062,4244.8715820312,4231.4101562500,,,0
8.2748347000,0,4211.7949218750,4217.9487304688,4214.6152343750,4204.2309570312,4219.6152343750,4222.1796875000,4229.6152343750,4199.2309570312,4217.8203125000,4230.0000000000,4230.6411132812,4219.2309570312,4245.7690429688,4240.2563476562,,,0
8.2826426000,0,4205.5126953125,4215.8974609375,4218.5898437500,4203.8461914062,4216.1538085938,4216.2822265625,4230.2563476562,4195.6411132812,4217.3076171875,4231.2822265625,4232.8203125000,4222.0512695312,4246.0258789062,4247.3076171875,,,0
8.2904551000,0,4201.9228515625,4215.1284179688,4225.7690429688,4200.7690429688,4213.3334960938,4215.6411132812,4233.2050781250,4199.6152343750,4224.6152343750,4233.9741210938,4232.3076171875,4235.1284179688,4247.4360351562,4239.8715820312,,,0
8.2982676000,0,4206.9228515625,4216.5385742188,4221.6665039062,4201.5385742188,4214.4873046875,4218.9741210938,4235.3847656250,4206.4101562500,4228.0771484375,4232.5639648438,4230.6411132812,4232.1796875000,4243.8461914062,4232.8203125000,,,0
8.3060801000,0,4207.3076171875,4217.3076171875,4214.1025390625,4205.2563476562,4218.5898437500,4217.8203125000,4233.8461914062,4205.2563476562,4223.4614257812,4230.2563476562,4229.2309570312,4216.9228515625,4237.3076171875,4235.1284179688,,,0
8.3131531000,0,4202.6923828125,4214.1025390625,4215.1284179688,4204.4873046875,4217.9487304688,4216.5385742188,4231.7949218750,4203.0771484375,4219.6152343750,4230.1284179688,4224.3588867188,4219.2309570312,4235.2563476562,4233.2050781250,,,0
8.3209656000,0,4202.3076171875,4211.7949218750,4222.1796875000,4201.6665039062,4215.5126953125,4219.4873046875,4231.2822265625,4199.1025390625,4220.1284179688,4230.7690429688,4220.7690429688,4223.9741210938,4241.9228515625,4231.0258789062,,,0
8.3287781000,0,4203.4614257812,4213.8461914062,4222.0512695312,4201.7949218750,4215.0000000000,4219.4873046875,4227.6923828125,4190.6411132812,4218.7177734375,4229.1025390625,4223.7177734375,4220.2563476562,4243.3334960938,4233.8461914062,,,0
8.3365906000,0,4206.1538085938,4216.1538085938,4217.6923828125,4202.3076171875,4216.6665039062,4219.1025390625,4225.6411132812,4190.8974609375,4218.9741210938,4228.4614257812,4226.6665039062,4220.5126953125,4236.6665039062,4233.3334960938,,,0
8.3593918000,0,4212.6923828125,4218.2050781250,4225.1284179688,4202.5639648438,4216.4101562500,4223.9741210938,4229.2309570312,4199.8715820312,4228.0771484375,4231.6665039062,4227.1796875000,4221.0258789062,4238.0771484375,4233.9741210938,,,0
8.3672043000,0,4219.1025390625,4221.6665039062,4232.4360351562,4203.7177734375,4219.6152343750,4227.9487304688,4234.7436523438,4201.0258789062,4232.4360351562,4234.7436523438,4231.6665039062,4221.1538085938,4243.2050781250,4236.9228515625,,,0
8.3750168000,0,4217.0512695312,4220.8974609375,4224.2309570312,4203.4614257812,4226.6665039062,4226.4101562500,4235.8974609375,4197.1796875000,4227.0512695312,4233.2050781250,4230.0000000000,4220.2563476562,4237.5639648438,4233.3334960938,,,0
8.3828293000,0,4206.9228515625,4215.2563476562,4213.0771484375,4202.3076171875,4225.1284179688,4224.1025390625,4229.2309570312,4198.0771484375,4223.5898437500,4229.6152343750,4219.6152343750,4218.3334960938,4230.1284179688,4226.9228515625,,,0
8.3914638000,0,4204.2309570312,4213.8461914062,4215.6411132812,4201.0258789062,4218.3334960938,4227.1796875000,4224.2309570312,4203.9741210938,4226.6665039062,4229.1025390625,4221.1538085938,4210.8974609375,4232.6923828125,4227.6923828125,,,0
8.3992763000,0,4213.0771484375,4217.3076171875,4222.1796875000,4202.3076171875,4217.9487304688,4230.1284179688,4226.7949218750,4206.9228515625,4232.8203125000,4232.8203125000,4231.7949218750,4206.1538085938,4236.7949218750,4233.0771484375,,,0
8.4070888000,0,4216.2822265625,4219.1025390625,4224.1025390625,4209.8715820312,4220.1284179688,4229.3588867188,4227.9487304688,4202.1796875000,4230.1284179688,4235.5126953125,4231.6665039062,4212.5639648438,4235.0000000000,4232.6923828125,,,0
8.4149013000,0,4213.7177734375,4219.3588867188,4229.6152343750,4216.0258789062,4218.4614257812,4231.7949218750,4227.6923828125,4199.7436523438,4219.6152343750,4232.0512695312,4226.6665039062,4222.5639648438,4231.9228515625,4228.9741210938,,,0
8.4221965000,0,4216.4101562500,4220.1284179688,4233.5898437500,4216.7949218750,4217.9487304688,4235.0000000000,4231.6665039062,4200.6411132812,4218.5898437500,4231.4101562500,4232.6923828125,4219.8715820312,4232.3076171875,4233.4614257812,,,0
8.4300090000,0,4218.8461914062,4221.1538085938,4227.1796875000,4213.3334960938,4220.0000000000,4232.9487304688,4233.4614257812,4193.0771484375,4222.1796875000,4234.4873046875,4235.3847656250,4216.7949218750,4233.4614257812,4235.8974609375,,,0
8.4378215000,0,4215.1284179688,4220.5126953125,4217.1796875000,4206.6665039062,4219.1025390625,4231.1538085938,4230.1284179688,4182.4360351562,4215.0000000000,4228.9741210938,4223.9741210938,4232.5639648438,4224.3588867188,4223.9741210938,,,0
8.4456340000,0,4213.8461914062,4217.5639648438,4215.8974609375,4202.5639648438,4217.1796875000,4230.8974609375,4228.8461914062,4182.8203125000,4209.6152343750,4219.2309570312,4213.9741210938,4227.4360351562,4212.8203125000,4212.0512695312,,,0
8.4533292000,0,4214.8715820312,4215.8974609375,4219.1025390625,4204.4873046875,4215.7690429688,4222.5639648438,4229.4873046875,4192.6923828125,4220.8974609375,4223.3334960938,4214.7436523438,4198.5898437500,4219.7436523438,4217.1796875000,,,0
8.4611417000,0,4213.3334960938,4216.7949218750,4215.8974609375,4203.9741210938,4216.2822265625,4215.3847656250,4232.4360351562,4201.9228515625,4232.1796875000,4235.0000000000,4218.7177734375,4194.8715820312,4232.8203125000,4231.6665039062,,,0
8.4689542000,0,4212.3076171875,4216.6665039062,4213.8461914062,4201.0258789062,4216.0258789062,4218.3334960938,4235.5126953125,4204.3588867188,4230.0000000000,4231.7949218750,4217.4360351562,4218.2050781250,4227.9487304688,4229.4873046875,,,0
8.4767667000,0,4213.0771484375,4215.2563476562,4220.0000000000,4202.5639648438,4214.2309570312,4218.5898437500,4235.2563476562,4202.9487304688,4227.6923828125,4222.3076171875,4215.6411132812,4223.4614257812,4221.2822265625,4217.4360351562,,,0
8.4844831000,0,4212.6923828125,4215.8974609375,4218.8461914062,4202.8203125000,4214.1025390625,4214.4873046875,4233.5898437500,4204.6152343750,4231.1538085938,4226.4101562500,4217.8203125000,4204.4873046875,4229.3588867188,4222.5639648438,,,0
8.4922956000,0,4211.1538085938,4216.4101562500,4207.6923828125,4200.0000000000,4215.1284179688,4214.7436523438,4233.4614257812,4206.7949218750,4231.1538085938,4231.6665039062,4221.2822265625,4200.2563476562,4232.6923828125,4233.5898437500,,,0
8.5001081000,0,4215.2563476562,4219.1025390625,4215.8974609375,4202.6923828125,4215.3847656250,4216.9228515625,4234.3588867188,4205.8974609375,4230.0000000000,4230.1284179688,4223.3334960938,4213.9741210938,4231.0258789062,4231.7949218750,,,0
8.5079206000,0,4218.8461914062,4221.6665039062,4235.7690429688,4205.1284179688,4214.8715820312,4216.4101562500,4230.5126953125,4203.0771484375,4235.0000000000,4232.5639648438,4228.9741210938,4225.1284179688,4236.5385742188,4231.5385742188,,,0
8.5157742000,0,4216.7949218750,4218.8461914062,4232.9487304688,4205.1284179688,4215.3847656250,4216.2822265625,4222.1796875000,4200.2563476562,4232.8203125000,4234.3588867188,4232.4360351562,4231.1538085938,4236.5385742188,4236.0258789062,,,0
8.5235867000,0,4216.0258789062,4216.7949218750,4222.3076171875,4205.7690429688,4218.3334960938,4217.1796875000,4218.0771484375,4197.9487304688,4219.3588867188,4227.6923828125,4224.4873046875,4229.1025390625,4228.3334960938,4231.9228515625,,,0
8.5313992000,0,4217.0512695312,4218.2050781250,4227.6923828125,4205.7690429688,4216.5385742188,4218.5898437500,4217.8203125000,4191.1538085938,4216.7949218750,4226.9228515625,4217.6923828125,4221.6665039062,4228.2050781250,4226.9228515625,,,0
8.5392117000,0,4215.6411132812,4218.4614257812,4228.9741210938,4206.6665039062,4217.1796875000,4217.3076171875,4215.8974609375,4184.4873046875,4224.3588867188,4232.8203125000,4220.2563476562,4218.4614257812,4230.2563476562,4228.8461914062,2,8.5418428000,0
8.5469276000,0,4216.5385742188,4218.4614257812,4222.5639648438,4208.0771484375,4225.3847656250,4217.4360351562,4221.7949218750,4190.0000000000,4221.4101562500,4229.3588867188,4222.3076171875,4214.4873046875,4230.3847656250,4234.6152343750,,,0
8.5547401000,0,4218.8461914062,4220.8974609375,4219.2309570312,4205.6411132812,4226.9228515625,4224.8715820312,4229.8715820312,4200.3847656250,4215.3847656250,4222.5639648438,4218.4614257812,4208.7177734375,4229.1025390625,4233.4614257812,,,0
8.5625526000,0,4210.7690429688,4215.0000000000,4211.0258789062,4201.2822265625,4218.5898437500,4228.4614257812,4223.3334960938,4201.9228515625,4217.5639648438,4218.8461914062,4213.3334960938,4195.1284179688,4223.3334960938,4221.4101562500,,,0
8.5703651000,0,4198.4614257812,4205.3847656250,4207.0512695312,4198.7177734375,4214.8715820312,4225.5126953125,4214.4873046875,4198.8461914062,4216.0258789062,4215.0000000000,4208.7177734375,4182.4360351562,4214.6152343750,4210.7690429688,,,0
8.5789873000,0,4201.6665039062,4208.8461914062,4214.4873046875,4199.7436523438,4218.3334960938,4228.0771484375,4218.2050781250,4199.3588867188,4217.0512695312,4220.7690429688,4211.2822265625,4206.1538085938,4215.3847656250,4213.8461914062,,,0
8.5867998000,0,4213.5898437500,4217.1796875000,4218.2050781250,4208.2050781250,4219.1025390625,4233.9741210938,4221.6665039062,4202.0512695312,4229.1025390625,4233.9741210938,4223.7177734375,4234.1025390625,4227.5639648438,4226.6665039062,,,0
8.5946123000,0,4214.2309570312,4217.6923828125,4215.7690429688,4214.1025390625,4218.0771484375,4232.0512695312,4219.2309570312,4202.3076171875,4233.7177734375,4233.3334960938,4227.5639648438,4218.7177734375,4230.0000000000,4231.2822265625,,,0
8.6024248000,0,4210.1284179688,4216.0258789062,4217.0512695312,4207.4360351562,4217.5639648438,4229.8715820312,4218.4614257812,4201.0258789062,4229.3588867188,4228.2050781250,4221.5385742188,4208.5898437500,4220.5126953125,4224.8715820312,,,0
8.6098381000,0,4213.0771484375,4218.8461914062,4217.4360351562,4201.9228515625,4216.2822265625,4232.5639648438,4218.4614257812,4197.5639648438,4228.9741210938,4230.0000000000,4218.3334960938,4220.5126953125,4216.5385742188,4217.9487304688,,,0
8.6176506000,0,4215.2563476562,4219.6152343750,4216.0258789062,4205.7690429688,4215.7690429688,4232.9487304688,4221.2822265625,4196.0258789062,4229.1025390625,4224.4873046875,4218.0771484375,4208.8461914062,4215.0000000000,4218.3334960938,,,0
8.6254631000,0,4215.1284179688,4218.5898437500,4219.1025390625,4208.0771484375,4216.0258789062,4232.8203125000,4229.3588867188,4207.4360351562,4228.5898437500,4223.3334960938,4220.8974609375,4203.0771484375,4218.2050781250,4226.5385742188,,,0
8.6332756000,0,4218.3334960938,4220.3847656250,4219.6152343750,4205.0000000000,4217.0512695312,4232.0512695312,4232.9487304688,4222.1796875000,4234.8715820312,4237.6923828125,4230.3847656250,4222.0512695312,4229.3588867188,4235.6411132812,,,0
8.6419287000,0,4217.5639648438,4217.8203125000,4220.6411132812,4202.8203125000,4215.6411132812,4230.5126953125,4229.8715820312,4215.5126953125,4234.1025390625,4235.3847656250,4228.5898437500,4220.6411132812,4227.6923828125,4230.2563476562,,,0
8.6497412000,0,4215.6411132812,4215.3847656250,4228.7177734375,4204.7436523438,4212.4360351562,4226.0258789062,4230.0000000000,4200.7690429688,4220.0000000000,4218.0771484375,4215.0000000000,4212.0512695312,4213.3334960938,4222.0512695312,,,0
8.6575537000,0,4217.6923828125,4217.1796875000,4232.6923828125,4206.0258789062,4208.7177734375,4217.8203125000,4233.5898437500,4199.8715820312,4214.2309570312,4216.1538085938,4212.3076171875,4219.8715820312,4213.7177734375,4227.3076171875,,,0
