Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
1.8359916000,0,7138.7177734375,8056.1538085938,4848.4614257812,876.0256347656,7703.5898437500,5506.6665039062,6280.8974609375,7729.4873046875,4826.7949218750,5234.6152343750,5046.7949218750,151.5384521484,2192.8205566406,2293.9743652344,,,0
1.8438521000,0,1527.1794433594,7038.2050781250,1465.5128173828,3331.0256347656,1810.2563476562,2473.5898437500,114.4871673584,5834.3588867188,2776.1538085938,5404.4873046875,8302.5644531250,4942.3076171875,4058.8461914062,3121.2819824219,,,0
1.8516646000,0,2958.2050781250,1220.0000000000,2372.5642089844,8177.0512695312,6723.3334960938,7998.8461914062,5287.0512695312,3521.7949218750,1002.0512695312,3106.1538085938,602.4359130859,3536.9230957031,38.5897331238,3252.9487304688,,,0
1.8594771000,0,6877.4360351562,8335.3847656250,881.7948608398,3118.5898437500,3236.9230957031,7296.0258789062,4133.2050781250,6803.7177734375,2648.0769042969,2328.3332519531,3544.8718261719,2719.8718261719,4961.2822265625,4717.4360351562,,,0
1.8672896000,0,5325.0000000000,5543.8461914062,1449.2307128906,1033.3333740234,2114.6154785156,4230.8974609375,51.2820434570,5573.9741210938,6496.5385742188,3905.3845214844,4896.9228515625,339.6153869629,6851.5385742188,5888.3334960938,,,0
1.8751370000,0,3498.8461914062,3035.1281738281,1099.7435302734,7685.3847656250,4533.2050781250,7781.4101562500,1555.0000000000,1849.6153564453,1811.0256347656,3631.9230957031,3902.0512695312,2949.1025390625,2984.1025390625,3278.4614257812,,,0
1.8829495000,0,5802.4360351562,1645.0000000000,7258.8461914062,5494.3588867188,6627.8203125000,4266.5385742188,5128.5898437500,4788.2050781250,2874.2307128906,7795.2563476562,1132.1794433594,157.8205108643,507.9486999512,5473.3334960938,,,0
1.8907620000,0,6650.0000000000,2593.7180175781,837.4359130859,3767.8205566406,651.7948608398,6757.1796875000,216.2820434570,4221.5385742188,7237.9487304688,4914.2309570312,5521.9228515625,4860.3847656250,7839.8715820312,5926.7949218750,,,0
1.8985745000,0,5502.4360351562,7569.2309570312,5426.9228515625,5609.8715820312,6327.4360351562,3718.3332519531,6210.3847656250,4467.5639648438,845.3845825195,6196.4101562500,4340.3847656250,2761.2819824219,8.5897350311,2587.5642089844,,,0
1.9064124000,0,5375.8974609375,6416.6665039062,2691.0256347656,1214.3590087891,2253.3332519531,7735.7690429688,5167.1796875000,3384.4870605469,1562.9487304688,7564.1025390625,5338.4614257812,2985.2563476562,3111.1538085938,8237.0517578125,,,0
1.9142249000,0,6490.7690429688,2762.1794433594,4441.5385742188,7429.3588867188,6654.3588867188,4607.8203125000,4291.4101562500,1598.5897216797,6100.0000000000,1698.7178955078,5460.5126953125,180.1281890869,4823.4614257812,1881.1538085938,,,0
1.9220374000,0,6267.5639648438,1514.4871826172,5157.9487304688,2984.3588867188,1643.4615478516,186.0256347656,1853.9743652344,341.5384521484,8356.7949218750,2377.6923828125,1637.1794433594,3036.9230957031,1436.1538085938,6434.1025390625,,,0
1.9298499000,0,3885.7692871094,5672.1796875000,1821.4102783203,4773.8461914062,5421.1538085938,4748.0771484375,7297.6923828125,786.6666870117,2561.7949218750,2517.3076171875,8067.1796875000,4999.6152343750,2884.4870605469,4685.5126953125,,,0
1.9375149000,0,4163.4614257812,3253.7180175781,926.1538696289,1804.8718261719,4467.4360351562,3908.9743652344,5511.7949218750,7331.1538085938,50.1281967163,5403.2050781250,3362.1794433594,720.8973999023,62.8205032349,8323.0771484375,,,0
1.9453274000,0,7727.5639648438,2466.0256347656,6786.2822265625,3836.6667480469,6835.1284179688,6041.4101562500,3101.2819824219,5214.2309570312,865.8973999023,3550.3845214844,528.5897216797,7620.8974609375,638.7179565430,467.8204956055,,,0
1.9531399000,0,6481.5385742188,1915.0000000000,1307.0512695312,7926.9228515625,4881.1538085938,107.6922988892,3207.1794433594,1147.3077392578,3987.8205566406,2020.3846435547,6038.3334960938,4879.3588867188,716.5384521484,4532.8203125000,,,0
1.9609524000,0,4358.7177734375,6815.3847656250,1940.1281738281,2604.8718261719,2515.8974609375,8048.3334960938,329.3589782715,3398.8461914062,5670.2563476562,7311.7949218750,1783.3333740234,348.4615173340,6179.7436523438,3531.2819824219,,,0
1.9689388000,0,4474.6152343750,3229.3588867188,1860.2563476562,1534.1025390625,2397.9487304688,8193.5898437500,6678.8461914062,7212.4360351562,6107.8203125000,5852.0512695312,2421.6667480469,3362.0512695312,1468.9743652344,6771.4101562500,,,0
1.9767513000,0,4875.5126953125,5805.3847656250,8200.5126953125,4617.6923828125,793.2051391602,3036.0256347656,1439.2307128906,7756.2822265625,139.8717803955,1935.3846435547,5280.8974609375,1732.5640869141,3002.5642089844,372.1794738770,,,0
1.9845638000,0,6535.2563476562,6423.2050781250,6143.8461914062,6436.2822265625,6887.6923828125,673.0769042969,6937.6923828125,5303.8461914062,262.6922912598,3200.5129394531,3268.8461914062,6404.6152343750,493.7179260254,8263.4619140625,,,0
1.9923763000,0,7549.2309570312,5954.2309570312,1354.7435302734,2835.5129394531,1079.7435302734,2515.8974609375,1597.8205566406,8076.6665039062,4729.6152343750,5836.6665039062,2512.9487304688,532.0512695312,465.5128173828,3523.9743652344,,,0
1.9999601000,0,8237.4355468750,3181.2819824219,975.0000000000,6934.4873046875,1779.1025390625,445.1282043457,3908.3332519531,7523.8461914062,7588.0771484375,1344.6153564453,4160.2563476562,6093.5898437500,6493.9741210938,3048.7180175781,,,0
2.0077726000,0,2258.5898437500,1282.4359130859,3710.5129394531,5013.9741210938,2706.2819824219,4442.8203125000,252.6923065186,1170.3846435547,4632.3076171875,2730.3845214844,1775.6409912109,3775.6411132812,2153.8461914062,4370.5126953125,,,0
2.0155851000,0,1032.4359130859,5718.7177734375,7325.0000000000,1617.8205566406,6834.3588867188,270.8974304199,5750.7690429688,6847.5639648438,6597.0512695312,169.1025543213,188.5897369385,6412.6923828125,535.1281738281,5719.2309570312,,,0
2.0233976000,0,3556.4101562500,6760.8974609375,3922.5642089844,5714.3588867188,5185.1284179688,5632.9487304688,3112.9487304688,6105.1284179688,6226.4101562500,420.0000000000,7111.6665039062,7992.9487304688,1011.9230957031,3449.3588867188,,,0
2.0313679000,0,218.7179412842,6210.1284179688,6005.2563476562,4425.5126953125,3262.4357910156,4490.3847656250,5996.2822265625,7587.0512695312,5089.8715820312,1187.6922607422,791.9230957031,374.2307739258,1350.6409912109,6450.8974609375,,,0
2.0391804000,0,7818.9746093750,6060.3847656250,6765.6411132812,3076.6667480469,1144.6153564453,645.3845825195,2196.2819824219,737.8204956055,5001.6665039062,4369.4873046875,697.5640869141,5.6410164833,7330.3847656250,308.9743652344,,,0
2.0469929000,0,6150.5126953125,3846.1538085938,1558.5897216797,7630.7690429688,6865.0000000000,7834.4873046875,1235.6409912109,382.1794738770,5400.8974609375,1669.4871826172,3196.6667480469,900.3845825195,2432.9487304688,2299.2307128906,,,0
2.0548054000,0,6307.4360351562,507.3076782227,5615.8974609375,1993.9743652344,3470.0000000000,5018.0771484375,4840.6411132812,7421.7949218750,2480.2563476562,2987.1794433594,6362.1796875000,4297.1796875000,3505.8974609375,5405.1284179688,,,0
2.0626059000,0,332.0512695312,8130.3847656250,6159.4873046875,5073.4614257812,340.7692260742,668.0769042969,8396.7949218750,770.1281738281,4799.1025390625,4114.2309570312,467.5640869141,4425.7690429688,6964.1025390625,3425.0000000000,,,0
2.0704184000,0,3743.2050781250,5100.5126953125,7208.7177734375,1906.7949218750,2609.3588867188,5609.7436523438,5038.0771484375,4941.5385742188,3862.6923828125,7826.4101562500,5046.1538085938,475.1282043457,762.4359130859,7347.1796875000,,,0
2.0782309000,0,4870.6411132812,5213.9741210938,6487.4360351562,3156.1538085938,3309.2307128906,1641.9230957031,2443.5898437500,7620.5126953125,3103.3332519531,3391.1538085938,7626.5385742188,1212.5640869141,4369.2309570312,1052.4359130859,,,0
2.0860434000,0,4240.2563476562,3800.2563476562,7796.2822265625,671.4102783203,530.6409912109,3394.7436523438,7600.6411132812,4116.1538085938,1522.9487304688,3637.5642089844,6715.7690429688,6155.7690429688,5749.6152343750,5099.7436523438,,,0
2.0937402000,0,8231.6669921875,2223.9743652344,3750.7692871094,6049.7436523438,2828.9743652344,396.0256347656,3214.8718261719,3760.1281738281,6234.3588867188,3583.7180175781,526.0256347656,2339.8718261719,6694.2309570312,6761.6665039062,,,0
2.1015527000,0,7402.4360351562,2164.8718261719,5778.5898437500,4413.3334960938,4534.3588867188,1451.1538085938,1393.7178955078,5236.1538085938,2636.4101562500,5836.1538085938,3739.6154785156,7941.1538085938,256.7948608398,1497.8205566406,,,0
2.1093652000,0,4325.8974609375,6311.6665039062,1678.9743652344,7458.0771484375,6907.0512695312,8035.0000000000,6325.5126953125,3000.8974609375,5468.7177734375,11.9230680466,5875.0000000000,6279.6152343750,4472.3076171875,2471.7949218750,,,0
2.1171777000,0,4101.4101562500,967.4359130859,678.4615478516,3080.1281738281,625.8973999023,2926.6667480469,1143.7178955078,5642.9487304688,7797.0512695312,7532.3076171875,5300.0000000000,7251.6665039062,7525.2563476562,3753.9743652344,,,0
2.1250394000,0,5228.2050781250,5480.8974609375,3724.7436523438,2398.7180175781,1638.0769042969,8231.7949218750,6162.9487304688,1481.2821044922,4651.0258789062,5910.5126953125,6024.7436523438,6258.3334960938,93.5897369385,1036.1538085938,19,2.1240814000,0
2.1328519000,0,2426.1538085938,4403.9741210938,5945.1284179688,5443.4614257812,2109.8718261719,1337.4359130859,7867.9487304688,8389.6152343750,970.5128173828,3013.5898437500,2732.8205566406,5927.9487304688,1908.8461914062,2036.0256347656,,,0
2.1406644000,0,4818.7177734375,1521.4102783203,618.9743652344,770.8973999023,6026.2822265625,5774.7436523438,4398.7177734375,1847.0512695312,4550.7690429688,6576.9228515625,2948.0769042969,4718.7177734375,3567.9487304688,7898.2050781250,,,0
2.1484769000,0,2548.3332519531,4051.2819824219,6943.2050781250,6333.8461914062,3244.8718261719,4253.7177734375,4037.3076171875,2103.4614257812,6385.3847656250,4719.4873046875,3024.4870605469,7026.9228515625,5806.1538085938,6738.0771484375,,,0
2.1564592000,0,3647.3076171875,5853.4614257812,1108.9743652344,390.7692260742,4398.0771484375,475.6410217285,769.6153564453,3610.7692871094,3306.0256347656,1799.2307128906,4958.2050781250,1306.2821044922,3989.4870605469,7748.4614257812,,,0
2.1642717000,0,1281.7949218750,3790.7692871094,4062.8205566406,1187.6922607422,4128.5898437500,6356.9228515625,3258.2050781250,6860.2563476562,5638.2050781250,2560.5126953125,6345.0000000000,7315.6411132812,7378.4614257812,8211.5380859375,,,0
2.1720842000,0,3276.2819824219,1662.0512695312,7223.5898437500,337.4358825684,1540.1281738281,1492.1794433594,3923.8461914062,3090.1281738281,2720.6411132812,1956.0256347656,3531.1538085938,1813.8461914062,3470.0000000000,5518.7177734375,,,0
2.1798967000,0,5923.0771484375,6158.4614257812,1844.4871826172,4648.8461914062,5442.6923828125,3358.3332519531,1128.0769042969,656.1538085938,8252.9482421875,2745.2563476562,3938.7180175781,3871.7949218750,8.2051191330,7267.6923828125,,,0
2.1876029000,0,3267.9487304688,1190.8974609375,1298.9743652344,6454.6152343750,5777.1796875000,2203.2050781250,3476.2819824219,1269.3590087891,6370.0000000000,7548.2050781250,4863.3334960938,8208.4619140625,7314.3588867188,338.5897216797,,,0
2.1954154000,0,1360.8974609375,3825.2563476562,3138.0769042969,4403.2050781250,5862.4360351562,5946.1538085938,4197.3076171875,3070.8974609375,2872.5642089844,5315.6411132812,2486.1538085938,5822.5639648438,1935.8974609375,6869.4873046875,,,0
2.2032279000,0,4504.4873046875,2643.2050781250,6905.3847656250,7869.4873046875,5984.6152343750,3727.3076171875,2118.4614257812,7761.4101562500,1891.5384521484,2040.7692871094,7119.8715820312,4383.3334960938,4371.6665039062,1551.1538085938,,,0
2.2110404000,0,8004.2309570312,4439.1025390625,1781.2821044922,3329.2307128906,8016.1538085938,1814.3590087891,7262.0512695312,1686.1538085938,6570.8974609375,3655.1281738281,1868.9743652344,2019.2307128906,1393.7178955078,4526.6665039062,,,0
2.2190021000,0,1103.5897216797,5259.4873046875,5569.7436523438,7699.1025390625,5845.0000000000,5179.4873046875,7613.5898437500,1838.2050781250,858.0769042969,1893.0769042969,2858.0769042969,4024.1025390625,7021.4101562500,4607.4360351562,,,0
2.2268146000,0,7639.4873046875,2682.3076171875,3975.2563476562,4825.8974609375,1929.7435302734,8282.0517578125,4403.3334960938,1391.7949218750,3334.6154785156,778.8461303711,3679.1025390625,6394.2309570312,8241.9228515625,6558.3334960938,,,0
2.2346271000,0,4901.2822265625,3201.9230957031,7111.6665039062,955.5128173828,5360.3847656250,7763.3334960938,488.9743652344,5348.9741210938,4153.3334960938,26.2820415497,572.4359130859,2485.3845214844,6223.0771484375,3694.7436523438,,,0
2.2424396000,0,7413.0771484375,8371.2822265625,2118.3332519531,3696.7949218750,1899.8718261719,8313.7177734375,4868.4614257812,6070.1284179688,3739.8718261719,2861.0256347656,1561.6666259766,5003.9741210938,5114.2309570312,942.5640869141,,,0
2.2502456000,0,3289.7436523438,2160.2563476562,7844.2309570312,449.3589782715,6582.9487304688,6705.7690429688,6887.0512695312,572.6923217773,1507.4359130859,8207.3076171875,1405.7691650391,4674.8715820312,4244.2309570312,7543.2050781250,,,0
2.2580581000,0,6624.4873046875,3862.6923828125,5876.0258789062,2158.2050781250,6457.4360351562,8378.0771484375,6416.2822265625,8176.5385742188,3319.3588867188,310.2564086914,7111.1538085938,1370.6409912109,7793.7177734375,2870.7692871094,,,0
2.2658706000,0,4598.4614257812,8068.4614257812,5807.6923828125,2875.6411132812,1273.7178955078,5747.4360351562,5633.9741210938,7172.4360351562,7719.6152343750,3772.0512695312,7956.9228515625,6085.3847656250,8295.7695312500,2453.3332519531,,,0
2.2736831000,0,4012.6923828125,5867.4360351562,7479.3588867188,8255.6406250000,6748.3334960938,3928.5898437500,5542.8203125000,6418.3334960938,6074.4873046875,3851.4101562500,5143.7177734375,5199.7436523438,2648.7180175781,683.0769042969,,,0
2.2814173000,0,4500.7690429688,1136.9230957031,6744.8715820312,1846.7949218750,2937.9487304688,4933.5898437500,4082.8205566406,2330.6411132812,7003.8461914062,8382.4355468750,7919.2309570312,3504.2307128906,6322.1796875000,3990.8974609375,,,0
2.2892298000,0,811.6666870117,6797.8203125000,1799.6153564453,5610.0000000000,2921.0256347656,8388.7177734375,1253.4615478516,3408.0769042969,7019.6152343750,7826.1538085938,3396.7949218750,1009.4871826172,5458.3334960938,4530.3847656250,,,0
2.2970423000,0,4897.4360351562,726.2820434570,2612.0512695312,5827.6923828125,3628.3332519531,4260.2563476562,7904.6152343750,3461.5385742188,4382.6923828125,177.0512695312,303.2051086426,2430.8974609375,3192.4357910156,7922.1796875000,,,0
2.3048548000,0,1011.2820434570,4563.9741210938,8373.3330078125,4969.3588867188,5196.9228515625,3347.1794433594,2675.7692871094,284.1025695801,3963.4614257812,3145.6411132812,14.8717861176,2090.7692871094,4301.4101562500,3878.9743652344,,,0
2.3123970000,0,2533.4614257812,5027.5639648438,3680.8974609375,1859.7435302734,3929.7436523438,6235.6411132812,3554.3588867188,4774.8715820312,1765.8974609375,6445.5126953125,3392.8205566406,5654.4873046875,5929.6152343750,1776.4102783203,,,0
2.3202095000,0,5619.1025390625,7619.6152343750,6228.8461914062,1760.3846435547,7536.0258789062,3487.8205566406,7848.3334960938,377.4358825684,2277.5642089844,6408.0771484375,995.1281738281,6137.3076171875,1237.9487304688,5517.0512695312,,,0
2.3280220000,0,3115.2563476562,7107.3076171875,4149.6152343750,3193.3332519531,4975.3847656250,929.7435913086,6166.4101562500,398.0769042969,4886.0258789062,2702.3076171875,5891.7949218750,2141.5385742188,8204.7431640625,7524.7436523438,,,0
2.3358345000,0,1971.6666259766,388.4615173340,6399.2309570312,2114.8718261719,7606.2822265625,7894.8715820312,6970.5126953125,669.3589477539,4870.3847656250,4049.1025390625,525.5128173828,265.1282043457,2948.4614257812,2060.8974609375,,,0
2.3437203000,0,5098.4614257812,5935.2563476562,6166.7949218750,746.9230957031,4743.3334960938,5774.3588867188,756.2820434570,1468.9743652344,7550.6411132812,273.8461303711,7245.1284179688,6328.9741210938,3579.2307128906,6058.2050781250,,,0
2.3515328000,0,7398.8461914062,7611.7949218750,6914.4873046875,3451.5385742188,7818.3334960938,7595.3847656250,8035.8974609375,6747.6923828125,4526.4101562500,4289.6152343750,3443.4614257812,2186.4101562500,7702.3076171875,4621.7949218750,,,0
2.3593453000,0,6663.8461914062,8300.2568359375,4241.5385742188,1927.0512695312,1803.3333740234,3622.4357910156,4651.4101562500,5858.4614257812,2693.9743652344,4769.6152343750,7962.9487304688,650.1281738281,3385.6411132812,5933.7177734375,,,0
2.3671578000,0,3988.9743652344,741.1538085938,7965.8974609375,4918.2050781250,1461.2821044922,1753.2050781250,2881.9230957031,23.9743499756,8160.3847656250,1049.7435302734,5942.1796875000,1273.4615478516,7991.5385742188,8030.0000000000,,,0
2.3748426000,0,1642.5640869141,5696.6665039062,7521.0258789062,2580.1281738281,7319.7436523438,1568.4615478516,7475.0000000000,4882.8203125000,5059.3588867188,6608.9741210938,328.4615173340,4743.8461914062,4522.6923828125,7614.8715820312,,,0
2.3826551000,0,4107.0512695312,3240.2563476562,7577.0512695312,7724.8715820312,5654.8715820312,3746.4101562500,2729.6154785156,2407.0512695312,3915.6411132812,3705.1281738281,7874.1025390625,7155.3847656250,6936.6665039062,1237.5640869141,,,0
2.3904676000,0,7450.8974609375,6278.8461914062,4310.7690429688,389.6153869629,8169.8715820312,7591.1538085938,8227.9482421875,7875.8974609375,5010.7690429688,5585.2563476562,2642.3076171875,959.6153564453,4996.1538085938,2113.8461914062,,,0
2.3982801000,0,3734.2307128906,2723.0769042969,3854.1025390625,6201.2822265625,7355.2563476562,3116.2819824219,510.7692260742,6907.9487304688,3776.7949218750,2554.7436523438,6378.7177734375,1048.9743652344,3751.1538085938,3623.5898437500,,,0
2.4062772000,0,1586.1538085938,5517.5639648438,3492.8205566406,599.7435913086,3875.7692871094,2070.3845214844,4449.1025390625,8176.0258789062,2442.6923828125,5997.5639648438,3548.9743652344,5823.4614257812,4425.2563476562,6355.7690429688,,,0
2.4140897000,0,2680.2563476562,6802.4360351562,6204.2309570312,6700.7690429688,8250.7695312500,3023.5898437500,6151.7949218750,5066.9228515625,4591.4101562500,7893.8461914062,2943.2050781250,3966.2819824219,6064.1025390625,6745.1284179688,,,0
2.4219022000,0,7131.1538085938,2577.8205566406,1384.3590087891,7164.8715820312,7096.4101562500,2244.8718261719,5177.9487304688,4738.4614257812,7004.7436523438,2314.3588867188,2970.7692871094,6453.2050781250,1729.7435302734,7056.6665039062,,,0
2.4297147000,0,4938.8461914062,7802.0512695312,1124.2307128906,1136.2821044922,4409.6152343750,5856.0258789062,3893.2050781250,94.7435836792,5991.7949218750,1297.1794433594,3243.2050781250,1881.0256347656,7374.6152343750,3674.3588867188,,,0
2.4373348000,0,6459.8715820312,921.9230957031,7814.2309570312,1891.7949218750,7017.0512695312,5168.5898437500,7964.4873046875,4030.6411132812,3901.2819824219,3417.9487304688,1825.7691650391,1117.1794433594,2936.6667480469,3572.0512695312,,,0
2.4451473000,0,6229.6152343750,3021.1538085938,5158.4614257812,7244.2309570312,4343.4614257812,503.4615173340,5634.7436523438,7255.3847656250,1146.9230957031,8042.9487304688,4002.1794433594,5707.0512695312,2855.0000000000,6477.0512695312,,,0
2.4529598000,0,6924.4873046875,4203.4614257812,5679.3588867188,1643.3333740234,7465.1284179688,2.0512731075,1581.5384521484,1218.2050781250,5963.5898437500,7655.3847656250,2125.6411132812,2606.0256347656,2962.8205566406,5241.2822265625,,,0
2.4607723000,0,5663.5898437500,8288.9746093750,956.2820434570,7964.6152343750,3536.6667480469,37.0512733459,6205.3847656250,7171.9228515625,5573.4614257812,3585.0000000000,2862.4357910156,4182.4360351562,2670.2563476562,5516.7949218750,,,0
2.4687964000,0,1421.2821044922,3547.5642089844,4560.6411132812,6220.3847656250,2970.0000000000,1903.9743652344,180.5128173828,6604.3588867188,1954.7435302734,3016.1538085938,3483.2050781250,573.2051391602,6335.2563476562,1818.2050781250,,,0
2.4766089000,0,5941.1538085938,1811.4102783203,7772.3076171875,4396.5385742188,684.1025390625,4394.3588867188,4177.4360351562,2617.6923828125,6106.4101562500,6688.9741210938,771.0256347656,6706.0258789062,7501.5385742188,817.8204956055,,,0
2.4844214000,0,2588.2050781250,4265.1284179688,6230.7690429688,3106.4101562500,5465.6411132812,1424.1025390625,6989.2309570312,5628.4614257812,4548.2050781250,7428.9746093750,2577.9487304688,7726.9228515625,3714.4870605469,4012.1794433594,,,0
2.4922339000,0,2867.6923828125,6396.1538085938,1866.9230957031,1036.9230957031,6458.0771484375,2168.0769042969,4596.5385742188,7824.4873046875,1806.7949218750,3217.6923828125,6657.3076171875,6395.0000000000,4908.3334960938,6545.2563476562,,,0
2.4999622000,0,1131.4102783203,2366.4101562500,4249.1025390625,6855.0000000000,1707.8205566406,296.9230651855,805.3845825195,1090.8974609375,193.2051239014,4208.2050781250,3344.8718261719,537.6923217773,4151.1538085938,3993.3332519531,,,0
2.5077747000,0,1110.3846435547,1776.6666259766,3351.4101562500,2846.5385742188,2729.1025390625,6545.7690429688,5662.6923828125,3020.0000000000,1699.3590087891,8197.1796875000,4045.3845214844,7095.1284179688,2212.0512695312,8366.5380859375,,,0
2.5155872000,0,765.2564086914,7933.9746093750,6529.3588867188,6488.0771484375,3400.6411132812,2476.9230957031,4944.7436523438,4613.7177734375,2583.3332519531,2844.1025390625,2299.7436523438,7527.6923828125,4577.9487304688,6572.0512695312,,,0
2.5233997000,0,4250.2563476562,1308.7178955078,1200.0000000000,3038.2050781250,6039.7436523438,716.9230957031,6927.8203125000,7349.3588867188,5328.8461914062,990.3845825195,1125.3846435547,286.5384521484,4250.6411132812,4320.6411132812,,,0
2.5311160000,0,5185.1284179688,7349.3588867188,6439.2309570312,3283.9743652344,8118.4614257812,7531.9228515625,6185.3847656250,3807.0512695312,5816.4101562500,5122.5639648438,1.6666576862,323.3333129883,8049.6152343750,1066.7949218750,,,0
2.5389285000,0,1384.7435302734,3908.4614257812,3420.3845214844,1798.4615478516,4354.1025390625,5828.2050781250,7904.6152343750,5016.9228515625,5539.8715820312,7046.4101562500,7036.5385742188,3360.8974609375,1540.5128173828,6519.7436523438,,,0
2.5467410000,0,943.7179565430,3473.2050781250,1783.9743652344,7255.8974609375,7185.1284179688,1887.9487304688,2100.0000000000,4629.1025390625,6211.6665039062,195.7692260742,6254.3588867188,6909.6152343750,196.6666564941,8198.8457031250,,,0
2.5545535000,0,1378.9743652344,926.6666870117,3131.0256347656,3019.8718261719,3282.3076171875,7408.3334960938,5513.3334960938,8108.2050781250,5647.8203125000,6836.0258789062,5373.5898437500,1394.8718261719,3653.4614257812,1409.4871826172,2,2.5512628000,0
2.5625701000,0,4294.4873046875,2684.7436523438,2126.0256347656,823.4615478516,6565.7690429688,960.1281738281,1380.3846435547,693.2051391602,7877.9487304688,4069.3588867188,1033.8461914062,2886.7949218750,7897.4360351562,5894.1025390625,,,0
2.5703826000,0,2566.9230957031,1062.1794433594,7758.5898437500,7954.3588867188,2121.9230957031,1194.4871826172,3539.8718261719,5212.5639648438,3783.8461914062,2375.3845214844,4986.5385742188,704.4871826172,4112.0512695312,5598.3334960938,,,0
2.5781951000,0,6713.3334960938,8136.1538085938,5506.0258789062,6351.5385742188,5104.2309570312,1387.4359130859,6621.7949218750,1132.5640869141,4275.6411132812,1815.3846435547,1027.3077392578,4483.2050781250,2513.9743652344,1754.4871826172,,,0
2.5860076000,0,3169.1025390625,3612.3076171875,1693.4615478516,6336.7949218750,1265.0000000000,1510.6409912109,5494.2309570312,201.7948608398,5178.3334960938,6428.7177734375,4236.4101562500,3043.3332519531,6292.0512695312,255.7692260742,,,0
2.5936822000,0,5604.4873046875,6365.8974609375,6849.2309570312,8357.6923828125,2001.6666259766,5713.7177734375,6378.3334960938,3938.2050781250,409.2307739258,727.0512695312,2515.8974609375,2325.2563476562,741.4102783203,1950.2563476562,,,0
2.6014947000,0,4496.1538085938,5645.1284179688,6881.2822265625,8191.1538085938,2340.6411132812,4964.6152343750,4193.4614257812,5824.4873046875,1520.6409912109,2248.3332519531,6887.9487304688,3743.3332519531,416.5384521484,5771.9228515625,,,0
2.6093072000,0,2539.7436523438,5268.2050781250,4467.4360351562,460.5128173828,2732.1794433594,6571.0258789062,408.8461608887,6815.1284179688,2820.8974609375,8277.4355468750,1909.3590087891,2026.4102783203,8249.8720703125,8213.0771484375,,,0
2.6171197000,0,7187.1796875000,7061.9228515625,4949.4873046875,7563.8461914062,5731.0258789062,5190.6411132812,4755.8974609375,1606.4102783203,4664.6152343750,2921.2819824219,1606.6666259766,1304.4871826172,4687.1796875000,671.6666870117,,,0
2.6250017000,0,3668.3332519531,6397.5639648438,4527.6923828125,5220.3847656250,1285.8974609375,6542.0512695312,1417.3077392578,7994.1025390625,1208.9743652344,3224.1025390625,4511.0258789062,7327.8203125000,3531.5385742188,351.7948608398,,,0
2.6328142000,0,1005.8973999023,5363.5898437500,7548.9746093750,7291.5385742188,3929.8718261719,37.3076820374,8243.7177734375,3796.7949218750,1523.2050781250,8321.5380859375,5126.5385742188,7001.6665039062,1443.0769042969,1049.8718261719,,,0
2.6406267000,0,7931.9228515625,20.6410160065,2064.6154785156,7937.0512695312,3114.6154785156,5000.6411132812,985.5128173828,1563.5897216797,3279.3588867188,6257.8203125000,254.4871673584,6236.5385742188,540.0000000000,2392.4357910156,,,0
2.6484392000,0,4858.8461914062,3117.3076171875,6965.3847656250,1233.0769042969,2221.5385742188,4642.6923828125,4125.1284179688,4715.5126953125,4271.2822265625,7742.4360351562,1733.2050781250,1753.9743652344,1898.0769042969,7117.8203125000,,,0
2.6562658000,0,213.7179412842,3232.9487304688,3165.2563476562,7763.0771484375,14.1025552750,3934.3588867188,141.6666564941,2814.6154785156,4794.2309570312,5331.7949218750,5647.8203125000,5637.8203125000,1464.7435302734,1186.6666259766,,,0
2.6640783000,0,2553.0769042969,5592.6923828125,6529.2309570312,1419.7435302734,8053.0771484375,3815.6411132812,1736.1538085938,2943.3332519531,3805.8974609375,8105.8974609375,223.4615325928,6907.1796875000,6970.2563476562,429.2307739258,,,0
2.6718908000,0,7258.8461914062,5251.9228515625,6416.4101562500,2283.3332519531,3515.0000000000,7234.7436523438,3322.9487304688,190.1281890869,4530.5126953125,660.0000000000,3644.1025390625,5776.2822265625,3459.8718261719,52.5640945435,,,0
2.6797033000,0,805.0000000000,3005.0000000000,6927.4360351562,432.3076782227,4252.4360351562,3357.3076171875,5996.2822265625,7114.6152343750,5824.2309570312,703.2051391602,7583.9746093750,71.6666564941,3770.8974609375,1190.0000000000,,,0
2.6876224000,0,2985.2563476562,6206.1538085938,2722.1794433594,8380.7695312500,5425.8974609375,3309.7436523438,6541.5385742188,7265.3847656250,2604.6154785156,7877.5639648438,5648.3334960938,5025.2563476562,2119.7436523438,6555.8974609375,,,0
2.6954349000,0,5484.6152343750,148.8461456299,5245.3847656250,421.7948608398,3617.5642089844,7754.3588867188,2090.1281738281,7633.3334960938,4397.0512695312,6564.8715820312,6626.1538085938,5017.9487304688,985.1281738281,2804.8718261719,,,0
2.7032474000,0,1460.5128173828,3557.3076171875,7732.0512695312,3880.2563476562,4244.7436523438,1476.5384521484,3969.2307128906,4176.5385742188,6354.7436523438,4974.7436523438,1896.2821044922,4329.1025390625,3347.3076171875,6278.0771484375,,,0
