Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
4.9767672000,0,3979.4870605469,3972.8205566406,3982.6923828125,3980.5129394531,3979.8718261719,3976.1538085938,3971.9230957031,4226.5385742188,5399.2309570312,5274.6152343750,4574.2309570312,4005.8974609375,4005.0000000000,4378.0771484375,,,0
4.9854781000,0,3980.5129394531,3972.1794433594,3984.2307128906,3979.3588867188,3976.5385742188,3976.4101562500,3970.0000000000,4225.8974609375,5409.3588867188,5245.3847656250,4597.6923828125,4006.1538085938,4008.3332519531,4379.8715820312,,,0
4.9932906000,0,3981.6667480469,3971.4101562500,3986.4101562500,3979.2307128906,3977.1794433594,3975.8974609375,3971.0256347656,4219.8715820312,5378.3334960938,5212.8203125000,4596.7949218750,3999.7436523438,4007.5642089844,4377.4360351562,,,0
5.0011031000,0,3981.7949218750,3972.5642089844,3984.8718261719,3979.6154785156,3977.3076171875,3974.2307128906,3973.0769042969,4224.2309570312,5367.9487304688,5195.2563476562,4599.1025390625,4003.8461914062,4007.6923828125,4380.8974609375,,,0
5.0089156000,0,3981.0256347656,3972.8205566406,3983.0769042969,3978.9743652344,3976.2819824219,3973.5898437500,3973.3332519531,4224.4873046875,5354.1025390625,5190.8974609375,4585.5126953125,4004.4870605469,4004.8718261719,4378.9741210938,,,0
5.0156262000,0,3980.3845214844,3973.9743652344,3984.4870605469,3977.8205566406,3976.4101562500,3973.3332519531,3970.2563476562,4230.6411132812,5366.5385742188,5219.4873046875,4596.0258789062,4010.6411132812,4008.0769042969,4382.4360351562,,,0
5.0234387000,0,3979.1025390625,3968.2050781250,3980.1281738281,3978.0769042969,3978.8461914062,3973.3332519531,3970.1281738281,4226.7949218750,5329.2309570312,5203.2050781250,4581.4101562500,4001.5385742188,4003.8461914062,4378.8461914062,,,0
5.0312512000,0,3980.0000000000,3970.1281738281,3978.9743652344,3979.1025390625,3978.4614257812,3973.3332519531,3972.5642089844,4252.0512695312,5340.2563476562,5276.7949218750,4592.0512695312,4016.2819824219,4010.6411132812,4384.7436523438,,,0
5.0390637000,0,3980.1281738281,3970.3845214844,3981.6667480469,3976.9230957031,3980.2563476562,3976.6667480469,3973.2050781250,4245.2563476562,5381.7949218750,5401.0258789062,4589.2309570312,4012.4357910156,4006.5385742188,4377.6923828125,,,0
5.0474026000,0,3978.2050781250,3972.5642089844,3984.2307128906,3978.2050781250,3980.2563476562,3977.6923828125,3971.5385742188,4243.4614257812,5399.4873046875,5440.0000000000,4584.1025390625,4012.3076171875,4009.6154785156,4380.8974609375,,,0
5.0552151000,0,3977.9487304688,3971.0256347656,3982.6923828125,3979.4870605469,3978.4614257812,3975.7692871094,3971.6667480469,4242.0512695312,5404.8715820312,5397.9487304688,4589.3588867188,4001.0256347656,4007.5642089844,4379.3588867188,,,0
5.0630276000,0,3982.5642089844,3972.0512695312,3982.5642089844,3977.8205566406,3976.5385742188,3973.0769042969,3972.1794433594,4248.9741210938,5399.6152343750,5365.5126953125,4580.2563476562,4005.0000000000,4006.0256347656,4381.1538085938,,,0
5.0708401000,0,3983.3332519531,3969.6154785156,3981.7949218750,3978.5898437500,3978.3332519531,3972.9487304688,3972.1794433594,4236.6665039062,5414.2309570312,5333.0771484375,4581.1538085938,4001.5385742188,4004.8718261719,4381.2822265625,,,0
5.0783230000,0,3980.1281738281,3970.0000000000,3982.5642089844,3980.3845214844,3979.7436523438,3972.8205566406,3972.4357910156,4233.7177734375,5400.0000000000,5284.3588867188,4580.8974609375,4002.3076171875,4011.2819824219,4386.4101562500,,,0
5.0861355000,0,3978.0769042969,3970.0000000000,3983.2050781250,3979.6154785156,3980.3845214844,3973.9743652344,3972.6923828125,4229.1025390625,5409.3588867188,5294.7436523438,4587.8203125000,3995.2563476562,4007.9487304688,4380.2563476562,,,0
5.0939480000,0,3978.0769042969,3972.6923828125,3981.5385742188,3977.3076171875,3978.5898437500,3975.6411132812,3970.5129394531,4228.7177734375,5393.4614257812,5224.6152343750,4575.6411132812,4000.2563476562,4007.1794433594,4379.1025390625,,,0
5.1017605000,0,3978.5898437500,3972.5642089844,3981.4101562500,3978.0769042969,3978.7180175781,3976.1538085938,3970.7692871094,4231.5385742188,5375.3847656250,5197.0512695312,4600.3847656250,4005.5129394531,4009.6154785156,4382.5639648438,,,0
5.1093851000,0,3980.3845214844,3969.2307128906,3983.5898437500,3979.2307128906,3980.6411132812,3975.3845214844,3972.0512695312,4223.7177734375,5355.8974609375,5194.4873046875,4600.6411132812,4001.2819824219,4007.8205566406,4381.7949218750,,,0
5.1171976000,0,3981.0256347656,3970.8974609375,3984.7436523438,3978.5898437500,3979.4870605469,3978.2050781250,3971.6667480469,4222.5639648438,5377.1796875000,5201.1538085938,4604.8715820312,4002.1794433594,4008.2050781250,4383.7177734375,,,0
5.1250101000,0,3983.3332519531,3972.6923828125,3982.8205566406,3978.7180175781,3977.3076171875,3980.0000000000,3975.0000000000,4224.3588867188,5356.9228515625,5191.4101562500,4594.2309570312,4005.0000000000,4009.6154785156,4381.9228515625,3,5.1225854000,0
5.1328226000,0,3984.3588867188,3971.4101562500,3983.3332519531,3979.4870605469,3976.9230957031,3976.1538085938,3976.9230957031,4226.1538085938,5363.5898437500,5231.5385742188,4608.8461914062,4009.8718261719,4011.5385742188,4380.6411132812,,,0
5.1407426000,0,3980.3845214844,3969.4870605469,3985.2563476562,3978.5898437500,3978.8461914062,3972.4357910156,3972.4357910156,4223.4614257812,5351.0258789062,5253.3334960938,4602.0512695312,4006.4101562500,4007.5642089844,4378.9741210938,,,0
5.1485551000,0,3981.4101562500,3973.9743652344,3985.8974609375,3979.1025390625,3979.4870605469,3973.4614257812,3971.5385742188,4234.1025390625,5393.8461914062,5326.1538085938,4617.4360351562,4008.9743652344,4011.0256347656,4386.2822265625,,,0
5.1563676000,0,3983.0769042969,3973.9743652344,3981.9230957031,3980.3845214844,3980.2563476562,3975.6411132812,3977.1794433594,4230.2563476562,5400.2563476562,5404.8715820312,4603.0771484375,4000.2563476562,4007.4357910156,4378.4614257812,,,0
5.1641801000,0,3980.5129394531,3973.4614257812,3981.9230957031,3980.1281738281,3979.3588867188,3974.6154785156,3975.3845214844,4247.8203125000,5399.6152343750,5423.5898437500,4607.9487304688,4012.0512695312,4009.7436523438,4378.8461914062,,,0
5.1719598000,0,3979.4870605469,3966.5385742188,3982.0512695312,3978.7180175781,3978.4614257812,3973.4614257812,3973.3332519531,4245.7690429688,5397.9487304688,5389.4873046875,4606.7949218750,4006.9230957031,4003.7180175781,4377.9487304688,,,0
5.1797723000,0,3982.5642089844,3967.9487304688,3980.3845214844,3978.8461914062,3976.4101562500,3973.9743652344,3974.3588867188,4244.6152343750,5407.6923828125,5430.2563476562,4605.3847656250,4009.8718261719,4010.0000000000,4385.0000000000,,,0
5.1875848000,0,3981.9230957031,3971.6667480469,3979.1025390625,3979.3588867188,3977.8205566406,3976.6667480469,3973.7180175781,4231.5385742188,5405.7690429688,5398.5898437500,4591.2822265625,4004.3588867188,4010.2563476562,4381.7949218750,,,0
5.1953973000,0,3980.7692871094,3975.7692871094,3982.1794433594,3981.1538085938,3979.3588867188,3975.7692871094,3973.2050781250,4245.6411132812,5403.9741210938,5335.3847656250,4605.5126953125,4012.6923828125,4012.9487304688,4388.0771484375,,,0
5.2031533000,0,3982.4357910156,3971.5385742188,3982.4357910156,3979.6154785156,3978.2050781250,3973.5898437500,3974.2307128906,4240.2563476562,5410.8974609375,5326.5385742188,4628.4614257812,4002.5642089844,4009.3588867188,4383.4614257812,,,0
5.2109658000,0,3984.4870605469,3972.6923828125,3983.9743652344,3977.9487304688,3976.1538085938,3973.5898437500,3973.4614257812,4233.8461914062,5381.6665039062,5232.0512695312,4611.2822265625,4002.1794433594,4011.7949218750,4381.6665039062,,,0
5.2187783000,0,3983.8461914062,3972.8205566406,3982.4357910156,3980.7692871094,3978.5898437500,3975.7692871094,3973.0769042969,4229.2309570312,5396.5385742188,5174.4873046875,4612.6923828125,4003.0769042969,4009.7436523438,4382.4360351562,,,0
5.2265908000,0,3983.7180175781,3974.7436523438,3979.3588867188,3980.0000000000,3978.3332519531,3975.0000000000,3973.3332519531,4232.9487304688,5413.5898437500,5194.6152343750,4619.8715820312,4010.7692871094,4011.6667480469,4386.7949218750,,,0
5.2346474000,0,3984.2307128906,3973.5898437500,3981.6667480469,3978.2050781250,3977.6923828125,3975.6411132812,3973.8461914062,4229.8715820312,5395.8974609375,5204.1025390625,4629.8715820312,4005.7692871094,4010.1281738281,4380.6411132812,,,0
5.2424599000,0,3984.1025390625,3972.9487304688,3985.8974609375,3980.3845214844,3978.5898437500,3976.6667480469,3974.3588867188,4228.9741210938,5379.6152343750,5180.5126953125,4617.8203125000,4003.3332519531,4008.9743652344,4380.1284179688,,,0
5.2502724000,0,3981.6667480469,3972.5642089844,3983.3332519531,3980.6411132812,3979.1025390625,3978.7180175781,3972.6923828125,4232.6923828125,5431.5385742188,5271.6665039062,4633.2050781250,4003.4614257812,4010.7692871094,4385.6411132812,,,0
5.2580849000,0,3980.6411132812,3971.9230957031,3980.2563476562,3978.0769042969,3978.2050781250,3980.5129394531,3973.5898437500,4229.8715820312,5406.6665039062,5317.9487304688,4619.1025390625,4001.4101562500,4010.0000000000,4382.1796875000,,,0
5.2657786000,0,3980.8974609375,3972.4357910156,3979.7436523438,3979.1025390625,3976.9230957031,3979.6154785156,3977.1794433594,4231.0258789062,5423.4614257812,5367.6923828125,4628.3334960938,4004.2307128906,4008.9743652344,4382.0512695312,,,0
5.2735911000,0,3983.2050781250,3970.8974609375,3977.8205566406,3980.1281738281,3978.4614257812,3976.2819824219,3974.4870605469,4229.1025390625,5421.9228515625,5422.6923828125,4623.4614257812,4000.6411132812,4006.2819824219,4383.9741210938,,,0
5.2814036000,0,3985.3845214844,3971.4101562500,3980.0000000000,3980.1281738281,3980.1281738281,3976.4101562500,3972.5642089844,4233.9741210938,5411.2822265625,5429.6152343750,4626.5385742188,3999.4870605469,4009.7436523438,4383.7177734375,,,0
5.2892161000,0,3982.4357910156,3970.7692871094,3982.4357910156,3977.5642089844,3978.3332519531,3977.5642089844,3975.3845214844,4235.0000000000,5388.4614257812,5394.7436523438,4607.6923828125,3995.7692871094,4009.6154785156,4377.4360351562,,,0
5.2969998000,0,3981.1538085938,3974.6154785156,3983.0769042969,3974.3588867188,3976.2819824219,3976.5385742188,3976.2819824219,4245.0000000000,5405.1284179688,5427.6923828125,4624.3588867188,4005.7692871094,4013.4614257812,4385.0000000000,,,0
5.3048123000,0,3983.0769042969,3974.3588867188,3981.0256347656,3977.5642089844,3980.2563476562,3979.7436523438,3977.6923828125,4234.7436523438,5405.5126953125,5398.2050781250,4624.3588867188,4002.3076171875,4006.7949218750,4381.1538085938,,,0
5.3126248000,0,3984.1025390625,3975.2563476562,3981.0256347656,3980.7692871094,3978.4614257812,3981.1538085938,3976.0256347656,4248.8461914062,5411.2822265625,5389.8715820312,4634.6152343750,4017.0512695312,4009.6154785156,4380.8974609375,,,0
5.3204373000,0,3983.2050781250,3971.4101562500,3981.2819824219,3976.4101562500,3975.2563476562,3977.5642089844,3971.5385742188,4245.1284179688,5396.2822265625,5354.7436523438,4630.1284179688,4011.4101562500,4010.6411132812,4379.8715820312,,,0
5.3283796000,0,3984.6154785156,3974.1025390625,3983.4614257812,3976.5385742188,3978.4614257812,3974.8718261719,3971.7949218750,4247.6923828125,5434.3588867188,5287.5639648438,4642.0512695312,4011.6667480469,4017.6923828125,4391.7949218750,,,0
5.3361921000,0,3983.5898437500,3976.1538085938,3982.3076171875,3980.6411132812,3981.5385742188,3978.4614257812,3977.3076171875,4238.4614257812,5501.2822265625,5267.9487304688,4656.7949218750,4006.4101562500,4011.2819824219,4387.3076171875,,,0
5.3440046000,0,3984.4870605469,3977.9487304688,3983.7180175781,3979.1025390625,3976.2819824219,3978.3332519531,3977.0512695312,4248.2050781250,5488.8461914062,5286.2822265625,4657.9487304688,4013.9743652344,4009.4870605469,4387.6923828125,,,0
5.3518171000,0,3985.7692871094,3972.5642089844,3984.8718261719,3977.9487304688,3977.0512695312,3975.5129394531,3973.7180175781,4240.3847656250,5449.7436523438,5296.2822265625,4656.9228515625,4001.9230957031,4007.9487304688,4384.4873046875,,,0
5.3594383000,0,3984.4870605469,3971.6667480469,3983.3332519531,3980.7692871094,3979.1025390625,3977.6923828125,3972.3076171875,4240.7690429688,5463.2050781250,5313.3334960938,4648.2050781250,4004.4870605469,4012.4357910156,4385.5126953125,,,0
5.3672508000,0,3983.4614257812,3971.0256347656,3980.3845214844,3980.8974609375,3977.9487304688,3981.2819824219,3974.8718261719,4242.0512695312,5486.4101562500,5393.0771484375,4655.8974609375,4006.7949218750,4008.2050781250,4383.9741210938,,,0
5.3750633000,0,3985.7692871094,3972.0512695312,3981.5385742188,3978.5898437500,3979.2307128906,3977.6923828125,3978.7180175781,4244.4873046875,5442.9487304688,5399.3588867188,4643.2050781250,4007.5642089844,4010.1281738281,4385.6411132812,,,0
5.3828758000,0,3984.6154785156,3972.1794433594,3983.2050781250,3979.2307128906,3981.0256347656,3975.7692871094,3977.4357910156,4249.7436523438,5453.7177734375,5408.5898437500,4645.2563476562,4001.6667480469,4012.8205566406,4383.5898437500,,,0
5.3907252000,0,3982.4357910156,3973.9743652344,3982.0512695312,3979.6154785156,3978.7180175781,3977.6923828125,3973.3332519531,4245.8974609375,5418.7177734375,5402.3076171875,4630.5126953125,3998.8461914062,4009.8718261719,4381.5385742188,,,0
5.3985377000,0,3983.5898437500,3976.2819824219,3981.4101562500,3978.9743652344,3978.7180175781,3977.6923828125,3974.8718261719,4235.7690429688,5414.2309570312,5416.4101562500,4636.2822265625,4001.7949218750,4009.2307128906,4384.6152343750,,,0
5.4063502000,0,3982.3076171875,3978.0769042969,3982.0512695312,3976.9230957031,3981.6667480469,3977.1794433594,3976.9230957031,4236.0258789062,5402.5639648438,5410.0000000000,4625.5126953125,4005.0000000000,4012.1794433594,4384.4873046875,,,0
5.4141627000,0,3982.5642089844,3979.4870605469,3982.4357910156,3977.9487304688,3981.1538085938,3978.7180175781,3973.9743652344,4249.4873046875,5403.2050781250,5415.7690429688,4650.3847656250,4008.5898437500,4014.4870605469,4386.7949218750,,,0
5.4219770000,0,3985.5129394531,3976.6667480469,3980.2563476562,3980.8974609375,3979.1025390625,3977.6923828125,3973.5898437500,4241.5385742188,5392.9487304688,5396.2822265625,4647.8203125000,4000.3845214844,4008.3332519531,4384.7436523438,,,0
5.4297895000,0,3984.1025390625,3978.7180175781,3982.9487304688,3983.2050781250,3977.0512695312,3977.9487304688,3974.7436523438,4238.8461914062,5415.8974609375,5403.3334960938,4653.5898437500,4003.0769042969,4012.1794433594,4386.6665039062,,,0
5.4376020000,0,3981.0256347656,3977.5642089844,3985.6411132812,3982.1794433594,3976.9230957031,3980.5129394531,3973.3332519531,4236.4101562500,5443.3334960938,5371.2822265625,4651.0258789062,3999.6154785156,4010.1281738281,4380.3847656250,,,0
5.4454145000,0,3982.8205566406,3974.7436523438,3983.3332519531,3980.6411132812,3978.4614257812,3977.8205566406,3975.0000000000,4246.1538085938,5473.2050781250,5308.9741210938,4662.4360351562,4007.6923828125,4009.3588867188,4383.3334960938,,,0
5.4534413000,0,3984.1025390625,3973.2050781250,3981.5385742188,3981.1538085938,3980.0000000000,3976.2819824219,3978.8461914062,4240.2563476562,5456.1538085938,5215.7690429688,4644.4873046875,4008.2050781250,4009.1025390625,4383.4614257812,,,0
5.4612538000,0,3983.7180175781,3978.0769042969,3985.2563476562,3981.4101562500,3977.9487304688,3977.4357910156,3974.7436523438,4248.9741210938,5492.4360351562,5262.8203125000,4661.2822265625,4019.2307128906,4017.8205566406,4390.8974609375,,,0
5.4690663000,0,3983.4614257812,3972.6923828125,3983.2050781250,3980.0000000000,3977.9487304688,3977.8205566406,3972.9487304688,4238.7177734375,5528.2050781250,5372.8203125000,4672.6923828125,4005.2563476562,4010.7692871094,4387.0512695312,,,0
5.4768788000,0,3985.7692871094,3974.2307128906,3980.5129394531,3980.5129394531,3977.8205566406,3975.3845214844,3978.0769042969,4251.7949218750,5536.1538085938,5405.0000000000,4676.2822265625,4007.4357910156,4013.8461914062,4392.4360351562,,,0
5.4855904000,0,3987.5642089844,3977.0512695312,3981.1538085938,3979.8718261719,3978.0769042969,3974.3588867188,3977.6923828125,4249.3588867188,5517.4360351562,5395.7690429688,4682.5639648438,4002.0512695312,4013.5898437500,4386.2822265625,,,0
5.4934029000,0,3986.1538085938,3977.6923828125,3982.6923828125,3977.6923828125,3977.9487304688,3975.3845214844,3972.3076171875,4242.8203125000,5472.9487304688,5403.9741210938,4671.2822265625,4001.4101562500,4012.5642089844,4385.0000000000,,,0
5.5012154000,0,3982.4357910156,3972.8205566406,3979.7436523438,3977.8205566406,3980.7692871094,3976.2819824219,3973.8461914062,4232.8203125000,5447.1796875000,5424.8715820312,4662.4360351562,3994.2307128906,4007.6923828125,4384.2309570312,,,0
5.5090279000,0,3983.7180175781,3976.0256347656,3979.6154785156,3979.6154785156,3981.5385742188,3975.3845214844,3974.1025390625,4242.3076171875,5412.3076171875,5394.6152343750,4657.9487304688,4003.8461914062,4009.8718261719,4387.0512695312,,,0
5.5157494000,0,3985.6411132812,3975.1281738281,3980.2563476562,3980.7692871094,3980.5129394531,3976.2819824219,3971.0256347656,4246.9228515625,5429.4873046875,5414.2309570312,4674.3588867188,4003.2050781250,4006.5385742188,4382.3076171875,,,0
5.5235619000,0,3983.9743652344,3975.1281738281,3982.6923828125,3980.1281738281,3979.6154785156,3977.3076171875,3971.7949218750,4246.5385742188,5398.4614257812,5413.4614257812,4659.3588867188,4002.0512695312,4010.2563476562,4383.0771484375,,,0
5.5313744000,0,3983.4614257812,3978.5898437500,3984.1025390625,3979.3588867188,3980.2563476562,3975.7692871094,3974.4870605469,4240.6411132812,5397.9487304688,5405.1284179688,4662.1796875000,4001.7949218750,4014.1025390625,4385.1284179688,,,0
5.5391869000,0,3982.9487304688,3976.5385742188,3982.4357910156,3979.1025390625,3980.7692871094,3974.4870605469,3974.4870605469,4233.7177734375,5400.2563476562,5399.3588867188,4648.9741210938,3998.9743652344,4008.9743652344,4384.7436523438,,,0
5.5467590000,0,3980.6411132812,3972.9487304688,3985.6411132812,3981.2819824219,3979.8718261719,3976.5385742188,3973.5898437500,4241.4101562500,5422.9487304688,5431.5385742188,4664.2309570312,4002.8205566406,4010.0000000000,4389.1025390625,16,5.5493913000,0
5.5545715000,0,3981.9230957031,3972.3076171875,3987.3076171875,3981.1538085938,3978.7180175781,3977.1794433594,3972.8205566406,4236.2822265625,5439.7436523438,5369.8715820312,4651.7949218750,3998.0769042969,4009.7436523438,4384.1025390625,,,0
5.5623840000,0,3985.3845214844,3975.8974609375,3984.7436523438,3980.6411132812,3977.3076171875,3975.5129394531,3972.9487304688,4230.2563476562,5468.9741210938,5273.9741210938,4649.8715820312,3999.4870605469,4009.6154785156,4385.6411132812,,,0
5.5701965000,0,3982.9487304688,3973.2050781250,3981.0256347656,3979.8718261719,3979.1025390625,3974.2307128906,3975.1281738281,4225.7690429688,5473.3334960938,5224.3588867188,4640.2563476562,3998.9743652344,4006.1538085938,4385.8974609375,,,0
5.5779985000,0,3981.7949218750,3973.8461914062,3983.5898437500,3979.1025390625,3979.8718261719,3974.8718261719,3975.0000000000,4238.9741210938,5493.0771484375,5264.4873046875,4654.8715820312,4005.3845214844,4012.3076171875,4386.6665039062,,,0
5.5858110000,0,3984.4870605469,3974.1025390625,3985.2563476562,3977.6923828125,3979.7436523438,3974.6154785156,3973.9743652344,4232.9487304688,5478.9741210938,5265.5126953125,4650.8974609375,3996.7949218750,4007.9487304688,4379.6152343750,,,0
5.5936235000,0,3986.0256347656,3975.7692871094,3984.2307128906,3977.8205566406,3979.1025390625,3973.5898437500,3974.2307128906,4241.1538085938,5509.4873046875,5333.0771484375,4663.8461914062,4003.8461914062,4007.3076171875,4388.2050781250,,,0
5.6014360000,0,3984.7436523438,3971.1538085938,3981.2819824219,3980.6411132812,3979.2307128906,3976.7949218750,3973.7180175781,4238.5898437500,5500.3847656250,5402.6923828125,4654.2309570312,3998.8461914062,4006.6667480469,4383.3334960938,,,0
5.6093424000,0,3984.2307128906,3972.4357910156,3982.9487304688,3981.5385742188,3977.8205566406,3977.5642089844,3974.7436523438,4251.0258789062,5476.2822265625,5409.7436523438,4653.8461914062,4009.2307128906,4013.8461914062,4381.9228515625,,,0
5.6171549000,0,3981.7949218750,3974.3588867188,3983.5898437500,3978.5898437500,3979.1025390625,3976.4101562500,3977.9487304688,4245.3847656250,5456.7949218750,5402.5639648438,4658.3334960938,4006.2819824219,4007.9487304688,4382.1796875000,,,0
5.6249674000,0,3982.0512695312,3977.8205566406,3981.5385742188,3977.8205566406,3978.5898437500,3975.7692871094,3976.2819824219,4251.2822265625,5416.7949218750,5407.1796875000,4655.3847656250,4010.2563476562,4009.7436523438,4387.4360351562,,,0
5.6327799000,0,3982.6923828125,3975.0000000000,3979.1025390625,3978.9743652344,3978.8461914062,3976.6667480469,3973.7180175781,4246.1538085938,5397.9487304688,5416.6665039062,4648.3334960938,4007.4357910156,4010.0000000000,4380.8974609375,,,0
5.6407437000,0,3981.6667480469,3974.4870605469,3981.4101562500,3978.7180175781,3980.1281738281,3975.0000000000,3973.8461914062,4252.3076171875,5388.3334960938,5407.0512695312,4641.2822265625,4016.9230957031,4011.6667480469,4382.4360351562,,,0
5.6485562000,0,3981.5385742188,3973.5898437500,3981.6667480469,3979.3588867188,3982.0512695312,3975.7692871094,3975.0000000000,4252.9487304688,5426.4101562500,5416.4101562500,4657.8203125000,4008.5898437500,4007.1794433594,4382.5639648438,,,0
5.6563687000,0,3983.2050781250,3974.2307128906,3981.0256347656,3980.8974609375,3977.1794433594,3977.1794433594,3974.2307128906,4258.3334960938,5416.4101562500,5392.3076171875,4646.2822265625,4005.6411132812,4005.8974609375,4382.6923828125,,,0
5.6641812000,0,3982.9487304688,3974.6154785156,3981.1538085938,3980.7692871094,3975.6411132812,3976.9230957031,3974.6154785156,4256.2822265625,5413.7177734375,5380.8974609375,4643.9741210938,4005.8974609375,4004.6154785156,4378.8461914062,,,0
5.6718585000,0,3981.5385742188,3973.9743652344,3982.1794433594,3980.3845214844,3980.6411132812,3977.6923828125,3974.6154785156,4249.6152343750,5419.3588867188,5335.3847656250,4629.6152343750,4008.9743652344,4008.4614257812,4379.3588867188,,,0
5.6796710000,0,3982.0512695312,3974.8718261719,3984.7436523438,3980.2563476562,3980.1281738281,3977.3076171875,3972.9487304688,4251.6665039062,5457.0512695312,5321.6665039062,4648.2050781250,4014.7436523438,4015.2563476562,4388.3334960938,,,0
5.6874835000,0,3982.3076171875,3973.7180175781,3985.3845214844,3979.8718261719,3975.7692871094,3975.5129394531,3972.0512695312,4241.1538085938,5458.9741210938,5267.8203125000,4636.6665039062,4006.5385742188,4007.8205566406,4383.0771484375,,,0
5.6952960000,0,3982.5642089844,3974.8718261719,3984.2307128906,3980.7692871094,3978.5898437500,3976.2819824219,3972.3076171875,4236.9228515625,5440.5126953125,5189.4873046875,4630.2563476562,4009.3588867188,4006.2819824219,4377.8203125000,,,0
5.7031128000,0,3983.9743652344,3977.6923828125,3982.1794433594,3978.5898437500,3980.7692871094,3975.6411132812,3973.2050781250,4236.5385742188,5402.4360351562,5159.7436523438,4615.5126953125,4014.2307128906,4008.0769042969,4379.6152343750,,,0
5.7109253000,0,3983.7180175781,3976.9230957031,3984.1025390625,3978.8461914062,3977.1794433594,3974.8718261719,3972.6923828125,4248.0771484375,5434.7436523438,5258.4614257812,4634.6152343750,4017.5642089844,4009.4870605469,4386.6665039062,,,0
5.7187378000,0,3978.2050781250,3969.4870605469,3984.4870605469,3982.0512695312,3979.3588867188,3977.1794433594,3970.6411132812,4241.1538085938,5415.7690429688,5294.1025390625,4625.5126953125,4004.8718261719,4001.5385742188,4376.9228515625,,,0
5.7265503000,0,3978.0769042969,3972.0512695312,3983.7180175781,3981.6667480469,3982.3076171875,3978.2050781250,3970.8974609375,4252.9487304688,5400.1284179688,5325.2563476562,4617.3076171875,4013.3332519531,4007.9487304688,4379.3588867188,,,0
5.7344760000,0,3982.0512695312,3972.4357910156,3982.3076171875,3978.7180175781,3980.2563476562,3976.4101562500,3976.5385742188,4254.8715820312,5382.0512695312,5373.5898437500,4604.7436523438,4011.9230957031,4006.6667480469,4377.4360351562,,,0
5.7422885000,0,3980.7692871094,3972.9487304688,3982.4357910156,3981.1538085938,3978.5898437500,3975.7692871094,3979.3588867188,4266.6665039062,5393.9741210938,5412.3076171875,4613.8461914062,4021.0256347656,4007.4357910156,4380.6411132812,,,0
5.7501010000,0,3978.2050781250,3970.1281738281,3980.1281738281,3980.8974609375,3981.1538085938,3976.0256347656,3974.7436523438,4259.8715820312,5401.6665039062,5392.0512695312,4598.9741210938,4012.6923828125,4005.3845214844,4377.4360351562,,,0
5.7579135000,0,3981.6667480469,3975.7692871094,3983.0769042969,3977.8205566406,3981.0256347656,3975.8974609375,3973.3332519531,4264.4873046875,5403.9741210938,5418.5898437500,4583.3334960938,4020.1281738281,4013.5898437500,4381.9228515625,,,0
5.7656225000,0,3981.2819824219,3975.2563476562,3985.3845214844,3978.9743652344,3980.5129394531,3978.8461914062,3979.7436523438,4251.9228515625,5413.3334960938,5410.7690429688,4590.1284179688,4018.0769042969,4008.4614257812,4376.2822265625,,,0
5.7734350000,0,3980.2563476562,3975.1281738281,3984.8718261719,3979.6154785156,3979.1025390625,3977.3076171875,3978.5898437500,4247.5639648438,5387.4360351562,5272.1796875000,4575.2563476562,4019.6154785156,4004.4870605469,4376.0258789062,,,0
5.7812475000,0,3981.1538085938,3974.7436523438,3982.5642089844,3978.9743652344,3981.9230957031,3973.9743652344,3972.9487304688,4244.2309570312,5388.2050781250,5206.4101562500,4564.8715820312,4013.4614257812,4003.4614257812,4374.3588867188,,,0
5.7890600000,0,3980.1281738281,3975.1281738281,3983.3332519531,3978.4614257812,3982.0512695312,3973.3332519531,3971.7949218750,4244.3588867188,5359.2309570312,5205.5126953125,4551.5385742188,4018.3332519531,4005.7692871094,4371.5385742188,,,0
5.7969567000,0,3980.1281738281,3973.8461914062,3983.9743652344,3977.9487304688,3980.2563476562,3976.2819824219,3972.3076171875,4241.6665039062,5352.1796875000,5216.6665039062,4554.4873046875,4014.4870605469,4003.4614257812,4370.3847656250,,,0
5.8047692000,0,3983.2050781250,3972.1794433594,3984.1025390625,3978.9743652344,3980.1281738281,3976.7949218750,3972.5642089844,4241.0258789062,5327.1796875000,5179.3588867188,4539.3588867188,4011.7949218750,4004.8718261719,4376.4101562500,,,0
5.8125817000,0,3981.7949218750,3973.8461914062,3983.4614257812,3981.1538085938,3979.4870605469,3974.1025390625,3972.6923828125,4243.3334960938,5297.5639648438,5210.2563476562,4545.1284179688,4015.5129394531,4007.3076171875,4375.0000000000,,,0
5.8203942000,0,3980.7692871094,3976.4101562500,3983.5898437500,3980.1281738281,3978.7180175781,3974.6154785156,3970.8974609375,4245.0000000000,5274.3588867188,5202.6923828125,4546.2822265625,4017.8205566406,4008.4614257812,4371.5385742188,,,0
5.8281958000,0,3982.3076171875,3978.2050781250,3986.1538085938,3980.2563476562,3981.6667480469,3980.3845214844,3971.7949218750,4252.0512695312,5311.6665039062,5191.0258789062,4578.7177734375,4023.0769042969,4012.0512695312,4380.1284179688,,,0
