Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
7.2028936000,0,4934.6152343750,1673.4615478516,850.1281738281,3348.0769042969,2234.4870605469,8152.5639648438,5483.7177734375,7118.8461914062,2816.7949218750,4190.7690429688,1607.6922607422,3751.0256347656,3760.0000000000,3688.2050781250,,,0
7.2107061000,0,7745.1284179688,7418.4614257812,5214.6152343750,5604.6152343750,547.0512695312,1435.8974609375,6269.2309570312,5275.3847656250,1748.3333740234,5343.5898437500,3820.8974609375,3756.0256347656,7438.7177734375,6442.8203125000,,,0
7.2185186000,0,2748.9743652344,7321.2822265625,2886.5385742188,4100.0000000000,4369.3588867188,268.4615173340,7896.1538085938,5212.8203125000,931.1538696289,5848.5898437500,944.1025390625,5532.5639648438,114.2307586670,6476.9228515625,,,0
7.2263311000,0,7282.4360351562,3520.8974609375,1968.0769042969,4783.9741210938,6073.7177734375,4225.0000000000,7787.0512695312,5436.4101562500,1769.2307128906,7552.0512695312,1680.3846435547,1096.2821044922,8113.3334960938,6317.5639648438,,,0
7.2341862000,0,5375.5126953125,2998.5898437500,244.1025543213,8391.5380859375,7195.5126953125,4563.5898437500,7518.3334960938,2832.6923828125,8055.1284179688,3418.5898437500,2875.6411132812,6202.9487304688,37.3076820374,3890.6411132812,,,0
7.2419987000,0,3890.2563476562,2362.3076171875,967.8204956055,6907.9487304688,2776.7949218750,917.1795043945,8307.0517578125,3763.3332519531,6702.4360351562,8331.7949218750,4896.6665039062,1025.5128173828,8099.1025390625,3348.7180175781,,,0
7.2498112000,0,3233.8461914062,8047.8203125000,4460.8974609375,2578.7180175781,3477.0512695312,5954.8715820312,7174.8715820312,2522.3076171875,1507.9487304688,770.0000000000,8366.4101562500,3160.5129394531,6975.1284179688,5448.0771484375,,,0
7.2576237000,0,7297.3076171875,2877.3076171875,3781.0256347656,7425.0000000000,3647.5642089844,2259.2307128906,2576.2819824219,1168.2050781250,1606.2821044922,7887.4360351562,109.3589630127,2792.1794433594,1135.2563476562,1975.8974609375,,,0
7.2654556000,0,4891.6665039062,2807.8205566406,3328.4614257812,7288.5898437500,5528.8461914062,1335.6409912109,3027.5642089844,5978.9741210938,1856.9230957031,754.6153564453,2164.4870605469,730.6409912109,6976.9228515625,4156.2822265625,15,7.2619860000,0
7.2732681000,0,5120.0000000000,582.3076782227,3448.0769042969,1876.7949218750,5804.3588867188,4717.6923828125,427.1794738770,6792.1796875000,7672.0512695312,5168.8461914062,6120.0000000000,2107.4357910156,5647.3076171875,2430.3845214844,,,0
7.2810806000,0,5302.1796875000,2345.6411132812,5836.5385742188,3139.4870605469,1938.8461914062,2141.4101562500,3435.7692871094,1975.5128173828,7231.9228515625,881.6666870117,154.8717803955,7897.8203125000,4507.5639648438,7590.1284179688,,,0
7.2888931000,0,8355.6406250000,6867.1796875000,176.1538391113,3120.5129394531,4174.7436523438,7587.0512695312,6108.3334960938,5052.9487304688,4593.5898437500,2218.0769042969,3550.6411132812,4634.1025390625,2508.4614257812,7674.4873046875,,,0
7.2968114000,0,8333.9746093750,6920.0000000000,6601.2822265625,607.1795043945,4087.6923828125,2738.0769042969,7990.8974609375,916.9230957031,5933.3334960938,1443.7178955078,7978.0771484375,1515.1281738281,1065.2563476562,1385.8974609375,,,0
7.3046239000,0,4400.7690429688,3464.7436523438,2396.0256347656,8092.5639648438,7038.3334960938,6999.4873046875,5820.2563476562,3957.4357910156,5567.8203125000,2248.4614257812,3469.3588867188,7499.8715820312,1920.2563476562,1085.0000000000,,,0
7.3124364000,0,3391.2819824219,6758.8461914062,4804.1025390625,322.5640869141,5874.7436523438,5243.4614257812,1941.6666259766,3752.4357910156,5227.0512695312,5421.6665039062,1482.4359130859,999.3589477539,2879.4870605469,4922.0512695312,,,0
7.3202489000,0,6022.6923828125,4685.6411132812,81.6666564941,5879.7436523438,4675.6411132812,2279.4870605469,4887.1796875000,4748.2050781250,649.4871826172,5984.7436523438,8296.6669921875,6136.1538085938,3049.3588867188,350.8974304199,,,0
7.3279596000,0,7544.6152343750,5982.6923828125,5041.9228515625,4262.9487304688,7805.7690429688,1008.5897216797,2870.0000000000,5588.0771484375,7198.3334960938,6824.8715820312,4192.1796875000,2940.8974609375,2762.1794433594,1804.2307128906,,,0
7.3357721000,0,3732.3076171875,1281.0256347656,4488.3334960938,3593.2050781250,5063.3334960938,2097.9487304688,6078.5898437500,5343.9741210938,3893.7180175781,5854.4873046875,8038.0771484375,4886.5385742188,3935.5129394531,4855.2563476562,,,0
7.3435846000,0,7158.2050781250,8282.9482421875,1255.0000000000,2726.2819824219,7403.2050781250,5618.4614257812,2085.8974609375,2131.9230957031,8039.7436523438,2372.1794433594,1885.3846435547,5905.7690429688,7838.7177734375,2777.3076171875,,,0
7.3513971000,0,3465.8974609375,1027.1794433594,1861.4102783203,869.3589477539,1149.6153564453,4031.2819824219,993.4615478516,3596.9230957031,1334.2307128906,595.8973999023,2262.3076171875,1105.8974609375,6469.1025390625,3785.7692871094,,,0
7.3592546000,0,1651.6666259766,7546.2822265625,3198.8461914062,4972.8203125000,2166.2819824219,4960.6411132812,2131.9230957031,8091.9228515625,2721.4101562500,7172.9487304688,7782.1796875000,5808.5898437500,2033.3333740234,6757.3076171875,,,0
7.3670671000,0,6753.5898437500,1037.4359130859,4344.8715820312,3731.6667480469,3028.7180175781,7148.4614257812,1312.9487304688,4471.1538085938,5422.1796875000,4058.5898437500,7325.5126953125,2930.6411132812,775.5128173828,8019.2309570312,,,0
7.3748796000,0,8163.2050781250,2613.9743652344,4827.1796875000,2716.5385742188,1182.8205566406,3687.8205566406,7412.5639648438,7117.5639648438,7663.2050781250,8154.4873046875,1772.4359130859,5328.8461914062,1748.0769042969,6878.5898437500,,,0
7.3826921000,0,4745.2563476562,7523.9746093750,7930.0000000000,838.4615478516,2985.3845214844,8147.8203125000,2210.7692871094,6742.8203125000,4109.1025390625,3993.3332519531,6753.5898437500,2485.3845214844,6949.7436523438,1398.4615478516,,,0
7.3906453000,0,6495.8974609375,3352.5642089844,7620.0000000000,1201.5384521484,5399.2309570312,3668.9743652344,3421.7949218750,7469.1025390625,3580.0000000000,670.0000000000,3824.7436523438,1195.0000000000,8168.4614257812,5805.6411132812,,,0
7.3984578000,0,7662.8203125000,1097.6922607422,3639.3588867188,5571.5385742188,1947.6922607422,2411.5385742188,7498.0771484375,8337.6923828125,5922.8203125000,4836.0258789062,1056.9230957031,7888.3334960938,7616.5385742188,8209.6152343750,,,0
7.4062703000,0,1365.3846435547,5075.8974609375,3639.4870605469,7701.1538085938,2911.1538085938,8091.2822265625,1207.3077392578,3979.1025390625,1563.3333740234,1519.3590087891,2099.1025390625,5132.1796875000,6729.6152343750,6423.2050781250,,,0
7.4140828000,0,5305.2563476562,4201.1538085938,7108.4614257812,5075.3847656250,1100.3846435547,619.8717651367,6031.9228515625,1451.4102783203,7252.3076171875,2413.4614257812,7905.7690429688,611.9230957031,5054.2309570312,6020.2563476562,,,0
7.4217700000,0,5047.6923828125,0.7692217827,424.8717956543,3482.8205566406,924.3589477539,8321.7949218750,6640.6411132812,7525.3847656250,3429.3588867188,3176.2819824219,1411.9230957031,8156.0258789062,6133.0771484375,3383.2050781250,,,0
7.4295825000,0,7042.3076171875,5119.6152343750,1790.6409912109,162.6923065186,3106.7949218750,133.5897369385,7143.4614257812,7049.4873046875,533.0769042969,1753.9743652344,3847.1794433594,7076.7949218750,1362.3077392578,6450.6411132812,,,0
7.4373950000,0,6604.7436523438,3829.3588867188,3973.7180175781,1041.7949218750,1039.2307128906,4435.1284179688,6223.5898437500,111.9230651855,6038.3334960938,3305.8974609375,1600.3846435547,5990.3847656250,98.5897369385,3231.0256347656,,,0
7.4452075000,0,5813.5898437500,7034.7436523438,6387.1796875000,1379.2307128906,4822.8203125000,4418.7177734375,7950.3847656250,7818.2050781250,7102.1796875000,7280.8974609375,898.7179565430,3125.2563476562,7525.8974609375,7001.0258789062,,,0
7.4530718000,0,1239.2307128906,1966.0256347656,4103.0771484375,1786.2821044922,10.5128116608,4579.3588867188,4359.1025390625,7080.2563476562,3977.3076171875,7195.3847656250,4982.4360351562,5361.1538085938,7524.2309570312,1218.5897216797,,,0
7.4608843000,0,6560.5126953125,6091.9228515625,6554.4873046875,790.1281738281,6421.9228515625,7125.7690429688,8233.5898437500,1698.8461914062,3283.3332519531,4383.5898437500,4640.6411132812,3529.4870605469,5011.4101562500,2348.5898437500,,,0
7.4686968000,0,2616.4101562500,5688.5898437500,7985.7690429688,4968.4614257812,4898.0771484375,1292.1794433594,7030.8974609375,4027.3076171875,596.9230957031,1639.3590087891,6351.2822265625,3072.0512695312,2085.7692871094,7383.9746093750,,,0
7.4765093000,0,198.4615325928,7787.4360351562,471.5384521484,2467.8205566406,5789.1025390625,7555.5126953125,5072.6923828125,7392.5639648438,1853.9743652344,2207.0512695312,6030.8974609375,2108.3332519531,4212.8203125000,4453.8461914062,,,0
7.4843124000,0,55.7692222595,6075.1284179688,2468.0769042969,7836.7949218750,1314.4871826172,4643.2050781250,353.8461303711,3492.4357910156,2329.6154785156,2315.8974609375,7573.7177734375,1437.6922607422,967.4359130859,3150.0000000000,,,0
7.4921249000,0,3700.6411132812,7674.4873046875,5217.1796875000,7736.2822265625,835.2564086914,2765.6411132812,286.4102478027,5391.6665039062,4357.5639648438,7449.1025390625,678.9743652344,6498.0771484375,3061.2819824219,6404.3588867188,,,0
7.4999374000,0,5290.3847656250,84.4871673584,5428.8461914062,2859.8718261719,406.4102478027,2631.4101562500,2308.5898437500,5966.4101562500,7723.8461914062,2898.5898437500,3910.3845214844,382.9486999512,2780.6411132812,7436.1538085938,,,0
7.5077499000,0,3875.1281738281,2515.0000000000,2933.3332519531,6497.4360351562,6789.1025390625,3050.6411132812,2018.2050781250,5187.8203125000,609.6153564453,5816.2822265625,8271.6669921875,1296.0256347656,4532.8203125000,2984.8718261719,,,0
7.5156414000,0,973.5897216797,3126.9230957031,1395.2563476562,6514.1025390625,7956.7949218750,715.8973999023,4780.3847656250,3733.9743652344,8357.6923828125,8254.7431640625,5618.0771484375,7128.4614257812,7913.2050781250,4070.7692871094,,,0
7.5234539000,0,4348.7177734375,4716.2822265625,1215.5128173828,3109.3588867188,158.2051239014,7721.0258789062,6383.0771484375,3583.4614257812,8372.3076171875,4202.4360351562,6008.9741210938,7674.4873046875,6458.5898437500,3697.0512695312,,,0
7.5312664000,0,61.1538391113,8285.3847656250,1352.6922607422,4850.6411132812,1647.5640869141,173.5897369385,3245.5129394531,3336.5385742188,3786.1538085938,927.9487304688,2260.6411132812,5400.6411132812,5097.0512695312,7937.4360351562,,,0
7.5390789000,0,1662.4359130859,3059.1025390625,5786.6665039062,6172.8203125000,5159.7436523438,7700.2563476562,6567.0512695312,5756.7949218750,7210.6411132812,7774.4873046875,2390.5126953125,6205.3847656250,6026.0258789062,5936.2822265625,,,0
7.5467189000,0,5804.4873046875,2721.5385742188,5106.5385742188,2927.5642089844,2662.0512695312,6420.1284179688,1261.6666259766,668.2051391602,4892.0512695312,6310.5126953125,7941.1538085938,7377.8203125000,4951.9228515625,6543.5898437500,,,0
7.5545314000,0,5499.4873046875,4405.5126953125,4544.7436523438,6123.4614257812,7352.1796875000,2186.0256347656,7201.9228515625,2140.5126953125,7843.4614257812,3396.5385742188,5157.1796875000,3702.9487304688,6618.4614257812,2687.0512695312,,,0
7.5623439000,0,229.3589630127,3462.8205566406,2813.7180175781,2273.4614257812,4549.6152343750,3817.1794433594,391.6666564941,842.6923217773,2054.6154785156,7241.5385742188,7528.2050781250,2039.7435302734,1443.8461914062,1240.0000000000,,,0
7.5701564000,0,154.7435760498,8394.4873046875,1486.5384521484,3791.4101562500,6638.9741210938,5717.3076171875,7737.4360351562,3862.6923828125,6216.9228515625,4271.9228515625,3266.2819824219,6000.6411132812,757.3076782227,4733.9741210938,,,0
7.5781889000,0,7136.1538085938,8039.4873046875,103.7179412842,677.3076782227,7132.8203125000,4223.5898437500,4910.6411132812,789.6153564453,1094.2307128906,896.0256347656,5874.2309570312,7496.2822265625,3862.4357910156,8127.9487304688,,,0
7.5860014000,0,1485.6409912109,574.1025390625,4237.6923828125,5537.9487304688,366.1538391113,4709.2309570312,857.0512695312,1331.7949218750,3173.5898437500,3348.2050781250,6600.1284179688,1230.6409912109,2106.1538085938,5771.7949218750,,,0
7.5938139000,0,7550.7690429688,2054.6154785156,4144.7436523438,7492.3076171875,5849.7436523438,4930.1284179688,7278.9746093750,2432.5642089844,1835.7691650391,3012.6923828125,2666.1538085938,4837.1796875000,8022.5639648438,6566.9228515625,,,0
7.6016264000,0,4743.9741210938,7145.3847656250,5622.0512695312,5454.8715820312,5738.4614257812,6884.2309570312,1910.0000000000,2252.9487304688,1288.0769042969,2031.7949218750,7080.2563476562,3361.4101562500,4950.0000000000,7292.9487304688,,,0
7.6093756000,0,7472.5639648438,3695.0000000000,4259.2309570312,223.2051239014,6427.3076171875,1763.2050781250,1707.8205566406,5425.1284179688,4465.1284179688,3766.2819824219,1114.8718261719,1291.7949218750,5795.2563476562,1329.2307128906,,,0
7.6171881000,0,4291.7949218750,6754.7436523438,6580.1284179688,1376.7949218750,5408.8461914062,2219.1025390625,6859.8715820312,2607.6923828125,2768.5898437500,1396.2821044922,912.1795043945,8064.7436523438,8229.7431640625,5229.3588867188,,,0
7.6250006000,0,1225.0000000000,3629.7436523438,2581.5385742188,7484.7436523438,2776.7949218750,4869.2309570312,5483.4614257812,1841.2821044922,4944.8715820312,4343.7177734375,667.1795043945,1676.0256347656,3314.4870605469,2334.6154785156,,,0
7.6328131000,0,1192.0512695312,4120.3847656250,48.3333244324,4065.7692871094,537.3076782227,3761.1538085938,2309.7436523438,1851.0256347656,4214.2309570312,7583.8461914062,3959.4870605469,325.3846130371,801.2820434570,3472.4357910156,,,0
7.6404897000,0,6815.2563476562,2631.4101562500,975.6409912109,7366.5385742188,299.4871826172,1882.6922607422,3982.3076171875,4632.8203125000,3420.7692871094,6033.9741210938,7522.8203125000,2095.6411132812,1142.1794433594,5952.6923828125,,,0
7.6483022000,0,8312.8203125000,889.7435913086,4435.8974609375,7290.6411132812,3012.4357910156,2172.0512695312,7809.6152343750,4367.1796875000,5675.6411132812,5052.5639648438,4772.8203125000,7748.4614257812,4488.4614257812,4908.8461914062,,,0
7.6561147000,0,1252.0512695312,3314.8718261719,1801.6666259766,5015.8974609375,379.1025695801,2901.9230957031,2283.3332519531,7985.0000000000,7160.1284179688,7850.1284179688,7363.3334960938,5163.5898437500,2780.1281738281,6438.9741210938,,,0
7.6639272000,0,822.5640869141,1959.4871826172,2729.7436523438,4326.2822265625,4078.4614257812,5149.3588867188,2399.3588867188,4547.4360351562,5413.7177734375,6603.0771484375,6458.7177734375,154.7435760498,5428.9741210938,260.2564086914,,,0
7.6718889000,0,437.3076782227,3718.9743652344,498.9743652344,2581.4101562500,1608.5897216797,7386.7949218750,5216.2822265625,5624.4873046875,3145.2563476562,3982.8205566406,4234.2309570312,5585.7690429688,3282.1794433594,5250.2563476562,,,0
7.6797014000,0,5566.2822265625,1013.5897216797,3113.5898437500,4061.5385742188,2315.2563476562,7842.8203125000,5008.9741210938,2466.2819824219,2476.4101562500,1294.7435302734,5091.2822265625,3915.6411132812,4615.6411132812,8024.1025390625,,,0
7.6875139000,0,5551.7949218750,7702.6923828125,3751.7949218750,998.2051391602,1875.8974609375,5606.6665039062,8055.1284179688,2518.0769042969,5900.1284179688,3666.6667480469,3260.2563476562,3672.6923828125,5226.1538085938,31.1538372040,2,7.6886477000,0
7.6953264000,0,3364.6154785156,2703.4614257812,7690.3847656250,878.4615478516,8391.9228515625,7632.8203125000,606.0256347656,5227.4360351562,3250.8974609375,2098.8461914062,5868.2050781250,3561.6667480469,6765.5126953125,4550.5126953125,,,0
7.7031038000,0,6237.8203125000,4210.5126953125,4857.1796875000,1603.3333740234,6871.4101562500,7513.0771484375,5627.4360351562,7366.1538085938,3583.0769042969,3971.9230957031,6024.8715820312,7833.8461914062,1880.5128173828,3432.4357910156,,,0
7.7109163000,0,3303.5898437500,5773.9741210938,5425.0000000000,2744.4870605469,498.7179260254,7692.5639648438,2078.2050781250,6090.0000000000,3878.3332519531,6203.9741210938,2930.3845214844,3094.4870605469,4224.4873046875,5715.0000000000,,,0
7.7187288000,0,8127.1796875000,3699.7436523438,5979.6152343750,7038.0771484375,540.6409912109,3995.6411132812,4559.8715820312,4437.9487304688,5908.2050781250,7209.7436523438,8348.3330078125,2754.4870605469,6667.3076171875,7467.6923828125,,,0
7.7265413000,0,5279.3588867188,1321.9230957031,5642.3076171875,6337.8203125000,8373.9746093750,3529.6154785156,4331.9228515625,569.2307739258,6703.4614257812,7780.0000000000,5591.2822265625,5792.1796875000,4380.7690429688,3493.9743652344,,,0
7.7342417000,0,1670.2563476562,2833.2050781250,7792.5639648438,7590.1284179688,1330.8974609375,356.5384521484,7278.4614257812,1233.9743652344,5012.3076171875,114.1025543213,5238.3334960938,548.5897216797,5870.8974609375,8150.5126953125,,,0
7.7420542000,0,5133.5898437500,2602.9487304688,4138.4614257812,6698.9741210938,2553.3332519531,3282.9487304688,3150.5129394531,5697.0512695312,5642.0512695312,3339.4870605469,5697.8203125000,675.0000000000,4320.0000000000,6849.4873046875,,,0
7.7498667000,0,7691.0258789062,2725.8974609375,4703.2050781250,3485.5129394531,5010.3847656250,4611.4101562500,1800.3846435547,3901.4101562500,2254.8718261719,7930.1284179688,2385.3845214844,7689.3588867188,4763.2050781250,1135.6409912109,,,0
7.7576792000,0,7047.6923828125,2705.2563476562,7499.8715820312,3132.9487304688,298.2051086426,4307.4360351562,1978.3333740234,7190.8974609375,2922.1794433594,5033.8461914062,1362.0512695312,5548.9741210938,1715.2563476562,1670.5128173828,,,0
7.7658301000,0,5676.7949218750,3278.0769042969,6170.7690429688,4577.0512695312,820.2564086914,2002.0512695312,4559.1025390625,5412.9487304688,467.1794738770,1352.9487304688,282.3076782227,4535.1284179688,1556.9230957031,3523.9743652344,,,0
7.7736426000,0,6466.6665039062,5907.5639648438,3104.7436523438,4527.8203125000,5406.1538085938,3696.1538085938,2332.8205566406,2217.8205566406,2510.3845214844,8103.4614257812,6052.4360351562,3678.3332519531,6398.2050781250,5103.7177734375,,,0
7.7814551000,0,184.3589630127,513.8461303711,7166.5385742188,3081.1538085938,5530.0000000000,2092.5642089844,8083.3334960938,2132.5642089844,2918.4614257812,3034.1025390625,6951.2822265625,4322.4360351562,3165.7692871094,6264.2309570312,,,0
7.7892676000,0,4043.8461914062,3012.1794433594,8078.7177734375,5896.4101562500,6226.4101562500,7219.4873046875,3041.6667480469,902.0512695312,7108.9741210938,1242.0512695312,7641.7949218750,7459.1025390625,533.8461303711,2028.2050781250,,,0
7.7968854000,0,7697.9487304688,2587.9487304688,8235.3847656250,2323.3332519531,4927.0512695312,2587.9487304688,7688.5898437500,3357.3076171875,7573.9746093750,6767.5639648438,1197.0512695312,4849.6152343750,8380.5126953125,1117.9487304688,,,0
7.8046979000,0,8162.6923828125,7033.9741210938,1660.5128173828,522.8204956055,1098.5897216797,8149.1025390625,3179.2307128906,5805.6411132812,1998.5897216797,2362.9487304688,3591.6667480469,3526.7949218750,7284.4873046875,4643.0771484375,,,0
7.8125104000,0,5433.2050781250,5961.2822265625,7304.2309570312,1617.1794433594,7037.8203125000,4381.6665039062,2238.9743652344,1248.0769042969,4391.7949218750,536.2820434570,6398.8461914062,7595.2563476562,5970.1284179688,2119.3588867188,,,0
7.8203229000,0,7567.5639648438,2223.5898437500,8401.4101562500,5472.6923828125,4991.7949218750,4802.0512695312,7014.6152343750,4817.0512695312,6663.0771484375,2595.2563476562,5524.4873046875,5.1281962395,7034.4873046875,6103.7177734375,,,0
7.8284004000,0,748.5897216797,8177.8203125000,8084.8715820312,6630.7690429688,6184.4873046875,2818.5898437500,1970.8974609375,4442.9487304688,4602.0512695312,8339.1025390625,1128.7178955078,5661.1538085938,1438.0769042969,1527.9487304688,,,0
7.8362129000,0,6374.3588867188,560.8973999023,188.2051239014,548.3333129883,4702.5639648438,4116.5385742188,1593.9743652344,1558.8461914062,5065.7690429688,65.7692184448,1034.6153564453,2457.8205566406,7115.2563476562,1346.9230957031,,,0
7.8440254000,0,2765.1281738281,2873.9743652344,2712.5642089844,8240.6406250000,4518.3334960938,7759.1025390625,5094.2309570312,5717.9487304688,5714.3588867188,177.3076782227,420.2564086914,5116.5385742188,1871.0256347656,6041.2822265625,,,0
7.8518379000,0,3957.9487304688,3194.4870605469,7005.5126953125,4949.1025390625,8384.2304687500,4585.2563476562,2565.7692871094,786.4102783203,1926.1538085938,2517.3076171875,8260.3847656250,4982.9487304688,3602.9487304688,1038.3333740234,,,0
7.8595890000,0,3580.6411132812,8121.5385742188,7610.8974609375,3207.8205566406,5641.4101562500,1262.9487304688,3861.9230957031,1771.0256347656,2495.8974609375,5428.3334960938,5237.4360351562,1903.2050781250,1829.2307128906,2422.3076171875,,,0
7.8674015000,0,4563.2050781250,746.4102783203,7050.2563476562,782.5640869141,4909.4873046875,7109.8715820312,634.8717651367,8399.2304687500,2332.4357910156,6408.9741210938,5487.3076171875,670.7692260742,2162.0512695312,2585.6411132812,,,0
7.8752140000,0,7203.8461914062,3401.9230957031,1579.6153564453,2700.3845214844,4429.1025390625,393.0769042969,7125.3847656250,4746.9228515625,5508.0771484375,363.0769042969,5271.7949218750,2657.0512695312,7952.4360351562,2566.6667480469,,,0
7.8830265000,0,7916.4101562500,3426.2819824219,2432.6923828125,2652.1794433594,5625.0000000000,4141.4101562500,5573.2050781250,8198.2050781250,6616.1538085938,7762.6923828125,6286.7949218750,5017.3076171875,4120.3847656250,4836.0258789062,,,0
7.8906496000,0,4278.4614257812,2523.3332519531,7922.8203125000,5927.0512695312,593.3333129883,2209.6154785156,5246.1538085938,2659.6154785156,4576.2822265625,2450.0000000000,3734.4870605469,6443.4614257812,1155.1281738281,4873.4614257812,,,0
7.8984621000,0,3873.3332519531,7436.6665039062,8299.4873046875,4101.1538085938,4982.4360351562,6008.3334960938,3844.3588867188,6273.7177734375,1354.6153564453,4567.1796875000,4189.7436523438,3000.3845214844,4852.6923828125,4466.4101562500,,,0
7.9062746000,0,7676.2822265625,5864.8715820312,7211.5385742188,4093.5898437500,7447.6923828125,5213.3334960938,337.9486999512,6086.0258789062,5719.3588867188,1556.5384521484,3787.6923828125,2379.6154785156,423.8461608887,8229.6152343750,,,0
7.9140871000,0,5415.7690429688,2109.8718261719,2579.3588867188,2166.5385742188,8301.6669921875,5583.0771484375,6827.0512695312,4172.8203125000,5511.1538085938,2876.6667480469,4370.6411132812,111.9230651855,1580.3846435547,7626.4101562500,,,0
7.9219147000,0,950.2564086914,7123.7177734375,3036.2819824219,2131.0256347656,7436.4101562500,2046.1538085938,1986.6666259766,6420.7690429688,5585.0000000000,5351.5385742188,8260.7695312500,6579.7436523438,5147.3076171875,3426.4101562500,,,0
7.9297272000,0,8373.9746093750,203.8461456299,6604.1025390625,8051.7949218750,13.4615297318,3067.9487304688,3636.7949218750,8075.6411132812,338.0769042969,6175.0000000000,4144.4873046875,4680.0000000000,566.1538085938,5476.6665039062,,,0
7.9375397000,0,2940.5129394531,1157.1794433594,335.7692260742,7336.9228515625,3539.3588867188,7797.1796875000,5195.6411132812,1411.1538085938,3493.0769042969,6504.4873046875,4295.8974609375,5112.9487304688,4031.4101562500,132.5640869141,,,0
7.9453522000,0,4795.1284179688,372.3076782227,1967.0512695312,4325.2563476562,6693.3334960938,6445.8974609375,1823.0769042969,1269.2307128906,8273.8457031250,6472.3076171875,8008.2050781250,4068.8461914062,302.9486999512,6489.2309570312,,,0
7.9531841000,0,202.6923065186,4796.9228515625,7491.0258789062,8354.3593750000,4846.2822265625,4782.6923828125,4325.5126953125,5758.3334960938,4599.1025390625,2130.8974609375,7422.4360351562,7330.3847656250,7162.6923828125,6685.6411132812,,,0
7.9609966000,0,6785.3847656250,3339.7436523438,1252.0512695312,2634.8718261719,7026.6665039062,3844.3588867188,7279.3588867188,264.3589782715,3674.6154785156,550.5128173828,6090.2563476562,2818.9743652344,5530.6411132812,7987.1796875000,,,0
7.9688091000,0,6948.4614257812,521.5384521484,7085.6411132812,2670.7692871094,2680.7692871094,4725.1284179688,7921.7949218750,1675.1281738281,3671.0256347656,55.1281967163,3961.9230957031,3842.8205566406,6372.6923828125,3381.6667480469,,,0
7.9766216000,0,3518.4614257812,3893.3332519531,2832.4357910156,3069.2307128906,4470.0000000000,1101.9230957031,1443.4615478516,5571.5385742188,3841.5385742188,1226.4102783203,1823.0769042969,1655.2563476562,1031.4102783203,5195.6411132812,,,0
7.9844757000,0,6033.3334960938,796.5384521484,2588.0769042969,7666.7949218750,5687.9487304688,6581.9228515625,7767.6923828125,2160.5126953125,2304.1025390625,4153.3334960938,7368.8461914062,2053.2050781250,5864.2309570312,8032.8203125000,,,0
7.9922882000,0,1931.4102783203,4734.2309570312,3105.3845214844,3432.0512695312,1530.2563476562,262.5640869141,4666.9228515625,4113.4614257812,6392.6923828125,3475.8974609375,4104.3588867188,7717.8203125000,4240.0000000000,2346.2819824219,,,0
8.0001007000,0,1427.4359130859,4240.7690429688,6166.1538085938,7295.7690429688,2520.0000000000,1640.1281738281,6389.8715820312,1865.2563476562,3057.8205566406,2965.6411132812,1866.4102783203,6559.1025390625,7239.8715820312,1473.5897216797,,,0
8.0079132000,0,651.9230957031,6942.5639648438,24.7435798645,6062.5639648438,7473.7177734375,4385.1284179688,3453.7180175781,1532.8205566406,1815.6409912109,491.5384521484,1319.6153564453,4362.1796875000,5154.7436523438,3880.1281738281,,,0
8.0157659000,0,7630.2563476562,4423.9741210938,5759.1025390625,3336.4101562500,7364.7436523438,7295.3847656250,6299.7436523438,2006.5384521484,1358.3333740234,2650.5126953125,2304.1025390625,6002.5639648438,5670.7690429688,2700.0000000000,,,0
8.0235784000,0,3606.6667480469,3768.2050781250,3276.0256347656,7427.9487304688,3969.8718261719,5087.4360351562,1407.1794433594,1314.1025390625,4310.6411132812,1285.8974609375,2699.4870605469,1947.0512695312,2563.0769042969,2860.1281738281,,,0
8.0313909000,0,1461.4102783203,443.7179260254,2630.7692871094,1979.4871826172,5428.2050781250,1476.9230957031,5443.0771484375,4894.6152343750,6197.6923828125,2276.5385742188,2360.6411132812,7833.2050781250,6025.3847656250,907.1795043945,,,0
8.0392034000,0,6342.1796875000,4892.1796875000,1642.8205566406,5940.7690429688,4445.2563476562,5771.9228515625,590.7692260742,4494.2309570312,2773.0769042969,3738.3332519531,4711.2822265625,1951.6666259766,3102.8205566406,44.7435798645,,,0
8.0468415000,0,4097.6923828125,5693.4614257812,1073.4615478516,528.0769042969,8321.6669921875,1494.1025390625,6454.3588867188,2962.4357910156,1639.7435302734,1925.8974609375,5626.1538085938,31.6666584015,6381.4101562500,3877.1794433594,,,0
8.0546540000,0,6062.5639648438,2120.1281738281,7890.2563476562,6241.2822265625,6731.6665039062,5674.2309570312,7081.0258789062,1444.8718261719,8305.0000000000,6766.6665039062,2677.4357910156,394.6153869629,7295.5126953125,4952.6923828125,,,0
8.0624665000,0,5168.2050781250,5161.9228515625,236.2820434570,5520.2563476562,7960.3847656250,300.0000000000,7633.2050781250,6705.1284179688,3087.5642089844,8185.7690429688,3738.4614257812,5789.3588867188,1024.1025390625,187.6923065186,,,0
8.0702790000,0,209.6153717041,5422.1796875000,5419.2309570312,6163.9741210938,5470.1284179688,6103.5898437500,6633.3334960938,358.8461303711,5721.9228515625,7521.4101562500,3079.2307128906,3400.7692871094,4426.1538085938,3748.2050781250,,,0
